#	X	Y	Z
  0.00000  11.24000   0.29724
  0.10010  11.59221   0.30006
  0.20020  11.93995   0.30292
  0.30030  12.28238   0.30580
  0.40040  12.61871   0.30871
  0.50050  12.94822   0.31166
  0.60060  13.27024   0.31463
  0.70070  13.58418   0.31763
  0.80080  13.88952   0.32066
  0.90090  14.18581   0.32372
  1.00100  14.47268   0.32681
  1.10110  14.74982   0.32992
  1.20120  15.01699   0.33307
  1.30130  15.27404   0.33626
  1.40140  15.52086   0.33947
  1.50150  15.75741   0.34271
  1.60160  15.98370   0.34598
  1.70170  16.19981   0.34929
  1.80180  16.40585   0.35263
  1.90190  16.60197   0.35599
  2.00200  16.78837   0.35940
  2.10210  16.96526   0.36283
  2.20220  17.13290   0.36630
  2.30230  17.29156   0.36980
  2.40240  17.44153   0.37333
  2.50250  17.58311   0.37690
  2.60260  17.71662   0.38050
  2.70270  17.84237   0.38414
  2.80280  17.96069   0.38781
  2.90290  18.07191   0.39151
  3.00300  18.17635   0.39525
  3.10310  18.27433   0.39903
  3.20320  18.36616   0.40284
  3.30330  18.45217   0.40668
  3.40340  18.53264   0.41057
  3.50350  18.60787   0.41449
  3.60360  18.67815   0.41845
  3.70370  18.74376   0.42244
  3.80380  18.80495   0.42647
  3.90390  18.86197   0.43054
  4.00400  18.91508   0.43465
  4.10410  18.96449   0.43880
  4.20420  19.01044   0.44298
  4.30430  19.05313   0.44721
  4.40440  19.09276   0.45147
  4.50450  19.12951   0.45577
  4.60460  19.16358   0.46012
  4.70470  19.19511   0.46450
  4.80480  19.22429   0.46893
  4.90490  19.25124   0.47340
  5.00501  19.27612   0.47791
  5.10511  19.29906   0.48246
  5.20521  19.32019   0.48705
  5.30531  19.33961   0.49169
  5.40541  19.35744   0.49637
  5.50551  19.37379   0.50109
  5.60561  19.38875   0.50585
  5.70571  19.40241   0.51067
  5.80581  19.41486   0.51552
  5.90591  19.42617   0.52042
  6.00601  19.43643   0.52537
  6.10611  19.44569   0.53036
  6.20621  19.45402   0.53540
  6.30631  19.46150   0.54048
  6.40641  19.46816   0.54561
  6.50651  19.47406   0.55079
  6.60661  19.47926   0.55602
  6.70671  19.48380   0.56129
  6.80681  19.48771   0.56662
  6.90691  19.49105   0.57199
  7.00701  19.49385   0.57741
  7.10711  19.49614   0.58289
  7.20721  19.49795   0.58841
  7.30731  19.49932   0.59398
  7.40741  19.50027   0.59961
  7.50751  19.50083   0.60528
  7.60761  19.50102   0.61101
  7.70771  19.50087   0.61679
  7.80781  19.50039   0.62262
  7.90791  19.49961   0.62851
  8.00801  19.49854   0.63445
  8.10811  19.49720   0.64045
  8.20821  19.49561   0.64650
  8.30831  19.49377   0.65260
  8.40841  19.49171   0.65876
  8.50851  19.48944   0.66498
  8.60861  19.48696   0.67125
  8.70871  19.48429   0.67758
  8.80881  19.48144   0.68397
  8.90891  19.47841   0.69042
  9.00901  19.47522   0.69692
  9.10911  19.47188   0.70349
  9.20921  19.46838   0.71011
  9.30931  19.46474   0.71679
  9.40941  19.46097   0.72354
  9.50951  19.45707   0.73034
  9.60961  19.45304   0.73721
  9.70971  19.44889   0.74414
  9.80981  19.44463   0.75113
  9.90991  19.44025   0.75819
 10.01001  19.43577   0.76530
 10.11011  19.43118   0.77249
 10.21021  19.42650   0.77973
 10.31031  19.42172   0.78704
 10.41041  19.41684   0.79442
 10.51051  19.41187   0.80187
 10.61061  19.40681   0.80938
 10.71071  19.40166   0.81695
 10.81081  19.39643   0.82460
 10.91091  19.39112   0.83231
 11.01101  19.38572   0.84010
 11.11111  19.38024   0.84795
 11.21121  19.37468   0.85587
 11.31131  19.36905   0.86387
 11.41141  19.36334   0.87193
 11.51151  19.35755   0.88007
 11.61161  19.35169   0.88827
 11.71171  19.34575   0.89656
 11.81181  19.33974   0.90491
 11.91191  19.33365   0.91334
 12.01201  19.32750   0.92184
 12.11211  19.32127   0.93042
 12.21221  19.31497   0.93908
 12.31231  19.30860   0.94781
 12.41241  19.30215   0.95662
 12.51251  19.29564   0.96550
 12.61261  19.28905   0.97446
 12.71271  19.28240   0.98351
 12.81281  19.27567   0.99263
 12.91291  19.26887   1.00183
 13.01301  19.26200   1.01111
 13.11311  19.25506   1.02048
 13.21321  19.24805   1.02992
 13.31331  19.24097   1.03945
 13.41341  19.23381   1.04906
 13.51351  19.22658   1.05876
 13.61361  19.21929   1.06853
 13.71371  19.21192   1.07840
 13.81381  19.20447   1.08835
 13.91391  19.19695   1.09838
 14.01401  19.18936   1.10851
 14.11411  19.18170   1.11872
 14.21421  19.17396   1.12901
 14.31431  19.16615   1.13940
 14.41441  19.15826   1.14988
 14.51451  19.15030   1.16045
 14.61461  19.14226   1.17110
 14.71471  19.13414   1.18185
 14.81481  19.12594   1.19269
 14.91491  19.11767   1.20363
 15.01502  19.10932   1.21465
 15.11512  19.10090   1.22578
 15.21522  19.09239   1.23699
 15.31532  19.08380   1.24830
 15.41542  19.07513   1.25971
 15.51552  19.06638   1.27122
 15.61562  19.05755   1.28282
 15.71572  19.04864   1.29452
 15.81582  19.03965   1.30632
 15.91592  19.03057   1.31822
 16.01602  19.02140   1.33021
 16.11612  19.01216   1.34231
 16.21622  19.00282   1.35451
 16.31632  18.99340   1.36682
 16.41642  18.98389   1.37922
 16.51652  18.97430   1.39173
 16.61662  18.96462   1.40435
 16.71672  18.95485   1.41707
 16.81682  18.94499   1.42989
 16.91692  18.93503   1.44282
 17.01702  18.92499   1.45586
 17.11712  18.91486   1.46901
 17.21722  18.90463   1.48226
 17.31732  18.89431   1.49563
 17.41742  18.88389   1.50910
 17.51752  18.87338   1.52268
 17.61762  18.86278   1.53638
 17.71772  18.85208   1.55019
 17.81782  18.84128   1.56411
 17.91792  18.83038   1.57814
 18.01802  18.81939   1.59229
 18.11812  18.80829   1.60655
 18.21822  18.79710   1.62093
 18.31832  18.78580   1.63542
 18.41842  18.77440   1.65003
 18.51852  18.76290   1.66476
 18.61862  18.75129   1.67961
 18.71872  18.73958   1.69457
 18.81882  18.72777   1.70966
 18.91892  18.71584   1.72486
 19.01902  18.70382   1.74019
 19.11912  18.69168   1.75564
 19.21922  18.67943   1.77121
 19.31932  18.66708   1.78690
 19.41942  18.65461   1.80272
 19.51952  18.64203   1.81867
 19.61962  18.62934   1.83473
 19.71972  18.61654   1.85093
 19.81982  18.60362   1.86725
 19.91992  18.59059   1.88369
 20.02002  18.57744   1.90027
 20.12012  18.56418   1.91697
 20.22022  18.55080   1.93380
 20.32032  18.53729   1.95077
 20.42042  18.52367   1.96786
 20.52052  18.50993   1.98508
 20.62062  18.49607   2.00244
 20.72072  18.48208   2.01993
 20.82082  18.46797   2.03755
 20.92092  18.45374   2.05531
 21.02102  18.43938   2.07320
 21.12112  18.42489   2.09122
 21.22122  18.41028   2.10938
 21.32132  18.39554   2.12768
 21.42142  18.38067   2.14611
 21.52152  18.36567   2.16468
 21.62162  18.35053   2.18339
 21.72172  18.33527   2.20224
 21.82182  18.31987   2.22123
 21.92192  18.30434   2.24036
 22.02202  18.28867   2.25962
 22.12212  18.27287   2.27903
 22.22222  18.25693   2.29858
 22.32232  18.24085   2.31827
