#	X	Y	Z
  0.00000  18.36000   5.29766
  0.10010  18.16580   5.33485
  0.20020  17.98171   5.37205
  0.30030  17.80687   5.40926
  0.40040  17.64051   5.44646
  0.50050  17.48195   5.48367
  0.60060  17.33054   5.52088
  0.70070  17.18574   5.55810
  0.80080  17.04702   5.59531
  0.90090  16.91391   5.63252
  1.00100  16.78600   5.66972
  1.10110  16.66289   5.70692
  1.20120  16.54423   5.74411
  1.30130  16.42970   5.78128
  1.40140  16.31900   5.81845
  1.50150  16.21185   5.85560
  1.60160  16.10800   5.89273
  1.70170  16.00723   5.92984
  1.80180  15.90931   5.96693
  1.90190  15.81406   6.00400
  2.00200  15.72129   6.04103
  2.10210  15.63082   6.07803
  2.20220  15.54252   6.11500
  2.30230  15.45621   6.15193
  2.40240  15.37179   6.18882
  2.50250  15.28911   6.22566
  2.60260  15.20806   6.26245
  2.70270  15.12854   6.29920
  2.80280  15.05044   6.33588
  2.90290  14.97367   6.37251
  3.00300  14.89814   6.40907
  3.10310  14.82376   6.44557
  3.20320  14.75047   6.48199
  3.30330  14.67819   6.51834
  3.40340  14.60685   6.55461
  3.50350  14.53639   6.59079
  3.60360  14.46675   6.62689
  3.70370  14.39788   6.66289
  3.80380  14.32972   6.69879
  3.90390  14.26222   6.73459
  4.00400  14.19535   6.77029
  4.10410  14.12905   6.80587
  4.20420  14.06330   6.84134
  4.30430  13.99804   6.87668
  4.40440  13.93325   6.91190
  4.50450  13.86889   6.94698
  4.60460  13.80493   6.98193
  4.70470  13.74134   7.01673
  4.80480  13.67810   7.05139
  4.90490  13.61518   7.08590
  5.00501  13.55255   7.12024
  5.10511  13.49019   7.15443
  5.20521  13.42809   7.18844
  5.30531  13.36622   7.22228
  5.40541  13.30456   7.25594
  5.50551  13.24310   7.28941
  5.60561  13.18182   7.32269
  5.70571  13.12070   7.35578
  5.80581  13.05973   7.38866
  5.90591  12.99890   7.42133
  6.00601  12.93820   7.45378
  6.10611  12.87761   7.48602
  6.20621  12.81712   7.51803
  6.30631  12.75672   7.54980
  6.40641  12.69641   7.58134
  6.50651  12.63618   7.61263
  6.60661  12.57601   7.64367
  6.70671  12.51591   7.67446
  6.80681  12.45585   7.70497
  6.90691  12.39585   7.73523
  7.00701  12.33589   7.76520
  7.10711  12.27597   7.79489
  7.20721  12.21609   7.82430
  7.30731  12.15623   7.85341
  7.40741  12.09640   7.88222
  7.50751  12.03660   7.91072
  7.60761  11.97682   7.93891
  7.70771  11.91706   7.96679
  7.80781  11.85732   7.99433
  7.90791  11.79759   8.02155
  8.00801  11.73789   8.04842
  8.10811  11.67820   8.07496
  8.20821  11.61852   8.10114
  8.30831  11.55887   8.12697
  8.40841  11.49923   8.15244
  8.50851  11.43961   8.17754
  8.60861  11.38001   8.20226
  8.70871  11.32043   8.22660
  8.80881  11.26087   8.25056
  8.90891  11.20134   8.27413
  9.00901  11.14184   8.29730
  9.10911  11.08237   8.32006
  9.20921  11.02293   8.34242
  9.30931  10.96353   8.36436
  9.40941  10.90417   8.38588
  9.50951  10.84486   8.40698
  9.60961  10.78559   8.42764
  9.70971  10.72638   8.44787
  9.80981  10.66722   8.46766
  9.90991  10.60812   8.48700
 10.01001  10.54910   8.50589
 10.11011  10.49014   8.52432
 10.21021  10.43126   8.54229
 10.31031  10.37246   8.55979
 10.41041  10.31376   8.57682
 10.51051  10.25514   8.59338
 10.61061  10.19663   8.60945
 10.71071  10.13822   8.62505
 10.81081  10.07993   8.64015
 10.91091  10.02175   8.65476
 11.01101   9.96371   8.66888
 11.11111   9.90579   8.68250
 11.21121   9.84802   8.69561
 11.31131   9.79040   8.70822
 11.41141   9.73293   8.72032
 11.51151   9.67562   8.73191
 11.61161   9.61849   8.74298
 11.71171   9.56153   8.75354
 11.81181   9.50476   8.76357
 11.91191   9.44818   8.77308
 12.01201   9.39181   8.78207
 12.11211   9.33565   8.79053
 12.21221   9.27971   8.79847
 12.31231   9.22399   8.80587
 12.41241   9.16851   8.81275
 12.51251   9.11328   8.81909
 12.61261   9.05831   8.82491
 12.71271   9.00359   8.83019
 12.81281   8.94915   8.83494
 12.91291   8.89499   8.83915
 13.01301   8.84112   8.84284
 13.11311   8.78755   8.84599
 13.21321   8.73429   8.84861
 13.31331   8.68134   8.85070
 13.41341   8.62872   8.85227
 13.51351   8.57644   8.85330
 13.61361   8.52451   8.85382
 13.71371   8.47293   8.85381
 13.81381   8.42172   8.85328
 13.91391   8.37088   8.85223
 14.01401   8.32042   8.85066
 14.11411   8.27035   8.84859
 14.21421   8.22069   8.84600
 14.31431   8.17144   8.84292
 14.41441   8.12261   8.83933
 14.51451   8.07421   8.83524
 14.61461   8.02625   8.83067
 14.71471   7.97873   8.82561
 14.81481   7.93168   8.82006
 14.91491   7.88509   8.81404
 15.01502   7.83897   8.80755
 15.11512   7.79334   8.80060
 15.21522   7.74820   8.79318
 15.31532   7.70357   8.78532
 15.41542   7.65944   8.77701
 15.51552   7.61583   8.76827
 15.61562   7.57275   8.75909
 15.71572   7.53020   8.74949
 15.81582   7.48820   8.73948
 15.91592   7.44674   8.72906
 16.01602   7.40585   8.71824
 16.11612   7.36552   8.70703
 16.21622   7.32577   8.69544
 16.31632   7.28659   8.68348
 16.41642   7.24801   8.67116
 16.51652   7.21002   8.65848
 16.61662   7.17263   8.64546
 16.71672   7.13585   8.63210
 16.81682   7.09969   8.61842
 16.91692   7.06414   8.60443
 17.01702   7.02923   8.59013
 17.11712   6.99494   8.57554
 17.21722   6.96130   8.56067
 17.31732   6.92830   8.54553
 17.41742   6.89595   8.53013
 17.51752   6.86425   8.51448
 17.61762   6.83321   8.49858
 17.71772   6.80284   8.48247
 17.81782   6.77313   8.46613
 17.91792   6.74409   8.44960
 18.01802   6.71573   8.43287
 18.11812   6.68805   8.41595
 18.21822   6.66106   8.39887
 18.31832   6.63474   8.38163
 18.41842   6.60912   8.36424
 18.51852   6.58419   8.34672
 18.61862   6.55995   8.32908
 18.71872   6.53641   8.31132
 18.81882   6.51356   8.29346
 18.91892   6.49142   8.27552
 19.01902   6.46998   8.25749
 19.11912   6.44924   8.23941
 19.21922   6.42920   8.22126
 19.31932   6.40987   8.20307
 19.41942   6.39125   8.18485
 19.51952   6.37332   8.16661
 19.61962   6.35611   8.14836
 19.71972   6.33960   8.13011
 19.81982   6.32380   8.11187
 19.91992   6.30870   8.09366
 20.02002   6.29430   8.07547
 20.12012   6.28061   8.05733
 20.22022   6.26762   8.03924
 20.32032   6.25533   8.02122
 20.42042   6.24374   8.00326
 20.52052   6.23284   7.98539
 20.62062   6.22264   7.96761
 20.72072   6.21314   7.94993
 20.82082   6.20432   7.93236
 20.92092   6.19619   7.91491
 21.02102   6.18875   7.89758
 21.12112   6.18198   7.88039
 21.22122   6.17590   7.86334
 21.32132   6.17049   7.84645
 21.42142   6.16575   7.82971
 21.52152   6.16168   7.81314
 21.62162   6.15827   7.79674
 21.72172   6.15553   7.78053
 21.82182   6.15343   7.76450
 21.92192   6.15199   7.74866
 22.02202   6.15119   7.73303
 22.12212   6.15104   7.71760
 22.22222   6.15152   7.70238
 22.32232   6.15263   7.68738
 22.42242   6.15436   7.67260
 22.52252   6.15671   7.65806
 22.62262   6.15968   7.64374
 22.72272   6.16325   7.62966
 22.82282   6.16743   7.61583
 22.92292   6.17220   7.60224
 23.02302   6.17756   7.58890
 23.12312   6.18350   7.57581
 23.22322   6.19001   7.56298
 23.32332   6.19709   7.55041
 23.42342   6.20473   7.53811
 23.52352   6.21293   7.52607
 23.62362   6.22167   7.51430
 23.72372   6.23095   7.50280
 23.82382   6.24076   7.49158
 23.92392   6.25109   7.48063
 24.02402   6.26194   7.46996
 24.12412   6.27329   7.45957
 24.22422   6.28513   7.44946
 24.32432   6.29747   7.43963
 24.42442   6.31029   7.43008
 24.52452   6.32358   7.42082
 24.62462   6.33733   7.41184
 24.72472   6.35153   7.40315
 24.82482   6.36617   7.39474
 24.92492   6.38125   7.38662
 25.02503   6.39675   7.37878
 25.12513   6.41267   7.37123
 25.22523   6.42899   7.36397
 25.32533   6.44571   7.35699
 25.42543   6.46281   7.35029
 25.52553   6.48028   7.34388
 25.62563   6.49812   7.33775
 25.72573   6.51630   7.33190
 25.82583   6.53483   7.32634
 25.92593   6.55369   7.32105
 26.02603   6.57287   7.31604
 26.12613   6.59236   7.31131
 26.22623   6.61215   7.30686
 26.32633   6.63222   7.30268
 26.42643   6.65257   7.29877
 26.52653   6.67318   7.29513
 26.62663   6.69404   7.29176
 26.72673   6.71514   7.28865
 26.82683   6.73647   7.28581
 26.92693   6.75801   7.28323
 27.02703   6.77976   7.28092
