#	X	Y	Z
  0.00000  10.44000   1.50402
  0.10010  10.73703   1.51668
  0.20020  11.03109   1.52948
  0.30030  11.32157   1.54243
  0.40040  11.60789   1.55552
  0.50050  11.88949   1.56875
  0.60060  12.16586   1.58212
  0.70070  12.43651   1.59564
  0.80080  12.70102   1.60929
  0.90090  12.95899   1.62309
  1.00100  13.21007   1.63702
  1.10110  13.45397   1.65109
  1.20120  13.69044   1.66531
  1.30130  13.91926   1.67966
  1.40140  14.14027   1.69415
  1.50150  14.35336   1.70877
  1.60160  14.55844   1.72354
  1.70170  14.75547   1.73844
  1.80180  14.94445   1.75348
  1.90190  15.12542   1.76865
  2.00200  15.29842   1.78397
  2.10210  15.46356   1.79942
  2.20220  15.62094   1.81501
  2.30230  15.77071   1.83074
  2.40240  15.91303   1.84660
  2.50250  16.04806   1.86260
  2.60260  16.17599   1.87874
  2.70270  16.29703   1.89502
  2.80280  16.41139   1.91143
  2.90290  16.51927   1.92799
  3.00300  16.62091   1.94468
  3.10310  16.71653   1.96151
  3.20320  16.80635   1.97848
  3.30330  16.89061   1.99559
  3.40340  16.96952   2.01284
  3.50350  17.04332   2.03022
  3.60360  17.11222   2.04775
  3.70370  17.17644   2.06542
  3.80380  17.23619   2.08323
  3.90390  17.29168   2.10118
  4.00400  17.34311   2.11928
  4.10410  17.39068   2.13751
  4.20420  17.43457   2.15589
  4.30430  17.47497   2.17441
  4.40440  17.51204   2.19307
  4.50450  17.54596   2.21188
  4.60460  17.57690   2.23082
  4.70470  17.60499   2.24992
  4.80480  17.63039   2.26916
  4.90490  17.65324   2.28854
  5.00501  17.67367   2.30807
  5.10511  17.69182   2.32774
  5.20521  17.70779   2.34756
  5.30531  17.72171   2.36753
  5.40541  17.73368   2.38764
  5.50551  17.74381   2.40790
  5.60561  17.75220   2.42831
  5.70571  17.75894   2.44887
  5.80581  17.76410   2.46957
  5.90591  17.76779   2.49042
  6.00601  17.77007   2.51143
  6.10611  17.77102   2.53258
  6.20621  17.77071   2.55388
  6.30631  17.76919   2.57533
  6.40641  17.76655   2.59693
  6.50651  17.76282   2.61868
  6.60661  17.75808   2.64059
  6.70671  17.75235   2.66264
  6.80681  17.74571   2.68485
  6.90691  17.73819   2.70721
  7.00701  17.72983   2.72972
  7.10711  17.72067   2.75238
  7.20721  17.71075   2.77520
  7.30731  17.70011   2.79817
  7.40741  17.68878   2.82129
  7.50751  17.67678   2.84457
  7.60761  17.66416   2.86800
  7.70771  17.65093   2.89158
  7.80781  17.63712   2.91532
  7.90791  17.62276   2.93921
  8.00801  17.60786   2.96326
  8.10811  17.59245   2.98746
  8.20821  17.57655   3.01182
  8.30831  17.56018   3.03633
  8.40841  17.54334   3.06099
  8.50851  17.52607   3.08581
  8.60861  17.50837   3.11079
  8.70871  17.49026   3.13592
  8.80881  17.47175   3.16120
  8.90891  17.45285   3.18664
  9.00901  17.43357   3.21224
  9.10911  17.41393   3.23799
  9.20921  17.39394   3.26389
  9.30931  17.37360   3.28995
  9.40941  17.35292   3.31617
  9.50951  17.33191   3.34254
  9.60961  17.31058   3.36906
  9.70971  17.28893   3.39574
  9.80981  17.26697   3.42257
  9.90991  17.24471   3.44956
 10.01001  17.22216   3.47670
 10.11011  17.19931   3.50399
 10.21021  17.17617   3.53143
 10.31031  17.15275   3.55903
 10.41041  17.12905   3.58678
 10.51051  17.10508   3.61468
 10.61061  17.08083   3.64273
 10.71071  17.05631   3.67094
 10.81081  17.03153   3.69929
 10.91091  17.00648   3.72780
 11.01101  16.98117   3.75645
 11.11111  16.95561   3.78525
 11.21121  16.92979   3.81420
 11.31131  16.90371   3.84330
 11.41141  16.87738   3.87255
 11.51151  16.85080   3.90194
 11.61161  16.82396   3.93148
 11.71171  16.79688   3.96116
 11.81181  16.76955   3.99098
 11.91191  16.74197   4.02095
 12.01201  16.71415   4.05107
 12.11211  16.68608   4.08132
 12.21221  16.65777   4.11171
 12.31231  16.62921   4.14224
 12.41241  16.60041   4.17292
 12.51251  16.57137   4.20372
 12.61261  16.54208   4.23467
 12.71271  16.51255   4.26575
 12.81281  16.48278   4.29696
 12.91291  16.45276   4.32831
 13.01301  16.42250   4.35979
 13.11311  16.39200   4.39140
 13.21321  16.36126   4.42313
 13.31331  16.33028   4.45500
 13.41341  16.29905   4.48699
 13.51351  16.26758   4.51910
 13.61361  16.23587   4.55134
 13.71371  16.20391   4.58370
 13.81381  16.17171   4.61618
 13.91391  16.13927   4.64878
 14.01401  16.10658   4.68150
 14.11411  16.07365   4.71433
 14.21421  16.04048   4.74727
 14.31431  16.00706   4.78032
 14.41441  15.97340   4.81348
 14.51451  15.93949   4.84675
 14.61461  15.90533   4.88013
 14.71471  15.87093   4.91361
 14.81481  15.83629   4.94719
 14.91491  15.80139   4.98087
 15.01502  15.76625   5.01464
 15.11512  15.73086   5.04851
 15.21522  15.69523   5.08248
 15.31532  15.65934   5.11653
 15.41542  15.62321   5.15067
 15.51552  15.58683   5.18490
 15.61562  15.55020   5.21920
 15.71572  15.51332   5.25359
 15.81582  15.47619   5.28806
 15.91592  15.43881   5.32260
 16.01602  15.40118   5.35721
 16.11612  15.36330   5.39189
 16.21622  15.32517   5.42664
 16.31632  15.28679   5.46145
 16.41642  15.24816   5.49632
 16.51652  15.20928   5.53125
 16.61662  15.17015   5.56623
 16.71672  15.13076   5.60126
 16.81682  15.09113   5.63635
 16.91692  15.05124   5.67147
 17.01702  15.01110   5.70664
 17.11712  14.97071   5.74185
 17.21722  14.93007   5.77709
 17.31732  14.88917   5.81236
 17.41742  14.84803   5.84766
 17.51752  14.80663   5.88298
 17.61762  14.76499   5.91833
 17.71772  14.72309   5.95369
 17.81782  14.68094   5.98906
 17.91792  14.63854   6.02444
 18.01802  14.59589   6.05983
 18.11812  14.55300   6.09521
 18.21822  14.50985   6.13060
 18.31832  14.46645   6.16598
 18.41842  14.42281   6.20134
 18.51852  14.37892   6.23669
 18.61862  14.33478   6.27202
 18.71872  14.29039   6.30733
 18.81882  14.24576   6.34261
 18.91892  14.20088   6.37785
 19.01902  14.15576   6.41306
 19.11912  14.11039   6.44823
 19.21922  14.06478   6.48335
 19.31932  14.01893   6.51841
 19.41942  13.97284   6.55342
 19.51952  13.92651   6.58837
 19.61962  13.87994   6.62326
 19.71972  13.83313   6.65807
 19.81982  13.78608   6.69281
 19.91992  13.73880   6.72747
 20.02002  13.69129   6.76204
 20.12012  13.64354   6.79652
 20.22022  13.59556   6.83090
 20.32032  13.54736   6.86519
 20.42042  13.49892   6.89936
 20.52052  13.45026   6.93343
 20.62062  13.40137   6.96737
 20.72072  13.35226   7.00120
 20.82082  13.30293   7.03489
 20.92092  13.25338   7.06845
 21.02102  13.20361   7.10188
 21.12112  13.15362   7.13515
 21.22122  13.10343   7.16828
 21.32132  13.05302   7.20125
 21.42142  13.00240   7.23406
 21.52152  12.95158   7.26670
 21.62162  12.90055   7.29916
 21.72172  12.84933   7.33145
 21.82182  12.79790   7.36355
 21.92192  12.74628   7.39546
 22.02202  12.69446   7.42717
 22.12212  12.64246   7.45868
 22.22222  12.59027   7.48998
 22.32232  12.53789   7.52106
 22.42242  12.48533   7.55192
 22.52252  12.43260   7.58255
 22.62262  12.37969   7.61295
 22.72272  12.32660   7.64311
 22.82282  12.27336   7.67303
 22.92292  12.21994   7.70269
 23.02302  12.16637   7.73209
 23.12312  12.11264   7.76123
 23.22322  12.05876   7.79010
 23.32332  12.00473   7.81869
 23.42342  11.95055   7.84699
 23.52352  11.89624   7.87501
 23.62362  11.84179   7.90273
 23.72372  11.78720   7.93016
 23.82382  11.73249   7.95727
 23.92392  11.67766   7.98407
 24.02402  11.62271   8.01055
 24.12412  11.56765   8.03670
 24.22422  11.51248   8.06252
 24.32432  11.45721   8.08800
 24.42442  11.40184   8.11314
 24.52452  11.34638   8.13793
 24.62462  11.29083   8.16236
 24.72472  11.23520   8.18643
 24.82482  11.17949   8.21013
 24.92492  11.12371   8.23346
 25.02503  11.06787   8.25641
 25.12513  11.01197   8.27897
 25.22523  10.95602   8.30114
 25.32533  10.90003   8.32292
 25.42543  10.84399   8.34429
 25.52553  10.78792   8.36526
 25.62563  10.73182   8.38581
 25.72573  10.67571   8.40594
 25.82583  10.61958   8.42565
 25.92593  10.56344   8.44494
 26.02603  10.50731   8.46379
 26.12613  10.45118   8.48220
 26.22623  10.39507   8.50017
 26.32633  10.33898   8.51768
 26.42643  10.28291   8.53475
 26.52653  10.22689   8.55136
 26.62663  10.17091   8.56751
 26.72673  10.11499   8.58320
 26.82683  10.05912   8.59841
 26.92693  10.00332   8.61315
 27.02703   9.94760   8.62741
 27.12713   9.89196   8.64120
 27.22723   9.83642   8.65449
 27.32733   9.78098   8.66730
 27.42743   9.72564   8.67962
 27.52753   9.67043   8.69145
 27.62763   9.61534   8.70278
 27.72773   9.56038   8.71361
 27.82783   9.50558   8.72393
 27.92793   9.45092   8.73376
 28.02803   9.39642   8.74307
 28.12813   9.34210   8.75188
 28.22823   9.28796   8.76018
 28.32833   9.23400   8.76796
 28.42843   9.18025   8.77524
 28.52853   9.12670   8.78200
 28.62863   9.07337   8.78824
 28.72873   9.02027   8.79397
 28.82883   8.96740   8.79919
 28.92893   8.91477   8.80388
 29.02903   8.86241   8.80807
 29.12913   8.81030   8.81173
 29.22923   8.75847   8.81489
 29.32933   8.70692   8.81752
 29.42943   8.65567   8.81965
 29.52953   8.60472   8.82126
 29.62963   8.55408   8.82236
 29.72973   8.50376   8.82295
 29.82983   8.45378   8.82304
 29.92993   8.40413   8.82262
 30.03003   8.35484   8.82170
 30.13013   8.30590   8.82029
 30.23023   8.25734   8.81837
 30.33033   8.20915   8.81597
 30.43043   8.16136   8.81307
 30.53053   8.11396   8.80970
 30.63063   8.06697   8.80584
 30.73073   8.02039   8.80150
 30.83083   7.97425   8.79669
 30.93093   7.92853   8.79142
 31.03103   7.88326   8.78569
 31.13113   7.83845   8.77950
 31.23123   7.79409   8.77286
 31.33133   7.75021   8.76578
 31.43143   7.70681   8.75826
 31.53153   7.66389   8.75031
 31.63163   7.62147   8.74193
 31.73173   7.57956   8.73314
 31.83183   7.53815   8.72394
 31.93193   7.49727   8.71434
 32.03203   7.45692   8.70434
 32.13213   7.41711   8.69395
 32.23223   7.37784   8.68319
 32.33233   7.33912   8.67206
 32.43243   7.30096   8.66057
 32.53253   7.26337   8.64872
 32.63263   7.22635   8.63654
 32.73273   7.18991   8.62402
 32.83283   7.15405   8.61117
 32.93293   7.11879   8.59801
 33.03303   7.08413   8.58455
 33.13313   7.05007   8.57079
 33.23323   7.01663   8.55674
 33.33333   6.98380   8.54242
 33.43343   6.95160   8.52784
 33.53353   6.92002   8.51300
 33.63363   6.88907   8.49792
 33.73373   6.85876   8.48261
 33.83383   6.82909   8.46707
 33.93393   6.80007   8.45133
 34.03403   6.77170   8.43538
 34.13413   6.74398   8.41925
 34.23423   6.71692   8.40294
 34.33433   6.69052   8.38646
 34.43443   6.66478   8.36982
 34.53453   6.63971   8.35305
 34.63463   6.61532   8.33613
 34.73473   6.59159   8.31910
 34.83483   6.56854   8.30195
 34.93493   6.54616   8.28471
 35.03504   6.52447   8.26737
 35.13514   6.50345   8.24996
 35.23524   6.48312   8.23248
 35.33534   6.46347   8.21495
 35.43544   6.44450   8.19737
 35.53554   6.42622   8.17975
 35.63564   6.40862   8.16211
 35.73574   6.39171   8.14446
 35.83584   6.37548   8.12681
 35.93594   6.35993   8.10916
 36.03604   6.34508   8.09153
 36.13614   6.33090   8.07393
 36.23624   6.31741   8.05636
 36.33634   6.30460   8.03885
 36.43644   6.29247   8.02139
 36.53654   6.28102   8.00399
 36.63664   6.27025   7.98668
 36.73674   6.26016   7.96944
 36.83684   6.25073   7.95230
