#	X	Y	Z
  0.00000  11.00000   0.00010
  0.10010  11.37005   0.00010
  0.20020  11.73632   0.00010
  0.30030  12.09785   0.00010
  0.40040  12.45373   0.00010
  0.50050  12.80312   0.00010
  0.60060  13.14523   0.00010
  0.70070  13.47936   0.00010
  0.80080  13.80489   0.00011
  0.90090  14.12125   0.00011
  1.00100  14.42797   0.00011
  1.10110  14.72467   0.00011
  1.20120  15.01103   0.00011
  1.30130  15.28682   0.00011
  1.40140  15.55189   0.00011
  1.50150  15.80614   0.00011
  1.60160  16.04954   0.00011
  1.70170  16.28214   0.00012
  1.80180  16.50403   0.00012
  1.90190  16.71535   0.00012
  2.00200  16.91628   0.00012
  2.10210  17.10705   0.00012
  2.20220  17.28790   0.00012
  2.30230  17.45913   0.00012
  2.40240  17.62104   0.00012
  2.50250  17.77394   0.00012
  2.60260  17.91818   0.00013
  2.70270  18.05409   0.00013
  2.80280  18.18203   0.00013
  2.90290  18.30235   0.00013
  3.00300  18.41540   0.00013
  3.10310  18.52152   0.00013
  3.20320  18.62108   0.00013
  3.30330  18.71439   0.00013
  3.40340  18.80180   0.00014
  3.50350  18.88361   0.00014
  3.60360  18.96015   0.00014
  3.70370  19.03171   0.00014
  3.80380  19.09858   0.00014
  3.90390  19.16103   0.00014
  4.00400  19.21933   0.00014
  4.10410  19.27374   0.00015
  4.20420  19.32448   0.00015
  4.30430  19.37180   0.00015
  4.40440  19.41590   0.00015
  4.50450  19.45699   0.00015
  4.60460  19.49526   0.00015
  4.70470  19.53090   0.00015
  4.80480  19.56408   0.00016
  4.90490  19.59496   0.00016
  5.00501  19.62370   0.00016
  5.10511  19.65043   0.00016
  5.20521  19.67529   0.00016
  5.30531  19.69841   0.00016
  5.40541  19.71991   0.00017
  5.50551  19.73990   0.00017
  5.60561  19.75847   0.00017
  5.70571  19.77573   0.00017
  5.80581  19.79178   0.00017
  5.90591  19.80668   0.00017
  6.00601  19.82053   0.00018
  6.10611  19.83339   0.00018
  6.20621  19.84534   0.00018
  6.30631  19.85643   0.00018
  6.40641  19.86674   0.00018
  6.50651  19.87630   0.00018
  6.60661  19.88519   0.00019
  6.70671  19.89344   0.00019
  6.80681  19.90110   0.00019
  6.90691  19.90820   0.00019
  7.00701  19.91480   0.00019
  7.10711  19.92093   0.00020
  7.20721  19.92662   0.00020
  7.30731  19.93190   0.00020
  7.40741  19.93679   0.00020
  7.50751  19.94134   0.00020
  7.60761  19.94556   0.00020
  7.70771  19.94948   0.00021
  7.80781  19.95311   0.00021
  7.90791  19.95648   0.00021
  8.00801  19.95961   0.00021
  8.10811  19.96251   0.00022
  8.20821  19.96521   0.00022
  8.30831  19.96771   0.00022
  8.40841  19.97003   0.00022
  8.50851  19.97218   0.00022
  8.60861  19.97418   0.00023
  8.70871  19.97603   0.00023
  8.80881  19.97775   0.00023
  8.90891  19.97934   0.00023
  9.00901  19.98082   0.00023
  9.10911  19.98219   0.00024
  9.20921  19.98347   0.00024
  9.30931  19.98465   0.00024
  9.40941  19.98574   0.00024
  9.50951  19.98676   0.00025
  9.60961  19.98770   0.00025
  9.70971  19.98858   0.00025
  9.80981  19.98939   0.00025
  9.90991  19.99014   0.00026
 10.01001  19.99084   0.00026
 10.11011  19.99148   0.00026
 10.21021  19.99209   0.00026
 10.31031  19.99264   0.00027
 10.41041  19.99316   0.00027
 10.51051  19.99364   0.00027
 10.61061  19.99408   0.00027
 10.71071  19.99449   0.00028
 10.81081  19.99488   0.00028
 10.91091  19.99523   0.00028
 11.01101  19.99556   0.00028
 11.11111  19.99586   0.00029
 11.21121  19.99615   0.00029
 11.31131  19.99641   0.00029
 11.41141  19.99665   0.00030
 11.51151  19.99688   0.00030
 11.61161  19.99708   0.00030
 11.71171  19.99728   0.00031
 11.81181  19.99746   0.00031
 11.91191  19.99762   0.00031
 12.01201  19.99778   0.00031
 12.11211  19.99792   0.00032
 12.21221  19.99805   0.00032
 12.31231  19.99817   0.00032
 12.41241  19.99829   0.00033
 12.51251  19.99839   0.00033
 12.61261  19.99849   0.00033
 12.71271  19.99858   0.00034
 12.81281  19.99866   0.00034
 12.91291  19.99874   0.00034
 13.01301  19.99881   0.00035
 13.11311  19.99888   0.00035
 13.21321  19.99894   0.00035
 13.31331  19.99899   0.00036
 13.41341  19.99905   0.00036
 13.51351  19.99909   0.00036
 13.61361  19.99914   0.00037
 13.71371  19.99918   0.00037
 13.81381  19.99922   0.00037
 13.91391  19.99925   0.00038
 14.01401  19.99928   0.00038
 14.11411  19.99931   0.00039
 14.21421  19.99934   0.00039
 14.31431  19.99937   0.00039
 14.41441  19.99939   0.00040
 14.51451  19.99941   0.00040
 14.61461  19.99943   0.00040
 14.71471  19.99945   0.00041
 14.81481  19.99946   0.00041
 14.91491  19.99948   0.00042
 15.01502  19.99949   0.00042
 15.11512  19.99950   0.00042
 15.21522  19.99952   0.00043
 15.31532  19.99953   0.00043
 15.41542  19.99953   0.00044
 15.51552  19.99954   0.00044
 15.61562  19.99955   0.00045
 15.71572  19.99956   0.00045
 15.81582  19.99956   0.00045
 15.91592  19.99957   0.00046
 16.01602  19.99957   0.00046
 16.11612  19.99958   0.00047
 16.21622  19.99958   0.00047
 16.31632  19.99958   0.00048
 16.41642  19.99959   0.00048
 16.51652  19.99959   0.00049
 16.61662  19.99959   0.00049
 16.71672  19.99959   0.00050
 16.81682  19.99959   0.00050
 16.91692  19.99959   0.00051
 17.01702  19.99959   0.00051
 17.11712  19.99959   0.00052
 17.21722  19.99959   0.00052
 17.31732  19.99959   0.00053
 17.41742  19.99959   0.00053
 17.51752  19.99959   0.00054
 17.61762  19.99959   0.00054
 17.71772  19.99959   0.00055
 17.81782  19.99958   0.00055
 17.91792  19.99958   0.00056
 18.01802  19.99958   0.00056
 18.11812  19.99958   0.00057
 18.21822  19.99957   0.00057
 18.31832  19.99957   0.00058
 18.41842  19.99957   0.00058
 18.51852  19.99957   0.00059
 18.61862  19.99956   0.00060
 18.71872  19.99956   0.00060
 18.81882  19.99956   0.00061
 18.91892  19.99955   0.00061
 19.01902  19.99955   0.00062
 19.11912  19.99955   0.00063
 19.21922  19.99954   0.00063
 19.31932  19.99954   0.00064
 19.41942  19.99954   0.00064
 19.51952  19.99953   0.00065
 19.61962  19.99953   0.00066
 19.71972  19.99952   0.00066
 19.81982  19.99952   0.00067
 19.91992  19.99952   0.00068
 20.02002  19.99951   0.00068
 20.12012  19.99951   0.00069
 20.22022  19.99950   0.00070
 20.32032  19.99950   0.00070
 20.42042  19.99949   0.00071
 20.52052  19.99949   0.00072
 20.62062  19.99948   0.00072
 20.72072  19.99948   0.00073
 20.82082  19.99947   0.00074
 20.92092  19.99947   0.00075
 21.02102  19.99946   0.00075
 21.12112  19.99946   0.00076
 21.22122  19.99945   0.00077
 21.32132  19.99945   0.00077
 21.42142  19.99944   0.00078
 21.52152  19.99944   0.00079
 21.62162  19.99943   0.00080
 21.72172  19.99943   0.00081
 21.82182  19.99942   0.00081
 21.92192  19.99942   0.00082
 22.02202  19.99941   0.00083
 22.12212  19.99941   0.00084
 22.22222  19.99940   0.00085
 22.32232  19.99939   0.00085
 22.42242  19.99939   0.00086
 22.52252  19.99938   0.00087
 22.62262  19.99938   0.00088
 22.72272  19.99937   0.00089
 22.82282  19.99936   0.00090
 22.92292  19.99936   0.00090
 23.02302  19.99935   0.00091
 23.12312  19.99935   0.00092
 23.22322  19.99934   0.00093
 23.32332  19.99933   0.00094
 23.42342  19.99933   0.00095
