#	X	Y	Z
  0.00000  14.04000  19.95283
  0.10010  13.27084  19.87534
  0.20020  12.54147  19.78373
  0.30030  11.84817  19.67758
  0.40040  11.18789  19.55645
  0.50050  10.55815  19.41991
  0.60060   9.95689  19.26752
  0.70070   9.38249  19.09886
  0.80080   8.83364  18.91350
  0.90090   8.30930  18.71109
  1.00100   7.80868  18.49127
  1.10110   7.33118  18.25377
  1.20120   6.87636  17.99839
  1.30130   6.44388  17.72503
  1.40140   6.03349  17.43369
  1.50150   5.64502  17.12455
  1.60160   5.27827  16.79792
  1.70170   4.93308  16.45435
  1.80180   4.60921  16.09457
  1.90190   4.30639  15.71956
  2.00200   4.02426  15.33055
  2.10210   3.76239  14.92903
  2.20220   3.52022  14.51673
  2.30230   3.29713  14.09560
  2.40240   3.09237  13.66779
  2.50250   2.90515  13.23562
  2.60260   2.73457  12.80147
  2.70270   2.57971  12.36781
  2.80280   2.43960  11.93704
  2.90290   2.31326  11.51149
  3.00300   2.19971  11.09334
  3.10310   2.09800  10.68458
  3.20320   2.00719  10.28695
  3.30330   1.92640   9.90193
  3.40340   1.85480   9.53074
  3.50350   1.79160   9.17429
  3.60360   1.73609   8.83326
  3.70370   1.68761   8.50806
  3.80380   1.64554   8.19887
  3.90390   1.60935   7.90568
  4.00400   1.57855   7.62831
  4.10410   1.55269   7.36645
  4.20420   1.53137   7.11967
  4.30430   1.51426   6.88744
  4.40440   1.50104   6.66920
  4.50450   1.49143   6.46433
  4.60460   1.48520   6.27218
  4.70470   1.48213   6.09210
  4.80480   1.48204   5.92344
  4.90490   1.48476   5.76556
  5.00501   1.49017   5.61782
  5.10511   1.49813   5.47963
  5.20521   1.50854   5.35040
  5.30531   1.52132   5.22958
  5.40541   1.53639   5.11665
  5.50551   1.55369   5.01111
  5.60561   1.57317   4.91250
  5.70571   1.59478   4.82039
  5.80581   1.61849   4.73435
  5.90591   1.64428   4.65402
  6.00601   1.67214   4.57904
  6.10611   1.70205   4.50907
  6.20621   1.73402   4.44381
  6.30631   1.76803   4.38297
  6.40641   1.80410   4.32628
  6.50651   1.84225   4.27349
  6.60661   1.88248   4.22438
  6.70671   1.92481   4.17873
  6.80681   1.96928   4.13634
  6.90691   2.01590   4.09703
  7.00701   2.06471   4.06062
  7.10711   2.11574   4.02695
  7.20721   2.16901   3.99588
  7.30731   2.22458   3.96727
  7.40741   2.28247   3.94099
  7.50751   2.34273   3.91691
  7.60761   2.40540   3.89493
  7.70771   2.47052   3.87494
  7.80781   2.53813   3.85684
  7.90791   2.60828   3.84054
  8.00801   2.68101   3.82597
  8.10811   2.75637   3.81303
  8.20821   2.83440   3.80166
  8.30831   2.91514   3.79177
  8.40841   2.99864   3.78332
  8.50851   3.08493   3.77624
  8.60861   3.17406   3.77046
  8.70871   3.26606   3.76594
  8.80881   3.36096   3.76262
  8.90891   3.45881   3.76047
  9.00901   3.55962   3.75942
  9.10911   3.66342   3.75944
  9.20921   3.77024   3.76049
  9.30931   3.88008   3.76253
  9.40941   3.99296   3.76552
  9.50951   4.10888   3.76944
  9.60961   4.22785   3.77425
  9.70971   4.34986   3.77991
  9.80981   4.47488   3.78641
  9.90991   4.60291   3.79370
 10.01001   4.73390   3.80178
 10.11011   4.86783   3.81060
 10.21021   5.00465   3.82016
 10.31031   5.14429   3.83042
 10.41041   5.28670   3.84137
 10.51051   5.43181   3.85298
 10.61061   5.57952   3.86523
 10.71071   5.72974   3.87811
 10.81081   5.88238   3.89160
 10.91091   6.03732   3.90568
 11.01101   6.19442   3.92034
 11.11111   6.35357   3.93555
 11.21121   6.51461   3.95131
 11.31131   6.67740   3.96760
 11.41141   6.84177   3.98441
 11.51151   7.00756   4.00171
 11.61161   7.17458   4.01951
 11.71171   7.34265   4.03779
 11.81181   7.51158   4.05653
 11.91191   7.68117   4.07572
 12.01201   7.85121   4.09535
 12.11211   8.02151   4.11542
 12.21221   8.19185   4.13591
 12.31231   8.36201   4.15680
 12.41241   8.53179   4.17810
 12.51251   8.70097   4.19979
 12.61261   8.86933   4.22187
 12.71271   9.03667   4.24431
 12.81281   9.20277   4.26712
 12.91291   9.36743   4.29029
 13.01301   9.53045   4.31380
 13.11311   9.69163   4.33766
 13.21321   9.85078   4.36184
 13.31331  10.00772   4.38635
 13.41341  10.16229   4.41118
 13.51351  10.31430   4.43631
 13.61361  10.46361   4.46175
 13.71371  10.61007   4.48749
 13.81381  10.75355   4.51351
 13.91391  10.89391   4.53982
 14.01401  11.03105   4.56640
 14.11411  11.16485   4.59325
 14.21421  11.29523   4.62037
 14.31431  11.42210   4.64774
 14.41441  11.54539   4.67537
 14.51451  11.66504   4.70324
 14.61461  11.78100   4.73135
 14.71471  11.89323   4.75969
 14.81481  12.00169   4.78827
 14.91491  12.10637   4.81706
 15.01502  12.20725   4.84608
 15.11512  12.30434   4.87530
 15.21522  12.39763   4.90474
 15.31532  12.48714   4.93437
 15.41542  12.57289   4.96421
 15.51552  12.65491   4.99423
 15.61562  12.73323   5.02445
 15.71572  12.80788   5.05484
 15.81582  12.87892   5.08542
 15.91592  12.94639   5.11616
