#	X	Y	Z
  0.00000  16.76000   1.31565
  0.10010  16.88415   1.32752
  0.20020  17.00126   1.33949
  0.30030  17.11157   1.35156
  0.40040  17.21536   1.36374
  0.50050  17.31288   1.37603
  0.60060  17.40440   1.38842
  0.70070  17.49017   1.40093
  0.80080  17.57046   1.41354
  0.90090  17.64551   1.42626
  1.00100  17.71558   1.43909
  1.10110  17.78090   1.45202
  1.20120  17.84171   1.46507
  1.30130  17.89824   1.47823
  1.40140  17.95071   1.49150
  1.50150  17.99932   1.50489
  1.60160  18.04429   1.51838
  1.70170  18.08580   1.53199
  1.80180  18.12405   1.54571
  1.90190  18.15921   1.55955
  2.00200  18.19145   1.57350
  2.10210  18.22094   1.58757
  2.20220  18.24782   1.60175
  2.30230  18.27225   1.61605
  2.40240  18.29436   1.63047
  2.50250  18.31428   1.64501
  2.60260  18.33215   1.65966
  2.70270  18.34807   1.67444
  2.80280  18.36216   1.68933
  2.90290  18.37452   1.70435
  3.00300  18.38525   1.71948
  3.10310  18.39445   1.73474
  3.20320  18.40220   1.75012
  3.30330  18.40859   1.76562
  3.40340  18.41368   1.78125
  3.50350  18.41756   1.79700
  3.60360  18.42030   1.81288
  3.70370  18.42195   1.82888
  3.80380  18.42258   1.84501
  3.90390  18.42225   1.86127
  4.00400  18.42100   1.87765
  4.10410  18.41889   1.89416
  4.20420  18.41596   1.91080
  4.30430  18.41227   1.92757
  4.40440  18.40784   1.94447
  4.50450  18.40271   1.96150
  4.60460  18.39693   1.97867
  4.70470  18.39052   1.99596
  4.80480  18.38352   2.01339
  4.90490  18.37596   2.03095
  5.00501  18.36786   2.04864
  5.10511  18.35925   2.06647
  5.20521  18.35015   2.08444
  5.30531  18.34059   2.10254
  5.40541  18.33058   2.12077
  5.50551  18.32014   2.13915
  5.60561  18.30930   2.15766
  5.70571  18.29807   2.17631
  5.80581  18.28646   2.19510
  5.90591  18.27449   2.21402
  6.00601  18.26218   2.23309
  6.10611  18.24953   2.25230
  6.20621  18.23656   2.27165
  6.30631  18.22327   2.29114
  6.40641  18.20969   2.31077
  6.50651  18.19581   2.33054
  6.60661  18.18165   2.35046
  6.70671  18.16722   2.37052
  6.80681  18.15251   2.39073
  6.90691  18.13755   2.41108
  7.00701  18.12233   2.43158
  7.10711  18.10686   2.45222
  7.20721  18.09115   2.47301
  7.30731  18.07520   2.49394
  7.40741  18.05902   2.51502
  7.50751  18.04261   2.53625
  7.60761  18.02598   2.55763
  7.70771  18.00912   2.57915
  7.80781  17.99205   2.60083
  7.90791  17.97476   2.62265
  8.00801  17.95725   2.64463
  8.10811  17.93954   2.66675
  8.20821  17.92162   2.68902
  8.30831  17.90350   2.71145
  8.40841  17.88517   2.73402
  8.50851  17.86664   2.75675
  8.60861  17.84791   2.77963
  8.70871  17.82898   2.80266
  8.80881  17.80985   2.82584
  8.90891  17.79053   2.84917
  9.00901  17.77101   2.87266
  9.10911  17.75129   2.89630
  9.20921  17.73138   2.92010
  9.30931  17.71127   2.94404
  9.40941  17.69098   2.96814
  9.50951  17.67048   2.99240
  9.60961  17.64980   3.01681
  9.70971  17.62892   3.04137
  9.80981  17.60785   3.06609
  9.90991  17.58659   3.09096
 10.01001  17.56513   3.11598
 10.11011  17.54348   3.14116
 10.21021  17.52163   3.16650
 10.31031  17.49959   3.19199
 10.41041  17.47736   3.21763
 10.51051  17.45494   3.24343
 10.61061  17.43231   3.26938
 10.71071  17.40950   3.29549
 10.81081  17.38648   3.32175
 10.91091  17.36327   3.34816
 11.01101  17.33987   3.37473
 11.11111  17.31626   3.40145
 11.21121  17.29246   3.42833
 11.31131  17.26846   3.45536
 11.41141  17.24425   3.48254
 11.51151  17.21985   3.50988
 11.61161  17.19525   3.53736
 11.71171  17.17044   3.56500
 11.81181  17.14543   3.59279
 11.91191  17.12022   3.62074
 12.01201  17.09480   3.64883
 12.11211  17.06918   3.67708
 12.21221  17.04335   3.70547
 12.31231  17.01732   3.73402
 12.41241  16.99107   3.76271
 12.51251  16.96462   3.79155
 12.61261  16.93796   3.82054
 12.71271  16.91108   3.84968
 12.81281  16.88400   3.87896
 12.91291  16.85670   3.90839
 13.01301  16.82919   3.93797
 13.11311  16.80147   3.96768
 13.21321  16.77353   3.99755
 13.31331  16.74537   4.02755
 13.41341  16.71700   4.05770
 13.51351  16.68841   4.08799
 13.61361  16.65960   4.11842
 13.71371  16.63057   4.14899
 13.81381  16.60132   4.17969
 13.91391  16.57184   4.21054
 14.01401  16.54215   4.24151
 14.11411  16.51223   4.27263
 14.21421  16.48208   4.30388
 14.31431  16.45172   4.33525
 14.41441  16.42112   4.36677
 14.51451  16.39030   4.39841
 14.61461  16.35925   4.43018
 14.71471  16.32797   4.46207
 14.81481  16.29646   4.49409
 14.91491  16.26472   4.52624
 15.01502  16.23275   4.55851
 15.11512  16.20054   4.59090
 15.21522  16.16811   4.62341
 15.31532  16.13544   4.65603
 15.41542  16.10253   4.68878
 15.51552  16.06939   4.72163
 15.61562  16.03601   4.75460
 15.71572  16.00240   4.78768
 15.81582  15.96855   4.82087
 15.91592  15.93446   4.85417
 16.01602  15.90012   4.88757
 16.11612  15.86555   4.92107
 16.21622  15.83074   4.95468
 16.31632  15.79569   4.98838
 16.41642  15.76040   5.02218
 16.51652  15.72486   5.05607
 16.61662  15.68908   5.09006
 16.71672  15.65306   5.12413
 16.81682  15.61679   5.15829
 16.91692  15.58028   5.19254
 17.01702  15.54352   5.22686
 17.11712  15.50652   5.26127
 17.21722  15.46927   5.29576
 17.31732  15.43177   5.33031
 17.41742  15.39403   5.36494
 17.51752  15.35603   5.39964
 17.61762  15.31780   5.43440
 17.71772  15.27931   5.46923
 17.81782  15.24057   5.50411
 17.91792  15.20159   5.53906
 18.01802  15.16235   5.57405
 18.11812  15.12287   5.60910
 18.21822  15.08314   5.64419
 18.31832  15.04316   5.67933
 18.41842  15.00292   5.71451
 18.51852  14.96244   5.74972
 18.61862  14.92171   5.78497
 18.71872  14.88073   5.82025
 18.81882  14.83950   5.85556
 18.91892  14.79802   5.89089
 19.01902  14.75629   5.92624
 19.11912  14.71431   5.96160
 19.21922  14.67208   5.99698
 19.31932  14.62960   6.03236
 19.41942  14.58687   6.06775
 19.51952  14.54390   6.10314
 19.61962  14.50067   6.13852
 19.71972  14.45720   6.17390
 19.81982  14.41348   6.20926
 19.91992  14.36951   6.24461
 20.02002  14.32530   6.27993
 20.12012  14.28084   6.31524
 20.22022  14.23614   6.35051
 20.32032  14.19119   6.38575
 20.42042  14.14600   6.42094
 20.52052  14.10056   6.45610
 20.62062  14.05489   6.49121
 20.72072  14.00897   6.52627
 20.82082  13.96281   6.56126
 20.92092  13.91641   6.59620
 21.02102  13.86978   6.63107
 21.12112  13.82291   6.66587
 21.22122  13.77580   6.70059
 21.32132  13.72845   6.73523
 21.42142  13.68088   6.76978
 21.52152  13.63307   6.80424
 21.62162  13.58503   6.83860
 21.72172  13.53676   6.87286
 21.82182  13.48827   6.90701
 21.92192  13.43954   6.94105
 22.02202  13.39060   6.97497
 22.12212  13.34143   7.00877
 22.22222  13.29204   7.04244
 22.32232  13.24244   7.07597
 22.42242  13.19261   7.10936
 22.52252  13.14257   7.14260
 22.62262  13.09232   7.17569
 22.72272  13.04186   7.20863
 22.82282  12.99119   7.24140
 22.92292  12.94032   7.27400
 23.02302  12.88924   7.30643
 23.12312  12.83797   7.33867
 23.22322  12.78649   7.37073
 23.32332  12.73482   7.40260
 23.42342  12.68296   7.43426
 23.52352  12.63091   7.46573
 23.62362  12.57867   7.49698
 23.72372  12.52625   7.52801
 23.82382  12.47364   7.55882
 23.92392  12.42086   7.58940
 24.02402  12.36791   7.61975
 24.12412  12.31479   7.64986
 24.22422  12.26150   7.67971
 24.32432  12.20805   7.70932
 24.42442  12.15443   7.73866
 24.52452  12.10067   7.76774
 24.62462  12.04675   7.79655
 24.72472  11.99268   7.82507
 24.82482  11.93847   7.85332
 24.92492  11.88412   7.88127
 25.02503  11.82964   7.90893
 25.12513  11.77502   7.93628
 25.22523  11.72028   7.96332
 25.32533  11.66542   7.99005
 25.42543  11.61045   8.01646
 25.52553  11.55536   8.04254
 25.62563  11.50016   8.06828
 25.72573  11.44486   8.09369
 25.82583  11.38947   8.11875
 25.92593  11.33398   8.14346
 26.02603  11.27841   8.16781
 26.12613  11.22276   8.19180
 26.22623  11.16704   8.21542
 26.32633  11.11125   8.23866
 26.42643  11.05539   8.26152
 26.52653  10.99948   8.28400
 26.62663  10.94351   8.30608
 26.72673  10.88751   8.32777
 26.82683  10.83146   8.34905
 26.92693  10.77538   8.36992
 27.02703  10.71928   8.39038
 27.12713  10.66316   8.41042
 27.22723  10.60702   8.43004
 27.32733  10.55089   8.44922
 27.42743  10.49475   8.46797
