#	X	Y	Z
  0.00000   7.32000  18.60787
  0.10010   6.85037  18.33800
  0.20020   6.40448  18.04880
  0.30030   5.98210  17.74028
  0.40040   5.58302  17.41261
  0.50050   5.20705  17.06615
  0.60060   4.85400  16.70149
  0.70070   4.52361  16.31949
  0.80080   4.21557  15.92125
  0.90090   3.92946  15.50819
  1.00100   3.66477  15.08200
  1.10110   3.42087  14.64466
  1.20120   3.19702  14.19840
  1.30130   2.99239  13.74568
  1.40140   2.80605  13.28910
  1.50150   2.63699  12.83137
  1.60160   2.48418  12.37520
  1.70170   2.34654  11.92327
  1.80180   2.22299  11.47810
  1.90190   2.11245  11.04204
  2.00200   2.01390  10.61716
  2.10210   1.92633  10.20528
  2.20220   1.84881   9.80787
  2.30230   1.78045   9.42609
  2.40240   1.72044   9.06081
  2.50250   1.66803   8.71257
  2.60260   1.62254   8.38167
  2.70270   1.58336   8.06814
  2.80280   1.54993   7.77183
  2.90290   1.52175   7.49242
  3.00300   1.49840   7.22944
  3.10310   1.47947   6.98234
  3.20320   1.46462   6.75048
  3.30330   1.45354   6.53316
  3.40340   1.44598   6.32968
  3.50350   1.44169   6.13929
  3.60360   1.44047   5.96127
  3.70370   1.44215   5.79490
  3.80380   1.44657   5.63948
  3.90390   1.45359   5.49433
  4.00400   1.46311   5.35880
  4.10410   1.47503   5.23229
  4.20420   1.48926   5.11421
  4.30430   1.50574   5.00402
  4.40440   1.52441   4.90119
  4.50450   1.54522   4.80527
  4.60460   1.56815   4.71579
  4.70470   1.59316   4.63233
  4.80480   1.62023   4.55452
  4.90490   1.64936   4.48198
  5.00501   1.68053   4.41439
  5.10511   1.71375   4.35143
  5.20521   1.74903   4.29282
  5.30531   1.78637   4.23829
  5.40541   1.82579   4.18758
  5.50551   1.86730   4.14048
  5.60561   1.91095   4.09676
  5.70571   1.95674   4.05624
  5.80581   2.00471   4.01872
  5.90591   2.05489   3.98404
  6.00601   2.10732   3.95204
  6.10611   2.16204   3.92257
  6.20621   2.21908   3.89549
