#	X	Y	Z
  0.00000   9.00000  14.12118
  0.10010   8.69475  14.04889
  0.20020   8.39859  13.97081
  0.30030   8.11126  13.88693
  0.40040   7.83253  13.79725
  0.50050   7.56221  13.70178
  0.60060   7.30014  13.60052
  0.70070   7.04620  13.49353
  0.80080   6.80025  13.38085
  0.90090   6.56223  13.26255
  1.00100   6.33204  13.13873
  1.10110   6.10961  13.00950
  1.20120   5.89490  12.87498
  1.30130   5.68785  12.73535
  1.40140   5.48840  12.59077
  1.50150   5.29650  12.44145
  1.60160   5.11210  12.28762
  1.70170   4.93514  12.12955
  1.80180   4.76556  11.96750
  1.90190   4.60327  11.80178
  2.00200   4.44821  11.63272
  2.10210   4.30027  11.46067
  2.20220   4.15935  11.28599
  2.30230   4.02535  11.10906
  2.40240   3.89812  10.93030
  2.50250   3.77755  10.75009
  2.60260   3.66348  10.56887
  2.70270   3.55576  10.38705
  2.80280   3.45422  10.20506
  2.90290   3.35871  10.02330
  3.00300   3.26904   9.84219
  3.10310   3.18504   9.66214
  3.20320   3.10652   9.48352
  3.30330   3.03329   9.30670
  3.40340   2.96518   9.13203
  3.50350   2.90200   8.95983
  3.60360   2.84357   8.79040
  3.70370   2.78970   8.62402
  3.80380   2.74022   8.46094
  3.90390   2.69496   8.30136
  4.00400   2.65375   8.14549
  4.10410   2.61643   7.99349
  4.20420   2.58286   7.84549
  4.30430   2.55287   7.70161
  4.40440   2.52633   7.56192
  4.50450   2.50312   7.42650
  4.60460   2.48309   7.29539
  4.70470   2.46614   7.16859
  4.80480   2.45215   7.04612
  4.90490   2.44103   6.92797
  5.00501   2.43266   6.81409
  5.10511   2.42697   6.70445
  5.20521   2.42386   6.59899
  5.30531   2.42327   6.49764
  5.40541   2.42513   6.40034
  5.50551   2.42936   6.30700
  5.60561   2.43591   6.21753
  5.70571   2.44472   6.13185
  5.80581   2.45575   6.04986
  5.90591   2.46896   5.97145
  6.00601   2.48431   5.89654
  6.10611   2.50175   5.82501
  6.20621   2.52127   5.75678
  6.30631   2.54283   5.69173
  6.40641   2.56642   5.62976
  6.50651   2.59201   5.57079
  6.60661   2.61959   5.51471
  6.70671   2.64914   5.46142
  6.80681   2.68066   5.41083
  6.90691   2.71414   5.36286
  7.00701   2.74957   5.31740
  7.10711   2.78695   5.27438
  7.20721   2.82628   5.23371
  7.30731   2.86756   5.19531
  7.40741   2.91080   5.15910
  7.50751   2.95598   5.12500
  7.60761   3.00313   5.09295
  7.70771   3.05224   5.06287
  7.80781   3.10333   5.03469
  7.90791   3.15640   5.00834
  8.00801   3.21146   4.98377
  8.10811   3.26851   4.96092
  8.20821   3.32758   4.93972
  8.30831   3.38865   4.92012
  8.40841   3.45175   4.90207
  8.50851   3.51688   4.88552
  8.60861   3.58405   4.87041
  8.70871   3.65326   4.85669
  8.80881   3.72452   4.84434
  8.90891   3.79783   4.83329
  9.00901   3.87320   4.82351
  9.10911   3.95063   4.81496
  9.20921   4.03011   4.80760
  9.30931   4.11165   4.80139
  9.40941   4.19524   4.79630
  9.50951   4.28086   4.79230
  9.60961   4.36852   4.78934
  9.70971   4.45819   4.78741
  9.80981   4.54987   4.78646
  9.90991   4.64353   4.78647
 10.01001   4.73915   4.78742
 10.11011   4.83670   4.78927
 10.21021   4.93615   4.79201
 10.31031   5.03748   4.79560
 10.41041   5.14063   4.80002
 10.51051   5.24558   4.80525
 10.61061   5.35226   4.81126
 10.71071   5.46064   4.81804
 10.81081   5.57065   4.82557
 10.91091   5.68224   4.83382
 11.01101   5.79534   4.84277
 11.11111   5.90988   4.85241
 11.21121   6.02579   4.86272
 11.31131   6.14300   4.87368
 11.41141   6.26141   4.88528
 11.51151   6.38094   4.89749
 11.61161   6.50151   4.91030
 11.71171   6.62300   4.92370
 11.81181   6.74534   4.93767
 11.91191   6.86841   4.95220
 12.01201   6.99212   4.96727
 12.11211   7.11634   4.98287
 12.21221   7.24097   4.99899
 12.31231   7.36590   5.01561
 12.41241   7.49100   5.03271
 12.51251   7.61617   5.05030
 12.61261   7.74127   5.06835
 12.71271   7.86620   5.08686
 12.81281   7.99083   5.10581
 12.91291   8.11504   5.12519
 13.01301   8.23870   5.14499
 13.11311   8.36170   5.16520
 13.21321   8.48392   5.18581
 13.31331   8.60524   5.20681
 13.41341   8.72555   5.22818
 13.51351   8.84472   5.24993
 13.61361   8.96265   5.27204
 13.71371   9.07923   5.29449
 13.81381   9.19435   5.31729
 13.91391   9.30791   5.34042
 14.01401   9.41982   5.36387
 14.11411   9.52998   5.38764
 14.21421   9.63831   5.41171
 14.31431   9.74470   5.43608
 14.41441   9.84910   5.46074
 14.51451   9.95142   5.48568
 14.61461  10.05159   5.51089
 14.71471  10.14954   5.53637
 14.81481  10.24522   5.56210
 14.91491  10.33858   5.58809
 15.01502  10.42956   5.61431
 15.11512  10.51811   5.64077
 15.21522  10.60421   5.66745
 15.31532  10.68782   5.69436
 15.41542  10.76890   5.72147
 15.51552  10.84744   5.74879
 15.61562  10.92341   5.77631
 15.71572  10.99681   5.80402
 15.81582  11.06762   5.83191
 15.91592  11.13583   5.85998
 16.01602  11.20145   5.88822
 16.11612  11.26448   5.91662
 16.21622  11.32493   5.94518
 16.31632  11.38280   5.97388
 16.41642  11.43810   6.00274
 16.51652  11.49087   6.03172
 16.61662  11.54111   6.06084
 16.71672  11.58884   6.09008
 16.81682  11.63410   6.11944
 16.91692  11.67691   6.14891
 17.01702  11.71730   6.17848
 17.11712  11.75530   6.20815
 17.21722  11.79094   6.23792
 17.31732  11.82427   6.26777
 17.41742  11.85530   6.29769
 17.51752  11.88409   6.32769
 17.61762  11.91067   6.35776
 17.71772  11.93508   6.38789
 17.81782  11.95736   6.41807
 17.91792  11.97756   6.44830
 18.01802  11.99570   6.47857
 18.11812  12.01184   6.50888
 18.21822  12.02601   6.53922
 18.31832  12.03827   6.56958
 18.41842  12.04864   6.59995
 18.51852  12.05717   6.63034
