#	X	Y	Z
  0.00000   2.28000  17.58881
  0.10010   2.03883  16.49829
  0.20020   1.83568  15.42563
  0.30030   1.66553  14.38601
  0.40040   1.52369  13.39230
  0.50050   1.40589  12.45440
  0.60060   1.30837  11.57898
  0.70070   1.22791  10.76958
  0.80080   1.16176  10.02708
  0.90090   1.10765   9.35019
  1.00100   1.06369   8.73606
  1.10110   1.02830   8.18083
  1.20120   1.00023   7.68005
  1.30130   0.97843   7.22906
  1.40140   0.96206   6.82318
  1.50150   0.95041   6.45796
  1.60160   0.94294   6.12919
  1.70170   0.93916   5.83303
  1.80180   0.93872   5.56597
  1.90190   0.94130   5.32487
  2.00200   0.94666   5.10693
  2.10210   0.95459   4.90965
  2.20220   0.96492   4.73083
  2.30230   0.97753   4.56851
  2.40240   0.99231   4.42097
  2.50250   1.00919   4.28669
  2.60260   1.02809   4.16434
  2.70270   1.04897   4.05273
  2.80280   1.07179   3.95081
  2.90290   1.09655   3.85766
  3.00300   1.12323   3.77246
  3.10310   1.15183   3.69449
  3.20320   1.18236   3.62309
  3.30330   1.21483   3.55769
  3.40340   1.24927   3.49778
  3.50350   1.28571   3.44290
  3.60360   1.32419   3.39264
  3.70370   1.36473   3.34662
  3.80380   1.40739   3.30453
  3.90390   1.45221   3.26605
  4.00400   1.49925   3.23093
  4.10410   1.54856   3.19891
  4.20420   1.60020   3.16979
  4.30430   1.65423   3.14335
  4.40440   1.71073   3.11942
  4.50450   1.76975   3.09783
  4.60460   1.83137   3.07844
  4.70470   1.89566   3.06110
  4.80480   1.96270   3.04569
  4.90490   2.03256   3.03210
  5.00501   2.10531   3.02022
  5.10511   2.18105   3.00995
  5.20521   2.25985   3.00120
  5.30531   2.34178   2.99390
  5.40541   2.42694   2.98796
  5.50551   2.51539   2.98332
  5.60561   2.60722   2.97991
  5.70571   2.70251   2.97767
  5.80581   2.80133   2.97655
  5.90591   2.90375   2.97650
  6.00601   3.00985   2.97746
  6.10611   3.11970   2.97939
  6.20621   3.23335   2.98226
  6.30631   3.35086   2.98602
  6.40641   3.47229   2.99063
  6.50651   3.59769   2.99606
  6.60661   3.72708   3.00229
  6.70671   3.86051   3.00927
