#	X	Y	Z
  0.00000   4.92000   0.21474
  0.10010   5.19549   0.21675
  0.20020   5.48079   0.21878
  0.30030   5.77563   0.22083
  0.40040   6.07967   0.22291
  0.50050   6.39248   0.22501
  0.60060   6.71358   0.22713
  0.70070   7.04240   0.22928
  0.80080   7.37830   0.23145
  0.90090   7.72059   0.23364
  1.00100   8.06849   0.23585
  1.10110   8.42118   0.23809
  1.20120   8.77780   0.24035
  1.30130   9.13742   0.24263
  1.40140   9.49910   0.24494
  1.50150   9.86186   0.24727
  1.60160  10.22474   0.24963
  1.70170  10.58674   0.25201
  1.80180  10.94688   0.25441
  1.90190  11.30422   0.25684
  2.00200  11.65782   0.25929
  2.10210  12.00680   0.26176
  2.20220  12.35032   0.26426
  2.30230  12.68758   0.26679
  2.40240  13.01787   0.26934
  2.50250  13.34053   0.27192
  2.60260  13.65497   0.27452
  2.70270  13.96066   0.27715
  2.80280  14.25717   0.27980
  2.90290  14.54413   0.28248
  3.00300  14.82125   0.28518
  3.10310  15.08830   0.28791
  3.20320  15.34511   0.29067
  3.30330  15.59162   0.29345
  3.40340  15.82777   0.29627
  3.50350  16.05360   0.29910
  3.60360  16.26919   0.30197
  3.70370  16.47465   0.30486
  3.80380  16.67016   0.30779
  3.90390  16.85591   0.31074
  4.00400  17.03213   0.31371
  4.10410  17.19908   0.31672
  4.20420  17.35704   0.31976
  4.30430  17.50631   0.32282
  4.40440  17.64719   0.32591
  4.50450  17.78000   0.32904
  4.60460  17.90507   0.33219
  4.70470  18.02272   0.33537
  4.80480  18.13330   0.33859
  4.90490  18.23711   0.34183
  5.00501  18.33449   0.34510
  5.10511  18.42575   0.34841
  5.20521  18.51121   0.35175
  5.30531  18.59117   0.35512
  5.40541  18.66592   0.35852
  5.50551  18.73575   0.36195
  5.60561  18.80094   0.36542
  5.70571  18.86174   0.36891
  5.80581  18.91842   0.37245
  5.90591  18.97121   0.37601
  6.00601  19.02034   0.37961
  6.10611  19.06604   0.38324
  6.20621  19.10851   0.38691
  6.30631  19.14795   0.39061
  6.40641  19.18455   0.39434
  6.50651  19.21848   0.39812
  6.60661  19.24992   0.40192
  6.70671  19.27903   0.40576
  6.80681  19.30595   0.40964
  6.90691  19.33081   0.41356
  7.00701  19.35377   0.41751
  7.10711  19.37493   0.42150
  7.20721  19.39442   0.42552
  7.30731  19.41235   0.42959
  7.40741  19.42881   0.43369
  7.50751  19.44390   0.43783
  7.60761  19.45772   0.44201
  7.70771  19.47034   0.44623
  7.80781  19.48186   0.45048
  7.90791  19.49233   0.45478
  8.00801  19.50183   0.45912
  8.10811  19.51042   0.46349
  8.20821  19.51816   0.46791
  8.30831  19.52511   0.47237
  8.40841  19.53132   0.47687
  8.50851  19.53684   0.48141
  8.60861  19.54171   0.48600
  8.70871  19.54598   0.49063
  8.80881  19.54969   0.49530
  8.90891  19.55286   0.50001
  9.00901  19.55555   0.50477
  9.10911  19.55777   0.50957
  9.20921  19.55956   0.51442
  9.30931  19.56094   0.51931
  9.40941  19.56194   0.52425
  9.50951  19.56259   0.52923
  9.60961  19.56290   0.53426
  9.70971  19.56290   0.53933
  9.80981  19.56261   0.54445
  9.90991  19.56204   0.54962
 10.01001  19.56121   0.55484
 10.11011  19.56013   0.56010
 10.21021  19.55883   0.56542
 10.31031  19.55730   0.57078
 10.41041  19.55558   0.57619
 10.51051  19.55366   0.58165
 10.61061  19.55155   0.58716
 10.71071  19.54928   0.59273
 10.81081  19.54684   0.59834
 10.91091  19.54424   0.60400
 11.01101  19.54149   0.60972
 11.11111  19.53861   0.61549
 11.21121  19.53559   0.62131
 11.31131  19.53244   0.62719
 11.41141  19.52918   0.63312
 11.51151  19.52579   0.63910
 11.61161  19.52229   0.64514
 11.71171  19.51869   0.65123
 11.81181  19.51498   0.65738
 11.91191  19.51118   0.66358
 12.01201  19.50728   0.66984
 12.11211  19.50328   0.67616
 12.21221  19.49920   0.68254
 12.31231  19.49503   0.68897
 12.41241  19.49077   0.69546
 12.51251  19.48644   0.70201
 12.61261  19.48202   0.70862
 12.71271  19.47753   0.71530
 12.81281  19.47296   0.72203
 12.91291  19.46832   0.72882
 13.01301  19.46360   0.73567
 13.11311  19.45881   0.74259
 13.21321  19.45395   0.74956
 13.31331  19.44903   0.75660
 13.41341  19.44403   0.76371
 13.51351  19.43897   0.77088
 13.61361  19.43384   0.77811
 13.71371  19.42865   0.78541
 13.81381  19.42339   0.79277
 13.91391  19.41807   0.80020
 14.01401  19.41268   0.80769
 14.11411  19.40723   0.81526
 14.21421  19.40171   0.82289
 14.31431  19.39613   0.83059
 14.41441  19.39049   0.83835
 14.51451  19.38479   0.84619
 14.61461  19.37902   0.85410
 14.71471  19.37319   0.86207
 14.81481  19.36730   0.87012
 14.91491  19.36135   0.87824
 15.01502  19.35533   0.88644
 15.11512  19.34925   0.89470
 15.21522  19.34311   0.90304
 15.31532  19.33690   0.91145
 15.41542  19.33063   0.91994
 15.51552  19.32430   0.92850
 15.61562  19.31790   0.93714
 15.71572  19.31144   0.94585
 15.81582  19.30492   0.95464
 15.91592  19.29833   0.96351
 16.01602  19.29168   0.97246
 16.11612  19.28496   0.98148
