#	X	Y	Z
  0.00000   1.00000  18.41471
  0.10010   0.86616  15.67830
  0.20020   0.77188  13.41495
  0.30030   0.70492  11.57034
  0.40040   0.65715  10.07589
  0.50050   0.62315   8.86488
  0.60060   0.59930   7.87951
  0.70070   0.58313   7.07257
  0.80080   0.57292   6.40672
  0.90090   0.56746   5.85285
  1.00100   0.56589   5.38840
  1.10110   0.56759   4.99586
  1.20120   0.57210   4.66165
  1.30130   0.57907   4.37512
  1.40140   0.58827   4.12789
  1.50150   0.59950   3.91332
  1.60160   0.61264   3.72609
  1.70170   0.62758   3.56192
  1.80180   0.64425   3.41733
  1.90190   0.66262   3.28950
  2.00200   0.68265   3.17606
  2.10210   0.70433   3.07510
  2.20220   0.72767   2.98500
  2.30230   0.75268   2.90438
  2.40240   0.77938   2.83211
  2.50250   0.80781   2.76722
  2.60260   0.83800   2.70888
  2.70270   0.86999   2.65636
  2.80280   0.90385   2.60907
  2.90290   0.93962   2.56646
  3.00300   0.97736   2.52808
  3.10310   1.01715   2.49352
  3.20320   1.05906   2.46243
  3.30330   1.10315   2.43450
  3.40340   1.14951   2.40946
  3.50350   1.19823   2.38707
  3.60360   1.24939   2.36710
  3.70370   1.30308   2.34937
  3.80380   1.35941   2.33370
  3.90390   1.41846   2.31995
  4.00400   1.48034   2.30797
  4.10410   1.54515   2.29765
  4.20420   1.61301   2.28886
  4.30430   1.68402   2.28151
  4.40440   1.75830   2.27551
  4.50450   1.83597   2.27078
  4.60460   1.91713   2.26723
  4.70470   2.00192   2.26480
  4.80480   2.09045   2.26342
  4.90490   2.18284   2.26305
  5.00501   2.27921   2.26361
  5.10511   2.37968   2.26508
  5.20521   2.48437   2.26739
  5.30531   2.59340   2.27052
  5.40541   2.70688   2.27441
  5.50551   2.82492   2.27905
  5.60561   2.94762   2.28438
  5.70571   3.07510   2.29039
  5.80581   3.20743   2.29705
  5.90591   3.34470   2.30432
  6.00601   3.48699   2.31219
  6.10611   3.63436   2.32064
  6.20621   3.78687   2.32963
  6.30631   3.94456   2.33915
  6.40641   4.10745   2.34919
  6.50651   4.27556   2.35972
  6.60661   4.44886   2.37073
  6.70671   4.62735   2.38220
  6.80681   4.81097   2.39412
  6.90691   4.99965   2.40648
  7.00701   5.19331   2.41925
  7.10711   5.39183   2.43244
  7.20721   5.59509   2.44603
  7.30731   5.80291   2.46000
  7.40741   6.01511   2.47436
  7.50751   6.23149   2.48908
  7.60761   6.45180   2.50415
  7.70771   6.67580   2.51958
  7.80781   6.90319   2.53535
  7.90791   7.13367   2.55146
  8.00801   7.36691   2.56789
  8.10811   7.60257   2.58463
  8.20821   7.84027   2.60169
  8.30831   8.07964   2.61906
  8.40841   8.32028   2.63673
  8.50851   8.56178   2.65468
  8.60861   8.80372   2.67293
  8.70871   9.04568   2.69146
  8.80881   9.28723   2.71027
  8.90891   9.52794   2.72935
  9.00901   9.76740   2.74869
  9.10911  10.00517   2.76830
  9.20921  10.24086   2.78817
  9.30931  10.47405   2.80829
  9.40941  10.70438   2.82867
  9.50951  10.93146   2.84929
  9.60961  11.15495   2.87015
  9.70971  11.37452   2.89126
  9.80981  11.58986   2.91260
  9.90991  11.80068   2.93417
 10.01001  12.00673   2.95597
 10.11011  12.20777   2.97801
 10.21021  12.40360   3.00026
 10.31031  12.59403   3.02274
 10.41041  12.77890   3.04544
 10.51051  12.95809   3.06835
 10.61061  13.13149   3.09147
 10.71071  13.29902   3.11481
 10.81081  13.46062   3.13836
 10.91091  13.61626   3.16212
 11.01101  13.76592   3.18608
 11.11111  13.90961   3.21024
 11.21121  14.04737   3.23461
 11.31131  14.17922   3.25917
 11.41141  14.30523   3.28393
 11.51151  14.42547   3.30889
 11.61161  14.54003   3.33404
 11.71171  14.64900   3.35938
 11.81181  14.75250   3.38491
 11.91191  14.85063   3.41063
 12.01201  14.94353   3.43654
 12.11211  15.03132   3.46263
 12.21221  15.11414   3.48891
 12.31231  15.19213   3.51537
 12.41241  15.26542   3.54201
 12.51251  15.33417   3.56883
 12.61261  15.39851   3.59583
 12.71271  15.45859   3.62301
 12.81281  15.51457   3.65036
 12.91291  15.56657   3.67788
 13.01301  15.61475   3.70558
 13.11311  15.65925   3.73345
 13.21321  15.70020   3.76149
 13.31331  15.73774   3.78969
 13.41341  15.77201   3.81807
 13.51351  15.80313   3.84661
 13.61361  15.83122   3.87531
 13.71371  15.85642   3.90418
 13.81381  15.87885   3.93321
 13.91391  15.89860   3.96240
 14.01401  15.91581   3.99174
 14.11411  15.93057   4.02125
 14.21421  15.94299   4.05091
 14.31431  15.95316   4.08073
 14.41441  15.96119   4.11070
 14.51451  15.96717   4.14082
 14.61461  15.97117   4.17109
 14.71471  15.97330   4.20151
 14.81481  15.97362   4.23208
 14.91491  15.97221   4.26279
 15.01502  15.96916   4.29365
 15.11512  15.96452   4.32465
 15.21522  15.95837   4.35579
 15.31532  15.95077   4.38707
 15.41542  15.94177   4.41849
 15.51552  15.93145   4.45004
 15.61562  15.91985   4.48173
 15.71572  15.90702   4.51355
 15.81582  15.89302   4.54551
 15.91592  15.87790   4.57759
 16.01602  15.86169   4.60980
 16.11612  15.84444   4.64213
 16.21622  15.82619   4.67459
 16.31632  15.80699   4.70717
 16.41642  15.78685   4.73987
 16.51652  15.76583   4.77268
 16.61662  15.74396   4.80561
 16.71672  15.72126   4.83866
 16.81682  15.69776   4.87181
 16.91692  15.67350   4.90508
 17.01702  15.64849   4.93845
 17.11712  15.62277   4.97192
 17.21722  15.59636   5.00550
 17.31732  15.56928   5.03918
 17.41742  15.54155   5.07295
 17.51752  15.51319   5.10682
 17.61762  15.48422   5.14078
 17.71772  15.45467   5.17483
 17.81782  15.42454   5.20897
 17.91792  15.39385   5.24319
 18.01802  15.36262   5.27750
 18.11812  15.33087   5.31188
 18.21822  15.29860   5.34634
 18.31832  15.26583   5.38087
 18.41842  15.23257   5.41547
 18.51852  15.19884   5.45014
 18.61862  15.16465   5.48487
 18.71872  15.13000   5.51967
 18.81882  15.09491   5.55452
 18.91892  15.05938   5.58943
 19.01902  15.02343   5.62439
 19.11912  14.98706   5.65940
 19.21922  14.95028   5.69445
 19.31932  14.91310   5.72954
 19.41942  14.87553   5.76467
 19.51952  14.83758   5.79984
 19.61962  14.79924   5.83504
 19.71972  14.76053   5.87026
 19.81982  14.72146   5.90551
 19.91992  14.68202   5.94078
 20.02002  14.64223   5.97606
 20.12012  14.60209   6.01136
 20.22022  14.56161   6.04666
 20.32032  14.52078   6.08197
 20.42042  14.47962   6.11728
 20.52052  14.43813   6.15258
 20.62062  14.39632   6.18788
 20.72072  14.35418   6.22316
 20.82082  14.31172   6.25843
 20.92092  14.26895   6.29368
 21.02102  14.22587   6.32890
 21.12112  14.18249   6.36409
 21.22122  14.13880   6.39924
 21.32132  14.09481   6.43436
 21.42142  14.05053   6.46943
 21.52152  14.00595   6.50446
 21.62162  13.96109   6.53943
 21.72172  13.91594   6.57435
 21.82182  13.87051   6.60920
 21.92192  13.82479   6.64398
 22.02202  13.77880   6.67869
 22.12212  13.73254   6.71333
 22.22222  13.68601   6.74788
 22.32232  13.63921   6.78234
 22.42242  13.59214   6.81671
 22.52252  13.54481   6.85098
 22.62262  13.49723   6.88515
 22.72272  13.44939   6.91921
 22.82282  13.40129   6.95315
 22.92292  13.35295   6.98698
 23.02302  13.30436   7.02068
 23.12312  13.25553   7.05424
 23.22322  13.20645   7.08768
 23.32332  13.15714   7.12097
 23.42342  13.10759   7.15411
 23.52352  13.05781   7.18710
 23.62362  13.00780   7.21993
 23.72372  12.95757   7.25260
 23.82382  12.90712   7.28509
 23.92392  12.85644   7.31741
 24.02402  12.80555   7.34955
 24.12412  12.75445   7.38149
 24.22422  12.70314   7.41325
 24.32432  12.65162   7.44480
 24.42442  12.59991   7.47615
 24.52452  12.54799   7.50728
 24.62462  12.49588   7.53820
 24.72472  12.44358   7.56889
 24.82482  12.39109   7.59935
 24.92492  12.33842   7.62958
 25.02503  12.28557   7.65956
 25.12513  12.23254   7.68930
 25.22523  12.17934   7.71877
 25.32533  12.12598   7.74799
 25.42543  12.07245   7.77694
 25.52553  12.01876   7.80562
 25.62563  11.96492   7.83401
 25.72573  11.91093   7.86212
 25.82583  11.85679   7.88994
 25.92593  11.80252   7.91746
 26.02603  11.74810   7.94467
 26.12613  11.69356   7.97158
 26.22623  11.63889   7.99817
 26.32633  11.58410   8.02443
 26.42643  11.52920   8.05037
 26.52653  11.47418   8.07597
 26.62663  11.41906   8.10123
 26.72673  11.36384   8.12614
 26.82683  11.30852   8.15070
 26.92693  11.25312   8.17490
 27.02703  11.19763   8.19874
 27.12713  11.14207   8.22220
 27.22723  11.08643   8.24529
 27.32733  11.03073   8.26800
 27.42743  10.97498   8.29032
 27.52753  10.91916   8.31224
 27.62763  10.86331   8.33377
 27.72773  10.80741   8.35489
 27.82783  10.75148   8.37560
 27.92793  10.69553   8.39590
 28.02803  10.63955   8.41578
 28.12813  10.58356   8.43523
 28.22823  10.52757   8.45425
 28.32833  10.47158   8.47283
 28.42843  10.41560   8.49098
 28.52853  10.35963   8.50868
 28.62863  10.30369   8.52593
 28.72873  10.24778   8.54272
 28.82883  10.19191   8.55906
 28.92893  10.13608   8.57493
 29.02903  10.08031   8.59034
 29.12913  10.02460   8.60527
 29.22923   9.96897   8.61974
 29.32933   9.91341   8.63372
 29.42943   9.85794   8.64722
 29.52953   9.80256   8.66023
 29.62963   9.74729   8.67276
 29.72973   9.69213   8.68479
 29.82983   9.63709   8.69633
 29.92993   9.58218   8.70737
 30.03003   9.52741   8.71791
 30.13013   9.47279   8.72795
 30.23023   9.41832   8.73749
 30.33033   9.36402   8.74651
 30.43043   9.30990   8.75503
 30.53053   9.25595   8.76304
 30.63063   9.20220   8.77054
 30.73073   9.14865   8.77752
 30.83083   9.09532   8.78400
 30.93093   9.04220   8.78995
 31.03103   8.98932   8.79539
 31.13113   8.93667   8.80032
 31.23123   8.88428   8.80473
 31.33133   8.83214   8.80863
 31.43143   8.78027   8.81201
 31.53153   8.72868   8.81488
 31.63163   8.67737   8.81724
 31.73173   8.62637   8.81908
 31.83183   8.57567   8.82042
 31.93193   8.52528   8.82124
 32.03203   8.47522   8.82156
 32.13213   8.42550   8.82137
 32.23223   8.37613   8.82069
 32.33233   8.32710   8.81950
 32.43243   8.27845   8.81782
 32.53253   8.23016   8.81564
 32.63263   8.18226   8.81297
 32.73273   8.13475   8.80982
 32.83283   8.08765   8.80619
 32.93293   8.04095   8.80208
 33.03303   7.99468   8.79749
 33.13313   7.94884   8.79244
 33.23323   7.90343   8.78693
 33.33333   7.85847   8.78096
 33.43343   7.81397   8.77454
 33.53353   7.76994   8.76767
 33.63363   7.72638   8.76036
 33.73373   7.68330   8.75262
 33.83383   7.64072   8.74445
 33.93393   7.59863   8.73587
 34.03403   7.55706   8.72687
 34.13413   7.51600   8.71746
 34.23423   7.47546   8.70766
 34.33433   7.43546   8.69747
 34.43443   7.39599   8.68690
 34.53453   7.35708   8.67596
 34.63463   7.31872   8.66465
 34.73473   7.28092   8.65298
 34.83483   7.24369   8.64097
 34.93493   7.20703   8.62862
 35.03504   7.17096   8.61595
 35.13514   7.13548   8.60295
 35.23524   7.10059   8.58965
 35.33534   7.06630   8.57605
 35.43544   7.03262   8.56216
 35.53554   6.99956   8.54799
 35.63564   6.96711   8.53355
 35.73574   6.93529   8.51885
 35.83584   6.90409   8.50390
 35.93594   6.87353   8.48872
 36.03604   6.84361   8.47331
 36.13614   6.81433   8.45769
 36.23624   6.78570   8.44186
 36.33634   6.75772   8.42584
 36.43644   6.73039   8.40964
 36.53654   6.70373   8.39326
 36.63664   6.67772   8.37672
 36.73674   6.65238   8.36004
 36.83684   6.62771   8.34322
 36.93694   6.60370   8.32626
 37.03704   6.58037   8.30920
 37.13714   6.55772   8.29202
 37.23724   6.53574   8.27476
 37.33734   6.51444   8.25741
 37.43744   6.49382   8.23999
 37.53754   6.47388   8.22251
 37.63764   6.45462   8.20498
 37.73774   6.43605   8.18740
 37.83784   6.41816   8.16980
 37.93794   6.40096   8.15219
 38.03804   6.38443   8.13456
 38.13814   6.36860   8.11694
 38.23824   6.35344   8.09933
 38.33834   6.33897   8.08174
 38.43844   6.32519   8.06419
 38.53854   6.31208   8.04668
 38.63864   6.29965   8.02922
 38.73874   6.28791   8.01182
 38.83884   6.27684   7.99449
 38.93894   6.26644   7.97725
 39.03904   6.25672   7.96009
 39.13914   6.24768   7.94303
 39.23924   6.23930   7.92608
 39.33934   6.23158   7.90925
 39.43944   6.22453   7.89253
 39.53954   6.21815   7.87595
 39.63964   6.21241   7.85951
 39.73974   6.20734   7.84321
 39.83984   6.20291   7.82707
 39.93994   6.19913   7.81109
 40.04004   6.19600   7.79527
 40.14014   6.19350   7.77963
 40.24024   6.19163   7.76417
 40.34034   6.19040   7.74890
 40.44044   6.18979   7.73383
 40.54054   6.18980   7.71895
 40.64064   6.19043   7.70427
 40.74074   6.19167   7.68981
 40.84084   6.19351   7.67556
 40.94094   6.19595   7.66153
 41.04104   6.19899   7.64773
 41.14114   6.20261   7.63416
 41.24124   6.20682   7.62081
 41.34134   6.21160   7.60771
 41.44144   6.21695   7.59485
 41.54154   6.22286   7.58223
 41.64164   6.22933   7.56986
 41.74174   6.23634   7.55774
 41.84184   6.24390   7.54588
 41.94194   6.25199   7.53427
 42.04204   6.26061   7.52292
 42.14214   6.26975   7.51184
 42.24224   6.27940   7.50102
 42.34234   6.28956   7.49046
 42.44244   6.30021   7.48017
 42.54254   6.31135   7.47015
 42.64264   6.32297   7.46041
 42.74274   6.33506   7.45093
 42.84284   6.34762   7.44173
 42.94294   6.36062   7.43280
 43.04304   6.37408   7.42414
 43.14314   6.38797   7.41576
 43.24324   6.40228   7.40766
 43.34334   6.41701   7.39983
 43.44344   6.43216   7.39228
 43.54354   6.44770   7.38500
 43.64364   6.46362   7.37800
 43.74374   6.47993   7.37128
 43.84384   6.49661   7.36482
 43.94394   6.51364   7.35865
 44.04404   6.53102   7.35274
 44.14414   6.54874   7.34711
 44.24424   6.56679   7.34175
 44.34434   6.58516   7.33666
 44.44444   6.60383   7.33184
 44.54454   6.62279   7.32729
 44.64464   6.64205   7.32300
 44.74474   6.66157   7.31898
 44.84484   6.68136   7.31522
 44.94494   6.70140   7.31172
 45.04505   6.72167   7.30849
 45.14515   6.74218   7.30551
 45.24525   6.76290   7.30278
 45.34535   6.78383   7.30031
 45.44545   6.80496   7.29809
 45.54555   6.82626   7.29612
 45.64565   6.84774   7.29439
 45.74575   6.86938   7.29291
 45.84585   6.89116   7.29168
 45.94595   6.91308   7.29068
 46.04605   6.93512   7.28991
 46.14615   6.95728   7.28939
 46.24625   6.97953   7.28909
 46.34635   7.00188   7.28902
 46.44645   7.02430   7.28918
 46.54655   7.04678   7.28956
 46.64665   7.06932   7.29016
 46.74675   7.09190   7.29097
 46.84685   7.11451   7.29200
 46.94695   7.13714   7.29324
 47.04705   7.15978   7.29469
 47.14715   7.18240   7.29635
 47.24725   7.20502   7.29820
 47.34735   7.22760   7.30026
 47.44745   7.25015   7.30250
 47.54755   7.27264   7.30494
 47.64765   7.29507   7.30757
 47.74775   7.31743   7.31039
 47.84785   7.33971   7.31338
 47.94795   7.36189   7.31655
 48.04805   7.38397   7.31990
 48.14815   7.40593   7.32342
 48.24825   7.42776   7.32711
 48.34835   7.44946   7.33096
 48.44845   7.47101   7.33498
 48.54855   7.49241   7.33915
 48.64865   7.51364   7.34348
 48.74875   7.53469   7.34795
 48.84885   7.55556   7.35258
 48.94895   7.57623   7.35735
 49.04905   7.59670   7.36226
 49.14915   7.61695   7.36730
 49.24925   7.63699   7.37248
 49.34935   7.65679   7.37779
 49.44945   7.67636   7.38322
 49.54955   7.69568   7.38878
 49.64965   7.71475   7.39445
 49.74975   7.73356   7.40024
 49.84985   7.75209   7.40614
 49.94995   7.77035   7.41216
 50.05005   7.78833   7.41827
 50.15015   7.80602   7.42449
 50.25025   7.82342   7.43080
 50.35035   7.84051   7.43721
 50.45045   7.85729   7.44371
 50.55055   7.87376   7.45030
 50.65065   7.88991   7.45697
 50.75075   7.90573   7.46372
 50.85085   7.92123   7.47054
 50.95095   7.93639   7.47744
 51.05105   7.95122   7.48441
 51.15115   7.96570   7.49145
 51.25125   7.97983   7.49854
 51.35135   7.99362   7.50570
 51.45145   8.00704   7.51291
 51.55155   8.02012   7.52018
 51.65165   8.03283   7.52749
 51.75175   8.04518   7.53485
 51.85185   8.05716   7.54225
 51.95195   8.06878   7.54970
 52.05205   8.08003   7.55717
 52.15215   8.09090   7.56468
 52.25225   8.10140   7.57222
 52.35235   8.11153   7.57978
 52.45245   8.12128   7.58737
 52.55255   8.13066   7.59498
 52.65265   8.13966   7.60260
 52.75275   8.14828   7.61023
 52.85285   8.15652   7.61788
 52.95295   8.16439   7.62553
 53.05305   8.17188   7.63318
 53.15315   8.17899   7.64084
 53.25325   8.18573   7.64849
 53.35335   8.19209   7.65613
 53.45345   8.19808   7.66377
 53.55355   8.20369   7.67140
 53.65365   8.20893   7.67901
 53.75375   8.21380   7.68660
 53.85385   8.21830   7.69418
 53.95395   8.22244   7.70173
 54.05405   8.22621   7.70925
 54.15415   8.22962   7.71675
 54.25425   8.23267   7.72421
 54.35435   8.23536   7.73164
 54.45445   8.23770   7.73903
 54.55455   8.23968   7.74638
 54.65465   8.24132   7.75369
 54.75475   8.24261   7.76096
 54.85485   8.24356   7.76818
 54.95495   8.24417   7.77534
 55.05506   8.24445   7.78246
 55.15516   8.24439   7.78952
 55.25526   8.24401   7.79652
 55.35536   8.24330   7.80346
 55.45546   8.24227   7.81034
 55.55556   8.24093   7.81716
 55.65566   8.23927   7.82391
 55.75576   8.23731   7.83059
 55.85586   8.23505   7.83720
 55.95596   8.23248   7.84373
 56.05606   8.22962   7.85019
 56.15616   8.22648   7.85658
 56.25626   8.22304   7.86288
 56.35636   8.21933   7.86911
 56.45646   8.21535   7.87525
 56.55656   8.21109   7.88130
 56.65666   8.20657   7.88727
 56.75676   8.20179   7.89315
 56.85686   8.19675   7.89894
 56.95696   8.19146   7.90463
 57.05706   8.18593   7.91024
 57.15716   8.18016   7.91574
 57.25726   8.17416   7.92115
 57.35736   8.16792   7.92647
 57.45746   8.16147   7.93168
 57.55756   8.15479   7.93679
 57.65766   8.14790   7.94180
 57.75776   8.14081   7.94670
 57.85786   8.13351   7.95150
 57.95796   8.12602   7.95620
 58.05806   8.11834   7.96078
 58.15816   8.11047   7.96526
 58.25826   8.10242   7.96963
 58.35836   8.09419   7.97389
 58.45846   8.08580   7.97803
 58.55856   8.07725   7.98207
 58.65866   8.06853   7.98599
 58.75876   8.05967   7.98979
 58.85886   8.05065   7.99348
 58.95896   8.04150   7.99706
 59.05906   8.03221   8.00052
 59.15916   8.02279   8.00386
 59.25926   8.01325   8.00709
 59.35936   8.00358   8.01020
 59.45946   7.99381   8.01319
 59.55956   7.98392   8.01606
 59.65966   7.97393   8.01881
 59.75976   7.96385   8.02145
 59.85986   7.95367   8.02396
 59.95996   7.94341   8.02636
 60.06006   7.93306   8.02863
 60.16016   7.92264   8.03079
 60.26026   7.91215   8.03283
 60.36036   7.90159   8.03475
 60.46046   7.89097   8.03654
 60.56056   7.88029   8.03822
 60.66066   7.86957   8.03979
 60.76076   7.85880   8.04123
 60.86086   7.84799   8.04255
 60.96096   7.83715   8.04376
 61.06106   7.82627   8.04485
 61.16116   7.81537   8.04582
 61.26126   7.80445   8.04667
 61.36136   7.79352   8.04741
 61.46146   7.78258   8.04804
 61.56156   7.77162   8.04855
 61.66166   7.76067   8.04894
 61.76176   7.74972   8.04923
 61.86186   7.73878   8.04940
 61.96196   7.72786   8.04946
 62.06206   7.71695   8.04940
 62.16216   7.70606   8.04924
 62.26226   7.69520   8.04897
 62.36236   7.68436   8.04860
 62.46246   7.67357   8.04811
 62.56256   7.66281   8.04753
 62.66266   7.65209   8.04683
 62.76276   7.64142   8.04604
 62.86286   7.63081   8.04514
 62.96296   7.62024   8.04414
 63.06306   7.60974   8.04305
 63.16316   7.59930   8.04186
 63.26326   7.58893   8.04057
 63.36336   7.57862   8.03918
 63.46346   7.56839   8.03770
 63.56356   7.55824   8.03613
