#	X	Y	Z
  0.00000   3.00000  11.41120
  0.10010   2.87517  11.11782
  0.20020   2.76003  10.82599
  0.30030   2.65409  10.53675
  0.40040   2.55690  10.25109
  0.50050   2.46798   9.96993
  0.60060   2.38687   9.69412
  0.70070   2.31312   9.42442
  0.80080   2.24629   9.16150
  0.90090   2.18595   8.90592
  1.00100   2.13172   8.65816
  1.10110   2.08321   8.41858
  1.20120   2.04006   8.18748
  1.30130   2.00193   7.96505
  1.40140   1.96852   7.75139
  1.50150   1.93954   7.54656
  1.60160   1.91472   7.35052
  1.70170   1.89382   7.16320
  1.80180   1.87661   6.98447
  1.90190   1.86290   6.81415
  2.00200   1.85249   6.65205
  2.10210   1.84522   6.49794
  2.20220   1.84093   6.35156
  2.30230   1.83950   6.21266
  2.40240   1.84080   6.08095
  2.50250   1.84473   5.95616
  2.60260   1.85118   5.83801
  2.70270   1.86008   5.72621
  2.80280   1.87135   5.62048
  2.90290   1.88492   5.52056
  3.00300   1.90074   5.42617
  3.10310   1.91877   5.33707
  3.20320   1.93895   5.25298
  3.30330   1.96127   5.17369
  3.40340   1.98569   5.09895
  3.50350   2.01219   5.02854
  3.60360   2.04076   4.96226
  3.70370   2.07138   4.89990
  3.80380   2.10405   4.84126
  3.90390   2.13877   4.78618
  4.00400   2.17554   4.73448
  4.10410   2.21437   4.68599
  4.20420   2.25526   4.64056
  4.30430   2.29822   4.59805
  4.40440   2.34328   4.55831
  4.50450   2.39044   4.52122
  4.60460   2.43973   4.48665
  4.70470   2.49117   4.45449
  4.80480   2.54478   4.42463
  4.90490   2.60058   4.39696
  5.00501   2.65860   4.37139
  5.10511   2.71886   4.34782
  5.20521   2.78140   4.32618
  5.30531   2.84624   4.30636
  5.40541   2.91340   4.28831
  5.50551   2.98291   4.27194
  5.60561   3.05481   4.25719
  5.70571   3.12912   4.24399
  5.80581   3.20586   4.23228
  5.90591   3.28506   4.22200
  6.00601   3.36674   4.21309
  6.10611   3.45093   4.20551
  6.20621   3.53765   4.19920
  6.30631   3.62690   4.19411
  6.40641   3.71872   4.19021
  6.50651   3.81310   4.18745
  6.60661   3.91007   4.18579
  6.70671   4.00961   4.18519
  6.80681   4.11175   4.18561
  6.90691   4.21646   4.18703
  7.00701   4.32376   4.18940
  7.10711   4.43361   4.19270
  7.20721   4.54601   4.19689
  7.30731   4.66094   4.20196
  7.40741   4.77836   4.20786
  7.50751   4.89824   4.21458
  7.60761   5.02053   4.22209
  7.70771   5.14520   4.23037
  7.80781   5.27218   4.23940
  7.90791   5.40141   4.24914
  8.00801   5.53283   4.25959
  8.10811   5.66635   4.27072
  8.20821   5.80190   4.28251
  8.30831   5.93938   4.29495
  8.40841   6.07869   4.30801
  8.50851   6.21974   4.32168
  8.60861   6.36240   4.33595
  8.70871   6.50655   4.35079
  8.80881   6.65208   4.36619
  8.90891   6.79884   4.38215
  9.00901   6.94670   4.39863
  9.10911   7.09552   4.41564
  9.20921   7.24513   4.43315
  9.30931   7.39540   4.45115
  9.40941   7.54615   4.46964
  9.50951   7.69723   4.48859
  9.60961   7.84847   4.50800
  9.70971   7.99970   4.52786
  9.80981   8.15076   4.54815
  9.90991   8.30146   4.56887
 10.01001   8.45165   4.58999
 10.11011   8.60114   4.61153
 10.21021   8.74977   4.63345
 10.31031   8.89738   4.65576
 10.41041   9.04379   4.67844
 10.51051   9.18884   4.70149
 10.61061   9.33238   4.72489
 10.71071   9.47425   4.74865
 10.81081   9.61430   4.77274
 10.91091   9.75239   4.79716
 11.01101   9.88838   4.82190
 11.11111  10.02214   4.84696
 11.21121  10.15355   4.87232
 11.31131  10.28249   4.89799
 11.41141  10.40885   4.92394
 11.51151  10.53252   4.95018
 11.61161  10.65343   4.97669
 11.71171  10.77148   5.00348
 11.81181  10.88659   5.03053
 11.91191  10.99870   5.05783
 12.01201  11.10774   5.08539
 12.11211  11.21367   5.11318
 12.21221  11.31643   5.14121
 12.31231  11.41600   5.16947
 12.41241  11.51234   5.19796
 12.51251  11.60543   5.22666
 12.61261  11.69526   5.25557
 12.71271  11.78181   5.28469
 12.81281  11.86509   5.31401
 12.91291  11.94510   5.34351
 13.01301  12.02186   5.37321
 13.11311  12.09537   5.40308
 13.21321  12.16566   5.43314
 13.31331  12.23275   5.46336
 13.41341  12.29668   5.49374
 13.51351  12.35748   5.52428
 13.61361  12.41519   5.55498
 13.71371  12.46984   5.58582
 13.81381  12.52149   5.61680
 13.91391  12.57018   5.64792
 14.01401  12.61596   5.67917
 14.11411  12.65888   5.71055
 14.21421  12.69899   5.74204
