#	X	Y	Z
  0.00000  19.96000  18.95896
  0.10010  18.87066  18.97031
  0.20020  17.86389  18.97175
  0.30030  16.92797  18.96303
  0.40040  16.05339  18.94389
  0.50050  15.23238  18.91406
  0.60060  14.45856  18.87326
  0.70070  13.72664  18.82119
  0.80080  13.03226  18.75755
  0.90090  12.37176  18.68203
  1.00100  11.74212  18.59431
  1.10110  11.14083  18.49408
  1.20120  10.56579  18.38101
  1.30130  10.01528  18.25479
  1.40140   9.48788  18.11511
  1.50150   8.98244  17.96169
  1.60160   8.49804  17.79425
  1.70170   8.03393  17.61255
  1.80180   7.58955  17.41639
  1.90190   7.16445  17.20563
  2.00200   6.75829  16.98019
  2.10210   6.37081  16.74005
  2.20220   6.00183  16.48529
  2.30230   5.65117  16.21612
  2.40240   5.31869  15.93284
  2.50250   5.00424  15.63591
  2.60260   4.70765  15.32592
  2.70270   4.42869  15.00365
  2.80280   4.16712  14.67002
  2.90290   3.92261  14.32614
  3.00300   3.69478  13.97326
  3.10310   3.48317  13.61281
  3.20320   3.28726  13.24634
  3.30330   3.10648  12.87552
  3.40340   2.94019  12.50209
  3.50350   2.78771  12.12785
  3.60360   2.64833  11.75458
  3.70370   2.52132  11.38406
  3.80380   2.40593  11.01796
  3.90390   2.30142  10.65788
  4.00400   2.20707  10.30525
  4.10410   2.12216   9.96137
  4.20420   2.04601   9.62733
  4.30430   1.97798   9.30408
  4.40440   1.91744   8.99234
  4.50450   1.86383   8.69266
  4.60460   1.81663   8.40544
  4.70470   1.77533   8.13090
  4.80480   1.73949   7.86911
  4.90490   1.70870   7.62003
  5.00501   1.68260   7.38351
  5.10511   1.66084   7.15930
  5.20521   1.64313   6.94709
  5.30531   1.62920   6.74650
  5.40541   1.61880   6.55713
  5.50551   1.61172   6.37853
  5.60561   1.60778   6.21024
  5.70571   1.60679   6.05178
  5.80581   1.60861   5.90267
  5.90591   1.61312   5.76246
  6.00601   1.62020   5.63067
  6.10611   1.62975   5.50685
  6.20621   1.64168   5.39057
  6.30631   1.65592   5.28142
  6.40641   1.67242   5.17898
  6.50651   1.69111   5.08288
  6.60661   1.71197   4.99276
  6.70671   1.73494   4.90827
  6.80681   1.76002   4.82910
  6.90691   1.78717   4.75494
  7.00701   1.81638   4.68550
  7.10711   1.84765   4.62051
  7.20721   1.88098   4.55973
  7.30731   1.91637   4.50292
  7.40741   1.95382   4.44986
  7.50751   1.99335   4.40033
  7.60761   2.03497   4.35416
  7.70771   2.07870   4.31115
  7.80781   2.12457   4.27114
  7.90791   2.17259   4.23396
  8.00801   2.22279   4.19949
  8.10811   2.27521   4.16756
  8.20821   2.32987   4.13806
  8.30831   2.38680   4.11086
  8.40841   2.44604   4.08586
  8.50851   2.50763   4.06294
  8.60861   2.57161   4.04201
  8.70871   2.63800   4.02296
  8.80881   2.70684   4.00573
  8.90891   2.77819   3.99021
  9.00901   2.85206   3.97635
  9.10911   2.92850   3.96406
  9.20921   3.00756   3.95327
  9.30931   3.08925   3.94393
  9.40941   3.17362   3.93598
  9.50951   3.26070   3.92935
  9.60961   3.35052   3.92399
  9.70971   3.44311   3.91986
  9.80981   3.53849   3.91690
  9.90991   3.63669   3.91508
 10.01001   3.73773   3.91434
 10.11011   3.84161   3.91466
 10.21021   3.94836   3.91598
 10.31031   4.05798   3.91828
 10.41041   4.17047   3.92153
 10.51051   4.28582   3.92568
 10.61061   4.40403   3.93072
 10.71071   4.52507   3.93660
 10.81081   4.64893   3.94331
 10.91091   4.77557   3.95082
 11.01101   4.90495   3.95909
 11.11111   5.03703   3.96812
 11.21121   5.17176   3.97787
 11.31131   5.30906   3.98832
 11.41141   5.44888   3.99945
 11.51151   5.59113   4.01125
 11.61161   5.73572   4.02369
 11.71171   5.88255   4.03676
 11.81181   6.03151   4.05044
 11.91191   6.18250   4.06470
 12.01201   6.33539   4.07955
 12.11211   6.49003   4.09495
 12.21221   6.64630   4.11090
 12.31231   6.80404   4.12737
 12.41241   6.96310   4.14437
 12.51251   7.12330   4.16186
 12.61261   7.28448   4.17985
 12.71271   7.44647   4.19832
 12.81281   7.60908   4.21725
 12.91291   7.77212   4.23664
 13.01301   7.93540   4.25646
 13.11311   8.09873   4.27673
 13.21321   8.26192   4.29741
 13.31331   8.42476   4.31850
 13.41341   8.58705   4.34000
 13.51351   8.74861   4.36189
 13.61361   8.90923   4.38416
 13.71371   9.06871   4.40680
 13.81381   9.22688   4.42981
 13.91391   9.38354   4.45318
 14.01401   9.53851   4.47689
 14.11411   9.69161   4.50094
 14.21421   9.84267   4.52532
 14.31431   9.99154   4.55003
 14.41441  10.13804   4.57505
 14.51451  10.28204   4.60038
 14.61461  10.42340   4.62601
 14.71471  10.56199   4.65194
 14.81481  10.69768   4.67815
 14.91491  10.83036   4.70465
 15.01502  10.95993   4.73141
 15.11512  11.08630   4.75845
 15.21522  11.20939   4.78574
 15.31532  11.32913   4.81329
 15.41542  11.44544   4.84109
 15.51552  11.55829   4.86913
 15.61562  11.66762   4.89740
 15.71572  11.77339   4.92591
 15.81582  11.87560   4.95464
 15.91592  11.97421   4.98358
 16.01602  12.06922   5.01274
 16.11612  12.16063   5.04211
 16.21622  12.24844   5.07168
 16.31632  12.33266   5.10145
 16.41642  12.41333   5.13141
 16.51652  12.49045   5.16155
 16.61662  12.56407   5.19188
 16.71672  12.63422   5.22238
 16.81682  12.70093   5.25305
 16.91692  12.76427   5.28388
 17.01702  12.82427   5.31488
 17.11712  12.88098   5.34603
 17.21722  12.93447   5.37733
 17.31732  12.98480   5.40878
 17.41742  13.03201   5.44036
 17.51752  13.07619   5.47208
 17.61762  13.11738   5.50393
 17.71772  13.15566   5.53591
 17.81782  13.19109   5.56801
 17.91792  13.22374   5.60022
 18.01802  13.25367   5.63254
 18.11812  13.28097   5.66497
 18.21822  13.30568   5.69751
 18.31832  13.32788   5.73013
 18.41842  13.34765   5.76285
 18.51852  13.36503   5.79566
 18.61862  13.38011   5.82855
 18.71872  13.39295   5.86151
 18.81882  13.40360   5.89455
 18.91892  13.41214   5.92765
 19.01902  13.41863   5.96082
 19.11912  13.42312   5.99404
 19.21922  13.42568   6.02732
 19.31932  13.42637   6.06064
 19.41942  13.42524   6.09401
 19.51952  13.42234   6.12741
 19.61962  13.41775   6.16085
 19.71972  13.41150   6.19431
 19.81982  13.40364   6.22780
 19.91992  13.39424   6.26131
 20.02002  13.38333   6.29483
 20.12012  13.37097   6.32835
 20.22022  13.35720   6.36188
 20.32032  13.34206   6.39540
 20.42042  13.32561   6.42892
 20.52052  13.30787   6.46243
 20.62062  13.28889   6.49591
 20.72072  13.26872   6.52937
 20.82082  13.24738   6.56281
 20.92092  13.22492   6.59621
 21.02102  13.20136   6.62957
 21.12112  13.17676   6.66288
 21.22122  13.15113   6.69614
 21.32132  13.12450   6.72935
 21.42142  13.09692   6.76250
 21.52152  13.06841   6.79558
 21.62162  13.03900   6.82859
 21.72172  13.00872   6.86151
 21.82182  12.97759   6.89436
 21.92192  12.94564   6.92712
 22.02202  12.91289   6.95978
 22.12212  12.87938   6.99234
