#	X	Y	Z
  0.00000  13.64000  18.78937
  0.10010  12.95123  18.72472
  0.20020  12.29587  18.64820
  0.30030  11.67094  18.55950
  0.40040  11.07400  18.45829
  0.50050  10.50301  18.34427
  0.60060   9.95629  18.21712
  0.70070   9.43246  18.07654
  0.80080   8.93040  17.92224
  0.90090   8.44921  17.75396
  1.00100   7.98817  17.57147
  1.10110   7.54673  17.37456
  1.20120   7.12445  17.16311
  1.30130   6.72101  16.93704
  1.40140   6.33616  16.69634
  1.50150   5.96971  16.44111
  1.60160   5.62149  16.17156
  1.70170   5.29136  15.88800
  1.80180   4.97917  15.59091
  1.90190   4.68475  15.28089
  2.00200   4.40787  14.95872
  2.10210   4.14828  14.62534
  2.20220   3.90565  14.28185
  2.30230   3.67960  13.92953
  2.40240   3.46966  13.56979
  2.50250   3.27533  13.20419
  2.60260   3.09601  12.83440
  2.70270   2.93107  12.46214
  2.80280   2.77984  12.08921
  2.90290   2.64162  11.71737
  3.00300   2.51566  11.34838
  3.10310   2.40123  10.98391
  3.20320   2.29760  10.62551
  3.30330   2.20404  10.27462
  3.40340   2.11984   9.93249
  3.50350   2.04434   9.60023
  3.60360   1.97688   9.27874
  3.70370   1.91687   8.96873
  3.80380   1.86374   8.67075
  3.90390   1.81695   8.38517
  4.00400   1.77604   8.11221
  4.10410   1.74055   7.85194
  4.20420   1.71007   7.60430
  4.30430   1.68426   7.36915
  4.40440   1.66276   7.14623
  4.50450   1.64529   6.93524
  4.60460   1.63158   6.73579
  4.70470   1.62138   6.54748
  4.80480   1.61449   6.36987
  4.90490   1.61072   6.20250
  5.00501   1.60989   6.04490
  5.10511   1.61188   5.89659
  5.20521   1.61653   5.75711
  5.30531   1.62375   5.62600
  5.40541   1.63343   5.50281
  5.50551   1.64550   5.38712
  5.60561   1.65987   5.27850
  5.70571   1.67649   5.17656
  5.80581   1.69530   5.08092
  5.90591   1.71627   4.99122
  6.00601   1.73937   4.90713
  6.10611   1.76456   4.82832
  6.20621   1.79182   4.75450
  6.30631   1.82115   4.68537
  6.40641   1.85254   4.62068
  6.50651   1.88599   4.56016
  6.60661   1.92149   4.50360
  6.70671   1.95906   4.45077
  6.80681   1.99870   4.40146
  6.90691   2.04044   4.35548
  7.00701   2.08429   4.31266
  7.10711   2.13027   4.27282
  7.20721   2.17841   4.23581
  7.30731   2.22874   4.20148
  7.40741   2.28128   4.16970
  7.50751   2.33606   4.14033
  7.60761   2.39311   4.11326
  7.70771   2.45248   4.08837
  7.80781   2.51420   4.06556
  7.90791   2.57830   4.04473
  8.00801   2.64481   4.02579
  8.10811   2.71379   4.00864
  8.20821   2.78526   3.99322
  8.30831   2.85926   3.97943
  8.40841   2.93583   3.96722
  8.50851   3.01501   3.95651
  8.60861   3.09683   3.94724
  8.70871   3.18133   3.93935
  8.80881   3.26853   3.93278
  8.90891   3.35847   3.92749
  9.00901   3.45119   3.92341
  9.10911   3.54669   3.92051
  9.20921   3.64501   3.91874
  9.30931   3.74616   3.91806
  9.40941   3.85016   3.91842
  9.50951   3.95702   3.91979
  9.60961   4.06674   3.92214
  9.70971   4.17933   3.92543
  9.80981   4.29478   3.92963
  9.90991   4.41308   3.93470
 10.01001   4.53421   3.94062
 10.11011   4.65815   3.94737
 10.21021   4.78486   3.95491
 10.31031   4.91431   3.96322
 10.41041   5.04645   3.97228
 10.51051   5.18123   3.98206
 10.61061   5.31857   3.99255
 10.71071   5.45842   4.00371
 10.81081   5.60069   4.01554
 10.91091   5.74529   4.02802
 11.01101   5.89213   4.04111
 11.11111   6.04109   4.05482
 11.21121   6.19205   4.06911
 11.31131   6.34490   4.08398
 11.41141   6.49951   4.09941
 11.51151   6.65572   4.11538
 11.61161   6.81339   4.13188
 11.71171   6.97236   4.14890
 11.81181   7.13247   4.16642
 11.91191   7.29355   4.18443
 12.01201   7.45542   4.20292
 12.11211   7.61789   4.22188
 12.21221   7.78079   4.24129
 12.31231   7.94391   4.26114
 12.41241   8.10707   4.28142
 12.51251   8.27007   4.30212
 12.61261   8.43271   4.32324
 12.71271   8.59480   4.34476
 12.81281   8.75614   4.36666
 12.91291   8.91653   4.38895
 13.01301   9.07578   4.41162
 13.11311   9.23370   4.43464
 13.21321   9.39011   4.45803
 13.31331   9.54481   4.48176
 13.41341   9.69764   4.50583
 13.51351   9.84842   4.53023
 13.61361   9.99700   4.55495
 13.71371  10.14322   4.57999
 13.81381  10.28693   4.60533
 13.91391  10.42799   4.63098
 14.01401  10.56627   4.65692
 14.11411  10.70165   4.68315
 14.21421  10.83403   4.70966
 14.31431  10.96330   4.73644
 14.41441  11.08936   4.76349
 14.51451  11.21214   4.79079
 14.61461  11.33157   4.81836
 14.71471  11.44758   4.84617
 14.81481  11.56013   4.87422
 14.91491  11.66916   4.90251
 15.01502  11.77464   4.93102
 15.11512  11.87655   4.95976
 15.21522  11.97487   4.98872
 15.31532  12.06960   5.01789
 15.41542  12.16073   5.04727
 15.51552  12.24826   5.07685
 15.61562  12.33222   5.10663
 15.71572  12.41262   5.13660
 15.81582  12.48949   5.16675
 15.91592  12.56285   5.19708
 16.01602  12.63275   5.22759
 16.11612  12.69923   5.25827
 16.21622  12.76233   5.28911
 16.31632  12.82211   5.32012
 16.41642  12.87860   5.35127
 16.51652  12.93188   5.38258
 16.61662  12.98199   5.41403
 16.71672  13.02901   5.44562
 16.81682  13.07299   5.47735
 16.91692  13.11399   5.50921
 17.01702  13.15209   5.54119
 17.11712  13.18734   5.57329
 17.21722  13.21982   5.60550
 17.31732  13.24959   5.63783
 17.41742  13.27672   5.67026
 17.51752  13.30128   5.70280
 17.61762  13.32334   5.73543
 17.71772  13.34296   5.76815
 17.81782  13.36020   5.80095
