#	X	Y	Z
  0.00000  21.48000  14.89179
  0.10010  20.49812  14.93776
  0.20020  19.59602  14.97891
  0.30030  18.76224  15.01517
  0.40040  17.98742  15.04646
  0.50050  17.26387  15.07269
  0.60060  16.58520  15.09380
  0.70070  15.94607  15.10969
  0.80080  15.34198  15.12028
  0.90090  14.76914  15.12548
  1.00100  14.22429  15.12520
  1.10110  13.70469  15.11934
  1.20120  13.20795  15.10782
  1.30130  12.73204  15.09053
  1.40140  12.27519  15.06739
  1.50150  11.83589  15.03831
  1.60160  11.41282  15.00319
  1.70170  11.00484  14.96194
  1.80180  10.61097  14.91449
  1.90190  10.23037  14.86073
  2.00200   9.86229  14.80061
  2.10210   9.50610  14.73405
  2.20220   9.16127  14.66097
  2.30230   8.82732  14.58134
  2.40240   8.50387  14.49509
  2.50250   8.19059  14.40221
  2.60260   7.88718  14.30265
  2.70270   7.59342  14.19643
  2.80280   7.30911  14.08355
  2.90290   7.03409  13.96404
  3.00300   6.76823  13.83794
  3.10310   6.51141  13.70535
  3.20320   6.26356  13.56634
  3.30330   6.02458  13.42106
  3.40340   5.79441  13.26964
  3.50350   5.57299  13.11229
  3.60360   5.36025  12.94921
  3.70370   5.15613  12.78066
  3.80380   4.96057  12.60691
  3.90390   4.77348  12.42828
  4.00400   4.59478  12.24513
  4.10410   4.42437  12.05784
  4.20420   4.26215  11.86681
  4.30430   4.10798  11.67248
  4.40440   3.96173  11.47533
  4.50450   3.82325  11.27583
  4.60460   3.69236  11.07450
  4.70470   3.56890  10.87184
  4.80480   3.45266  10.66838
  4.90490   3.34344  10.46465
  5.00501   3.24103  10.26116
  5.10511   3.14521  10.05844
  5.20521   3.05576   9.85697
  5.30531   2.97244   9.65726
  5.40541   2.89503   9.45973
  5.50551   2.82329   9.26484
  5.60561   2.75700   9.07298
  5.70571   2.69592   8.88452
  5.80581   2.63984   8.69978
  5.90591   2.58854   8.51906
  6.00601   2.54181   8.34261
  6.10611   2.49945   8.17066
  6.20621   2.46126   8.00340
  6.30631   2.42706   7.84095
  6.40641   2.39667   7.68345
  6.50651   2.36993   7.53097
  6.60661   2.34668   7.38357
  6.70671   2.32677   7.24126
  6.80681   2.31006   7.10406
  6.90691   2.29644   6.97193
  7.00701   2.28577   6.84483
  7.10711   2.27795   6.72271
  7.20721   2.27288   6.60548
  7.30731   2.27045   6.49307
  7.40741   2.27060   6.38536
  7.50751   2.27323   6.28227
  7.60761   2.27829   6.18366
  7.70771   2.28569   6.08942
  7.80781   2.29540   5.99943
  7.90791   2.30735   5.91355
  8.00801   2.32149   5.83167
  8.10811   2.33780   5.75366
  8.20821   2.35623   5.67937
  8.30831   2.37676   5.60870
  8.40841   2.39935   5.54151
  8.50851   2.42399   5.47767
  8.60861   2.45065   5.41707
  8.70871   2.47933   5.35960
  8.80881   2.51001   5.30513
  8.90891   2.54268   5.25355
  9.00901   2.57733   5.20475
  9.10911   2.61398   5.15864
  9.20921   2.65261   5.11511
  9.30931   2.69322   5.07406
  9.40941   2.73583   5.03539
  9.50951   2.78043   4.99903
  9.60961   2.82703   4.96489
  9.70971   2.87565   4.93287
  9.80981   2.92629   4.90290
  9.90991   2.97896   4.87491
 10.01001   3.03368   4.84883
 10.11011   3.09046   4.82457
 10.21021   3.14930   4.80208
 10.31031   3.21022   4.78130
 10.41041   3.27324   4.76215
 10.51051   3.33837   4.74459
 10.61061   3.40562   4.72856
 10.71071   3.47499   4.71401
 10.81081   3.54651   4.70087
 10.91091   3.62018   4.68912
 11.01101   3.69601   4.67869
 11.11111   3.77400   4.66955
 11.21121   3.85416   4.66165
 11.31131   3.93650   4.65495
 11.41141   4.02101   4.64941
 11.51151   4.10770   4.64500
 11.61161   4.19655   4.64168
 11.71171   4.28756   4.63942
 11.81181   4.38072   4.63818
 11.91191   4.47602   4.63793
 12.01201   4.57344   4.63864
 12.11211   4.67296   4.64029
 12.21221   4.77455   4.64284
 12.31231   4.87818   4.64627
 12.41241   4.98383   4.65056
 12.51251   5.09144   4.65567
 12.61261   5.20098   4.66160
 12.71271   5.31241   4.66830
 12.81281   5.42566   4.67577
 12.91291   5.54068   4.68397
 13.01301   5.65741   4.69290
 13.11311   5.77578   4.70253
 13.21321   5.89571   4.71284
 13.31331   6.01713   4.72381
 13.41341   6.13996   4.73543
 13.51351   6.26410   4.74768
 13.61361   6.38946   4.76054
 13.71371   6.51595   4.77400
 13.81381   6.64346   4.78804
 13.91391   6.77188   4.80264
 14.01401   6.90111   4.81780
 14.11411   7.03102   4.83349
 14.21421   7.16151   4.84971
 14.31431   7.29244   4.86644
 14.41441   7.42370   4.88367
 14.51451   7.55515   4.90138
 14.61461   7.68667   4.91957
 14.71471   7.81813   4.93821
 14.81481   7.94939   4.95731
 14.91491   8.08033   4.97685
 15.01502   8.21081   4.99681
 15.11512   8.34069   5.01719
 15.21522   8.46986   5.03797
 15.31532   8.59817   5.05915
 15.41542   8.72549   5.08072
 15.51552   8.85171   5.10266
 15.61562   8.97670   5.12497
 15.71572   9.10033   5.14764
 15.81582   9.22249   5.17065
 15.91592   9.34307   5.19400
 16.01602   9.46196   5.21768
 16.11612   9.57904   5.24168
 16.21622   9.69423   5.26600
 16.31632   9.80742   5.29061
 16.41642   9.91852   5.31553
 16.51652  10.02746   5.34073
 16.61662  10.13415   5.36621
 16.71672  10.23851   5.39196
 16.81682  10.34049   5.41798
 16.91692  10.44001   5.44425
 17.01702  10.53703   5.47077
 17.11712  10.63149   5.49753
 17.21722  10.72336   5.52453
 17.31732  10.81258   5.55175
 17.41742  10.89913   5.57920
 17.51752  10.98298   5.60685
 17.61762  11.06411   5.63472
 17.71772  11.14251   5.66278
 17.81782  11.21816   5.69103
 17.91792  11.29105   5.71947
 18.01802  11.36119   5.74809
 18.11812  11.42857   5.77687
 18.21822  11.49321   5.80583
 18.31832  11.55512   5.83494
 18.41842  11.61430   5.86421
 18.51852  11.67079   5.89362
 18.61862  11.72459   5.92317
 18.71872  11.77574   5.95286
 18.81882  11.82426   5.98267
 18.91892  11.87018   6.01260
 19.01902  11.91354   6.04265
 19.11912  11.95437   6.07281
 19.21922  11.99270   6.10307
 19.31932  12.02858   6.13342
 19.41942  12.06205   6.16387
 19.51952  12.09314   6.19440
 19.61962  12.12189   6.22501
 19.71972  12.14836   6.25569
 19.81982  12.17259   6.28643
 19.91992  12.19461   6.31724
 20.02002  12.21448   6.34810
 20.12012  12.23225   6.37901
 20.22022  12.24794   6.40996
 20.32032  12.26162   6.44094
 20.42042  12.27333   6.47196
 20.52052  12.28312   6.50300
 20.62062  12.29102   6.53406
 20.72072  12.29709   6.56513
 20.82082  12.30136   6.59621
 20.92092  12.30389   6.62728
 21.02102  12.30472   6.65835
 21.12112  12.30390   6.68941
 21.22122  12.30145   6.72045
 21.32132  12.29743   6.75147
 21.42142  12.29189   6.78246
 21.52152  12.28485   6.81341
 21.62162  12.27636   6.84432
 21.72172  12.26645   6.87519
 21.82182  12.25518   6.90600
 21.92192  12.24257   6.93674
 22.02202  12.22866   6.96743
 22.12212  12.21349   6.99804
 22.22222  12.19710   7.02857
 22.32232  12.17951   7.05902
 22.42242  12.16077   7.08938
 22.52252  12.14090   7.11964
 22.62262  12.11993   7.14980
 22.72272  12.09791   7.17985
 22.82282  12.07486   7.20979
 22.92292  12.05080   7.23961
 23.02302  12.02577   7.26930
 23.12312  11.99981   7.29885
 23.22322  11.97292   7.32827
 23.32332  11.94515   7.35754
 23.42342  11.91651   7.38666
 23.52352  11.88704   7.41562
 23.62362  11.85676   7.44442
 23.72372  11.82569   7.47305
 23.82382  11.79386   7.50150
 23.92392  11.76128   7.52977
 24.02402  11.72799   7.55785
 24.12412  11.69401   7.58574
 24.22422  11.65935   7.61343
 24.32432  11.62403   7.64091
 24.42442  11.58809   7.66817
 24.52452  11.55153   7.69522
 24.62462  11.51438   7.72204
 24.72472  11.47665   7.74863
 24.82482  11.43837   7.77498
 24.92492  11.39955   7.80109
 25.02503  11.36021   7.82695
 25.12513  11.32037   7.85255
 25.22523  11.28004   7.87789
 25.32533  11.23924   7.90296
 25.42543  11.19800   7.92776
 25.52553  11.15631   7.95228
 25.62563  11.11420   7.97651
 25.72573  11.07169   8.00045
 25.82583  11.02879   8.02410
 25.92593  10.98551   8.04744
 26.02603  10.94187   8.07047
 26.12613  10.89789   8.09319
 26.22623  10.85357   8.11559
 26.32633  10.80893   8.13766
 26.42643  10.76399   8.15940
 26.52653  10.71876   8.18080
 26.62663  10.67325   8.20186
 26.72673  10.62747   8.22258
 26.82683  10.58144   8.24294
 26.92693  10.53517   8.26294
 27.02703  10.48868   8.28258
 27.12713  10.44197   8.30185
 27.22723  10.39506   8.32074
 27.32733  10.34796   8.33926
 27.42743  10.30068   8.35740
 27.52753  10.25324   8.37515
 27.62763  10.20564   8.39250
 27.72773  10.15790   8.40946
 27.82783  10.11004   8.42602
 27.92793  10.06205   8.44217
 28.02803  10.01396   8.45791
 28.12813   9.96577   8.47324
 28.22823   9.91750   8.48815
 28.32833   9.86916   8.50264
 28.42843   9.82076   8.51670
 28.52853   9.77231   8.53034
 28.62863   9.72382   8.54354
 28.72873   9.67530   8.55630
 28.82883   9.62677   8.56863
 28.92893   9.57823   8.58052
 29.02903   9.52970   8.59196
 29.12913   9.48119   8.60295
 29.22923   9.43271   8.61350
 29.32933   9.38426   8.62359
 29.42943   9.33587   8.63322
 29.52953   9.28753   8.64241
 29.62963   9.23927   8.65113
 29.72973   9.19110   8.65939
 29.82983   9.14302   8.66719
 29.92993   9.09504   8.67453
 30.03003   9.04717   8.68141
 30.13013   8.99944   8.68782
 30.23023   8.95184   8.69377
 30.33033   8.90439   8.69924
 30.43043   8.85709   8.70426
 30.53053   8.80997   8.70881
 30.63063   8.76302   8.71289
 30.73073   8.71627   8.71650
 30.83083   8.66971   8.71965
 30.93093   8.62337   8.72234
 31.03103   8.57725   8.72456
 31.13113   8.53136   8.72632
 31.23123   8.48571   8.72762
 31.33133   8.44031   8.72847
 31.43143   8.39517   8.72885
 31.53153   8.35031   8.72878
