# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 200.000
# Z0 1.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 200.000   1.000
  0.100 194.290   1.011
  0.200 189.152   1.022
  0.300 184.511   1.035
  0.400 180.301   1.049
  0.501 176.472   1.064
  0.601 172.976   1.080
  0.701 169.777   1.097
  0.801 166.841   1.115
  0.901 164.141   1.134
  1.001 161.651   1.154
  1.101 159.352   1.175
  1.201 157.225   1.196
  1.301 155.252   1.219
  1.401 153.421   1.242
  1.502 151.718   1.267
  1.602 150.133   1.292
  1.702 148.655   1.318
  1.802 147.275   1.345
  1.902 145.986   1.373
  2.002 144.779   1.402
  2.102 143.650   1.432
  2.202 142.591   1.462
  2.302 141.598   1.494
  2.402 140.665   1.527
  2.503 139.789   1.560
  2.603 138.965   1.595
  2.703 138.189   1.631
  2.803 137.459   1.668
  2.903 136.771   1.705
  3.003 136.122   1.744
  3.103 135.510   1.784
  3.203 134.932   1.826
  3.303 134.387   1.868
  3.403 133.871   1.911
  3.504 133.384   1.956
  3.604 132.923   2.002
  3.704 132.487   2.049
  3.804 132.074   2.098
  3.904 131.683   2.147
  4.004 131.312   2.198
  4.104 130.961   2.251
  4.204 130.628   2.305
  4.304 130.311   2.360
  4.404 130.011   2.417
  4.505 129.726   2.475
  4.605 129.456   2.535
  4.705 129.199   2.596
  4.805 128.954   2.659
  4.905 128.721   2.723
  5.005 128.500   2.790
  5.105 128.289   2.857
  5.205 128.089   2.927
  5.305 127.897   2.999
  5.405 127.715   3.072
  5.506 127.541   3.147
  5.606 127.375   3.224
  5.706 127.216   3.303
  5.806 127.065   3.385
  5.906 126.920   3.468
  6.006 126.781   3.553
  6.106 126.649   3.641
  6.206 126.522   3.730
  6.306 126.400   3.822
  6.406 126.283   3.917
  6.507 126.171   4.013
  6.607 126.063   4.112
  6.707 125.960   4.214
  6.807 125.860   4.318
  6.907 125.764   4.425
  7.007 125.672   4.534
  7.107 125.583   4.646
  7.207 125.496   4.761
  7.307 125.413   4.879
  7.407 125.332   5.000
  7.508 125.254   5.124
  7.608 125.178   5.251
  7.708 125.105   5.381
  7.808 125.033   5.514
  7.908 124.963   5.651
  8.008 124.895   5.791
  8.108 124.829   5.934
  8.208 124.764   6.081
  8.308 124.701   6.232
  8.408 124.638   6.386
  8.509 124.577   6.544
  8.609 124.517   6.706
  8.709 124.458   6.872
  8.809 124.400   7.042
  8.909 124.343   7.216
  9.009 124.286   7.395
  9.109 124.230   7.578
  9.209 124.174   7.765
  9.309 124.119   7.957
  9.409 124.064   8.153
  9.510 124.009   8.355
  9.610 123.955   8.561
  9.710 123.900   8.772
  9.810 123.846   8.988
  9.910 123.792   9.210
 10.010 123.738   9.437
 10.110 123.683   9.669
 10.210 123.629   9.907
 10.310 123.574  10.151
 10.410 123.519  10.400
 10.511 123.463  10.656
 10.611 123.407  10.918
 10.711 123.351  11.185
 10.811 123.294  11.460
 10.911 123.236  11.741
 11.011 123.178  12.028
 11.111 123.119  12.322
 11.211 123.060  12.624
 11.311 123.000  12.932
 11.411 122.938  13.248
 11.512 122.876  13.571
 11.612 122.814  13.902
 11.712 122.750  14.240
 11.812 122.685  14.587
 11.912 122.619  14.942
 12.012 122.552  15.304
 12.112 122.484  15.676
 12.212 122.414  16.056
