# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 87.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  87.000 200.000
  0.100  86.579 202.521
  0.200  86.154 205.040
  0.300  85.723 207.556
  0.400  85.288 210.068
  0.501  84.849 212.575
  0.601  84.405 215.078
  0.701  83.958 217.575
  0.801  83.508 220.066
  0.901  83.054 222.550
  1.001  82.597 225.026
  1.101  82.138 227.495
  1.201  81.676 229.955
  1.301  81.211 232.407
  1.401  80.745 234.849
  1.502  80.276 237.280
  1.602  79.806 239.702
  1.702  79.335 242.112
  1.802  78.862 244.511
  1.902  78.388 246.897
  2.002  77.914 249.272
  2.102  77.438 251.633
  2.202  76.962 253.981
  2.302  76.486 256.316
  2.402  76.009 258.636
  2.503  75.532 260.942
  2.603  75.055 263.233
  2.703  74.579 265.509
  2.803  74.102 267.769
  2.903  73.626 270.013
  3.003  73.151 272.241
  3.103  72.677 274.452
  3.203  72.203 276.647
  3.303  71.731 278.825
  3.403  71.259 280.985
  3.504  70.789 283.128
  3.604  70.320 285.253
  3.704  69.852 287.360
  3.804  69.386 289.449
  3.904  68.922 291.519
  4.004  68.459 293.571
  4.104  67.998 295.605
  4.204  67.539 297.619
  4.304  67.081 299.615
  4.404  66.626 301.591
  4.505  66.173 303.549
  4.605  65.722 305.487
  4.705  65.274 307.406
  4.805  64.827 309.306
  4.905  64.383 311.186
  5.005  63.941 313.047
  5.105  63.502 314.888
  5.205  63.066 316.710
  5.305  62.631 318.512
  5.405  62.200 320.295
  5.506  61.771 322.058
  5.606  61.345 323.802
  5.706  60.921 325.527
  5.806  60.501 327.232
  5.906  60.083 328.918
  6.006  59.668 330.585
  6.106  59.256 332.233
  6.206  58.846 333.861
  6.306  58.440 335.471
  6.406  58.036 337.062
  6.507  57.636 338.633
  6.607  57.238 340.187
  6.707  56.843 341.721
  6.807  56.452 343.237
  6.907  56.063 344.735
  7.007  55.677 346.215
  7.107  55.295 347.676
  7.207  54.915 349.120
  7.307  54.539 350.545
  7.407  54.165 351.953
  7.508  53.795 353.344
  7.608  53.427 354.717
  7.708  53.063 356.073
  7.808  52.701 357.412
  7.908  52.343 358.734
  8.008  51.988 360.039
  8.108  51.635 361.328
  8.208  51.286 362.600
  8.308  50.940 363.856
  8.408  50.596 365.096
  8.509  50.256 366.320
  8.609  49.919 367.528
  8.709  49.585 368.721
  8.809  49.253 369.899
  8.909  48.925 371.061
  9.009  48.599 372.208
  9.109  48.277 373.341
  9.209  47.957 374.459
  9.309  47.640 375.562
  9.409  47.326 376.651
  9.510  47.015 377.726
  9.610  46.707 378.787
  9.710  46.402 379.834
  9.810  46.099 380.868
  9.910  45.799 381.888
 10.010  45.502 382.895
 10.110  45.208 383.888
 10.210  44.917 384.869
 10.310  44.628 385.838
 10.410  44.342 386.793
 10.511  44.058 387.737
 10.611  43.778 388.668
 10.711  43.499 389.587
 10.811  43.224 390.494
 10.911  42.951 391.390
 11.011  42.680 392.274
 11.111  42.413 393.146
 11.211  42.147 394.007
 11.311  41.884 394.858
 11.411  41.624 395.697
 11.512  41.366 396.526
 11.612  41.111 397.344
 11.712  40.858 398.151
 11.812  40.607 398.949
 11.912  40.359 399.736
 12.012  40.113 400.513
 12.112  39.869 401.280
 12.212  39.628 402.038
 12.312  39.389 402.786
 12.412  39.152 403.525
 12.513  38.917 404.254
 12.613  38.685 404.974
 12.713  38.455 405.686
 12.813  38.227 406.388
 12.913  38.001 407.082
 13.013  37.777 407.767
 13.113  37.556 408.443
 13.213  37.336 409.111
 13.313  37.119 409.771
 13.413  36.903 410.423
 13.514  36.690 411.067
 13.614  36.479 411.703
 13.714  36.269 412.332
 13.814  36.062 412.952
 13.914  35.856 413.565
 14.014  35.653 414.171
 14.114  35.451 414.770
 14.214  35.251 415.361
 14.314  35.053 415.945
 14.414  34.857 416.523
 14.515  34.663 417.093
 14.615  34.470 417.657
 14.715  34.279 418.214
 14.815  34.090 418.764
 14.915  33.903 419.308
 15.015  33.718 419.846
 15.115  33.534 420.377
 15.215  33.352 420.903
 15.315  33.171 421.422
 15.415  32.992 421.935
 15.516  32.815 422.442
 15.616  32.640 422.944
 15.716  32.466 423.439
 15.816  32.293 423.930
 15.916  32.122 424.414
 16.016  31.953 424.893
 16.116  31.785 425.367
 16.216  31.619 425.835
 16.316  31.454 426.299
 16.416  31.291 426.757
 16.517  31.129 427.210
 16.617  30.968 427.658
 16.717  30.809 428.101
 16.817  30.652 428.539
 16.917  30.495 428.972
 17.017  30.340 429.401
 17.117  30.187 429.825
 17.217  30.035 430.244
 17.317  29.884 430.659
 17.417  29.735 431.070
 17.518  29.586 431.476
 17.618  29.439 431.877
 17.718  29.294 432.275
 17.818  29.149 432.668
 17.918  29.006 433.057
 18.018  28.864 433.442
 18.118  28.724 433.823
 18.218  28.584 434.201
 18.318  28.446 434.574
 18.418  28.309 434.943
 18.519  28.173 435.309
 18.619  28.038 435.670
 18.719  27.904 436.028
 18.819  27.772 436.383
 18.919  27.641 436.734
 19.019  27.510 437.081
 19.119  27.381 437.425
 19.219  27.253 437.765
 19.319  27.126 438.102
 19.419  27.000 438.436
 19.520  26.875 438.766
 19.620  26.751 439.093
 19.720  26.628 439.417
 19.820  26.506 439.738
 19.920  26.385 440.056
 20.020  26.265 440.370
 20.120  26.146 440.682
 20.220  26.028 440.990
 20.320  25.911 441.295
 20.420  25.795 441.598
 20.521  25.680 441.898
 20.621  25.566 442.195
 20.721  25.452 442.489
 20.821  25.340 442.780
 20.921  25.228 443.068
 21.021  25.118 443.354
 21.121  25.008 443.637
 21.221  24.899 443.918
 21.321  24.791 444.196
 21.421  24.684 444.471
 21.522  24.578 444.744
 21.622  24.472 445.014
 21.722  24.367 445.282
 21.822  24.264 445.548
 21.922  24.160 445.811
 22.022  24.058 446.071
 22.122  23.957 446.330
 22.222  23.856 446.586
 22.322  23.756 446.840
 22.422  23.657 447.091
 22.523  23.558 447.340
 22.623  23.461 447.588
 22.723  23.364 447.833
 22.823  23.268 448.075
 22.923  23.172 448.316
 23.023  23.077 448.555
 23.123  22.983 448.791
 23.223  22.890 449.026
 23.323  22.797 449.258
 23.423  22.705 449.488
 23.524  22.614 449.717
 23.624  22.524 449.944
 23.724  22.434 450.168
 23.824  22.344 450.391
 23.924  22.256 450.612
 24.024  22.168 450.831
 24.124  22.080 451.048
 24.224  21.994 451.264
 24.324  21.908 451.477
 24.424  21.822 451.689
 24.525  21.737 451.899
 24.625  21.653 452.108
 24.725  21.570 452.314
 24.825  21.486 452.519
 24.925  21.404 452.723
 25.025  21.322 452.924
 25.125  21.241 453.125
 25.225  21.160 453.323
 25.325  21.080 453.520
 25.425  21.001 453.715
 25.526  20.922 453.909
 25.626  20.843 454.101
 25.726  20.765 454.292
 25.826  20.688 454.481
 25.926  20.611 454.669
 26.026  20.535 454.855
 26.126  20.459 455.040
 26.226  20.384 455.224
 26.326  20.309 455.405
 26.426  20.235 455.586
 26.527  20.161 455.765
 26.627  20.088 455.943
 26.727  20.015 456.120
 26.827  19.943 456.295
 26.927  19.871 456.469
 27.027  19.800 456.641
 27.127  19.729 456.812
 27.227  19.659 456.982
 27.327  19.589 457.151
 27.427  19.519 457.318
 27.528  19.450 457.484
 27.628  19.382 457.649
 27.728  19.314 457.813
 27.828  19.246 457.976
 27.928  19.179 458.137
 28.028  19.112 458.297
 28.128  19.046 458.456
 28.228  18.980 458.614
 28.328  18.915 458.770
 28.428  18.850 458.926
 28.529  18.785 459.080
 28.629  18.721 459.234
 28.729  18.658 459.386
 28.829  18.594 459.537
 28.929  18.531 459.687
 29.029  18.469 459.836
 29.129  18.407 459.984
 29.229  18.345 460.131
 29.329  18.284 460.277
 29.429  18.223 460.422
 29.530  18.162 460.566
 29.630  18.102 460.709
 29.730  18.042 460.851
 29.830  17.983 460.992
 29.930  17.924 461.132
 30.030  17.865 461.271
 30.130  17.806 461.409
 30.230  17.748 461.546
 30.330  17.691 461.682
 30.430  17.634 461.817
 30.531  17.577 461.951
 30.631  17.520 462.085
