# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 200.000
# Z0 5.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 200.000   5.000
  0.100 194.215   5.051
  0.200 189.010   5.108
  0.300 184.309   5.170
  0.400 180.046   5.238
  0.501 176.167   5.311
  0.601 172.626   5.389
  0.701 169.385   5.472
  0.801 166.410   5.560
  0.901 163.673   5.652
  1.001 161.148   5.749
  1.101 158.816   5.850
  1.201 156.656   5.956
  1.301 154.653   6.066
  1.401 152.791   6.180
  1.502 151.059   6.299
  1.602 149.445   6.421
  1.702 147.938   6.549
  1.802 146.531   6.681
  1.902 145.213   6.817
  2.002 143.980   6.957
  2.102 142.822   7.102
  2.202 141.736   7.252
  2.302 140.715   7.406
  2.402 139.755   7.565
  2.503 138.851   7.729
  2.603 137.999   7.897
  2.703 137.195   8.070
  2.803 136.436   8.249
  2.903 135.719   8.432
  3.003 135.041   8.620
  3.103 134.400   8.814
  3.203 133.792   9.013
  3.303 133.215   9.217
  3.403 132.669   9.427
  3.504 132.150   9.642
  3.604 131.656   9.863
  3.704 131.187  10.090
  3.804 130.741  10.323
  3.904 130.316  10.562
  4.004 129.910  10.807
  4.104 129.523  11.058
  4.204 129.154  11.316
  4.304 128.801  11.580
  4.404 128.463  11.851
  4.505 128.139  12.128
  4.605 127.829  12.413
  4.705 127.532  12.705
  4.805 127.246  13.004
  4.905 126.972  13.310
  5.005 126.707  13.624
  5.105 126.452  13.946
  5.205 126.207  14.275
  5.305 125.970  14.612
  5.405 125.740  14.958
  5.506 125.518  15.312
  5.606 125.303  15.674
  5.706 125.095  16.045
  5.806 124.892  16.425
  5.906 124.695  16.814
  6.006 124.502  17.212
  6.106 124.315  17.620
  6.206 124.132  18.037
  6.306 123.953  18.464
  6.406 123.778  18.901
  6.507 123.606  19.348
  6.607 123.437  19.805
  6.707 123.271  20.273
  6.807 123.107  20.751
  6.907 122.946  21.241
  7.007 122.786  21.742
  7.107 122.629  22.254
  7.207 122.473  22.778
  7.307 122.318  23.313
  7.407 122.165  23.861
  7.508 122.012  24.421
  7.608 121.860  24.993
  7.708 121.709  25.578
  7.808 121.557  26.176
  7.908 121.407  26.787
  8.008 121.256  27.412
  8.108 121.105  28.050
  8.208 120.953  28.702
  8.308 120.802  29.368
  8.408 120.649  30.048
  8.509 120.496  30.744
  8.609 120.342  31.453
  8.709 120.187  32.178
  8.809 120.031  32.919
  8.909 119.874  33.675
