# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 111.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 111.000 200.000
  0.100 109.437 201.584
  0.200 107.945 203.209
  0.300 106.518 204.874
  0.400 105.151 206.575
  0.501 103.840 208.311
  0.601 102.579 210.078
  0.701 101.366 211.875
  0.801 100.197 213.700
  0.901  99.068 215.550
  1.001  97.978 217.424
  1.101  96.923 219.320
  1.201  95.901 221.236
  1.301  94.909 223.171
  1.401  93.947 225.123
  1.502  93.011 227.091
  1.602  92.100 229.073
  1.702  91.213 231.067
  1.802  90.348 233.074
  1.902  89.504 235.091
  2.002  88.679 237.116
  2.102  87.873 239.150
  2.202  87.084 241.191
  2.302  86.312 243.237
  2.402  85.555 245.288
  2.503  84.813 247.342
  2.603  84.085 249.399
  2.703  83.369 251.457
  2.803  82.667 253.517
  2.903  81.976 255.576
  3.003  81.297 257.634
  3.103  80.628 259.690
  3.203  79.970 261.744
  3.303  79.321 263.794
  3.403  78.682 265.840
  3.504  78.052 267.881
  3.604  77.430 269.916
  3.704  76.817 271.945
  3.804  76.212 273.968
  3.904  75.614 275.982
  4.004  75.024 277.989
  4.104  74.442 279.987
  4.204  73.866 281.976
  4.304  73.296 283.955
  4.404  72.734 285.924
  4.505  72.177 287.882
  4.605  71.627 289.829
  4.705  71.082 291.765
  4.805  70.544 293.689
  4.905  70.011 295.600
  5.005  69.484 297.498
  5.105  68.962 299.384
  5.205  68.445 301.256
  5.305  67.933 303.114
  5.405  67.427 304.959
  5.506  66.925 306.789
  5.606  66.429 308.604
  5.706  65.937 310.405
  5.806  65.450 312.191
  5.906  64.967 313.962
  6.006  64.490 315.718
  6.106  64.016 317.458
  6.206  63.547 319.182
  6.306  63.083 320.890
  6.406  62.623 322.583
  6.507  62.167 324.260
  6.607  61.715 325.920
  6.707  61.267 327.565
  6.807  60.824 329.193
  6.907  60.385 330.804
  7.007  59.949 332.400
  7.107  59.518 333.979
  7.207  59.091 335.541
  7.307  58.668 337.087
  7.407  58.248 338.617
  7.508  57.832 340.130
  7.608  57.421 341.627
  7.708  57.013 343.108
  7.808  56.608 344.572
  7.908  56.208 346.019
  8.008  55.811 347.451
  8.108  55.418 348.866
  8.208  55.029 350.266
  8.308  54.643 351.649
  8.408  54.260 353.016
  8.509  53.882 354.367
  8.609  53.506 355.702
  8.709  53.135 357.022
  8.809  52.766 358.326
  8.909  52.402 359.615
  9.009  52.040 360.888
  9.109  51.682 362.146
  9.209  51.328 363.389
  9.309  50.976 364.616
  9.409  50.628 365.829
  9.510  50.284 367.027
  9.610  49.942 368.210
  9.710  49.604 369.379
  9.810  49.269 370.533
  9.910  48.937 371.673
 10.010  48.608 372.799
 10.110  48.283 373.911
 10.210  47.960 375.009
 10.310  47.641 376.094
 10.410  47.325 377.165
 10.511  47.011 378.222
 10.611  46.701 379.266
 10.711  46.393 380.297
 10.811  46.089 381.316
 10.911  45.787 382.321
 11.011  45.489 383.314
 11.111  45.193 384.294
 11.211  44.900 385.262
 11.311  44.610 386.217
 11.411  44.323 387.161
 11.512  44.038 388.093
 11.612  43.756 389.013
 11.712  43.477 389.921
 11.812  43.201 390.818
 11.912  42.927 391.703
 12.012  42.656 392.578
 12.112  42.387 393.441
 12.212  42.121 394.294
 12.312  41.858 395.136
 12.412  41.597 395.967
 12.513  41.338 396.788
 12.613  41.083 397.598
 12.713  40.829 398.399
 12.813  40.578 399.189
 12.913  40.329 399.969
 13.013  40.083 400.740
 13.113  39.839 401.501
 13.213  39.598 402.253
 13.313  39.359 402.995
 13.413  39.122 403.728
 13.514  38.887 404.452
 13.614  38.655 405.168
 13.714  38.424 405.874
 13.814  38.196 406.571
 13.914  37.970 407.261
