# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 20.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  20.000 200.000
  0.100  20.438 205.211
  0.200  20.871 210.430
  0.300  21.299 215.649
  0.400  21.720 220.865
  0.501  22.135 226.069
  0.601  22.542 231.257
  0.701  22.941 236.422
  0.801  23.331 241.559
  0.901  23.712 246.662
  1.001  24.083 251.726
  1.101  24.444 256.745
  1.201  24.795 261.715
  1.301  25.134 266.630
  1.401  25.463 271.487
  1.502  25.780 276.281
  1.602  26.085 281.008
  1.702  26.379 285.665
  1.802  26.660 290.248
  1.902  26.929 294.754
  2.002  27.186 299.180
  2.102  27.430 303.525
  2.202  27.662 307.785
  2.302  27.882 311.959
  2.402  28.089 316.046
  2.503  28.285 320.043
  2.603  28.468 323.951
  2.703  28.639 327.768
  2.803  28.799 331.494
  2.903  28.946 335.129
  3.003  29.083 338.672
  3.103  29.209 342.123
  3.203  29.323 345.484
  3.303  29.427 348.755
  3.403  29.521 351.935
  3.504  29.604 355.027
  3.604  29.678 358.031
  3.704  29.743 360.949
  3.804  29.798 363.781
  3.904  29.844 366.530
  4.004  29.882 369.196
  4.104  29.912 371.781
  4.204  29.934 374.287
  4.304  29.948 376.716
  4.404  29.955 379.068
  4.505  29.955 381.347
  4.605  29.948 383.554
  4.705  29.935 385.690
  4.805  29.915 387.758
  4.905  29.890 389.760
  5.005  29.860 391.696
  5.105  29.824 393.570
  5.205  29.783 395.383
  5.305  29.737 397.137
  5.405  29.687 398.833
  5.506  29.633 400.474
  5.606  29.575 402.062
  5.706  29.512 403.597
  5.806  29.447 405.082
  5.906  29.378 406.519
  6.006  29.306 407.909
  6.106  29.230 409.254
  6.206  29.152 410.555
  6.306  29.072 411.814
  6.406  28.989 413.032
  6.507  28.904 414.211
  6.607  28.816 415.353
  6.707  28.727 416.458
  6.807  28.636 417.528
  6.907  28.543 418.565
  7.007  28.449 419.569
  7.107  28.353 420.542
  7.207  28.256 421.485
  7.307  28.158 422.399
  7.407  28.059 423.285
  7.508  27.959 424.145
  7.608  27.857 424.979
  7.708  27.756 425.788
  7.808  27.653 426.573
  7.908  27.550 427.336
  8.008  27.446 428.076
  8.108  27.342 428.796
  8.208  27.237 429.495
  8.308  27.132 430.174
  8.408  27.027 430.835
  8.509  26.921 431.478
  8.609  26.816 432.103
  8.709  26.710 432.712
  8.809  26.604 433.305
  8.909  26.499 433.882
  9.009  26.393 434.445
  9.109  26.287 434.993
  9.209  26.182 435.528
  9.309  26.076 436.049
  9.409  25.971 436.558
  9.510  25.866 437.054
  9.610  25.761 437.539
  9.710  25.657 438.013
  9.810  25.552 438.475
  9.910  25.448 438.927
 10.010  25.345 439.370
 10.110  25.242 439.802
 10.210  25.139 440.225
 10.310  25.036 440.639
 10.410  24.934 441.045
 10.511  24.833 441.442
 10.611  24.732 441.831
 10.711  24.631 442.212
 10.811  24.531 442.585
 10.911  24.431 442.952
 11.011  24.332 443.311
 11.111  24.233 443.664
 11.211  24.135 444.010
 11.311  24.037 444.350
 11.411  23.940 444.684
 11.512  23.843 445.012
 11.612  23.747 445.335
 11.712  23.652 445.652
 11.812  23.557 445.963
 11.912  23.462 446.270
 12.012  23.368 446.572
 12.112  23.275 446.868
 12.212  23.182 447.160
 12.312  23.090 447.448
 12.412  22.998 447.731
 12.513  22.907 448.010
 12.613  22.816 448.285
 12.713  22.726 448.556
 12.813  22.637 448.823
 12.913  22.548 449.087
 13.013  22.459 449.346
 13.113  22.372 449.603
 13.213  22.284 449.855
 13.313  22.198 450.105
 13.413  22.111 450.351
 13.514  22.026 450.594
 13.614  21.941 450.834
 13.714  21.856 451.071
 13.814  21.772 451.305
 13.914  21.689 451.536
 14.014  21.606 451.765
 14.114  21.524 451.991
 14.214  21.442 452.214
 14.314  21.361 452.435
 14.414  21.280 452.653
 14.515  21.200 452.868
 14.615  21.120 453.082
 14.715  21.041 453.293
 14.815  20.962 453.501
 14.915  20.884 453.708
 15.015  20.807 453.912
 15.115  20.730 454.115
 15.215  20.653 454.315
 15.315  20.577 454.513
 15.415  20.501 454.709
 15.516  20.426 454.903
 15.616  20.352 455.096
 15.716  20.277 455.286
 15.816  20.204 455.475
 15.916  20.131 455.662
 16.016  20.058 455.847
 16.116  19.986 456.030
 16.216  19.914 456.212
 16.316  19.843 456.392
 16.416  19.772 456.570
 16.517  19.702 456.747
 16.617  19.632 456.922
 16.717  19.562 457.096
 16.817  19.493 457.268
 16.917  19.425 457.439
 17.017  19.357 457.608
 17.117  19.289 457.776
 17.217  19.222 457.942
 17.317  19.155 458.107
 17.417  19.089 458.271
 17.518  19.023 458.433
 17.618  18.957 458.594
 17.718  18.892 458.754
 17.818  18.827 458.912
 17.918  18.763 459.069
 18.018  18.699 459.225
 18.118  18.636 459.380
 18.218  18.573 459.533
 18.318  18.510 459.685
 18.418  18.448 459.836
 18.519  18.386 459.986
 18.619  18.324 460.135
 18.719  18.263 460.282
 18.819  18.202 460.429
 18.919  18.142 460.574
 19.019  18.082 460.719
 19.119  18.022 460.862
 19.219  17.963 461.004
 19.319  17.904 461.145
 19.419  17.846 461.285
 19.520  17.787 461.424
 19.620  17.730 461.563
 19.720  17.672 461.700
 19.820  17.615 461.836
 19.920  17.558 461.971
 20.020  17.502 462.105
 20.120  17.446 462.238
 20.220  17.390 462.371
 20.320  17.335 462.502
