# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 115.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 115.000
  0.100 146.891 116.013
  0.200 144.005 117.094
  0.300 141.317 118.237
  0.400 138.807 119.439
  0.501 136.457 120.697
  0.601 134.253 122.009
  0.701 132.179 123.371
  0.801 130.224 124.781
  0.901 128.378 126.237
  1.001 126.630 127.737
  1.101 124.971 129.280
  1.201 123.396 130.863
  1.301 121.895 132.485
  1.401 120.464 134.144
  1.502 119.096 135.839
  1.602 117.786 137.569
  1.702 116.531 139.333
  1.802 115.325 141.128
  1.902 114.165 142.955
  2.002 113.047 144.812
  2.102 111.968 146.697
  2.202 110.926 148.611
  2.302 109.917 150.551
  2.402 108.940 152.517
  2.503 107.991 154.508
  2.603 107.070 156.523
  2.703 106.173 158.561
  2.803 105.300 160.620
  2.903 104.448 162.701
  3.003 103.616 164.803
  3.103 102.803 166.923
  3.203 102.007 169.062
  3.303 101.228 171.219
  3.403 100.464 173.392
  3.504  99.714 175.581
  3.604  98.978 177.785
  3.704  98.254 180.004
  3.804  97.541 182.235
  3.904  96.840 184.479
  4.004  96.148 186.735
  4.104  95.467 189.001
  4.204  94.794 191.278
  4.304  94.129 193.563
  4.404  93.473 195.857
  4.505  92.824 198.158
  4.605  92.182 200.466
  4.705  91.547 202.780
  4.805  90.918 205.099
  4.905  90.295 207.422
  5.005  89.678 209.749
  5.105  89.066 212.079
  5.205  88.459 214.410
  5.305  87.857 216.743
  5.405  87.260 219.077
  5.506  86.667 221.410
  5.606  86.079 223.742
  5.706  85.494 226.073
  5.806  84.914 228.401
  5.906  84.337 230.726
  6.006  83.764 233.047
  6.106  83.195 235.365
  6.206  82.629 237.677
  6.306  82.067 239.983
  6.406  81.508 242.283
  6.507  80.952 244.576
  6.607  80.400 246.862
  6.707  79.850 249.140
  6.807  79.304 251.409
  6.907  78.761 253.668
  7.007  78.221 255.919
  7.107  77.683 258.159
  7.207  77.149 260.388
  7.307  76.618 262.606
  7.407  76.090 264.812
  7.508  75.564 267.006
  7.608  75.042 269.188
  7.708  74.522 271.357
  7.808  74.006 273.512
  7.908  73.492 275.654
  8.008  72.981 277.781
  8.108  72.474 279.894
  8.208  71.969 281.993
  8.308  71.467 284.076
  8.408  70.968 286.144
  8.509  70.472 288.196
