# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 16.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  16.000 200.000
  0.100  16.377 205.375
  0.200  16.751 210.765
  0.300  17.122 216.164
  0.400  17.489 221.564
  0.501  17.852 226.961
  0.601  18.209 232.346
  0.701  18.562 237.714
  0.801  18.908 243.060
  0.901  19.248 248.375
  1.001  19.581 253.655
  1.101  19.906 258.894
  1.201  20.224 264.087
  1.301  20.534 269.227
  1.401  20.835 274.310
  1.502  21.128 279.331
  1.602  21.411 284.286
  1.702  21.685 289.170
  1.802  21.950 293.979
  1.902  22.205 298.710
  2.002  22.450 303.360
  2.102  22.685 307.925
  2.202  22.910 312.403
  2.302  23.125 316.792
  2.402  23.330 321.089
  2.503  23.525 325.292
  2.603  23.709 329.402
  2.703  23.884 333.415
  2.803  24.049 337.332
  2.903  24.204 341.153
  3.003  24.350 344.875
  3.103  24.486 348.501
  3.203  24.612 352.029
  3.303  24.730 355.460
  3.403  24.838 358.795
  3.504  24.938 362.035
  3.604  25.029 365.180
  3.704  25.112 368.232
  3.804  25.187 371.192
  3.904  25.254 374.061
  4.004  25.313 376.841
  4.104  25.365 379.534
  4.204  25.409 382.141
  4.304  25.447 384.664
  4.404  25.478 387.104
  4.505  25.503 389.464
  4.605  25.522 391.746
  4.705  25.535 393.952
  4.805  25.542 396.083
  4.905  25.544 398.142
  5.005  25.541 400.131
  5.105  25.532 402.051
  5.205  25.519 403.905
  5.305  25.502 405.695
  5.405  25.480 407.423
  5.506  25.454 409.090
  5.606  25.425 410.699
  5.706  25.391 412.252
  5.806  25.354 413.751
  5.906  25.314 415.197
  6.006  25.271 416.592
  6.106  25.225 417.939
  6.206  25.176 419.238
  6.306  25.124 420.491
  6.406  25.070 421.701
  6.507  25.014 422.869
  6.607  24.956 423.996
  6.707  24.895 425.085
  6.807  24.833 426.135
  6.907  24.769 427.150
  7.007  24.703 428.129
  7.107  24.635 429.075
  7.207  24.567 429.990
  7.307  24.496 430.873
  7.407  24.425 431.727
  7.508  24.353 432.552
  7.608  24.279 433.350
  7.708  24.205 434.122
  7.808  24.129 434.869
  7.908  24.053 435.591
  8.008  23.976 436.291
  8.108  23.898 436.968
  8.208  23.820 437.624
  8.308  23.742 438.259
  8.408  23.662 438.875
  8.509  23.583 439.472
  8.609  23.503 440.051
  8.709  23.422 440.613
  8.809  23.342 441.158
  8.909  23.261 441.687
  9.009  23.180 442.201
  9.109  23.099 442.700
  9.209  23.018 443.185
  9.309  22.937 443.656
  9.409  22.855 444.115
  9.510  22.774 444.561
  9.610  22.693 444.995
  9.710  22.612 445.418
  9.810  22.530 445.830
  9.910  22.449 446.231
 10.010  22.369 446.623
 10.110  22.288 447.004
 10.210  22.207 447.376
 10.310  22.127 447.739
 10.410  22.047 448.094
 10.511  21.967 448.440
 10.611  21.887 448.779
 10.711  21.808 449.110
 10.811  21.728 449.433
 10.911  21.649 449.749
 11.011  21.571 450.059
 11.111  21.492 450.362
 11.211  21.414 450.659
 11.311  21.337 450.950
 11.411  21.259 451.235
 11.512  21.182 451.514
 11.612  21.106 451.788
 11.712  21.029 452.057
 11.812  20.953 452.321
 11.912  20.878 452.580
 12.012  20.803 452.834
 12.112  20.728 453.084
 12.212  20.653 453.329
 12.312  20.579 453.571
 12.412  20.505 453.808
 12.513  20.432 454.042
 12.613  20.359 454.271
 12.713  20.286 454.497
 12.813  20.214 454.720
 12.913  20.143 454.939
 13.013  20.071 455.155
 13.113  20.000 455.368
 13.213  19.929 455.577
 13.313  19.859 455.784
 13.413  19.789 455.988
 13.514  19.720 456.189
 13.614  19.651 456.387
 13.714  19.582 456.583
 13.814  19.514 456.776
 13.914  19.446 456.966
 14.014  19.379 457.154
 14.114  19.312 457.340
 14.214  19.245 457.524
 14.314  19.179 457.705
 14.414  19.113 457.885
 14.515  19.047 458.062
 14.615  18.982 458.237
 14.715  18.918 458.410
 14.815  18.853 458.582
 14.915  18.789 458.751
 15.015  18.726 458.919
 15.115  18.663 459.085
 15.215  18.600 459.249
 15.315  18.537 459.411
 15.415  18.475 459.572
 15.516  18.413 459.731
 15.616  18.352 459.889
 15.716  18.291 460.045
 15.816  18.230 460.200
 15.916  18.170 460.353
 16.016  18.110 460.504
 16.116  18.051 460.655
 16.216  17.992 460.804
 16.316  17.933 460.951
 16.416  17.874 461.097
 16.517  17.816 461.242
 16.617  17.758 461.386
 16.717  17.701 461.528
 16.817  17.644 461.670
 16.917  17.587 461.810
 17.017  17.530 461.949
 17.117  17.474 462.086
 17.217  17.419 462.223
 17.317  17.363 462.358
 17.417  17.308 462.493
 17.518  17.253 462.626
 17.618  17.199 462.758
 17.718  17.145 462.890
 17.818  17.091 463.020
 17.918  17.037 463.149
 18.018  16.984 463.277
 18.118  16.931 463.404
 18.218  16.878 463.531
 18.318  16.826 463.656
 18.418  16.774 463.781
 18.519  16.722 463.904
 18.619  16.671 464.027
 18.719  16.620 464.149
 18.819  16.569 464.270
 18.919  16.519 464.390
 19.019  16.468 464.509
 19.119  16.418 464.627
 19.219  16.369 464.745
 19.319  16.319 464.861
 19.419  16.270 464.977
 19.520  16.222 465.092
 19.620  16.173 465.207
 19.720  16.125 465.320
 19.820  16.077 465.433
 19.920  16.029 465.545
