# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 95.000
# Z0 95.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  95.000  95.000
  0.100  95.224  97.055
  0.200  95.421  99.129
  0.300  95.591 101.223
  0.400  95.735 103.336
  0.501  95.854 105.468
  0.601  95.948 107.618
  0.701  96.019 109.787
  0.801  96.067 111.974
  0.901  96.092 114.178
  1.001  96.095 116.400
  1.101  96.077 118.639
  1.201  96.038 120.894
  1.301  95.980 123.165
  1.401  95.902 125.452
  1.502  95.806 127.755
  1.602  95.692 130.072
  1.702  95.561 132.404
  1.802  95.412 134.750
  1.902  95.247 137.109
  2.002  95.067 139.482
  2.102  94.872 141.867
  2.202  94.662 144.264
  2.302  94.438 146.673
  2.402  94.200 149.093
  2.503  93.950 151.523
  2.603  93.686 153.964
  2.703  93.411 156.414
  2.803  93.124 158.872
  2.903  92.827 161.340
  3.003  92.518 163.814
  3.103  92.199 166.296
  3.203  91.870 168.785
  3.303  91.532 171.280
  3.403  91.185 173.779
  3.504  90.829 176.284
  3.604  90.465 178.793
  3.704  90.093 181.305
  3.804  89.713 183.820
  3.904  89.327 186.337
  4.004  88.933 188.856
  4.104  88.533 191.376
  4.204  88.127 193.897
  4.304  87.714 196.417
  4.404  87.296 198.936
  4.505  86.873 201.453
  4.605  86.445 203.969
  4.705  86.012 206.482
  4.805  85.575 208.991
  4.905  85.134 211.496
  5.005  84.689 213.997
  5.105  84.240 216.493
  5.205  83.787 218.982
  5.305  83.332 221.466
  5.405  82.873 223.942
  5.506  82.412 226.411
  5.606  81.948 228.872
  5.706  81.482 231.324
  5.806  81.014 233.767
  5.906  80.545 236.201
  6.006  80.073 238.624
  6.106  79.600 241.037
  6.206  79.126 243.438
  6.306  78.651 245.828
  6.406  78.174 248.205
  6.507  77.698 250.571
  6.607  77.220 252.923
  6.707  76.742 255.261
  6.807  76.264 257.586
  6.907  75.786 259.896
  7.007  75.308 262.192
  7.107  74.830 264.473
  7.207  74.352 266.738
  7.307  73.875 268.988
  7.407  73.398 271.222
  7.508  72.922 273.440
  7.608  72.448 275.641
  7.708  71.974 277.825
  7.808  71.501 279.992
  7.908  71.029 282.141
  8.008  70.558 284.273
  8.108  70.089 286.387
  8.208  69.622 288.483
  8.308  69.156 290.561
  8.408  68.692 292.621
  8.509  68.229 294.662
  8.609  67.769 296.684
  8.709  67.310 298.688
  8.809  66.853 300.672
  8.909  66.399 302.638
  9.009  65.946 304.584
  9.109  65.496 306.511
  9.209  65.048 308.419
  9.309  64.603 310.307
  9.409  64.160 312.177
  9.510  63.719 314.026
  9.610  63.281 315.857
  9.710  62.845 317.667
  9.810  62.412 319.459
  9.910  61.981 321.231
 10.010  61.554 322.984
 10.110  61.129 324.717
 10.210  60.706 326.431
 10.310  60.287 328.125
 10.410  59.870 329.801
 10.511  59.457 331.457
 10.611  59.046 333.094
 10.711  58.638 334.712
 10.811  58.233 336.311
 10.911  57.830 337.892
 11.011  57.431 339.453
 11.111  57.035 340.996
 11.211  56.642 342.521
 11.311  56.252 344.027
 11.411  55.864 345.515
 11.512  55.480 346.985
 11.612  55.099 348.436
 11.712  54.721 349.870
 11.812  54.346 351.286
 11.912  53.974 352.685
 12.012  53.605 354.066
 12.112  53.239 355.430
 12.212  52.876 356.777
 12.312  52.516 358.106
 12.412  52.159 359.419
 12.513  51.805 360.716
 12.613  51.455 361.996
 12.713  51.107 363.259
 12.813  50.762 364.507
 12.913  50.420 365.738
 13.013  50.082 366.954
 13.113  49.746 368.154
 13.213  49.413 369.339
 13.313  49.083 370.508
 13.413  48.756 371.662
 13.514  48.432 372.802
 13.614  48.111 373.926
 13.714  47.793 375.036
 13.814  47.478 376.132
 13.914  47.165 377.214
 14.014  46.856 378.281
 14.114  46.549 379.335
 14.214  46.245 380.375
 14.314  45.944 381.401
 14.414  45.645 382.414
 14.515  45.350 383.414
 14.615  45.057 384.401
 14.715  44.767 385.376
 14.815  44.479 386.337
 14.915  44.195 387.287
 15.015  43.912 388.223
 15.115  43.633 389.148
 15.215  43.356 390.061
 15.315  43.082 390.962
 15.415  42.810 391.851
 15.516  42.541 392.729
 15.616  42.275 393.596
 15.716  42.011 394.451
 15.816  41.749 395.296
 15.916  41.490 396.130
 16.016  41.233 396.953
 16.116  40.979 397.765
 16.216  40.727 398.567
 16.316  40.478 399.359
 16.416  40.231 400.141
 16.517  39.986 400.913
 16.617  39.744 401.676
 16.717  39.503 402.428
 16.817  39.266 403.171
 16.917  39.030 403.905
 17.017  38.797 404.630
 17.117  38.565 405.345
 17.217  38.336 406.052
 17.317  38.109 406.750
 17.417  37.885 407.439
 17.518  37.662 408.119
 17.618  37.442 408.792
 17.718  37.223 409.456
 17.818  37.007 410.111
 17.918  36.792 410.759
 18.018  36.580 411.399
 18.118  36.370 412.031
 18.218  36.161 412.655
 18.318  35.955 413.272
 18.418  35.750 413.881
 18.519  35.548 414.483
 18.619  35.347 415.078
 18.719  35.148 415.666
 18.819  34.951 416.246
 18.919  34.756 416.820
 19.019  34.563 417.387
 19.119  34.371 417.947
 19.219  34.181 418.501
 19.319  33.993 419.048
 19.419  33.807 419.588
 19.520  33.622 420.123
 19.620  33.439 420.651
 19.720  33.258 421.173
 19.820  33.078 421.689
 19.920  32.900 422.199
 20.020  32.724 422.703
 20.120  32.549 423.202
 20.220  32.376 423.695
 20.320  32.204 424.182
 20.420  32.034 424.664
 20.521  31.866 425.140
 20.621  31.699 425.611
 20.721  31.533 426.077
 20.821  31.369 426.537
 20.921  31.206 426.992
 21.021  31.045 427.443
 21.121  30.886 427.888
 21.221  30.727 428.329
 21.321  30.570 428.764
 21.421  30.415 429.195
 21.522  30.261 429.621
 21.622  30.108 430.043
 21.722  29.956 430.460
 21.822  29.806 430.873
 21.922  29.657 431.281
 22.022  29.510 431.685
 22.122  29.364 432.084
 22.222  29.219 432.480
 22.322  29.075 432.871
 22.422  28.933 433.258
 22.523  28.791 433.641
 22.623  28.651 434.020
 22.723  28.512 434.395
 22.823  28.375 434.766
 22.923  28.238 435.133
 23.023  28.103 435.497
 23.123  27.969 435.857
 23.223  27.836 436.213
 23.323  27.704 436.566
 23.423  27.573 436.915
 23.524  27.443 437.260
 23.624  27.314 437.602
 23.724  27.187 437.941
 23.824  27.060 438.276
 23.924  26.935 438.608
 24.024  26.810 438.937
 24.124  26.687 439.262
 24.224  26.564 439.584
 24.324  26.443 439.903
 24.424  26.323 440.219
 24.525  26.203 440.532
 24.625  26.085 440.842
 24.725  25.967 441.149
 24.825  25.851 441.453
 24.925  25.735 441.754
 25.025  25.620 442.052
 25.125  25.507 442.347
 25.225  25.394 442.640
 25.325  25.282 442.930
 25.425  25.171 443.217
 25.526  25.061 443.501
 25.626  24.951 443.783
 25.726  24.843 444.062
 25.826  24.735 444.339
 25.926  24.629 444.613
 26.026  24.523 444.885
 26.126  24.418 445.154
 26.226  24.313 445.420
 26.326  24.210 445.685
 26.426  24.107 445.946
