# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 122.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 122.000
  0.100 146.792 122.990
  0.200 143.815 124.053
  0.300 141.045 125.182
  0.400 138.461 126.375
  0.501 136.044 127.628
  0.601 133.777 128.936
  0.701 131.646 130.299
  0.801 129.638 131.711
  0.901 127.743 133.172
  1.001 125.949 134.679
  1.101 124.248 136.230
  1.201 122.632 137.822
  1.301 121.095 139.455
  1.401 119.628 141.126
  1.502 118.227 142.834
  1.602 116.887 144.578
  1.702 115.602 146.355
  1.802 114.368 148.165
  1.902 113.182 150.006
  2.002 112.039 151.877
  2.102 110.937 153.777
  2.202 109.873 155.705
  2.302 108.842 157.659
  2.402 107.845 159.639
  2.503 106.877 161.643
  2.603 105.936 163.671
  2.703 105.022 165.721
  2.803 104.132 167.792
  2.903 103.264 169.884
  3.003 102.417 171.996
  3.103 101.589 174.125
  3.203 100.779 176.272
  3.303  99.987 178.436
  3.403  99.210 180.616
  3.504  98.448 182.810
  3.604  97.700 185.018
  3.704  96.965 187.239
  3.804  96.242 189.472
  3.904  95.530 191.716
  4.004  94.829 193.971
  4.104  94.139 196.235
  4.204  93.457 198.508
  4.304  92.785 200.788
  4.404  92.121 203.076
  4.505  91.465 205.369
  4.605  90.817 207.668
  4.705  90.175 209.971
  4.805  89.541 212.278
  4.905  88.912 214.588
  5.005  88.290 216.900
  5.105  87.674 219.213
  5.205  87.063 221.527
  5.305  86.458 223.841
  5.405  85.857 226.153
  5.506  85.262 228.465
  5.606  84.671 230.773
  5.706  84.084 233.079
  5.806  83.502 235.381
  5.906  82.924 237.679
  6.006  82.350 239.972
  6.106  81.780 242.258
  6.206  81.214 244.539
  6.306  80.652 246.813
  6.406  80.093 249.079
  6.507  79.538 251.337
  6.607  78.987 253.587
  6.707  78.439 255.827
  6.807  77.894 258.057
  6.907  77.353 260.278
  7.007  76.815 262.487
  7.107  76.280 264.686
  7.207  75.749 266.872
  7.307  75.221 269.047
  7.407  74.696 271.209
  7.508  74.174 273.358
  7.608  73.655 275.493
  7.708  73.140 277.615
  7.808  72.628 279.723
  7.908  72.119 281.816
  8.008  71.613 283.895
  8.108  71.110 285.958
  8.208  70.611 288.007
  8.308  70.114 290.039
  8.408  69.621 292.055
  8.509  69.131 294.056
  8.609  68.644 296.040
  8.709  68.161 298.007
  8.809  67.680 299.958
  8.909  67.203 301.891
  9.009  66.729 303.808
  9.109  66.258 305.707
  9.209  65.791 307.589
  9.309  65.326 309.453
  9.409  64.865 311.299
  9.510  64.407 313.128
  9.610  63.953 314.939
  9.710  63.502 316.732
  9.810  63.054 318.506
  9.910  62.609 320.263
 10.010  62.167 322.002
 10.110  61.729 323.723
 10.210  61.294 325.425
 10.310  60.863 327.110
 10.410  60.435 328.776
 10.511  60.010 330.424
 10.611  59.588 332.054
 10.711  59.170 333.666
 10.811  58.755 335.260
 10.911  58.343 336.836
