# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 293.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 293.000 200.000
  0.100 269.869 194.873
  0.200 250.780 190.766
  0.300 234.765 187.469
  0.400 221.142 184.829
  0.501 209.416 182.732
  0.601 199.219 181.088
  0.701 190.272 179.829
  0.801 182.360 178.898
  0.901 175.314 178.253
  1.001 169.000 177.857
  1.101 163.310 177.679
  1.201 158.154 177.696
  1.301 153.462 177.886
  1.401 149.173 178.232
  1.502 145.236 178.717
  1.602 141.610 179.330
  1.702 138.258 180.058
  1.802 135.149 180.892
  1.902 132.257 181.823
  2.002 129.559 182.843
  2.102 127.035 183.946
  2.202 124.668 185.124
  2.302 122.443 186.373
  2.402 120.346 187.687
  2.503 118.366 189.063
  2.603 116.492 190.495
  2.703 114.714 191.980
  2.803 113.025 193.514
  2.903 111.417 195.095
  3.003 109.883 196.719
  3.103 108.418 198.383
  3.203 107.015 200.085
  3.303 105.671 201.822
  3.403 104.380 203.593
  3.504 103.138 205.394
  3.604 101.943 207.224
  3.704 100.790 209.081
  3.804  99.677 210.963
  3.904  98.601 212.868
  4.004  97.559 214.795
  4.104  96.549 216.742
  4.204  95.569 218.707
  4.304  94.616 220.689
  4.404  93.690 222.686
  4.505  92.788 224.698
  4.605  91.909 226.722
  4.705  91.051 228.758
  4.805  90.214 230.804
  4.905  89.395 232.859
  5.005  88.595 234.922
  5.105  87.811 236.992
  5.205  87.043 239.068
  5.305  86.291 241.149
  5.405  85.552 243.233
  5.506  84.827 245.320
  5.606  84.115 247.408
  5.706  83.414 249.498
  5.806  82.726 251.588
  5.906  82.048 253.676
  6.006  81.381 255.763
  6.106  80.724 257.848
  6.206  80.076 259.929
  6.306  79.437 262.006
  6.406  78.807 264.079
  6.507  78.186 266.146
