# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 142.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 142.000
  0.100 146.508 142.871
  0.200 143.276 143.831
  0.300 140.276 144.874
  0.400 137.484 145.993
  0.501 134.877 147.182
  0.601 132.437 148.439
  0.701 130.147 149.757
  0.801 127.994 151.134
  0.901 125.964 152.566
  1.001 124.046 154.050
  1.101 122.230 155.583
  1.201 120.507 157.163
  1.301 118.869 158.786
  1.401 117.309 160.452
  1.502 115.821 162.156
  1.602 114.399 163.899
  1.702 113.037 165.677
  1.802 111.731 167.489
  1.902 110.476 169.333
  2.002 109.269 171.207
  2.102 108.106 173.111
  2.202 106.984 175.043
  2.302 105.900 177.000
  2.402 104.851 178.983
  2.503 103.834 180.988
  2.603 102.848 183.017
  2.703 101.889 185.066
  2.803 100.958 187.135
  2.903 100.050 189.222
  3.003  99.166 191.327
  3.103  98.303 193.448
  3.203  97.460 195.585
  3.303  96.636 197.735
  3.403  95.829 199.899
  3.504  95.039 202.075
  3.604  94.264 204.262
  3.704  93.504 206.459
  3.804  92.757 208.665
  3.904  92.024 210.879
  4.004  91.302 213.100
  4.104  90.592 215.328
  4.204  89.893 217.561
  4.304  89.204 219.799
  4.404  88.525 222.040
  4.505  87.854 224.284
  4.605  87.193 226.530
  4.705  86.540 228.778
  4.805  85.894 231.025
  4.905  85.257 233.272
  5.005  84.626 235.518
  5.105  84.003 237.762
  5.205  83.385 240.004
  5.305  82.775 242.241
  5.405  82.170 244.475
  5.506  81.571 246.704
  5.606  80.978 248.928
  5.706  80.390 251.145
  5.806  79.808 253.356
  5.906  79.230 255.559
  6.006  78.658 257.755
  6.106  78.090 259.941
  6.206  77.528 262.119
  6.306  76.969 264.288
  6.406  76.416 266.446
  6.507  75.866 268.593
  6.607  75.321 270.730
  6.707  74.780 272.855
  6.807  74.244 274.968
  6.907  73.711 277.069
  7.007  73.182 279.156
  7.107  72.658 281.231
  7.207  72.137 283.292
  7.307  71.620 285.339
  7.407  71.107 287.372
  7.508  70.598 289.390
  7.608  70.093 291.393
  7.708  69.591 293.381
  7.808  69.093 295.354
  7.908  68.599 297.311
  8.008  68.108 299.252
  8.108  67.621 301.177
  8.208  67.138 303.086
  8.308  66.658 304.978
  8.408  66.182 306.853
  8.509  65.710 308.712
  8.609  65.241 310.553
  8.709  64.776 312.377
  8.809  64.314 314.185
  8.909  63.856 315.974
  9.009  63.401 317.747
  9.109  62.950 319.502
  9.209  62.503 321.239
  9.309  62.059 322.959
  9.409  61.618 324.661
  9.510  61.181 326.345
