# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 46.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  46.000 200.000
  0.100  46.523 204.155
  0.200  47.022 208.288
  0.300  47.498 212.396
  0.400  47.950 216.477
  0.501  48.379 220.526
  0.601  48.783 224.543
  0.701  49.163 228.522
  0.801  49.519 232.464
  0.901  49.852 236.363
  1.001  50.160 240.220
  1.101  50.446 244.032
  1.201  50.708 247.796
  1.301  50.947 251.511
  1.401  51.164 255.177
  1.502  51.359 258.791
  1.602  51.532 262.352
  1.702  51.684 265.859
  1.802  51.816 269.312
  1.902  51.927 272.709
  2.002  52.019 276.051
  2.102  52.093 279.336
  2.202  52.148 282.565
  2.302  52.185 285.736
  2.402  52.206 288.851
  2.503  52.210 291.909
  2.603  52.198 294.910
  2.703  52.171 297.854
  2.803  52.130 300.742
  2.903  52.075 303.574
  3.003  52.006 306.350
  3.103  51.925 309.072
  3.203  51.832 311.738
  3.303  51.728 314.352
  3.403  51.612 316.911
  3.504  51.486 319.419
  3.604  51.351 321.875
  3.704  51.206 324.279
  3.804  51.053 326.634
  3.904  50.891 328.939
  4.004  50.722 331.197
  4.104  50.545 333.406
  4.204  50.362 335.569
  4.304  50.172 337.686
  4.404  49.976 339.759
  4.505  49.775 341.787
  4.605  49.569 343.773
  4.705  49.358 345.717
  4.805  49.143 347.619
  4.905  48.924 349.482
  5.005  48.700 351.305
  5.105  48.474 353.090
  5.205  48.245 354.837
  5.305  48.012 356.548
  5.405  47.778 358.223
  5.506  47.541 359.863
  5.606  47.302 361.469
  5.706  47.061 363.042
  5.806  46.818 364.583
  5.906  46.575 366.092
  6.006  46.330 367.570
  6.106  46.084 369.019
  6.206  45.838 370.438
  6.306  45.591 371.829
  6.406  45.343 373.192
  6.507  45.095 374.528
  6.607  44.848 375.837
  6.707  44.600 377.121
  6.807  44.352 378.380
  6.907  44.104 379.615
  7.007  43.857 380.826
  7.107  43.610 382.014
  7.207  43.364 383.179
  7.307  43.119 384.322
  7.407  42.874 385.444
  7.508  42.630 386.545
  7.608  42.387 387.626
  7.708  42.145 388.687
  7.808  41.904 389.729
  7.908  41.664 390.752
  8.008  41.425 391.757
  8.108  41.187 392.744
  8.208  40.951 393.714
  8.308  40.716 394.666
  8.408  40.482 395.602
  8.509  40.250 396.522
  8.609  40.019 397.427
  8.709  39.789 398.316
  8.809  39.561 399.190
  8.909  39.334 400.049
  9.009  39.109 400.894
  9.109  38.885 401.726
  9.209  38.663 402.543
  9.309  38.442 403.348
  9.409  38.223 404.140
  9.510  38.006 404.919
  9.610  37.790 405.686
  9.710  37.576 406.440
  9.810  37.363 407.184
  9.910  37.152 407.915
 10.010  36.943 408.636
 10.110  36.735 409.345
 10.210  36.529 410.044
 10.310  36.324 410.732
 10.410  36.122 411.411
 10.511  35.920 412.079
 10.611  35.721 412.737
 10.711  35.522 413.386
 10.811  35.326 414.026
 10.911  35.131 414.656
 11.011  34.938 415.278
 11.111  34.746 415.891
 11.211  34.556 416.495
 11.311  34.368 417.091
 11.411  34.181 417.679
 11.512  33.995 418.258
 11.612  33.812 418.830
 11.712  33.629 419.394
 11.812  33.449 419.951
 11.912  33.269 420.500
 12.012  33.092 421.042
 12.112  32.916 421.577
 12.212  32.741 422.105
 12.312  32.568 422.626
 12.412  32.396 423.140
 12.513  32.226 423.648
 12.613  32.057 424.150
 12.713  31.890 424.645
 12.813  31.724 425.134
 12.913  31.559 425.617
 13.013  31.396 426.094
 13.113  31.234 426.565
 13.213  31.074 427.030
 13.313  30.915 427.490
 13.413  30.757 427.944
 13.514  30.601 428.393
 13.614  30.446 428.837
 13.714  30.293 429.275
 13.814  30.140 429.708
 13.914  29.989 430.136
 14.014  29.840 430.559
 14.114  29.691 430.978
 14.214  29.544 431.391
 14.314  29.398 431.800
 14.414  29.253 432.204
 14.515  29.110 432.604
 14.615  28.967 432.999
 14.715  28.826 433.390
 14.815  28.686 433.776
 14.915  28.548 434.158
 15.015  28.410 434.536
 15.115  28.274 434.910
 15.215  28.138 435.280
 15.315  28.004 435.646
 15.415  27.871 436.008
 15.516  27.739 436.366
 15.616  27.608 436.721
 15.716  27.478 437.071
 15.816  27.350 437.418
 15.916  27.222 437.762
 16.016  27.096 438.101
 16.116  26.970 438.438
 16.216  26.845 438.770
 16.316  26.722 439.100
 16.416  26.599 439.426
 16.517  26.478 439.749
 16.617  26.357 440.068
 16.717  26.238 440.385
 16.817  26.119 440.698
