# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 186.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 186.000
  0.100 145.886 186.336
  0.200 142.104 186.812
  0.300 138.613 187.416
  0.400 135.381 188.135
  0.501 132.380 188.961
  0.601 129.584 189.883
  0.701 126.971 190.895
  0.801 124.525 191.989
  0.901 122.227 193.159
  1.001 120.065 194.400
  1.101 118.025 195.706
  1.201 116.097 197.072
  1.301 114.269 198.495
  1.401 112.535 199.970
  1.502 110.885 201.495
  1.602 109.313 203.065
  1.702 107.812 204.677
  1.802 106.377 206.330
  1.902 105.003 208.019
  2.002 103.684 209.743
  2.102 102.418 211.499
  2.202 101.199 213.285
  2.302 100.024 215.098
  2.402  98.891 216.938
  2.503  97.796 218.802
  2.603  96.737 220.687
  2.703  95.711 222.594
  2.803  94.716 224.519
  2.903  93.750 226.461
  3.003  92.811 228.419
  3.103  91.897 230.391
  3.203  91.008 232.377
  3.303  90.140 234.373
  3.403  89.294 236.381
  3.504  88.468 238.397
  3.604  87.660 240.421
  3.704  86.869 242.452
  3.804  86.095 244.489
  3.904  85.337 246.530
  4.004  84.594 248.575
  4.104  83.864 250.622
  4.204  83.148 252.671
  4.304  82.445 254.721
  4.404  81.753 256.771
  4.505  81.073 258.819
  4.605  80.404 260.866
  4.705  79.745 262.909
  4.805  79.097 264.950
  4.905  78.457 266.986
  5.005  77.827 269.017
  5.105  77.206 271.043
  5.205  76.593 273.062
  5.305  75.987 275.074
  5.405  75.390 277.079
  5.506  74.800 279.076
  5.606  74.218 281.064
  5.706  73.642 283.043
  5.806  73.074 285.012
  5.906  72.511 286.970
  6.006  71.956 288.919
  6.106  71.406 290.856
  6.206  70.862 292.781
  6.306  70.324 294.694
  6.406  69.792 296.595
  6.507  69.266 298.484
  6.607  68.745 300.359
  6.707  68.229 302.221
  6.807  67.718 304.069
  6.907  67.213 305.904
  7.007  66.712 307.724
  7.107  66.217 309.529
  7.207  65.726 311.320
  7.307  65.240 313.096
  7.407  64.759 314.857
  7.508  64.282 316.602
  7.608  63.810 318.332
  7.708  63.342 320.047
  7.808  62.879 321.745
  7.908  62.420 323.428
  8.008  61.965 325.095
  8.108  61.515 326.746
  8.208  61.069 328.380
  8.308  60.627 329.999
  8.408  60.189 331.601
  8.509  59.755 333.187
  8.609  59.325 334.756
  8.709  58.899 336.309
  8.809  58.477 337.846
  8.909  58.059 339.367
  9.009  57.645 340.871
  9.109  57.234 342.358
  9.209  56.828 343.830
  9.309  56.425 345.285
  9.409  56.026 346.724
  9.510  55.630 348.146
  9.610  55.239 349.553
  9.710  54.851 350.944
  9.810  54.466 352.318
  9.910  54.085 353.677
 10.010  53.708 355.020
 10.110  53.334 356.347
 10.210  52.964 357.658
 10.310  52.597 358.954
 10.410  52.234 360.234
 10.511  51.874 361.500
 10.611  51.517 362.750
 10.711  51.164 363.985
 10.811  50.814 365.204
 10.911  50.468 366.410
 11.011  50.124 367.600
 11.111  49.784 368.776
 11.211  49.447 369.937
 11.311  49.114 371.084
 11.411  48.783 372.217
 11.512  48.456 373.336
 11.612  48.132 374.441
 11.712  47.811 375.532
 11.812  47.493 376.610
 11.912  47.178 377.674
 12.012  46.866 378.724
 12.112  46.557 379.762
 12.212  46.251 380.787
 12.312  45.947 381.799
 12.412  45.647 382.798
 12.513  45.350 383.784
 12.613  45.055 384.758
 12.713  44.764 385.720
 12.813  44.475 386.670
 12.913  44.189 387.607
 13.013  43.906 388.533
 13.113  43.625 389.447
 13.213  43.347 390.350
 13.313  43.072 391.241
 13.413  42.799 392.121
 13.514  42.529 392.990
 13.614  42.262 393.849
 13.714  41.997 394.696
 13.814  41.735 395.532
 13.914  41.475 396.359
 14.014  41.218 397.174
 14.114  40.963 397.980
 14.214  40.711 398.775
 14.314  40.461 399.561
 14.414  40.213 400.337
 14.515  39.968 401.103
 14.615  39.725 401.859
 14.715  39.485 402.606
 14.815  39.247 403.344
 14.915  39.011 404.073
 15.015  38.777 404.793
 15.115  38.546 405.504
 15.215  38.317 406.206
 15.315  38.090 406.899
 15.415  37.865 407.584
 15.516  37.642 408.261
 15.616  37.421 408.929
 15.716  37.203 409.589
 15.816  36.987 410.242
 15.916  36.772 410.886
 16.016  36.560 411.522
 16.116  36.349 412.151
 16.216  36.141 412.773
 16.316  35.934 413.386
 16.416  35.730 413.993
 16.517  35.527 414.592
 16.617  35.327 415.184
 16.717  35.128 415.769
 16.817  34.931 416.347
 16.917  34.736 416.919
 17.017  34.542 417.483
 17.117  34.351 418.042
 17.217  34.161 418.593
 17.317  33.973 419.138
 17.417  33.787 419.677
 17.518  33.602 420.209
 17.618  33.419 420.736
 17.718  33.238 421.256
 17.818  33.059 421.770
 17.918  32.881 422.279
 18.018  32.704 422.781
 18.118  32.530 423.278
 18.218  32.357 423.770
 18.318  32.185 424.255
 18.418  32.015 424.736
 18.519  31.847 425.211
 18.619  31.680 425.680
 18.719  31.514 426.145
 18.819  31.350 426.604
 18.919  31.188 427.058
 19.019  31.027 427.507
 19.119  30.867 427.952
 19.219  30.709 428.391
 19.319  30.552 428.826
 19.419  30.397 429.256
 19.520  30.243 429.681
 19.620  30.090 430.101
 19.720  29.939 430.518
 19.820  29.789 430.929
