# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 5.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000   5.000
  0.100 148.477   5.099
  0.200 147.054   5.202
  0.300 145.724   5.308
  0.400 144.479   5.418
  0.501 143.311   5.531
  0.601 142.216   5.648
  0.701 141.188   5.769
  0.801 140.221   5.893
  0.901 139.312   6.021
  1.001 138.456   6.153
  1.101 137.648   6.288
  1.201 136.887   6.428
  1.301 136.168   6.571
  1.401 135.489   6.718
  1.502 134.847   6.870
  1.602 134.240   7.026
  1.702 133.664   7.186
  1.802 133.119   7.350
  1.902 132.602   7.519
  2.002 132.112   7.692
  2.102 131.646   7.870
  2.202 131.203   8.053
  2.302 130.782   8.240
  2.402 130.381   8.433
  2.503 130.000   8.630
  2.603 129.636   8.832
  2.703 129.289   9.040
  2.803 128.958   9.253
  2.903 128.641   9.471
  3.003 128.338   9.695
  3.103 128.048   9.925
  3.203 127.771  10.160
  3.303 127.505  10.402
  3.403 127.249  10.649
  3.504 127.004  10.902
  3.604 126.768  11.162
  3.704 126.541  11.428
  3.804 126.322  11.701
  3.904 126.111  11.980
  4.004 125.907  12.267
  4.104 125.710  12.560
  4.204 125.520  12.860
  4.304 125.335  13.168
  4.404 125.156  13.483
  4.505 124.981  13.805
  4.605 124.812  14.136
  4.705 124.647  14.474
  4.805 124.486  14.820
  4.905 124.329  15.175
  5.005 124.175  15.538
  5.105 124.024  15.909
  5.205 123.877  16.290
  5.305 123.732  16.679
  5.405 123.589  17.077
  5.506 123.449  17.485
  5.606 123.310  17.902
  5.706 123.174  18.329
  5.806 123.038  18.766
  5.906 122.905  19.212
  6.006 122.772  19.669
  6.106 122.640  20.137
  6.206 122.509  20.615
  6.306 122.379  21.104
  6.406 122.249  21.605
  6.507 122.119  22.116
  6.607 121.990  22.639
  6.707 121.860  23.174
  6.807 121.731  23.721
  6.907 121.601  24.280
  7.007 121.471  24.851
  7.107 121.340  25.435
  7.207 121.208  26.032
  7.307 121.076  26.642
  7.407 120.943  27.265
  7.508 120.809  27.902
  7.608 120.674  28.553
  7.708 120.537  29.217
  7.808 120.399  29.896
  7.908 120.260  30.590
  8.008 120.119  31.298
  8.108 119.977  32.021
  8.208 119.833  32.760
  8.308 119.687  33.514
  8.408 119.539  34.284
  8.509 119.389  35.070
  8.609 119.237  35.872
  8.709 119.083  36.690
  8.809 118.927  37.526
  8.909 118.768  38.378
  9.009 118.607  39.247
  9.109 118.443  40.134
  9.209 118.277  41.039
  9.309 118.108  41.962
  9.409 117.937  42.903
  9.510 117.762  43.862
  9.610 117.585  44.840
  9.710 117.405  45.837
  9.810 117.222  46.853
  9.910 117.035  47.888
 10.010 116.846  48.944
 10.110 116.654  50.018
 10.210 116.458  51.113
 10.310 116.258  52.228
 10.410 116.056  53.364
 10.511 115.850  54.520
 10.611 115.640  55.698
 10.711 115.427  56.896
 10.811 115.210  58.115
 10.911 114.990  59.356
 11.011 114.766  60.619
 11.111 114.538  61.903
 11.211 114.306  63.209
 11.311 114.070  64.537
 11.411 113.830  65.888
 11.512 113.587  67.261
 11.612 113.339  68.656
 11.712 113.087  70.074
 11.812 112.831  71.514
 11.912 112.571  72.978
 12.012 112.307  74.464
 12.112 112.039  75.973
 12.212 111.766  77.505
 12.312 111.489  79.060
 12.412 111.207  80.638
 12.513 110.922  82.240
 12.613 110.632  83.864
 12.713 110.337  85.512
 12.813 110.038  87.182
 12.913 109.735  88.876
 13.013 109.427  90.592
 13.113 109.115  92.332
 13.213 108.798  94.094
 13.313 108.477  95.879
 13.413 108.151  97.687
 13.514 107.821  99.517
 13.614 107.487 101.369
 13.714 107.147 103.244
 13.814 106.804 105.140
 13.914 106.456 107.059
 14.014 106.103 108.999
 14.114 105.746 110.960
 14.214 105.384 112.943
 14.314 105.018 114.946
 14.414 104.648 116.970
 14.515 104.273 119.015
 14.615 103.894 121.079
 14.715 103.511 123.163
 14.815 103.123 125.266
 14.915 102.731 127.388
 15.015 102.335 129.529
 15.115 101.935 131.687
 15.215 101.531 133.864
 15.315 101.122 136.058
 15.415 100.710 138.268
 15.516 100.293 140.495
 15.616  99.873 142.738
 15.716  99.449 144.996
 15.816  99.021 147.269
 15.916  98.590 149.557
 16.016  98.154 151.858
 16.116  97.716 154.173
 16.216  97.273 156.500
 16.316  96.828 158.839
 16.416  96.379 161.190
 16.517  95.927 163.552
 16.617  95.471 165.925
 16.717  95.013 168.307
 16.817  94.552 170.698
 16.917  94.087 173.098
 17.017  93.620 175.505
 17.117  93.150 177.920
 17.217  92.678 180.341
 17.317  92.203 182.769
 17.417  91.726 185.201
 17.518  91.246 187.638
 17.618  90.765 190.080
 17.718  90.281 192.524
 17.818  89.795 194.971
 17.918  89.307 197.420
 18.018  88.818 199.870
 18.118  88.327 202.321
 18.218  87.834 204.772
 18.318  87.340 207.222
 18.418  86.845 209.671
 18.519  86.348 212.118
 18.619  85.851 214.563
 18.719  85.352 217.004
 18.819  84.853 219.441
 18.919  84.352 221.873
 19.019  83.852 224.301
 19.119  83.350 226.723
 19.219  82.848 229.138
 19.319  82.346 231.547
 19.419  81.844 233.948
 19.520  81.341 236.341
 19.620  80.839 238.726
 19.720  80.337 241.101
 19.820  79.835 243.467
 19.920  79.333 245.822
 20.020  78.832 248.167
 20.120  78.331 250.501
 20.220  77.831 252.823
 20.320  77.331 255.132
 20.420  76.833 257.430
 20.521  76.335 259.714
 20.621  75.839 261.985
 20.721  75.343 264.242
 20.821  74.849 266.485
 20.921  74.356 268.714
 21.021  73.865 270.928
 21.121  73.374 273.126
 21.221  72.886 275.309
 21.321  72.399 277.476
 21.421  71.914 279.626
 21.522  71.430 281.761
 21.622  70.949 283.878
 21.722  70.469 285.979
 21.822  69.992 288.062
 21.922  69.516 290.128
 22.022  69.043 292.177
 22.122  68.571 294.208
 22.222  68.102 296.220
 22.322  67.636 298.215
 22.422  67.171 300.191
 22.523  66.709 302.149
 22.623  66.250 304.089
 22.723  65.793 306.010
 22.823  65.339 307.912
 22.923  64.887 309.795
 23.023  64.438 311.660
 23.123  63.992 313.506
 23.223  63.548 315.332
 23.323  63.107 317.140
 23.423  62.669 318.929
 23.524  62.234 320.699
 23.624  61.801 322.449
 23.724  61.372 324.181
 23.824  60.945 325.894
 23.924  60.522 327.588
 24.024  60.101 329.263
 24.124  59.684 330.919
 24.224  59.269 332.556
 24.324  58.857 334.175
 24.424  58.449 335.775
 24.525  58.043 337.357
 24.625  57.641 338.920
 24.725  57.241 340.464
 24.825  56.845 341.990
 24.925  56.452 343.499
 25.025  56.062 344.989
 25.125  55.675 346.461
 25.225  55.291 347.915
 25.325  54.910 349.352
 25.425  54.533 350.771
 25.526  54.158 352.172
 25.626  53.787 353.556
 25.726  53.418 354.923
 25.826  53.053 356.274
 25.926  52.691 357.607
 26.026  52.332 358.923
 26.126  51.976 360.223
 26.226  51.623 361.507
 26.326  51.273 362.774
 26.426  50.926 364.026
 26.527  50.582 365.261
 26.627  50.242 366.481
 26.727  49.904 367.685
 26.827  49.569 368.874
 26.927  49.238 370.047
 27.027  48.909 371.206
 27.127  48.583 372.349
 27.227  48.260 373.478
 27.327  47.940 374.593
 27.427  47.623 375.693
 27.528  47.309 376.778
 27.628  46.998 377.850
 27.728  46.690 378.908
 27.828  46.384 379.952
 27.928  46.082 380.983
 28.028  45.782 382.001
 28.128  45.485 383.005
 28.228  45.190 383.996
 28.328  44.899 384.975
 28.428  44.610 385.941
 28.529  44.324 386.894
 28.629  44.040 387.835
 28.729  43.760 388.764
 28.829  43.481 389.681
 28.929  43.206 390.586
 29.029  42.933 391.480
 29.129  42.663 392.362
 29.229  42.395 393.233
 29.329  42.130 394.092
 29.429  41.867 394.941
 29.530  41.606 395.778
 29.630  41.349 396.605
 29.730  41.093 397.422
 29.830  40.840 398.228
 29.930  40.590 399.024
 30.030  40.341 399.809
 30.130  40.096 400.585
 30.230  39.852 401.351
 30.330  39.611 402.107
 30.430  39.372 402.854
 30.531  39.135 403.592
 30.631  38.901 404.320
 30.731  38.668 405.039
 30.831  38.438 405.749
 30.931  38.211 406.450
 31.031  37.985 407.143
 31.131  37.761 407.827
 31.231  37.540 408.502
 31.331  37.320 409.170
 31.431  37.103 409.829
 31.532  36.888 410.480
 31.632  36.674 411.123
 31.732  36.463 411.758
 31.832  36.254 412.385
 31.932  36.047 413.005
 32.032  35.841 413.617
 32.132  35.638 414.222
 32.232  35.436 414.820
 32.332  35.236 415.411
 32.432  35.039 415.994
 32.533  34.843 416.571
 32.633  34.648 417.140
 32.733  34.456 417.703
 32.833  34.265 418.260
 32.933  34.076 418.809
 33.033  33.889 419.353
 33.133  33.704 419.890
 33.233  33.520 420.421
 33.333  33.338 420.945
 33.433  33.158 421.464
 33.534  32.979 421.976
 33.634  32.802 422.483
 33.734  32.626 422.984
 33.834  32.453 423.479
 33.934  32.280 423.969
 34.034  32.109 424.453
 34.134  31.940 424.932
 34.234  31.772 425.405
 34.334  31.606 425.873
 34.434  31.442 426.335
 34.535  31.278 426.793
 34.635  31.117 427.245
 34.735  30.956 427.693
 34.835  30.797 428.135
 34.935  30.640 428.573
 35.035  30.484 429.006
 35.135  30.329 429.434
 35.235  30.175 429.858
 35.335  30.023 430.277
 35.435  29.873 430.692
 35.536  29.723 431.102
 35.636  29.575 431.507
 35.736  29.428 431.909
 35.836  29.283 432.306
 35.936  29.139 432.699
 36.036  28.995 433.088
 36.136  28.854 433.472
 36.236  28.713 433.853
 36.336  28.574 434.230
 36.436  28.436 434.603
 36.537  28.298 434.972
 36.637  28.163 435.337
 36.737  28.028 435.698
 36.837  27.894 436.056
 36.937  27.762 436.410
 37.037  27.631 436.761
 37.137  27.500 437.108
 37.237  27.371 437.451
 37.337  27.243 437.792
 37.437  27.116 438.128
 37.538  26.990 438.462
 37.638  26.865 438.792
 37.738  26.741 439.119
 37.838  26.619 439.442
 37.938  26.497 439.763
 38.038  26.376 440.080
 38.138  26.256 440.394
 38.238  26.137 440.705
 38.338  26.019 441.014
 38.438  25.902 441.319
 38.539  25.786 441.621
 38.639  25.671 441.921
 38.739  25.557 442.217
 38.839  25.444 442.511
 38.939  25.331 442.802
 39.039  25.220 443.090
 39.139  25.109 443.376
 39.239  25.000 443.659
 39.339  24.891 443.939
 39.439  24.783 444.217
 39.540  24.676 444.492
 39.640  24.570 444.765
 39.740  24.464 445.035
 39.840  24.359 445.303
 39.940  24.256 445.568
 40.040  24.153 445.831
 40.140  24.050 446.091
 40.240  23.949 446.350
 40.340  23.848 446.605
 40.440  23.748 446.859
 40.541  23.649 447.110
 40.641  23.551 447.359
 40.741  23.453 447.606
 40.841  23.357 447.851
 40.941  23.260 448.094
 41.041  23.165 448.334
 41.141  23.070 448.573
 41.241  22.976 448.809
 41.341  22.883 449.043
 41.441  22.790 449.276
 41.542  22.698 449.506
