# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 28.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  28.000 200.000
  0.100  28.522 204.884
  0.200  29.033 209.763
  0.300  29.534 214.632
  0.400  30.022 219.486
  0.501  30.498 224.318
  0.601  30.960 229.125
  0.701  31.409 233.902
  0.801  31.843 238.643
  0.901  32.263 243.344
  1.001  32.667 248.002
  1.101  33.056 252.611
  1.201  33.429 257.168
  1.301  33.786 261.670
  1.401  34.127 266.112
  1.502  34.452 270.493
  1.602  34.760 274.808
  1.702  35.051 279.057
  1.802  35.326 283.235
  1.902  35.585 287.341
  2.002  35.827 291.373
  2.102  36.054 295.330
  2.202  36.264 299.211
  2.302  36.458 303.013
  2.402  36.637 306.737
  2.503  36.801 310.381
  2.603  36.950 313.946
  2.703  37.084 317.431
  2.803  37.204 320.835
  2.903  37.310 324.159
  3.003  37.403 327.404
  3.103  37.482 330.569
  3.203  37.549 333.656
  3.303  37.604 336.665
  3.403  37.647 339.596
  3.504  37.678 342.451
  3.604  37.698 345.231
  3.704  37.708 347.937
  3.804  37.708 350.571
  3.904  37.698 353.132
  4.004  37.678 355.624
  4.104  37.650 358.047
  4.204  37.613 360.402
  4.304  37.569 362.692
  4.404  37.516 364.917
  4.505  37.456 367.079
  4.605  37.389 369.181
  4.705  37.316 371.222
  4.805  37.236 373.205
  4.905  37.151 375.132
  5.005  37.060 377.003
  5.105  36.964 378.821
  5.205  36.863 380.587
  5.305  36.757 382.303
  5.405  36.647 383.969
  5.506  36.533 385.589
  5.606  36.415 387.162
  5.706  36.294 388.690
  5.806  36.169 390.175
  5.906  36.041 391.619
  6.006  35.911 393.022
  6.106  35.778 394.385
  6.206  35.642 395.711
  6.306  35.505 397.000
  6.406  35.365 398.254
  6.507  35.224 399.474
  6.607  35.081 400.660
  6.707  34.936 401.815
  6.807  34.790 402.938
  6.907  34.643 404.032
  7.007  34.494 405.097
  7.107  34.345 406.134
  7.207  34.195 407.144
  7.307  34.045 408.128
  7.407  33.893 409.088
  7.508  33.742 410.023
  7.608  33.589 410.934
  7.708  33.437 411.823
  7.808  33.284 412.691
  7.908  33.132 413.537
  8.008  32.979 414.363
  8.108  32.826 415.170
  8.208  32.674 415.958
  8.308  32.521 416.727
  8.408  32.369 417.479
  8.509  32.217 418.214
  8.609  32.065 418.932
  8.709  31.914 419.634
  8.809  31.763 420.321
  8.909  31.613 420.994
  9.009  31.463 421.652
  9.109  31.313 422.296
  9.209  31.165 422.927
  9.309  31.017 423.544
  9.409  30.869 424.150
  9.510  30.722 424.743
  9.610  30.576 425.324
  9.710  30.431 425.894
  9.810  30.286 426.454
  9.910  30.142 427.002
 10.010  29.999 427.541
 10.110  29.857 428.069
 10.210  29.715 428.588
 10.310  29.574 429.097
 10.410  29.434 429.598
 10.511  29.295 430.089
 10.611  29.157 430.572
 10.711  29.020 431.047
 10.811  28.883 431.514
 10.911  28.748 431.973
 11.011  28.613 432.425
 11.111  28.479 432.869
 11.211  28.346 433.307
 11.311  28.214 433.737
 11.411  28.083 434.161
 11.512  27.953 434.578
 11.612  27.824 434.989
 11.712  27.695 435.393
 11.812  27.568 435.792
 11.912  27.441 436.185
 12.012  27.315 436.572
 12.112  27.190 436.954
 12.212  27.066 437.330
 12.312  26.943 437.701
 12.412  26.821 438.067
 12.513  26.700 438.429
 12.613  26.579 438.785
 12.713  26.460 439.136
 12.813  26.341 439.483
 12.913  26.223 439.826
 13.013  26.106 440.164
 13.113  25.990 440.498
 13.213  25.875 440.827
 13.313  25.761 441.153
 13.413  25.647 441.474
 13.514  25.534 441.792
 13.614  25.422 442.106
 13.714  25.311 442.416
 13.814  25.201 442.722
 13.914  25.092 443.025
 14.014  24.983 443.325
 14.114  24.875 443.621
 14.214  24.768 443.913
 14.314  24.662 444.203
 14.414  24.557 444.489
 14.515  24.452 444.772
 14.615  24.348 445.052
 14.715  24.245 445.329
 14.815  24.143 445.603
 14.915  24.041 445.874
 15.015  23.941 446.143
 15.115  23.841 446.408
 15.215  23.741 446.671
 15.315  23.643 446.931
 15.415  23.545 447.188
 15.516  23.448 447.443
 15.616  23.351 447.695
 15.716  23.256 447.945
 15.816  23.161 448.193
 15.916  23.066 448.438
 16.016  22.973 448.680
 16.116  22.880 448.920
 16.216  22.787 449.158
 16.316  22.696 449.394
 16.416  22.605 449.627
 16.517  22.515 449.859
 16.617  22.425 450.088
 16.717  22.336 450.315
 16.817  22.248 450.540
 16.917  22.160 450.763
 17.017  22.073 450.984
 17.117  21.986 451.203
 17.217  21.900 451.419
 17.317  21.815 451.635
 17.417  21.731 451.848
 17.518  21.647 452.059
 17.618  21.563 452.268
 17.718  21.480 452.476
 17.818  21.398 452.682
 17.918  21.316 452.886
 18.018  21.235 453.088
 18.118  21.155 453.289
 18.218  21.075 453.488
 18.318  20.995 453.685
 18.418  20.916 453.880
 18.519  20.838 454.074
 18.619  20.760 454.267
 18.719  20.683 454.458
 18.819  20.606 454.647
 18.919  20.530 454.834
 19.019  20.454 455.021
 19.119  20.379 455.205
 19.219  20.304 455.388
 19.319  20.230 455.570
 19.419  20.157 455.750
 19.520  20.084 455.929
 19.620  20.011 456.107
 19.720  19.939 456.283
 19.820  19.867 456.458
 19.920  19.796 456.631
 20.020  19.725 456.803
 20.120  19.655 456.974
 20.220  19.585 457.143
 20.320  19.516 457.311
 20.420  19.447 457.478
 20.521  19.378 457.643
 20.621  19.310 457.808
 20.721  19.243 457.971
 20.821  19.176 458.133
 20.921  19.109 458.293
 21.021  19.043 458.453
 21.121  18.977 458.611
 21.221  18.912 458.768
 21.321  18.847 458.924
 21.421  18.782 459.079
 21.522  18.718 459.232
 21.622  18.655 459.385
 21.722  18.591 459.537
 21.822  18.528 459.687
 21.922  18.466 459.836
 22.022  18.404 459.984
 22.122  18.342 460.132
