# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 200.000
# Z0 12.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 200.000  12.000
  0.100 194.083  12.113
  0.200 188.763  12.241
  0.300 183.958  12.383
  0.400 179.601  12.538
  0.501 175.637  12.705
  0.601 172.018  12.884
  0.701 168.704  13.074
  0.801 165.661  13.275
  0.901 162.860  13.487
  1.001 160.276  13.709
  1.101 157.886  13.942
  1.201 155.671  14.184
  1.301 153.615  14.437
  1.401 151.703  14.700
  1.502 149.921  14.972
  1.602 148.258  15.255
  1.702 146.703  15.547
  1.802 145.249  15.850
  1.902 143.885  16.162
  2.002 142.605  16.484
  2.102 141.402  16.816
  2.202 140.269  17.159
  2.302 139.203  17.511
  2.402 138.197  17.874
  2.503 137.246  18.247
  2.603 136.348  18.631
  2.703 135.498  19.026
  2.803 134.692  19.431
  2.903 133.927  19.847
  3.003 133.201  20.275
  3.103 132.511  20.713
  3.203 131.854  21.163
  3.303 131.228  21.625
  3.403 130.631  22.098
  3.504 130.060  22.583
  3.604 129.515  23.081
  3.704 128.993  23.590
  3.804 128.493  24.112
  3.904 128.013  24.647
  4.004 127.552  25.195
  4.104 127.108  25.755
  4.204 126.681  26.329
  4.304 126.270  26.917
  4.404 125.872  27.518
  4.505 125.488  28.133
  4.605 125.116  28.762
  4.705 124.756  29.405
  4.805 124.406  30.063
  4.905 124.066  30.736
  5.005 123.735  31.424
  5.105 123.413  32.127
  5.205 123.098  32.846
  5.305 122.790  33.580
  5.405 122.489  34.331
  5.506 122.195  35.097
  5.606 121.905  35.880
  5.706 121.621  36.680
  5.806 121.341  37.497
  5.906 121.065  38.330
  6.006 120.793  39.181
  6.106 120.525  40.050
  6.206 120.259  40.936
  6.306 119.996  41.841
  6.406 119.734  42.764
  6.507 119.475  43.706
  6.607 119.218  44.666
  6.707 118.961  45.645
  6.807 118.706  46.644
  6.907 118.451  47.662
  7.007 118.197  48.700
  7.107 117.942  49.757
  7.207 117.688  50.835
  7.307 117.434  51.933
  7.407 117.179  53.052
  7.508 116.923  54.191
  7.608 116.666  55.351
  7.708 116.409  56.533
  7.808 116.150  57.735
  7.908 115.889  58.960
  8.008 115.627  60.206
  8.108 115.363  61.473
  8.208 115.098  62.763
  8.308 114.830  64.075
  8.408 114.560  65.409
  8.509 114.287  66.765
  8.609 114.013  68.145
  8.709 113.735  69.546
  8.809 113.455  70.971
  8.909 113.172  72.418
  9.009 112.886  73.888
  9.109 112.597  75.382
  9.209 112.305  76.898
  9.309 112.010  78.437
  9.409 111.711  80.000
  9.510 111.410  81.586
  9.610 111.104  83.195
  9.710 110.795  84.827
  9.810 110.483  86.482
  9.910 110.167  88.161
 10.010 109.847  89.862
 10.110 109.524  91.587
 10.210 109.196  93.334
 10.310 108.865  95.105
 10.410 108.530  96.898
 10.511 108.191  98.714
 10.611 107.848 100.552
 10.711 107.501 102.413
 10.811 107.151 104.296
 10.911 106.796 106.200
 11.011 106.437 108.127
 11.111 106.074 110.075
 11.211 105.707 112.045
 11.311 105.336 114.035
 11.411 104.961 116.046
 11.512 104.582 118.078
 11.612 104.199 120.130
 11.712 103.811 122.202
 11.812 103.420 124.293
 11.912 103.025 126.404
 12.012 102.626 128.533
 12.112 102.223 130.681
 12.212 101.816 132.847
 12.312 101.406 135.030
 12.412 100.991 137.230
 12.513 100.573 139.447
 12.613 100.151 141.680
 12.713  99.725 143.929
 12.813  99.296 146.193
 12.913  98.863 148.472
 13.013  98.426 150.764
 13.113  97.986 153.071
 13.213  97.543 155.390
 13.313  97.097 157.722
 13.413  96.647 160.066
 13.514  96.194 162.421
 13.614  95.738 164.787
 13.714  95.279 167.163
 13.814  94.817 169.548
 13.914  94.352 171.942
 14.014  93.885 174.345
 14.114  93.415 176.755
 14.214  92.942 179.172
 14.314  92.467 181.595
 14.414  91.990 184.024
 14.515  91.510 186.458
 14.615  91.028 188.896
 14.715  90.544 191.338
 14.815  90.058 193.783
 14.915  89.570 196.230
 15.015  89.080 198.679
 15.115  88.589 201.128
 15.215  88.096 203.579
 15.315  87.602 206.028
 15.415  87.107 208.477
 15.516  86.610 210.924
 15.616  86.112 213.369
 15.716  85.613 215.811
 15.816  85.113 218.250
 15.916  84.613 220.684
 16.016  84.112 223.113
 16.116  83.610 225.537
 16.216  83.108 227.955
 16.316  82.605 230.367
 16.416  82.103 232.771
 16.517  81.600 235.168
 16.617  81.097 237.556
 16.717  80.594 239.935
 16.817  80.091 242.305
 16.917  79.589 244.665
 17.017  79.087 247.015
 17.117  78.586 249.354
 17.217  78.085 251.681
 17.317  77.585 253.997
 17.417  77.086 256.300
 17.518  76.588 258.590
 17.618  76.090 260.868
 17.718  75.594 263.131
 17.818  75.099 265.381
 17.918  74.605 267.616
 18.018  74.113 269.837
 18.118  73.622 272.043
 18.218  73.132 274.233
 18.318  72.644 276.407
 18.418  72.158 278.566
 18.519  71.673 280.708
 18.619  71.191 282.834
 18.719  70.710 284.943
 18.819  70.231 287.034
 18.919  69.755 289.109
 19.019  69.280 291.166
 19.119  68.807 293.205
 19.219  68.337 295.227
 19.319  67.869 297.230
 19.419  67.404 299.215
 19.520  66.940 301.182
 19.620  66.480 303.131
 19.720  66.021 305.061
 19.820  65.566 306.972
 19.920  65.113 308.865
 20.020  64.662 310.738
 20.120  64.214 312.593
 20.220  63.769 314.429
 20.320  63.327 316.246
 20.420  62.888 318.044
 20.521  62.451 319.823
 20.621  62.017 321.584
 20.721  61.586 323.325
 20.821  61.158 325.047
 20.921  60.733 326.750
 21.021  60.311 328.434
 21.121  59.892 330.100
 21.221  59.476 331.746
 21.321  59.062 333.374
 21.421  58.652 334.983
 21.522  58.245 336.574
 21.622  57.841 338.146
 21.722  57.440 339.700
 21.822  57.042 341.235
 21.922  56.648 342.752
 22.022  56.256 344.251
 22.122  55.868 345.732
 22.222  55.482 347.195
 22.322  55.100 348.640
 22.422  54.720 350.068
 22.523  54.344 351.478
 22.623  53.971 352.871
 22.723  53.601 354.246
 22.823  53.235 355.605
 22.923  52.871 356.947
 23.023  52.510 358.271
 23.123  52.153 359.579
 23.223  51.798 360.871
 23.323  51.447 362.147
 23.423  51.099 363.406
 23.524  50.753 364.649
 23.624  50.411 365.877
 23.724  50.072 367.088
 23.824  49.736 368.285
 23.924  49.403 369.466
 24.024  49.072 370.632
 24.124  48.745 371.783
 24.224  48.421 372.919
 24.324  48.099 374.040
 24.424  47.781 375.148
 24.525  47.465 376.240
 24.625  47.153 377.319
 24.725  46.843 378.384
 24.825  46.536 379.435
 24.925  46.232 380.472
 25.025  45.931 381.496
 25.125  45.632 382.507
 25.225  45.337 383.505
 25.325  45.044 384.490
 25.425  44.754 385.462
 25.526  44.466 386.421
 25.626  44.181 387.369
 25.726  43.899 388.304
 25.826  43.620 389.227
 25.926  43.343 390.138
 26.026  43.069 391.037
 26.126  42.797 391.925
 26.226  42.528 392.801
 26.326  42.261 393.666
 26.426  41.997 394.520
 26.527  41.736 395.363
 26.627  41.477 396.195
 26.727  41.220 397.017
 26.827  40.966 397.828
 26.927  40.714 398.629
 27.027  40.465 399.420
 27.127  40.218 400.200
 27.227  39.973 400.971
 27.327  39.731 401.732
 27.427  39.490 402.484
 27.528  39.253 403.226
 27.628  39.017 403.959
 27.728  38.784 404.682
 27.828  38.553 405.397
 27.928  38.324 406.102
 28.028  38.097 406.799
 28.128  37.872 407.488
 28.228  37.650 408.167
 28.328  37.429 408.839
 28.428  37.211 409.502
 28.529  36.995 410.157
 28.629  36.780 410.804
 28.729  36.568 411.443
 28.829  36.358 412.074
 28.929  36.150 412.697
 29.029  35.943 413.313
 29.129  35.739 413.922
 29.229  35.536 414.523
 29.329  35.336 415.118
 29.429  35.137 415.704
 29.530  34.940 416.284
 29.630  34.745 416.858
 29.730  34.551 417.424
 29.830  34.360 417.984
 29.930  34.170 418.537
 30.030  33.982 419.083
 30.130  33.796 419.623
 30.230  33.611 420.157
 30.330  33.429 420.685
 30.430  33.247 421.206
 30.531  33.068 421.722
 30.631  32.890 422.232
 30.731  32.714 422.735
 30.831  32.539 423.234
 30.931  32.366 423.726
 31.031  32.194 424.213
 31.131  32.024 424.694
 31.231  31.856 425.170
 31.331  31.689 425.640
 31.431  31.523 426.106
 31.532  31.359 426.566
 31.632  31.197 427.021
 31.732  31.036 427.471
 31.832  30.876 427.916
 31.932  30.718 428.356
 32.032  30.561 428.791
 32.132  30.406 429.222
 32.232  30.252 429.648
 32.332  30.099 430.069
 32.432  29.948 430.486
 32.533  29.797 430.898
 32.633  29.649 431.306
 32.733  29.501 431.709
 32.833  29.355 432.109
 32.933  29.210 432.504
 33.033  29.067 432.895
 33.133  28.924 433.281
 33.233  28.783 433.664
 33.333  28.643 434.043
 33.433  28.504 434.418
 33.534  28.367 434.788
 33.634  28.230 435.156
 33.734  28.095 435.519
 33.834  27.961 435.879
 33.934  27.828 436.234
 34.034  27.696 436.587
 34.134  27.565 436.936
 34.234  27.435 437.281
 34.334  27.307 437.623
 34.434  27.179 437.961
 34.535  27.053 438.296
 34.635  26.927 438.628
 34.735  26.803 438.956
 34.835  26.680 439.281
 34.935  26.557 439.604
 35.035  26.436 439.922
 35.135  26.316 440.238
 35.235  26.196 440.551
 35.335  26.078 440.861
 35.435  25.960 441.167
 35.536  25.844 441.471
 35.636  25.728 441.772
 35.736  25.614 442.070
 35.836  25.500 442.365
 35.936  25.387 442.658
 36.036  25.275 442.947
 36.136  25.164 443.234
 36.236  25.054 443.518
 36.336  24.945 443.800
 36.436  24.837 444.079
 36.537  24.729 444.356
 36.637  24.622 444.629
 36.737  24.516 444.901
 36.837  24.411 445.170
 36.937  24.307 445.436
 37.037  24.204 445.700
 37.137  24.101 445.962
 37.237  23.999 446.221
 37.337  23.898 446.478
 37.437  23.798 446.733
 37.538  23.699 446.986
 37.638  23.600 447.236
 37.738  23.502 447.484
 37.838  23.405 447.730
 37.938  23.308 447.973
 38.038  23.212 448.215
 38.138  23.117 448.454
 38.238  23.023 448.692
 38.338  22.929 448.927
 38.438  22.836 449.160
 38.539  22.744 449.392
 38.639  22.653 449.621
 38.739  22.562 449.848
 38.839  22.471 450.074
 38.939  22.382 450.297
 39.039  22.293 450.519
 39.139  22.205 450.739
 39.239  22.117 450.957
 39.339  22.030 451.173
 39.439  21.944 451.387
 39.540  21.858 451.600
 39.640  21.773 451.811
 39.740  21.689 452.020
 39.840  21.605 452.227
 39.940  21.521 452.433
 40.040  21.439 452.637
 40.140  21.357 452.840
 40.240  21.275 453.040
 40.340  21.194 453.240
 40.440  21.114 453.437
 40.541  21.034 453.633
 40.641  20.955 453.828
 40.741  20.876 454.020
 40.841  20.798 454.212
 40.941  20.720 454.402
 41.041  20.643 454.590
 41.141  20.567 454.777
 41.241  20.491 454.962
 41.341  20.415 455.146
 41.441  20.340 455.329
 41.542  20.266 455.510
 41.642  20.192 455.690
 41.742  20.118 455.868
 41.842  20.046 456.045
 41.942  19.973 456.221
 42.042  19.901 456.395
 42.142  19.830 456.569
 42.242  19.759 456.740
 42.342  19.688 456.911
 42.442  19.618 457.080
 42.543  19.549 457.248
 42.643  19.479 457.415
 42.743  19.411 457.580
 42.843  19.342 457.744
 42.943  19.275 457.907
 43.043  19.207 458.069
 43.143  19.141 458.230
 43.243  19.074 458.389
 43.343  19.008 458.547
 43.443  18.943 458.705
 43.544  18.877 458.861
 43.644  18.813 459.016
 43.744  18.748 459.169
 43.844  18.684 459.322
 43.944  18.621 459.474
 44.044  18.558 459.624
 44.144  18.495 459.774
