# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 50.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  50.000 200.000
  0.100  50.488 203.993
  0.200  50.951 207.964
  0.300  51.388 211.909
  0.400  51.800 215.825
  0.501  52.186 219.710
  0.601  52.547 223.562
  0.701  52.883 227.378
  0.801  53.194 231.157
  0.901  53.480 234.896
  1.001  53.742 238.593
  1.101  53.980 242.248
  1.201  54.194 245.857
  1.301  54.386 249.421
  1.401  54.554 252.938
  1.502  54.701 256.407
  1.602  54.826 259.826
  1.702  54.930 263.196
  1.802  55.014 266.515
  1.902  55.078 269.783
  2.002  55.124 272.999
  2.102  55.150 276.164
  2.202  55.159 279.276
  2.302  55.152 282.337
  2.402  55.127 285.345
  2.503  55.087 288.301
  2.603  55.032 291.205
  2.703  54.962 294.057
  2.803  54.879 296.857
  2.903  54.783 299.607
  3.003  54.674 302.305
  3.103  54.553 304.954
  3.203  54.421 307.552
  3.303  54.278 310.102
  3.403  54.126 312.603
  3.504  53.963 315.055
  3.604  53.792 317.461
  3.704  53.612 319.819
  3.804  53.424 322.132
  3.904  53.229 324.400
  4.004  53.027 326.623
  4.104  52.818 328.802
  4.204  52.603 330.939
  4.304  52.383 333.033
  4.404  52.157 335.086
  4.505  51.926 337.099
  4.605  51.691 339.072
  4.705  51.452 341.005
  4.805  51.209 342.901
  4.905  50.963 344.759
  5.005  50.713 346.581
  5.105  50.461 348.367
  5.205  50.206 350.118
  5.305  49.949 351.835
  5.405  49.690 353.518
  5.506  49.429 355.169
  5.606  49.167 356.787
  5.706  48.903 358.375
  5.806  48.638 359.932
  5.906  48.372 361.459
  6.006  48.106 362.956
  6.106  47.839 364.426
  6.206  47.572 365.867
  6.306  47.304 367.282
  6.406  47.037 368.670
  6.507  46.769 370.032
  6.607  46.502 371.369
  6.707  46.235 372.681
  6.807  45.969 373.969
  6.907  45.703 375.233
  7.007  45.438 376.475
  7.107  45.173 377.694
  7.207  44.910 378.892
  7.307  44.647 380.068
  7.407  44.385 381.223
  7.508  44.125 382.358
  7.608  43.866 383.473
  7.708  43.607 384.569
  7.808  43.351 385.646
  7.908  43.095 386.704
  8.008  42.841 387.744
  8.108  42.588 388.767
  8.208  42.337 389.773
  8.308  42.087 390.761
  8.408  41.839 391.734
  8.509  41.592 392.690
  8.609  41.347 393.630
  8.709  41.104 394.556
  8.809  40.862 395.466
  8.909  40.622 396.362
  9.009  40.383 397.243
  9.109  40.146 398.111
  9.209  39.911 398.965
  9.309  39.678 399.805
  9.409  39.447 400.633
  9.510  39.217 401.447
  9.610  38.989 402.250
  9.710  38.762 403.040
  9.810  38.538 403.818
  9.910  38.315 404.585
 10.010  38.094 405.340
 10.110  37.875 406.084
 10.210  37.658 406.817
 10.310  37.442 407.539
 10.410  37.228 408.251
 10.511  37.016 408.952
 10.611  36.805 409.644
 10.711  36.597 410.326
 10.811  36.390 410.998
 10.911  36.185 411.661
 11.011  35.981 412.314
 11.111  35.780 412.959
 11.211  35.580 413.594
 11.311  35.381 414.221
 11.411  35.185 414.839
 11.512  34.990 415.450
 11.612  34.797 416.051
 11.712  34.605 416.645
 11.812  34.415 417.231
 11.912  34.227 417.810
 12.012  34.040 418.380
 12.112  33.855 418.944
