# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 35.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  35.000 200.000
  0.100  35.553 204.600
  0.200  36.090 209.186
  0.300  36.611 213.754
  0.400  37.115 218.300
  0.501  37.601 222.820
  0.601  38.069 227.309
  0.701  38.518 231.763
  0.801  38.949 236.179
  0.901  39.361 240.553
  1.001  39.753 244.882
  1.101  40.125 249.162
  1.201  40.478 253.390
  1.301  40.812 257.564
  1.401  41.125 261.681
  1.502  41.420 265.740
  1.602  41.694 269.737
  1.702  41.950 273.670
  1.802  42.186 277.540
  1.902  42.403 281.343
  2.002  42.602 285.078
  2.102  42.783 288.746
  2.202  42.946 292.344
  2.302  43.092 295.872
  2.402  43.220 299.330
  2.503  43.332 302.717
  2.603  43.428 306.034
  2.703  43.508 309.280
  2.803  43.574 312.455
  2.903  43.624 315.560
  3.003  43.661 318.595
  3.103  43.684 321.561
  3.203  43.693 324.458
  3.303  43.690 327.288
  3.403  43.676 330.050
  3.504  43.649 332.746
  3.604  43.612 335.377
  3.704  43.563 337.943
  3.804  43.505 340.446
  3.904  43.438 342.888
  4.004  43.361 345.268
  4.104  43.275 347.589
  4.204  43.182 349.852
  4.304  43.080 352.057
  4.404  42.972 354.207
  4.505  42.856 356.302
  4.605  42.734 358.343
  4.705  42.606 360.333
  4.805  42.472 362.272
  4.905  42.332 364.162
  5.005  42.188 366.003
  5.105  42.039 367.798
  5.205  41.885 369.547
  5.305  41.728 371.252
  5.405  41.567 372.914
  5.506  41.402 374.534
  5.606  41.234 376.113
  5.706  41.063 377.653
  5.806  40.890 379.155
  5.906  40.714 380.619
  6.006  40.535 382.047
  6.106  40.355 383.440
  6.206  40.173 384.799
  6.306  39.989 386.126
  6.406  39.804 387.420
  6.507  39.618 388.683
  6.607  39.430 389.917
  6.707  39.242 391.121
  6.807  39.052 392.297
  6.907  38.862 393.446
  7.007  38.672 394.568
  7.107  38.481 395.665
  7.207  38.290 396.737
  7.307  38.099 397.784
  7.407  37.907 398.809
  7.508  37.716 399.811
  7.608  37.525 400.791
  7.708  37.334 401.750
  7.808  37.143 402.688
  7.908  36.953 403.606
  8.008  36.763 404.505
  8.108  36.573 405.385
  8.208  36.384 406.248
  8.308  36.196 407.092
  8.408  36.008 407.920
  8.509  35.821 408.731
  8.609  35.635 409.526
  8.709  35.450 410.306
  8.809  35.266 411.070
  8.909  35.082 411.820
  9.009  34.899 412.556
  9.109  34.718 413.277
  9.209  34.537 413.986
  9.309  34.357 414.682
  9.409  34.178 415.365
  9.510  34.001 416.035
  9.610  33.824 416.694
  9.710  33.649 417.342
  9.810  33.474 417.978
  9.910  33.301 418.603
 10.010  33.129 419.218
 10.110  32.958 419.822
 10.210  32.788 420.417
 10.310  32.619 421.001
 10.410  32.452 421.576
 10.511  32.286 422.142
 10.611  32.120 422.699
 10.711  31.956 423.248
 10.811  31.794 423.787
 10.911  31.632 424.319
 11.011  31.472 424.842
 11.111  31.312 425.358
 11.211  31.154 425.866
 11.311  30.998 426.366
 11.411  30.842 426.859
 11.512  30.687 427.345
 11.612  30.534 427.824
 11.712  30.382 428.297
 11.812  30.231 428.762
 11.912  30.081 429.222
 12.012  29.933 429.675
 12.112  29.785 430.121
 12.212  29.639 430.562
 12.312  29.494 430.997
 12.412  29.350 431.426
 12.513  29.207 431.850
 12.613  29.065 432.268
 12.713  28.925 432.681
 12.813  28.785 433.089
 12.913  28.647 433.491
 13.013  28.509 433.888
 13.113  28.373 434.281
 13.213  28.238 434.669
 13.313  28.104 435.052
 13.413  27.971 435.430
 13.514  27.839 435.804
 13.614  27.708 436.173
 13.714  27.578 436.538
 13.814  27.449 436.899
 13.914  27.322 437.256
 14.014  27.195 437.608
 14.114  27.069 437.957
 14.214  26.944 438.301
 14.314  26.820 438.642
 14.414  26.698 438.979
 14.515  26.576 439.312
 14.615  26.455 439.642
 14.715  26.335 439.968
 14.815  26.216 440.290
 14.915  26.098 440.609
 15.015  25.981 440.925
 15.115  25.865 441.237
 15.215  25.749 441.546
 15.315  25.635 441.852
 15.415  25.522 442.155
 15.516  25.409 442.454
 15.616  25.297 442.751
 15.716  25.187 443.044
 15.816  25.077 443.335
 15.916  24.967 443.622
 16.016  24.859 443.907
 16.116  24.752 444.189
 16.216  24.645 444.468
 16.316  24.539 444.744
 16.416  24.434 445.018
 16.517  24.330 445.289
 16.617  24.227 445.557
 16.717  24.124 445.823
 16.817  24.022 446.086
 16.917  23.921 446.347
 17.017  23.821 446.606
 17.117  23.722 446.862
 17.217  23.623 447.115
 17.317  23.525 447.366
 17.417  23.428 447.615
 17.518  23.331 447.862
 17.618  23.235 448.106
 17.718  23.140 448.348
 17.818  23.046 448.588
 17.918  22.952 448.826
 18.018  22.859 449.062
 18.118  22.767 449.296
 18.218  22.675 449.527
 18.318  22.584 449.757
 18.418  22.494 449.984
 18.519  22.404 450.210
 18.619  22.315 450.433
 18.719  22.227 450.655
 18.819  22.139 450.875
 18.919  22.052 451.092
 19.019  21.966 451.308
 19.119  21.880 451.522
 19.219  21.794 451.735
 19.319  21.710 451.945
 19.419  21.626 452.154
 19.520  21.543 452.361
 19.620  21.460 452.567
 19.720  21.378 452.770
 19.820  21.296 452.972
 19.920  21.215 453.173
 20.020  21.134 453.371
 20.120  21.054 453.568
 20.220  20.975 453.764
 20.320  20.896 453.958
 20.420  20.818 454.150
 20.521  20.740 454.341
 20.621  20.663 454.530
 20.721  20.587 454.718
 20.821  20.510 454.904
 20.921  20.435 455.089
 21.021  20.360 455.272
 21.121  20.285 455.454
 21.221  20.211 455.635
 21.321  20.138 455.814
 21.421  20.065 455.992
 21.522  19.992 456.168
 21.622  19.920 456.343
 21.722  19.848 456.517
 21.822  19.777 456.689
 21.922  19.707 456.860
 22.022  19.636 457.030
 22.122  19.567 457.199
 22.222  19.497 457.366
 22.322  19.429 457.532
 22.422  19.360 457.697
 22.523  19.292 457.860
 22.623  19.225 458.022
 22.723  19.158 458.184
 22.823  19.092 458.344
 22.923  19.025 458.502
 23.023  18.960 458.660
 23.123  18.894 458.816
 23.223  18.830 458.972
 23.323  18.765 459.126
 23.423  18.701 459.279
 23.524  18.638 459.431
 23.624  18.574 459.582
 23.724  18.512 459.732
 23.824  18.449 459.881
 23.924  18.387 460.028
 24.024  18.326 460.175
 24.124  18.264 460.321
 24.224  18.204 460.465
 24.324  18.143 460.609
 24.424  18.083 460.752
 24.525  18.023 460.893
 24.625  17.964 461.034
 24.725  17.905 461.174
 24.825  17.846 461.313
 24.925  17.788 461.450
 25.025  17.730 461.587
 25.125  17.673 461.723
 25.225  17.616 461.858
 25.325  17.559 461.992
 25.425  17.502 462.126
 25.526  17.446 462.258
 25.626  17.390 462.389
 25.726  17.335 462.520
 25.826  17.280 462.649
 25.926  17.225 462.778
 26.026  17.171 462.906
 26.126  17.116 463.033
 26.226  17.063 463.160
 26.326  17.009 463.285
 26.426  16.956 463.410
 26.527  16.903 463.534
 26.627  16.851 463.657
 26.727  16.798 463.779
 26.827  16.746 463.900
 26.927  16.695 464.021
 27.027  16.644 464.141
 27.127  16.592 464.260
 27.227  16.542 464.378
 27.327  16.491 464.496
 27.427  16.441 464.613
 27.528  16.391 464.729
 27.628  16.342 464.844
 27.728  16.293 464.959
 27.828  16.244 465.073
 27.928  16.195 465.186
 28.028  16.146 465.299
 28.128  16.098 465.411
 28.228  16.050 465.522
 28.328  16.003 465.632
 28.428  15.955 465.742
 28.529  15.908 465.851
 28.629  15.861 465.959
 28.729  15.815 466.067
 28.829  15.769 466.174
 28.929  15.723 466.281
 29.029  15.677 466.387
 29.129  15.631 466.492
 29.229  15.586 466.596
 29.329  15.541 466.700
 29.429  15.496 466.804
 29.530  15.452 466.906
 29.630  15.407 467.008
 29.730  15.363 467.110
 29.830  15.319 467.211
 29.930  15.276 467.311
 30.030  15.233 467.411
 30.130  15.189 467.510
 30.230  15.147 467.608
 30.330  15.104 467.706
 30.430  15.062 467.804
 30.531  15.019 467.900
 30.631  14.977 467.997
 30.731  14.936 468.092
 30.831  14.894 468.187
 30.931  14.853 468.282
 31.031  14.812 468.376
 31.131  14.771 468.470
 31.231  14.730 468.563
 31.331  14.690 468.655
 31.431  14.650 468.747
 31.532  14.610 468.838
 31.632  14.570 468.929
 31.732  14.530 469.020
 31.832  14.491 469.109
 31.932  14.452 469.199
 32.032  14.413 469.288
 32.132  14.374 469.376
 32.232  14.336 469.464
 32.332  14.297 469.551
 32.432  14.259 469.638
 32.533  14.221 469.725
 32.633  14.183 469.811
 32.733  14.146 469.896
 32.833  14.108 469.981
 32.933  14.071 470.066
 33.033  14.034 470.150
 33.133  13.997 470.233
 33.233  13.961 470.317
 33.333  13.924 470.399
 33.433  13.888 470.482
 33.534  13.852 470.564
 33.634  13.816 470.645
 33.734  13.780 470.726
 33.834  13.744 470.806
 33.934  13.709 470.887
 34.034  13.674 470.966
 34.134  13.639 471.046
 34.234  13.604 471.124
 34.334  13.569 471.203
 34.434  13.535 471.281
 34.535  13.500 471.358
 34.635  13.466 471.436
 34.735  13.432 471.512
 34.835  13.398 471.589
 34.935  13.365 471.665
 35.035  13.331 471.741
 35.135  13.298 471.816
 35.235  13.265 471.891
 35.335  13.232 471.965
 35.435  13.199 472.039
 35.536  13.166 472.113
 35.636  13.133 472.186
 35.736  13.101 472.259
 35.836  13.069 472.332
 35.936  13.037 472.404
 36.036  13.005 472.476
 36.136  12.973 472.547
 36.236  12.941 472.618
 36.336  12.910 472.689
 36.436  12.878 472.759
 36.537  12.847 472.830
 36.637  12.816 472.899
 36.737  12.785 472.969
 36.837  12.754 473.038
 36.937  12.724 473.106
 37.037  12.693 473.175
 37.137  12.663 473.243
 37.237  12.633 473.310
 37.337  12.602 473.378
 37.437  12.572 473.445
 37.538  12.543 473.511
 37.638  12.513 473.578
 37.738  12.483 473.644
 37.838  12.454 473.709
 37.938  12.425 473.775
 38.038  12.396 473.840
 38.138  12.367 473.905
 38.238  12.338 473.969
 38.338  12.309 474.033
 38.438  12.281 474.097
 38.539  12.252 474.161
 38.639  12.224 474.224
 38.739  12.195 474.287
 38.839  12.167 474.349
 38.939  12.139 474.412
 39.039  12.112 474.474
 39.139  12.084 474.536
 39.239  12.056 474.597
 39.339  12.029 474.658
 39.439  12.001 474.719
 39.540  11.974 474.780
 39.640  11.947 474.840
 39.740  11.920 474.900
 39.840  11.893 474.960
 39.940  11.866 475.019
 40.040  11.840 475.078
 40.140  11.813 475.137
 40.240  11.787 475.196
 40.340  11.760 475.254
 40.440  11.734 475.313
 40.541  11.708 475.370
 40.641  11.682 475.428
 40.741  11.656 475.485
 40.841  11.631 475.542
 40.941  11.605 475.599
 41.041  11.579 475.656
 41.141  11.554 475.712
 41.241  11.529 475.768
 41.341  11.504 475.824
 41.441  11.478 475.880
 41.542  11.453 475.935
 41.642  11.429 475.990
 41.742  11.404 476.045
 41.842  11.379 476.099
 41.942  11.355 476.154
 42.042  11.330 476.208
 42.142  11.306 476.262
 42.242  11.281 476.315
 42.342  11.257 476.369
 42.442  11.233 476.422
 42.543  11.209 476.475
 42.643  11.185 476.527
 42.743  11.162 476.580
 42.843  11.138 476.632
 42.943  11.114 476.684
 43.043  11.091 476.736
 43.143  11.068 476.787
 43.243  11.044 476.839
 43.343  11.021 476.890
 43.443  10.998 476.941
 43.544  10.975 476.991
 43.644  10.952 477.042
 43.744  10.929 477.092
 43.844  10.907 477.142
 43.944  10.884 477.192
 44.044  10.861 477.241
 44.144  10.839 477.291
 44.244  10.817 477.340
 44.344  10.794 477.389
 44.444  10.772 477.438
 44.545  10.750 477.486
 44.645  10.728 477.534
 44.745  10.706 477.583
 44.845  10.684 477.631
 44.945  10.663 477.678
 45.045  10.641 477.726
 45.145  10.619 477.773
 45.245  10.598 477.820
 45.345  10.576 477.867
 45.445  10.555 477.914
 45.546  10.534 477.961
 45.646  10.513 478.007
 45.746  10.492 478.053
 45.846  10.471 478.099
 45.946  10.450 478.145
 46.046  10.429 478.191
 46.146  10.408 478.236
 46.246  10.388 478.281
 46.346  10.367 478.326
 46.446  10.347 478.371
 46.547  10.326 478.416
 46.647  10.306 478.461
 46.747  10.285 478.505
 46.847  10.265 478.549
 46.947  10.245 478.593
 47.047  10.225 478.637
 47.147  10.205 478.681
 47.247  10.185 478.724
 47.347  10.165 478.767
 47.447  10.146 478.811
 47.548  10.126 478.853
 47.648  10.107 478.896
 47.748  10.087 478.939
 47.848  10.068 478.981
 47.948  10.048 479.024
 48.048  10.029 479.066
 48.148  10.010 479.108
 48.248   9.991 479.149
 48.348   9.971 479.191
 48.448   9.952 479.233
 48.549   9.934 479.274
 48.649   9.915 479.315
 48.749   9.896 479.356
 48.849   9.877 479.397
 48.949   9.858 479.437
 49.049   9.840 479.478
 49.149   9.821 479.518
 49.249   9.803 479.558
 49.349   9.785 479.599
 49.449   9.766 479.638
 49.550   9.748 479.678
 49.650   9.730 479.718
 49.750   9.712 479.757
 49.850   9.694 479.796
 49.950   9.676 479.836
 50.050   9.658 479.875
 50.150   9.640 479.913
 50.250   9.622 479.952
 50.350   9.604 479.991
 50.450   9.587 480.029
 50.551   9.569 480.067
 50.651   9.552 480.105
 50.751   9.534 480.143
 50.851   9.517 480.181
 50.951   9.499 480.219
 51.051   9.482 480.256
 51.151   9.465 480.294
 51.251   9.448 480.331
 51.351   9.430 480.368
 51.451   9.413 480.405
 51.552   9.396 480.442
 51.652   9.380 480.479
 51.752   9.363 480.515
 51.852   9.346 480.552
 51.952   9.329 480.588
 52.052   9.312 480.624
 52.152   9.296 480.660
 52.252   9.279 480.696
 52.352   9.263 480.732
 52.452   9.246 480.768
 52.553   9.230 480.803
 52.653   9.213 480.839
 52.753   9.197 480.874
 52.853   9.181 480.909
 52.953   9.165 480.944
 53.053   9.149 480.979
 53.153   9.133 481.014
 53.253   9.117 481.049
 53.353   9.101 481.083
 53.453   9.085 481.117
 53.554   9.069 481.152
 53.654   9.053 481.186
 53.754   9.037 481.220
 53.854   9.022 481.254
 53.954   9.006 481.288
 54.054   8.990 481.321
 54.154   8.975 481.355
 54.254   8.959 481.388
 54.354   8.944 481.422
 54.454   8.929 481.455
 54.555   8.913 481.488
 54.655   8.898 481.521
 54.755   8.883 481.554
 54.855   8.868 481.587
 54.955   8.853 481.619
 55.055   8.837 481.652
 55.155   8.822 481.684
 55.255   8.807 481.716
 55.355   8.793 481.749
 55.455   8.778 481.781
 55.556   8.763 481.813
 55.656   8.748 481.844
 55.756   8.733 481.876
 55.856   8.719 481.908
 55.956   8.704 481.939
 56.056   8.690 481.971
 56.156   8.675 482.002
 56.256   8.661 482.033
 56.356   8.646 482.064
 56.456   8.632 482.095
 56.557   8.617 482.126
 56.657   8.603 482.157
 56.757   8.589 482.188
 56.857   8.575 482.218
 56.957   8.560 482.249
 57.057   8.546 482.279
 57.157   8.532 482.309
 57.257   8.518 482.340
 57.357   8.504 482.370
 57.457   8.490 482.400
 57.558   8.477 482.430
 57.658   8.463 482.459
 57.758   8.449 482.489
 57.858   8.435 482.519
 57.958   8.421 482.548
 58.058   8.408 482.577
 58.158   8.394 482.607
 58.258   8.381 482.636
 58.358   8.367 482.665
 58.458   8.354 482.694
 58.559   8.340 482.723
 58.659   8.327 482.752
 58.759   8.313 482.780
 58.859   8.300 482.809
 58.959   8.287 482.837
 59.059   8.273 482.866
 59.159   8.260 482.894
 59.259   8.247 482.922
 59.359   8.234 482.951
 59.459   8.221 482.979
 59.560   8.208 483.007
 59.660   8.195 483.035
 59.760   8.182 483.062
 59.860   8.169 483.090
 59.960   8.156 483.118
 60.060   8.143 483.145
 60.160   8.131 483.173
 60.260   8.118 483.200
 60.360   8.105 483.227
 60.460   8.092 483.254
 60.561   8.080 483.281
 60.661   8.067 483.308
 60.761   8.055 483.335
 60.861   8.042 483.362
 60.961   8.030 483.389
 61.061   8.017 483.416
 61.161   8.005 483.442
 61.261   7.992 483.469
 61.361   7.980 483.495
 61.461   7.968 483.521
 61.562   7.956 483.548
 61.662   7.943 483.574
 61.762   7.931 483.600
 61.862   7.919 483.626
 61.962   7.907 483.652
 62.062   7.895 483.678
 62.162   7.883 483.703
 62.262   7.871 483.729
