# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 72.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  72.000 200.000
  0.100  72.074 203.114
  0.200  72.124 206.211
  0.300  72.151 209.288
  0.400  72.155 212.345
  0.501  72.137 215.381
  0.601  72.098 218.396
  0.701  72.039 221.389
  0.801  71.961 224.359
  0.901  71.864 227.305
  1.001  71.749 230.227
  1.101  71.617 233.125
  1.201  71.468 235.998
  1.301  71.304 238.845
  1.401  71.125 241.666
  1.502  70.932 244.461
  1.602  70.725 247.229
  1.702  70.505 249.971
  1.802  70.274 252.685
  1.902  70.030 255.372
  2.002  69.776 258.031
  2.102  69.512 260.662
  2.202  69.238 263.266
  2.302  68.954 265.841
  2.402  68.663 268.388
  2.503  68.363 270.907
  2.603  68.056 273.398
  2.703  67.742 275.860
  2.803  67.421 278.294
  2.903  67.094 280.700
  3.003  66.762 283.077
  3.103  66.424 285.426
  3.203  66.082 287.747
  3.303  65.736 290.040
  3.403  65.385 292.305
  3.504  65.031 294.542
  3.604  64.673 296.751
  3.704  64.313 298.932
  3.804  63.950 301.086
  3.904  63.585 303.213
  4.004  63.218 305.312
  4.104  62.849 307.385
  4.204  62.478 309.430
  4.304  62.106 311.449
  4.404  61.734 313.442
  4.505  61.360 315.408
  4.605  60.986 317.349
  4.705  60.612 319.264
  4.805  60.238 321.153
  4.905  59.863 323.017
  5.005  59.489 324.856
  5.105  59.115 326.670
  5.205  58.742 328.459
  5.305  58.369 330.224
  5.405  57.997 331.966
  5.506  57.627 333.683
  5.606  57.257 335.377
  5.706  56.888 337.048
  5.806  56.521 338.695
  5.906  56.155 340.320
  6.006  55.791 341.923
  6.106  55.429 343.503
  6.206  55.068 345.061
  6.306  54.708 346.598
  6.406  54.351 348.114
  6.507  53.995 349.608
  6.607  53.642 351.081
  6.707  53.290 352.534
  6.807  52.941 353.967
  6.907  52.594 355.380
  7.007  52.249 356.773
  7.107  51.906 358.146
  7.207  51.565 359.500
  7.307  51.227 360.836
  7.407  50.891 362.152
  7.508  50.557 363.451
  7.608  50.226 364.731
  7.708  49.897 365.993
  7.808  49.571 367.238
  7.908  49.247 368.465
  8.008  48.926 369.675
  8.108  48.607 370.868
  8.208  48.290 372.045
  8.308  47.976 373.205
  8.408  47.665 374.349
  8.509  47.356 375.478
  8.609  47.050 376.590
  8.709  46.746 377.688
  8.809  46.444 378.770
  8.909  46.146 379.837
  9.009  45.849 380.889
  9.109  45.556 381.927
  9.209  45.264 382.951
  9.309  44.976 383.960
  9.409  44.689 384.956
  9.510  44.405 385.939
  9.610  44.124 386.907
  9.710  43.845 387.863
  9.810  43.569 388.806
  9.910  43.295 389.736
 10.010  43.024 390.653
 10.110  42.755 391.558
 10.210  42.488 392.451
 10.310  42.224 393.332
 10.410  41.962 394.201
 10.511  41.703 395.058
 10.611  41.446 395.904
 10.711  41.191 396.739
 10.811  40.938 397.562
 10.911  40.688 398.375
 11.011  40.440 399.177
 11.111  40.195 399.969
 11.211  39.952 400.750
 11.311  39.710 401.521
 11.411  39.472 402.282
 11.512  39.235 403.033
 11.612  39.001 403.775
 11.712  38.768 404.507
 11.812  38.538 405.229
 11.912  38.310 405.942
 12.012  38.084 406.646
 12.112  37.860 407.341
 12.212  37.639 408.027
 12.312  37.419 408.705
 12.412  37.201 409.374
 12.513  36.986 410.035
 12.613  36.772 410.687
 12.713  36.560 411.331
 12.813  36.351 411.967
 12.913  36.143 412.596
 13.013  35.937 413.216
 13.113  35.733 413.829
 13.213  35.531 414.435
 13.313  35.331 415.033
 13.413  35.132 415.623
 13.514  34.936 416.207
 13.614  34.741 416.783
 13.714  34.548 417.353
 13.814  34.357 417.916
 13.914  34.167 418.472
 14.014  33.980 419.021
 14.114  33.794 419.564
 14.214  33.609 420.100
 14.314  33.427 420.631
 14.414  33.246 421.154
 14.515  33.066 421.672
 14.615  32.889 422.184
 14.715  32.712 422.690
 14.815  32.538 423.190
 14.915  32.365 423.684
 15.015  32.194 424.173
 15.115  32.024 424.656
 15.215  31.855 425.133
 15.315  31.689 425.605
 15.415  31.523 426.072
 15.516  31.359 426.533
 15.616  31.197 426.990
 15.716  31.036 427.441
 15.816  30.876 427.887
 15.916  30.718 428.328
 16.016  30.561 428.765
 16.116  30.406 429.196
 16.216  30.252 429.623
 16.316  30.099 430.046
 16.416  29.948 430.463
 16.517  29.798 430.876
 16.617  29.649 431.285
 16.717  29.502 431.689
 16.817  29.356 432.089
 16.917  29.211 432.485
 17.017  29.067 432.877
 17.117  28.925 433.264
 17.217  28.784 433.648
 17.317  28.644 434.027
 17.417  28.505 434.402
 17.518  28.368 434.774
 17.618  28.231 435.141
 17.718  28.096 435.505
 17.818  27.962 435.865
 17.918  27.829 436.222
 18.018  27.697 436.574
 18.118  27.566 436.924
 18.218  27.437 437.269
 18.318  27.308 437.612
 18.418  27.180 437.950
 18.519  27.054 438.286
 18.619  26.929 438.618
 18.719  26.804 438.947
 18.819  26.681 439.272
 18.919  26.559 439.594
 19.019  26.437 439.913
 19.119  26.317 440.230
 19.219  26.197 440.543
 19.319  26.079 440.852
 19.419  25.962 441.159
 19.520  25.845 441.463
 19.620  25.730 441.764
 19.720  25.615 442.063
 19.820  25.501 442.358
 19.920  25.388 442.651
 20.020  25.277 442.941
 20.120  25.166 443.228
 20.220  25.055 443.512
 20.320  24.946 443.794
 20.420  24.838 444.073
 20.521  24.730 444.350
 20.621  24.624 444.624
 20.721  24.518 444.895
 20.821  24.413 445.164
 20.921  24.308 445.431
 21.021  24.205 445.695
 21.121  24.102 445.957
 21.221  24.001 446.216
 21.321  23.900 446.473
 21.421  23.799 446.728
 21.522  23.700 446.981
 21.622  23.601 447.231
 21.722  23.503 447.479
 21.822  23.406 447.725
 21.922  23.309 447.969
 22.022  23.214 448.211
 22.122  23.118 448.450
 22.222  23.024 448.688
 22.322  22.930 448.923
 22.422  22.838 449.156
 22.523  22.745 449.388
 22.623  22.654 449.617
 22.723  22.563 449.845
 22.823  22.473 450.070
 22.923  22.383 450.294
 23.023  22.294 450.516
 23.123  22.206 450.735
 23.223  22.118 450.953
 23.323  22.031 451.170
 23.423  21.945 451.384
 23.524  21.859 451.597
 23.624  21.774 451.808
 23.724  21.690 452.017
 23.824  21.606 452.224
 23.924  21.522 452.430
 24.024  21.440 452.634
 24.124  21.358 452.837
 24.224  21.276 453.037
 24.324  21.195 453.237
 24.424  21.115 453.434
 24.525  21.035 453.630
 24.625  20.956 453.825
 24.725  20.877 454.018
 24.825  20.799 454.209
 24.925  20.721 454.399
 25.025  20.644 454.587
 25.125  20.568 454.774
 25.225  20.492 454.960
 25.325  20.416 455.144
 25.425  20.341 455.326
 25.526  20.267 455.508
 25.626  20.193 455.687
