# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 251.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 251.000
  0.100 144.978 249.864
  0.200 140.407 248.997
  0.300 136.228 248.369
  0.400 132.393 247.954
  0.501 128.860 247.730
  0.601 125.593 247.678
  0.701 122.563 247.781
  0.801 119.745 248.025
  0.901 117.115 248.397
  1.001 114.654 248.885
  1.101 112.346 249.480
  1.201 110.177 250.172
  1.301 108.132 250.954
  1.401 106.201 251.817
  1.502 104.374 252.756
  1.602 102.641 253.763
  1.702 100.994 254.834
  1.802  99.428 255.964
  1.902  97.934 257.148
  2.002  96.507 258.382
  2.102  95.142 259.661
  2.202  93.834 260.983
  2.302  92.580 262.343
  2.402  91.374 263.739
  2.503  90.214 265.168
  2.603  89.097 266.626
  2.703  88.019 268.112
  2.803  86.978 269.623
  2.903  85.972 271.157
  3.003  84.997 272.711
  3.103  84.053 274.284
  3.203  83.137 275.874
  3.303  82.248 277.479
  3.403  81.384 279.097
  3.504  80.543 280.727
  3.604  79.724 282.367
  3.704  78.926 284.015
  3.804  78.148 285.672
  3.904  77.389 287.334
  4.004  76.647 289.001
  4.104  75.921 290.672
  4.204  75.212 292.346
  4.304  74.518 294.022
  4.404  73.838 295.698
  4.505  73.172 297.373
  4.605  72.519 299.048
  4.705  71.878 300.721
  4.805  71.249 302.391
  4.905  70.631 304.057
  5.005  70.024 305.719
  5.105  69.428 307.376
  5.205  68.841 309.027
  5.305  68.265 310.673
  5.405  67.697 312.311
  5.506  67.138 313.942
  5.606  66.588 315.565
  5.706  66.046 317.180
  5.806  65.512 318.786
  5.906  64.986 320.383
  6.006  64.467 321.971
  6.106  63.955 323.548
  6.206  63.451 325.115
  6.306  62.953 326.671
  6.406  62.462 328.216
  6.507  61.977 329.750
  6.607  61.498 331.272
  6.707  61.025 332.783
  6.807  60.559 334.281
  6.907  60.098 335.768
  7.007  59.642 337.242
  7.107  59.192 338.703
  7.207  58.748 340.151
  7.307  58.309 341.587
  7.407  57.874 343.010
  7.508  57.445 344.419
  7.608  57.021 345.815
  7.708  56.602 347.198
  7.808  56.187 348.568
  7.908  55.777 349.924
  8.008  55.371 351.266
  8.108  54.970 352.595
  8.208  54.574 353.911
  8.308  54.181 355.213
  8.408  53.793 356.501
  8.509  53.410 357.776
  8.609  53.030 359.037
  8.709  52.654 360.285
  8.809  52.282 361.519
  8.909  51.915 362.740
  9.009  51.551 363.947
  9.109  51.191 365.141
  9.209  50.834 366.321
  9.309  50.482 367.488
  9.409  50.133 368.642
  9.510  49.787 369.783
  9.610  49.446 370.911
  9.710  49.107 372.025
  9.810  48.773 373.127
  9.910  48.441 374.216
 10.010  48.113 375.292
 10.110  47.789 376.356
 10.210  47.467 377.407
 10.310  47.149 378.446
 10.410  46.835 379.472
 10.511  46.523 380.486
 10.611  46.214 381.488
 10.711  45.909 382.478
 10.811  45.607 383.457
 10.911  45.307 384.423
 11.011  45.011 385.378
 11.111  44.718 386.321
 11.211  44.428 387.253
 11.311  44.140 388.173
 11.411  43.856 389.083
 11.512  43.574 389.981
 11.612  43.295 390.868
 11.712  43.019 391.745
 11.812  42.745 392.611
 11.912  42.474 393.466
 12.012  42.206 394.311
 12.112  41.941 395.146
 12.212  41.678 395.970
 12.312  41.418 396.785
 12.412  41.160 397.589
 12.513  40.905 398.384
 12.613  40.652 399.169
 12.713  40.402 399.944
 12.813  40.155 400.710
 12.913  39.909 401.467
