# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 279.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 279.000 200.000
  0.100 258.282 195.365
  0.200 241.020 191.642
  0.300 226.421 188.651
  0.400 213.918 186.260
  0.501 203.093 184.367
  0.601 193.630 182.895
  0.701 185.291 181.780
  0.801 177.886 180.974
  0.901 171.268 180.437
  1.001 165.318 180.134
  1.101 159.940 180.040
  1.201 155.054 180.130
  1.301 150.597 180.386
  1.401 146.512 180.790
  1.502 142.756 181.329
  1.602 139.288 181.990
  1.702 136.077 182.763
  1.802 133.094 183.637
  1.902 130.314 184.605
  2.002 127.716 185.659
  2.102 125.283 186.792
  2.202 122.998 187.999
  2.302 120.847 189.275
  2.402 118.817 190.614
  2.503 116.897 192.012
  2.603 115.079 193.464
  2.703 113.352 194.969
  2.803 111.709 196.521
  2.903 110.143 198.117
  3.003 108.649 199.756
  3.103 107.219 201.434
  3.203 105.850 203.148
  3.303 104.536 204.896
  3.403 103.274 206.676
  3.504 102.059 208.486
  3.604 100.888 210.323
  3.704  99.758 212.187
  3.804  98.666 214.074
  3.904  97.609 215.983
  4.004  96.585 217.913
  4.104  95.592 219.862
  4.204  94.628 221.828
  4.304  93.691 223.810
  4.404  92.779 225.806
  4.505  91.890 227.816
  4.605  91.024 229.838
  4.705  90.178 231.870
  4.805  89.352 233.912
  4.905  88.544 235.962
  5.005  87.754 238.019
  5.105  86.980 240.082
  5.205  86.221 242.150
  5.305  85.477 244.222
  5.405  84.747 246.297
  5.506  84.030 248.374
  5.606  83.325 250.452
  5.706  82.632 252.531
  5.806  81.951 254.608
  5.906  81.280 256.684
  6.006  80.620 258.758
  6.106  79.969 260.828
  6.206  79.327 262.895
  6.306  78.695 264.957
  6.406  78.071 267.014
  6.507  77.455 269.065
  6.607  76.848 271.109
  6.707  76.248 273.146
  6.807  75.655 275.175
  6.907  75.069 277.195
  7.007  74.490 279.207
  7.107  73.918 281.209
  7.207  73.353 283.202
  7.307  72.793 285.183
  7.407  72.240 287.154
  7.508  71.692 289.113
  7.608  71.151 291.061
  7.708  70.615 292.996
  7.808  70.084 294.919
  7.908  69.559 296.829
  8.008  69.039 298.725
  8.108  68.524 300.608
  8.208  68.014 302.477
  8.308  67.509 304.332
  8.408  67.009 306.172
  8.509  66.513 307.998
  8.609  66.023 309.809
  8.709  65.536 311.604
  8.809  65.055 313.385
  8.909  64.578 315.150
  9.009  64.105 316.899
  9.109  63.637 318.632
  9.209  63.173 320.349
  9.309  62.713 322.051
  9.409  62.257 323.736
  9.510  61.806 325.405
  9.610  61.359 327.057
  9.710  60.916 328.693
  9.810  60.476 330.313
  9.910  60.041 331.916
 10.010  59.610 333.502
 10.110  59.183 335.072
 10.210  58.759 336.626
 10.310  58.340 338.163
 10.410  57.924 339.683
 10.511  57.512 341.187
 10.611  57.104 342.674
 10.711  56.699 344.145
 10.811  56.298 345.599
 10.911  55.901 347.037
 11.011  55.508 348.459
 11.111  55.118 349.865
 11.211  54.732 351.254
 11.311  54.349 352.627
 11.411  53.970 353.984
 11.512  53.594 355.325
 11.612  53.222 356.651
 11.712  52.853 357.961
 11.812  52.488 359.255
 11.912  52.126 360.533
 12.012  51.767 361.796
 12.112  51.412 363.044
 12.212  51.060 364.277
 12.312  50.712 365.495
 12.412  50.366 366.698
 12.513  50.024 367.886
 12.613  49.686 369.060
 12.713  49.350 370.219
 12.813  49.018 371.363
 12.913  48.688 372.494
