# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 200.000
# Z0 45.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 200.000  45.000
  0.100 193.466  45.278
  0.200 187.604  45.613
  0.300 182.319  46.000
  0.400 177.533  46.435
  0.501 173.180  46.914
  0.601 169.208  47.436
  0.701 165.569  47.998
  0.801 162.226  48.597
  0.901 159.145  49.232
  1.001 156.297  49.902
  1.101 153.658  50.606
  1.201 151.207  51.341
  1.301 148.925  52.108
  1.401 146.795  52.906
  1.502 144.804  53.734
  1.602 142.937  54.591
  1.702 141.185  55.478
  1.802 139.536  56.392
  1.902 137.982  57.335
  2.002 136.515  58.306
  2.102 135.128  59.304
  2.202 133.813  60.329
  2.302 132.565  61.382
  2.402 131.379  62.461
  2.503 130.250  63.567
  2.603 129.172  64.700
  2.703 128.144  65.859
  2.803 127.159  67.045
  2.903 126.216  68.257
  3.003 125.311  69.495
  3.103 124.440  70.760
  3.203 123.603  72.050
  3.303 122.795  73.367
  3.403 122.015  74.709
  3.504 121.261  76.078
  3.604 120.531  77.472
  3.704 119.822  78.892
  3.804 119.134  80.338
  3.904 118.465  81.810
  4.004 117.814  83.307
  4.104 117.178  84.829
  4.204 116.557  86.378
  4.304 115.950  87.951
  4.404 115.356  89.550
  4.505 114.773  91.173
  4.605 114.200  92.822
  4.705 113.638  94.495
  4.805 113.084  96.194
  4.905 112.539  97.916
  5.005 112.001  99.663
  5.105 111.470 101.435
  5.205 110.945 103.230
  5.305 110.425 105.049
  5.405 109.911 106.891
  5.506 109.401 108.757
  5.606 108.896 110.646
  5.706 108.393 112.557
  5.806 107.894 114.491
  5.906 107.398 116.447
  6.006 106.904 118.425
  6.106 106.413 120.425
  6.206 105.923 122.445
  6.306 105.434 124.487
  6.406 104.947 126.548
  6.507 104.461 128.630
  6.607 103.975 130.732
  6.707 103.490 132.852
  6.807 103.005 134.991
  6.907 102.520 137.149
  7.007 102.036 139.324
  7.107 101.551 141.517
  7.207 101.065 143.726
  7.307 100.580 145.952
  7.407 100.093 148.194
  7.508  99.606 150.450
  7.608  99.119 152.722
  7.708  98.630 155.007
  7.808  98.141 157.306
  7.908  97.650 159.618
  8.008  97.159 161.942
  8.108  96.667 164.278
  8.208  96.173 166.625
  8.308  95.678 168.982
  8.408  95.183 171.349
  8.509  94.686 173.725
  8.609  94.188 176.110
  8.709  93.689 178.503
  8.809  93.189 180.903
  8.909  92.688 183.309
  9.009  92.186 185.722
  9.109  91.683 188.139
  9.209  91.179 190.561
  9.309  90.674 192.987
  9.409  90.168 195.416
  9.510  89.661 197.848
  9.610  89.154 200.281
  9.710  88.646 202.716
  9.810  88.137 205.151
  9.910  87.628 207.586
 10.010  87.118 210.020
 10.110  86.608 212.452
 10.210  86.097 214.882
 10.310  85.586 217.310
 10.410  85.075 219.734
 10.511  84.564 222.154
 10.611  84.052 224.569
 10.711  83.541 226.979
 10.811  83.030 229.383
 10.911  82.519 231.780
 11.011  82.008 234.170
 11.111  81.497 236.553
 11.211  80.987 238.927
 11.311  80.478 241.293
 11.411  79.969 243.649
 11.512  79.461 245.996
 11.612  78.954 248.332
 11.712  78.447 250.657
 11.812  77.942 252.971
 11.912  77.437 255.273
 12.012  76.934 257.563
 12.112  76.431 259.840
 12.212  75.930 262.104
 12.312  75.431 264.354
 12.412  74.933 266.591
 12.513  74.436 268.813
 12.613  73.941 271.021
 12.713  73.447 273.213
 12.813  72.956 275.390
 12.913  72.466 277.552
 13.013  71.978 279.698
 13.113  71.491 281.827
 13.213  71.007 283.940
 13.313  70.525 286.036
 13.413  70.045 288.115
 13.514  69.567 290.177
 13.614  69.092 292.222
 13.714  68.619 294.248
 13.814  68.148 296.258
 13.914  67.679 298.249
 14.014  67.213 300.222
 14.114  66.750 302.177
 14.214  66.289 304.113
 14.314  65.831 306.031
 14.414  65.375 307.930
 14.515  64.922 309.811
 14.615  64.472 311.673
 14.715  64.024 313.517
 14.815  63.579 315.341
 14.915  63.138 317.147
 15.015  62.698 318.933
 15.115  62.262 320.701
 15.215  61.829 322.450
 15.315  61.399 324.180
 15.415  60.971 325.891
 15.516  60.547 327.584
 15.616  60.126 329.257
 15.716  59.707 330.912
 15.816  59.292 332.548
 15.916  58.880 334.165
 16.016  58.471 335.764
 16.116  58.065 337.344
 16.216  57.662 338.906
 16.316  57.262 340.450
 16.416  56.865 341.975
 16.517  56.471 343.483
 16.617  56.081 344.972
 16.717  55.693 346.443
 16.817  55.309 347.897
 16.917  54.928 349.333
 17.017  54.550 350.751
 17.117  54.175 352.152
 17.217  53.803 353.536
 17.317  53.434 354.902
 17.417  53.069 356.252
 17.518  52.706 357.585
 17.618  52.347 358.901
 17.718  51.990 360.201
 17.818  51.637 361.484
 17.918  51.287 362.751
 18.018  50.940 364.002
 18.118  50.596 365.238
 18.218  50.255 366.457
 18.318  49.917 367.661
 18.418  49.582 368.850
 18.519  49.250 370.023
 18.619  48.921 371.181
 18.719  48.595 372.325
 18.819  48.272 373.454
 18.919  47.952 374.568
 19.019  47.635 375.668
 19.119  47.321 376.754
 19.219  47.010 377.826
 19.319  46.701 378.884
 19.419  46.395 379.928
 19.520  46.093 380.959
 19.620  45.793 381.976
 19.720  45.495 382.981
 19.820  45.201 383.972
 19.920  44.909 384.951
 20.020  44.620 385.916
 20.120  44.334 386.870
 20.220  44.050 387.811
 20.320  43.769 388.740
 20.420  43.491 389.657
 20.521  43.215 390.563
 20.621  42.942 391.456
 20.721  42.672 392.338
 20.821  42.404 393.209
 20.921  42.139 394.069
 21.021  41.876 394.918
 21.121  41.615 395.756
 21.221  41.357 396.583
 21.321  41.102 397.399
 21.421  40.849 398.206
 21.522  40.598 399.002
 21.622  40.350 399.787
 21.722  40.104 400.563
 21.822  39.860 401.330
 21.922  39.619 402.086
 22.022  39.380 402.833
 22.122  39.143 403.571
 22.222  38.908 404.299
 22.322  38.676 405.018
 22.422  38.446 405.728
 22.523  38.218 406.430
 22.623  37.992 407.123
 22.723  37.769 407.807
 22.823  37.547 408.483
 22.923  37.328 409.150
 23.023  37.110 409.809
 23.123  36.895 410.460
 23.223  36.681 411.103
 23.323  36.470 411.739
 23.423  36.261 412.366
 23.524  36.053 412.986
 23.624  35.848 413.599
 23.724  35.644 414.204
 23.824  35.443 414.802
 23.924  35.243 415.393
 24.024  35.045 415.976
 24.124  34.849 416.553
 24.224  34.655 417.123
 24.324  34.462 417.686
 24.424  34.271 418.243
 24.525  34.083 418.793
 24.625  33.895 419.336
 24.725  33.710 419.873
 24.825  33.526 420.404
 24.925  33.344 420.929
 25.025  33.164 421.448
 25.125  32.985 421.961
 25.225  32.808 422.468
 25.325  32.632 422.969
 25.425  32.458 423.464
 25.526  32.286 423.954
 25.626  32.115 424.438
 25.726  31.946 424.917
 25.826  31.778 425.390
 25.926  31.612 425.858
 26.026  31.447 426.321
 26.126  31.284 426.779
 26.226  31.122 427.231
 26.326  30.961 427.679
 26.426  30.802 428.122
 26.527  30.645 428.560
 26.627  30.489 428.993
 26.727  30.334 429.421
 26.827  30.180 429.845
 26.927  30.028 430.264
 27.027  29.878 430.679
 27.127  29.728 431.089
 27.227  29.580 431.495
 27.327  29.433 431.896
 27.427  29.287 432.293
 27.528  29.143 432.686
 27.628  29.000 433.075
 27.728  28.858 433.460
 27.828  28.718 433.841
 27.928  28.578 434.218
 28.028  28.440 434.591
 28.128  28.303 434.960
 28.228  28.167 435.325
 28.328  28.032 435.687
 28.428  27.899 436.045
 28.529  27.766 436.399
 28.629  27.635 436.750
 28.729  27.505 437.097
 28.829  27.375 437.441
 28.929  27.247 437.781
 29.029  27.120 438.118
 29.129  26.994 438.451
 29.229  26.869 438.781
 29.329  26.745 439.108
 29.429  26.623 439.432
 29.530  26.501 439.752
 29.630  26.380 440.070
 29.730  26.260 440.384
 29.830  26.141 440.696
 29.930  26.023 441.004
 30.030  25.906 441.309
 30.130  25.790 441.612
 30.230  25.675 441.911
 30.330  25.561 442.208
 30.430  25.447 442.502
 30.531  25.335 442.793
 30.631  25.224 443.081
 30.731  25.113 443.367
 30.831  25.003 443.650
 30.931  24.894 443.930
 31.031  24.786 444.208
 31.131  24.679 444.483
 31.231  24.573 444.756
 31.331  24.467 445.026
 31.431  24.363 445.294
 31.532  24.259 445.560
 31.632  24.156 445.822
 31.732  24.054 446.083
 31.832  23.952 446.341
 31.932  23.852 446.597
 32.032  23.752 446.851
 32.132  23.653 447.102
 32.232  23.554 447.352
 32.332  23.457 447.599
 32.432  23.360 447.843
 32.533  23.263 448.086
 32.633  23.168 448.327
 32.733  23.073 448.565
 32.833  22.979 448.802
 32.933  22.886 449.036
 33.033  22.793 449.268
 33.133  22.701 449.499
 33.233  22.610 449.727
 33.333  22.520 449.954
 33.433  22.430 450.178
 33.534  22.340 450.401
 33.634  22.252 450.622
 33.734  22.164 450.841
 33.834  22.077 451.058
 33.934  21.990 451.273
 34.034  21.904 451.487
 34.134  21.818 451.698
 34.234  21.734 451.908
 34.334  21.649 452.117
 34.434  21.566 452.323
 34.535  21.483 452.528
 34.635  21.400 452.732
 34.735  21.319 452.933
 34.835  21.237 453.133
 34.935  21.157 453.332
 35.035  21.077 453.529
 35.135  20.997 453.724
 35.235  20.918 453.918
 35.335  20.840 454.110
 35.435  20.762 454.300
 35.536  20.684 454.490
 35.636  20.608 454.677
 35.736  20.531 454.863
 35.836  20.456 455.048
 35.936  20.380 455.232
 36.036  20.306 455.414
 36.136  20.231 455.594
 36.236  20.158 455.773
 36.336  20.084 455.951
 36.436  20.012 456.127
 36.537  19.940 456.302
 36.637  19.868 456.476
 36.737  19.797 456.649
 36.837  19.726 456.820
 36.937  19.655 456.990
 37.037  19.586 457.158
 37.137  19.516 457.326
 37.237  19.447 457.492
 37.337  19.379 457.657
 37.437  19.311 457.820
 37.538  19.243 457.983
 37.638  19.176 458.144
 37.738  19.110 458.304
 37.838  19.043 458.463
 37.938  18.977 458.621
 38.038  18.912 458.777
 38.138  18.847 458.933
 38.238  18.783 459.087
 38.338  18.718 459.241
 38.438  18.655 459.393
 38.539  18.591 459.544
 38.639  18.529 459.694
 38.739  18.466 459.843
 38.839  18.404 459.991
 38.939  18.342 460.138
 39.039  18.281 460.284
 39.139  18.220 460.428
 39.239  18.159 460.572
 39.339  18.099 460.715
 39.439  18.039 460.857
 39.540  17.980 460.998
 39.640  17.921 461.138
 39.740  17.862 461.277
 39.840  17.804 461.415
 39.940  17.746 461.552
 40.040  17.688 461.688
 40.140  17.631 461.823
 40.240  17.574 461.957
 40.340  17.518 462.091
 40.440  17.461 462.223
 40.541  17.405 462.355
 40.641  17.350 462.486
 40.741  17.295 462.615
 40.841  17.240 462.744
 40.941  17.185 462.873
 41.041  17.131 463.000
 41.141  17.077 463.126
 41.241  17.024 463.252
 41.341  16.970 463.377
 41.441  16.917 463.501
 41.542  16.865 463.624
 41.642  16.812 463.747
 41.742  16.760 463.868
 41.842  16.709 463.989
 41.942  16.657 464.109
 42.042  16.606 464.228
 42.142  16.555 464.347
 42.242  16.505 464.465
 42.342  16.455 464.582
 42.442  16.405 464.698
 42.543  16.355 464.814
 42.643  16.306 464.928
 42.743  16.257 465.043
 42.843  16.208 465.156
 42.943  16.159 465.269
 43.043  16.111 465.381
 43.143  16.063 465.492
 43.243  16.015 465.603
 43.343  15.968 465.713
 43.443  15.921 465.822
 43.544  15.874 465.931
 43.644  15.827 466.038
 43.744  15.781 466.146
 43.844  15.735 466.252
 43.944  15.689 466.358
 44.044  15.643 466.464
 44.144  15.598 466.568
 44.244  15.553 466.673
 44.344  15.508 466.776
 44.444  15.464 466.879
 44.545  15.419 466.981
 44.645  15.375 467.083
 44.745  15.331 467.184
 44.845  15.288 467.284
 44.945  15.244 467.384
 45.045  15.201 467.483
 45.145  15.158 467.582
 45.245  15.115 467.680
 45.345  15.073 467.777
 45.445  15.031 467.874
 45.546  14.989 467.971
 45.646  14.947 468.067
 45.746  14.905 468.162
 45.846  14.864 468.257
 45.946  14.823 468.351
 46.046  14.782 468.445
 46.146  14.741 468.538
 46.246  14.701 468.630
 46.346  14.661 468.722
 46.446  14.621 468.814
 46.547  14.581 468.905
 46.647  14.541 468.995
 46.747  14.502 469.085
 46.847  14.462 469.175
 46.947  14.423 469.264
 47.047  14.385 469.352
 47.147  14.346 469.440
 47.247  14.307 469.528
 47.347  14.269 469.615
 47.447  14.231 469.702
 47.548  14.193 469.788
 47.648  14.156 469.873
 47.748  14.118 469.958
 47.848  14.081 470.043
 47.948  14.044 470.127
 48.048  14.007 470.211
 48.148  13.970 470.294
 48.248  13.934 470.377
 48.348  13.898 470.460
 48.448  13.861 470.542
 48.549  13.825 470.623
 48.649  13.790 470.704
 48.749  13.754 470.785
 48.849  13.719 470.865
 48.949  13.683 470.945
 49.049  13.648 471.024
 49.149  13.613 471.103
 49.249  13.579 471.182
 49.349  13.544 471.260
 49.449  13.510 471.338
 49.550  13.475 471.415
 49.650  13.441 471.492
 49.750  13.407 471.568
 49.850  13.374 471.645
 49.950  13.340 471.720
 50.050  13.307 471.796
 50.150  13.273 471.871
 50.250  13.240 471.945
 50.350  13.207 472.019
 50.450  13.175 472.093
 50.551  13.142 472.166
 50.651  13.110 472.240
 50.751  13.077 472.312
 50.851  13.045 472.384
 50.951  13.013 472.456
 51.051  12.981 472.528
 51.151  12.950 472.599
 51.251  12.918 472.670
 51.351  12.887 472.741
 51.451  12.855 472.811
 51.552  12.824 472.881
 51.652  12.793 472.950
 51.752  12.762 473.019
 51.852  12.732 473.088
 51.952  12.701 473.156
 52.052  12.671 473.224
 52.152  12.641 473.292
 52.252  12.611 473.360
 52.352  12.581 473.427
 52.452  12.551 473.493
 52.553  12.521 473.560
 52.653  12.491 473.626
 52.753  12.462 473.692
 52.853  12.433 473.757
 52.953  12.404 473.822
 53.053  12.374 473.887
 53.153  12.346 473.952
 53.253  12.317 474.016
 53.353  12.288 474.080
 53.453  12.260 474.144
 53.554  12.231 474.207
 53.654  12.203 474.270
 53.754  12.175 474.333
 53.854  12.147 474.395
 53.954  12.119 474.457
 54.054  12.091 474.519
 54.154  12.064 474.580
 54.254  12.036 474.642
 54.354  12.009 474.703
 54.454  11.981 474.763
 54.555  11.954 474.824
 54.655  11.927 474.884
 54.755  11.900 474.944
 54.855  11.874 475.003
 54.955  11.847 475.063
 55.055  11.820 475.122
 55.155  11.794 475.180
 55.255  11.768 475.239
 55.355  11.741 475.297
 55.455  11.715 475.355
 55.556  11.689 475.413
 55.656  11.663 475.470
 55.756  11.638 475.527
 55.856  11.612 475.584
 55.956  11.586 475.641
 56.056  11.561 475.697
 56.156  11.536 475.753
 56.256  11.510 475.809
 56.356  11.485 475.865
 56.456  11.460 475.920
 56.557  11.435 475.975
 56.657  11.410 476.030
 56.757  11.386 476.085
 56.857  11.361 476.139
 56.957  11.337 476.193
 57.057  11.312 476.247
 57.157  11.288 476.301
 57.257  11.264 476.354
 57.357  11.240 476.407
 57.457  11.216 476.460
 57.558  11.192 476.513
 57.658  11.168 476.566
 57.758  11.144 476.618
 57.858  11.121 476.670
 57.958  11.097 476.722
 58.058  11.074 476.773
 58.158  11.051 476.825
 58.258  11.027 476.876
 58.358  11.004 476.927
 58.458  10.981 476.978
 58.559  10.958 477.028
 58.659  10.935 477.078
 58.759  10.913 477.128
 58.859  10.890 477.178
 58.959  10.867 477.228
 59.059  10.845 477.277
 59.159  10.823 477.327
 59.259  10.800 477.376
 59.359  10.778 477.424
 59.459  10.756 477.473
 59.560  10.734 477.522
 59.660  10.712 477.570
 59.760  10.690 477.618
 59.860  10.668 477.666
 59.960  10.647 477.713
 60.060  10.625 477.761
 60.160  10.604 477.808
 60.260  10.582 477.855
 60.360  10.561 477.902
 60.460  10.540 477.948
 60.561  10.518 477.995
 60.661  10.497 478.041
 60.761  10.476 478.087
 60.861  10.455 478.133
 60.961  10.435 478.178
 61.061  10.414 478.224
 61.161  10.393 478.269
 61.261  10.373 478.314
 61.361  10.352 478.359
 61.461  10.332 478.404
 61.562  10.311 478.449
 61.662  10.291 478.493
 61.762  10.271 478.537
 61.862  10.251 478.581
 61.962  10.231 478.625
 62.062  10.211 478.669
 62.162  10.191 478.712
 62.262  10.171 478.756
 62.362  10.151 478.799
 62.462  10.131 478.842
 62.563  10.112 478.885
 62.663  10.092 478.927
 62.763  10.073 478.970
 62.863  10.053 479.012
 62.963  10.034 479.054
 63.063  10.015 479.096
 63.163   9.996 479.138
 63.263   9.977 479.180
 63.363   9.958 479.221
 63.463   9.939 479.263
 63.564   9.920 479.304
 63.664   9.901 479.345
 63.764   9.882 479.386
 63.864   9.863 479.426
 63.964   9.845 479.467
 64.064   9.826 479.507
 64.164   9.808 479.548
 64.264   9.789 479.588
 64.364   9.771 479.628
 64.464   9.753 479.667
 64.565   9.735 479.707
