# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 3.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000   3.000
  0.100 148.506   3.060
  0.200 147.111   3.122
  0.300 145.807   3.187
  0.400 144.586   3.253
  0.501 143.443   3.322
  0.601 142.370   3.393
  0.701 141.364   3.466
  0.801 140.418   3.541
  0.901 139.529   3.619
  1.001 138.692   3.699
  1.101 137.904   3.781
  1.201 137.162   3.866
  1.301 136.461   3.953
  1.401 135.800   4.042
  1.502 135.176   4.134
  1.602 134.586   4.229
  1.702 134.028   4.326
  1.802 133.500   4.426
  1.902 133.001   4.529
  2.002 132.527   4.634
  2.102 132.078   4.742
  2.202 131.653   4.854
  2.302 131.249   4.968
  2.402 130.865   5.085
  2.503 130.500   5.205
  2.603 130.154   5.328
  2.703 129.824   5.455
  2.803 129.510   5.585
  2.903 129.211   5.718
  3.003 128.926   5.855
  3.103 128.654   5.995
  3.203 128.395   6.139
  3.303 128.147   6.287
  3.403 127.911   6.438
  3.504 127.684   6.593
  3.604 127.467   6.752
  3.704 127.260   6.915
  3.804 127.061   7.083
  3.904 126.870   7.254
  4.004 126.686   7.430
  4.104 126.510   7.610
  4.204 126.340   7.794
  4.304 126.177   7.984
  4.404 126.020   8.178
  4.505 125.868   8.376
  4.605 125.721   8.580
  4.705 125.579   8.788
  4.805 125.442   9.002
  4.905 125.309   9.221
  5.005 125.179   9.446
  5.105 125.054   9.676
  5.205 124.932   9.911
  5.305 124.813  10.152
  5.405 124.697  10.399
  5.506 124.583  10.652
  5.606 124.472  10.912
  5.706 124.364  11.177
  5.806 124.257  11.449
  5.906 124.153  11.727
  6.006 124.050  12.012
  6.106 123.949  12.304
  6.206 123.849  12.603
  6.306 123.751  12.909
  6.406 123.653  13.222
  6.507 123.557  13.543
  6.607 123.461  13.871
  6.707 123.366  14.207
  6.807 123.271  14.551
  6.907 123.177  14.903
  7.007 123.084  15.264
  7.107 122.990  15.632
  7.207 122.897  16.010
  7.307 122.803  16.396
  7.407 122.709  16.791
  7.508 122.616  17.195
  7.608 122.521  17.609
  7.708 122.427  18.032
  7.808 122.332  18.465
  7.908 122.236  18.908
  8.008 122.140  19.361
  8.108 122.042  19.824
  8.208 121.944  20.298
  8.308 121.845  20.782
  8.408 121.745  21.278
  8.509 121.644  21.785
  8.609 121.541  22.303
  8.709 121.438  22.832
  8.809 121.333  23.374
  8.909 121.226  23.927
  9.009 121.118  24.493
  9.109 121.009  25.071
  9.209 120.898  25.662
  9.309 120.785  26.266
  9.409 120.670  26.883
  9.510 120.554  27.513
  9.610 120.435  28.157
  9.710 120.315  28.815
  9.810 120.193  29.487
  9.910 120.068  30.174
 10.010 119.942  30.875
 10.110 119.813  31.591
 10.210 119.682  32.322
 10.310 119.548  33.068
 10.410 119.412  33.830
 10.511 119.274  34.608
 10.611 119.133  35.402
 10.711 118.989  36.212
 10.811 118.843  37.039
 10.911 118.694  37.883
 11.011 118.542  38.744
 11.111 118.387  39.622
 11.211 118.230  40.518
 11.311 118.069  41.431
 11.411 117.906  42.363
 11.512 117.739  43.312
 11.612 117.569  44.281
 11.712 117.396  45.268
 11.812 117.220  46.274
 11.912 117.041  47.300
 12.012 116.858  48.344
 12.112 116.672  49.409
 12.212 116.482  50.493
 12.312 116.289  51.598
 12.412 116.092  52.723
 12.513 115.891  53.868
 12.613 115.687  55.035
 12.713 115.480  56.222
 12.813 115.268  57.430
 12.913 115.053  58.660
 13.013 114.833  59.911
 13.113 114.610  61.184
 13.213 114.383  62.478
 13.313 114.152  63.795
 13.413 113.917  65.134
 13.514 113.677  66.495
 13.614 113.434  67.878
 13.714 113.187  69.284
 13.814 112.935  70.712
 13.914 112.679  72.164
 14.014 112.419  73.638
 14.114 112.154  75.135
 14.214 111.885  76.654
 14.314 111.612  78.197
 14.414 111.335  79.763
 14.515 111.053  81.352
 14.615 110.766  82.964
 14.715 110.476  84.599
 14.815 110.180  86.258
 14.915 109.880  87.939
 15.015 109.576  89.643
 15.115 109.267  91.370
 15.215 108.954  93.120
 15.315 108.636  94.893
 15.415 108.314  96.689
 15.516 107.987  98.507
 15.616 107.655 100.347
 15.716 107.319 102.210
 15.816 106.979 104.095
 15.916 106.634 106.002
 16.016 106.284 107.930
 16.116 105.930 109.880
 16.216 105.572 111.852
 16.316 105.209 113.844
 16.416 104.841 115.857
 16.517 104.469 117.890
 16.617 104.093 119.944
 16.717 103.713 122.017
 16.817 103.328 124.110
 16.917 102.939 126.222
 17.017 102.545 128.353
 17.117 102.147 130.502
 17.217 101.746 132.669
 17.317 101.340 134.853
 17.417 100.930 137.055
 17.518 100.516 139.273
 17.618 100.098 141.507
 17.718  99.676 143.757
 17.818  99.251 146.023
 17.918  98.821 148.302
 18.018  98.388 150.596
 18.118  97.952 152.904
 18.218  97.512 155.224
 18.318  97.068 157.557
 18.418  96.621 159.902
 18.519  96.171 162.258
 18.619  95.717 164.625
 18.719  95.261 167.002
 18.819  94.801 169.389
 18.919  94.338 171.784
 19.019  93.873 174.187
 19.119  93.405 176.598
 19.219  92.934 179.016
 19.319  92.461 181.440
 19.419  91.985 183.870
 19.520  91.507 186.305
 19.620  91.026 188.744
 19.720  90.544 191.187
 19.820  90.059 193.633
 19.920  89.572 196.081
 20.020  89.084 198.531
 20.120  88.594 200.981
 20.220  88.102 203.433
 20.320  87.609 205.883
 20.420  87.114 208.333
 20.521  86.619 210.781
 20.621  86.122 213.227
 20.721  85.624 215.670
 20.821  85.125 218.110
 20.921  84.625 220.545
 21.021  84.124 222.975
 21.121  83.623 225.400
 21.221  83.122 227.819
 21.321  82.620 230.232
 21.421  82.117 232.637
 21.522  81.615 235.035
 21.622  81.113 237.424
 21.722  80.610 239.804
 21.822  80.108 242.176
 21.922  79.606 244.537
 22.022  79.105 246.887
 22.122  78.604 249.227
 22.222  78.103 251.556
 22.322  77.604 253.872
 22.422  77.105 256.177
 22.523  76.606 258.468
 22.623  76.109 260.747
 22.723  75.613 263.011
 22.823  75.118 265.262
 22.923  74.625 267.499
 23.023  74.132 269.721
 23.123  73.642 271.927
 23.223  73.152 274.119
 23.323  72.664 276.294
 23.423  72.178 278.454
 23.524  71.694 280.597
 23.624  71.211 282.724
 23.724  70.731 284.834
 23.824  70.252 286.927
 23.924  69.775 289.003
 24.024  69.300 291.061
 24.124  68.828 293.101
 24.224  68.358 295.124
 24.324  67.890 297.128
 24.424  67.424 299.115
 24.525  66.961 301.083
 24.625  66.500 303.032
 24.725  66.042 304.963
 24.825  65.586 306.876
 24.925  65.133 308.769
 25.025  64.683 310.644
 25.125  64.235 312.500
 25.225  63.790 314.337
 25.325  63.347 316.155
 25.425  62.908 317.955
 25.526  62.471 319.735
 25.626  62.037 321.496
 25.726  61.606 323.238
 25.826  61.178 324.961
 25.926  60.753 326.666
 26.026  60.330 328.351
 26.126  59.911 330.017
 26.226  59.495 331.665
 26.326  59.082 333.294
 26.426  58.671 334.904
 26.527  58.264 336.496
 26.627  57.860 338.069
 26.727  57.459 339.623
 26.827  57.061 341.160
 26.927  56.666 342.678
 27.027  56.274 344.177
 27.127  55.886 345.659
 27.227  55.500 347.123
 27.327  55.118 348.570
 27.427  54.738 349.998
 27.528  54.362 351.409
 27.628  53.989 352.803
 27.728  53.619 354.179
 27.828  53.252 355.539
 27.928  52.888 356.881
 28.028  52.527 358.207
 28.128  52.170 359.516
 28.228  51.815 360.808
 28.328  51.464 362.085
 28.428  51.115 363.345
 28.529  50.770 364.589
 28.629  50.427 365.817
 28.729  50.088 367.030
 28.829  49.752 368.227
 28.929  49.418 369.409
 29.029  49.088 370.575
 29.129  48.761 371.727
 29.229  48.436 372.864
 29.329  48.115 373.986
 29.429  47.796 375.094
 29.530  47.480 376.188
 29.630  47.168 377.267
 29.730  46.858 378.332
 29.830  46.551 379.384
 29.930  46.247 380.422
 30.030  45.945 381.447
 30.130  45.647 382.458
 30.230  45.351 383.457
 30.330  45.058 384.442
 30.430  44.767 385.415
 30.531  44.480 386.375
 30.631  44.195 387.323
 30.731  43.913 388.259
 30.831  43.633 389.182
 30.931  43.356 390.094
 31.031  43.082 390.994
 31.131  42.810 391.882
 31.231  42.541 392.759
 31.331  42.274 393.624
 31.431  42.010 394.479
 31.532  41.748 395.322
 31.632  41.489 396.155
 31.732  41.232 396.977
 31.832  40.978 397.789
 31.932  40.726 398.591
 32.032  40.477 399.382
 32.132  40.229 400.163
 32.232  39.985 400.934
 32.332  39.742 401.696
 32.432  39.502 402.448
 32.533  39.264 403.190
 32.633  39.028 403.924
 32.733  38.795 404.648
 32.833  38.564 405.363
 32.933  38.335 406.069
 33.033  38.108 406.766
 33.133  37.883 407.455
 33.233  37.660 408.135
 33.333  37.440 408.806
 33.433  37.221 409.470
 33.534  37.005 410.125
 33.634  36.791 410.773
 33.734  36.578 411.412
 33.834  36.368 412.044
 33.934  36.160 412.668
 34.034  35.953 413.284
 34.134  35.749 413.893
 34.234  35.546 414.495
 34.334  35.345 415.089
 34.434  35.146 415.676
 34.535  34.949 416.257
 34.635  34.754 416.830
 34.735  34.561 417.397
 34.835  34.369 417.957
 34.935  34.179 418.510
 35.035  33.991 419.057
 35.135  33.805 419.598
 35.235  33.620 420.132
 35.335  33.437 420.660
 35.435  33.256 421.182
 35.536  33.076 421.697
 35.636  32.898 422.207
 35.736  32.722 422.711
 35.836  32.547 423.210
 35.936  32.374 423.702
 36.036  32.202 424.189
 36.136  32.032 424.671
 36.236  31.864 425.147
 36.336  31.697 425.618
 36.436  31.531 426.083
 36.537  31.367 426.544
 36.637  31.205 426.999
 36.737  31.044 427.449
 36.837  30.884 427.895
 36.937  30.726 428.335
 37.037  30.569 428.770
 37.137  30.413 429.201
 37.237  30.259 429.627
 37.337  30.106 430.049
 37.437  29.955 430.466
 37.538  29.805 430.878
 37.638  29.656 431.286
 37.738  29.508 431.690
 37.838  29.362 432.090
 37.938  29.217 432.485
 38.038  29.073 432.876
 38.138  28.931 433.263
 38.238  28.790 433.646
 38.338  28.650 434.025
 38.438  28.511 434.400
 38.539  28.373 434.771
 38.639  28.237 435.138
 38.739  28.101 435.502
 38.839  27.967 435.861
 38.939  27.834 436.217
 39.039  27.702 436.570
 39.139  27.571 436.919
 39.239  27.442 437.264
 39.339  27.313 437.606
 39.439  27.185 437.945
 39.540  27.059 438.280
 39.640  26.933 438.612
 39.740  26.809 438.941
 39.840  26.686 439.266
 39.940  26.563 439.588
 40.040  26.442 439.907
 40.140  26.321 440.223
 40.240  26.202 440.536
 40.340  26.083 440.846
 40.440  25.966 441.153
 40.541  25.849 441.457
 40.641  25.734 441.758
 40.741  25.619 442.056
 40.841  25.505 442.351
 40.941  25.393 442.644
 41.041  25.281 442.933
 41.141  25.170 443.220
 41.241  25.059 443.505
 41.341  24.950 443.787
 41.441  24.842 444.066
 41.542  24.734 444.342
 41.642  24.627 444.616
 41.742  24.522 444.888
 41.842  24.416 445.157
 41.942  24.312 445.423
 42.042  24.209 445.688
 42.142  24.106 445.949
 42.242  24.004 446.209
 42.342  23.903 446.466
 42.442  23.803 446.721
 42.543  23.703 446.973
 42.643  23.605 447.224
 42.743  23.507 447.472
 42.843  23.409 447.718
 42.943  23.313 447.962
 43.043  23.217 448.203
 43.143  23.122 448.443
 43.243  23.027 448.680
 43.343  22.934 448.916
 43.443  22.841 449.149
 43.544  22.749 449.381
 43.644  22.657 449.610
 43.744  22.566 449.837
 43.844  22.476 450.063
 43.944  22.386 450.287
 44.044  22.297 450.508
 44.144  22.209 450.728
 44.244  22.121 450.946
 44.344  22.034 451.163
 44.444  21.948 451.377
 44.545  21.862 451.590
 44.645  21.777 451.801
 44.745  21.693 452.010
 44.845  21.609 452.217
 44.945  21.525 452.423
 45.045  21.443 452.627
 45.145  21.361 452.830
 45.245  21.279 453.031
 45.345  21.198 453.230
 45.445  21.118 453.428
 45.546  21.038 453.624
 45.646  20.959 453.818
 45.746  20.880 454.011
 45.846  20.802 454.203
 45.946  20.724 454.393
 46.046  20.647 454.581
 46.146  20.570 454.768
 46.246  20.494 454.953
 46.346  20.419 455.138
 46.446  20.344 455.320
 46.547  20.269 455.501
 46.647  20.195 455.681
 46.747  20.122 455.860
 46.847  20.049 456.037
 46.947  19.977 456.213
 47.047  19.905 456.387
 47.147  19.833 456.560
 47.247  19.762 456.732
 47.347  19.692 456.903
 47.447  19.621 457.072
 47.548  19.552 457.240
 47.648  19.483 457.407
 47.748  19.414 457.572
 47.848  19.346 457.736
 47.948  19.278 457.899
 48.048  19.211 458.061
 48.148  19.144 458.222
 48.248  19.077 458.381
 48.348  19.011 458.540
 48.448  18.946 458.697
 48.549  18.880 458.853
 48.649  18.816 459.008
 48.749  18.751 459.162
 48.849  18.687 459.315
 48.949  18.624 459.466
 49.049  18.561 459.617
 49.149  18.498 459.766
 49.249  18.436 459.915
 49.349  18.374 460.062
 49.449  18.312 460.209
 49.550  18.251 460.354
 49.650  18.190 460.498
 49.750  18.130 460.642
 49.850  18.070 460.784
 49.950  18.010 460.926
 50.050  17.951 461.066
 50.150  17.892 461.205
 50.250  17.834 461.344
 50.350  17.776 461.481
 50.450  17.718 461.618
 50.551  17.660 461.754
 50.651  17.603 461.888
 50.751  17.547 462.022
 50.851  17.490 462.155
 50.951  17.434 462.287
 51.051  17.378 462.419
 51.151  17.323 462.549
 51.251  17.268 462.678
 51.351  17.213 462.807
 51.451  17.159 462.935
 51.552  17.105 463.062
 51.652  17.051 463.188
 51.752  16.998 463.313
 51.852  16.945 463.437
 51.952  16.892 463.561
 52.052  16.839 463.684
 52.152  16.787 463.806
 52.252  16.735 463.927
 52.352  16.684 464.047
 52.452  16.632 464.167
 52.553  16.581 464.286
 52.653  16.531 464.404
 52.753  16.480 464.522
 52.853  16.430 464.638
 52.953  16.381 464.754
 53.053  16.331 464.870
 53.153  16.282 464.984
 53.253  16.233 465.098
 53.353  16.184 465.211
 53.453  16.136 465.323
 53.554  16.088 465.435
 53.654  16.040 465.546
 53.754  15.992 465.656
 53.854  15.945 465.766
 53.954  15.898 465.875
 54.054  15.851 465.983
 54.154  15.805 466.091
 54.254  15.759 466.198
 54.354  15.713 466.304
 54.454  15.667 466.410
 54.555  15.621 466.515
 54.655  15.576 466.619
 54.755  15.531 466.723
 54.855  15.486 466.826
 54.955  15.442 466.929
 55.055  15.398 467.031
 55.155  15.354 467.132
 55.255  15.310 467.233
 55.355  15.266 467.333
 55.455  15.223 467.432
 55.556  15.180 467.531
 55.656  15.137 467.630
 55.756  15.095 467.727
 55.856  15.052 467.825
 55.956  15.010 467.921
 56.056  14.968 468.017
 56.156  14.927 468.113
 56.256  14.885 468.208
 56.356  14.844 468.303
 56.456  14.803 468.396
 56.557  14.762 468.490
 56.657  14.722 468.583
 56.757  14.681 468.675
 56.857  14.641 468.767
 56.957  14.601 468.858
 57.057  14.561 468.949
 57.157  14.522 469.039
 57.257  14.483 469.129
 57.357  14.443 469.218
 57.457  14.404 469.307
 57.558  14.366 469.395
 57.658  14.327 469.483
 57.758  14.289 469.570
 57.858  14.251 469.657
 57.958  14.213 469.743
 58.058  14.175 469.829
 58.158  14.138 469.915
 58.258  14.100 470.000
 58.358  14.063 470.084
 58.458  14.026 470.168
 58.559  13.989 470.252
 58.659  13.953 470.335
 58.759  13.916 470.417
 58.859  13.880 470.500
 58.959  13.844 470.581
 59.059  13.808 470.663
 59.159  13.772 470.743
 59.259  13.737 470.824
 59.359  13.701 470.904
 59.459  13.666 470.984
 59.560  13.631 471.063
 59.660  13.596 471.141
 59.760  13.562 471.220
 59.860  13.527 471.298
 59.960  13.493 471.375
 60.060  13.459 471.452
 60.160  13.425 471.529
 60.260  13.391 471.605
 60.360  13.357 471.681
 60.460  13.324 471.757
 60.561  13.291 471.832
 60.661  13.257 471.907
 60.761  13.224 471.981
 60.861  13.191 472.055
 60.961  13.159 472.129
 61.061  13.126 472.202
 61.161  13.094 472.275
 61.261  13.062 472.347
 61.361  13.030 472.420
 61.461  12.998 472.491
 61.562  12.966 472.563
 61.662  12.934 472.634
 61.762  12.903 472.704
 61.862  12.871 472.775
 61.962  12.840 472.845
 62.062  12.809 472.914
 62.162  12.778 472.984
 62.262  12.748 473.053
 62.362  12.717 473.121
 62.462  12.686 473.189
 62.563  12.656 473.257
 62.663  12.626 473.325
 62.763  12.596 473.392
 62.863  12.566 473.459
 62.963  12.536 473.526
 63.063  12.507 473.592
 63.163  12.477 473.658
 63.263  12.448 473.724
 63.363  12.418 473.789
 63.463  12.389 473.854
 63.564  12.360 473.919
 63.664  12.332 473.983
 63.764  12.303 474.047
 63.864  12.274 474.111
 63.964  12.246 474.174
 64.064  12.218 474.238
 64.164  12.189 474.300
 64.264  12.161 474.363
 64.364  12.133 474.425
 64.464  12.105 474.487
 64.565  12.078 474.549
 64.665  12.050 474.610
 64.765  12.023 474.671
 64.865  11.995 474.732
 64.965  11.968 474.793
 65.065  11.941 474.853
 65.165  11.914 474.913
 65.265  11.887 474.973
 65.365  11.861 475.032
 65.465  11.834 475.091
 65.566  11.807 475.150
 65.666  11.781 475.209
 65.766  11.755 475.267
 65.866  11.729 475.325
 65.966  11.703 475.383
 66.066  11.677 475.441
 66.166  11.651 475.498
 66.266  11.625 475.555
 66.366  11.599 475.612
 66.466  11.574 475.668
 66.567  11.549 475.724
 66.667  11.523 475.780
 66.767  11.498 475.836
 66.867  11.473 475.892
 66.967  11.448 475.947
 67.067  11.423 476.002
 67.167  11.398 476.057
 67.267  11.374 476.111
 67.367  11.349 476.165
 67.467  11.325 476.219
 67.568  11.300 476.273
 67.668  11.276 476.327
 67.768  11.252 476.380
 67.868  11.228 476.433
 67.968  11.204 476.486
 68.068  11.180 476.539
 68.168  11.156 476.591
 68.268  11.133 476.643
 68.368  11.109 476.695
 68.468  11.086 476.747
 68.569  11.062 476.798
 68.669  11.039 476.850
 68.769  11.016 476.901
 68.869  10.993 476.952
 68.969  10.970 477.002
 69.069  10.947 477.053
 69.169  10.924 477.103
 69.269  10.902 477.153
 69.369  10.879 477.202
 69.469  10.857 477.252
 69.570  10.834 477.301
 69.670  10.812 477.351
 69.770  10.789 477.399
 69.870  10.767 477.448
 69.970  10.745 477.497
 70.070  10.723 477.545
 70.170  10.701 477.593
 70.270  10.680 477.641
 70.370  10.658 477.689
 70.470  10.636 477.736
 70.571  10.615 477.784
 70.671  10.593 477.831
 70.771  10.572 477.878
 70.871  10.551 477.924
 70.971  10.529 477.971
 71.071  10.508 478.017
 71.171  10.487 478.063
 71.271  10.466 478.109
 71.371  10.445 478.155
 71.471  10.424 478.201
 71.572  10.404 478.246
 71.672  10.383 478.291
 71.772  10.363 478.336
 71.872  10.342 478.381
 71.972  10.322 478.426
 72.072  10.301 478.470
 72.172  10.281 478.515
 72.272  10.261 478.559
 72.372  10.241 478.603
 72.472  10.221 478.646
 72.573  10.201 478.690
 72.673  10.181 478.734
 72.773  10.161 478.777
 72.873  10.141 478.820
 72.973  10.122 478.863
 73.073  10.102 478.906
 73.173  10.083 478.948
 73.273  10.063 478.991
 73.373  10.044 479.033
 73.473  10.025 479.075
 73.574  10.006 479.117
 73.674   9.986 479.158
 73.774   9.967 479.200
 73.874   9.948 479.242
 73.974   9.929 479.283
 74.074   9.911 479.324
 74.174   9.892 479.365
 74.274   9.873 479.406
 74.374   9.854 479.446
 74.474   9.836 479.487
 74.575   9.817 479.527
 74.675   9.799 479.567
 74.775   9.781 479.607
 74.875   9.762 479.647
 74.975   9.744 479.687
 75.075   9.726 479.726
 75.175   9.708 479.766
 75.275   9.690 479.805
 75.375   9.672 479.844
 75.475   9.654 479.883
 75.576   9.636 479.922
 75.676   9.618 479.960
 75.776   9.600 479.999
 75.876   9.583 480.037
 75.976   9.565 480.076
 76.076   9.548 480.114
 76.176   9.530 480.152
 76.276   9.513 480.189
 76.376   9.496 480.227
 76.476   9.478 480.265
 76.577   9.461 480.302
 76.677   9.444 480.339
 76.777   9.427 480.376
 76.877   9.410 480.413
 76.977   9.393 480.450
 77.077   9.376 480.487
 77.177   9.359 480.523
 77.277   9.342 480.560
 77.377   9.325 480.596
 77.477   9.309 480.632
 77.578   9.292 480.668
 77.678   9.276 480.704
 77.778   9.259 480.740
 77.878   9.243 480.776
 77.978   9.226 480.811
 78.078   9.210 480.846
 78.178   9.194 480.882
 78.278   9.177 480.917
 78.378   9.161 480.952
 78.478   9.145 480.987
 78.579   9.129 481.021
 78.679   9.113 481.056
 78.779   9.097 481.091
 78.879   9.081 481.125
 78.979   9.065 481.159
 79.079   9.050 481.193
 79.179   9.034 481.227
 79.279   9.018 481.261
 79.379   9.003 481.295
 79.479   8.987 481.329
 79.580   8.972 481.362
 79.680   8.956 481.396
 79.780   8.941 481.429
 79.880   8.925 481.462
 79.980   8.910 481.495
 80.080   8.895 481.528
 80.180   8.880 481.561
 80.280   8.864 481.594
 80.380   8.849 481.626
 80.480   8.834 481.659
 80.581   8.819 481.691
 80.681   8.804 481.723
 80.781   8.789 481.756
 80.881   8.774 481.788
 80.981   8.760 481.820
 81.081   8.745 481.851
 81.181   8.730 481.883
 81.281   8.716 481.915
 81.381   8.701 481.946
 81.481   8.686 481.978
 81.582   8.672 482.009
 81.682   8.657 482.040
 81.782   8.643 482.071
 81.882   8.629 482.102
 81.982   8.614 482.133
 82.082   8.600 482.164
 82.182   8.586 482.194
 82.282   8.572 482.225
 82.382   8.557 482.255
 82.482   8.543 482.286
 82.583   8.529 482.316
 82.683   8.515 482.346
 82.783   8.501 482.376
 82.883   8.487 482.406
 82.983   8.474 482.436
 83.083   8.460 482.466
 83.183   8.446 482.495
 83.283   8.432 482.525
 83.383   8.418 482.554
 83.483   8.405 482.584
 83.584   8.391 482.613
 83.684   8.378 482.642
