# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 65.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  65.000 200.000
  0.100  65.246 203.393
  0.200  65.465 206.764
  0.300  65.658 210.111
  0.400  65.824 213.433
  0.501  65.965 216.730
  0.601  66.081 220.000
  0.701  66.172 223.241
  0.801  66.241 226.454
  0.901  66.286 229.636
  1.001  66.310 232.788
  1.101  66.313 235.909
  1.201  66.295 238.997
  1.301  66.258 242.053
  1.401  66.201 245.075
  1.502  66.127 248.064
  1.602  66.035 251.019
  1.702  65.927 253.939
  1.802  65.803 256.825
  1.902  65.663 259.675
  2.002  65.509 262.491
  2.102  65.342 265.272
  2.202  65.161 268.017
  2.302  64.968 270.726
  2.402  64.763 273.401
  2.503  64.547 276.040
  2.603  64.321 278.643
  2.703  64.085 281.212
  2.803  63.840 283.745
  2.903  63.585 286.243
  3.003  63.323 288.707
  3.103  63.053 291.136
  3.203  62.776 293.531
  3.303  62.492 295.891
  3.403  62.202 298.218
  3.504  61.907 300.511
  3.604  61.606 302.771
  3.704  61.300 304.998
  3.804  60.990 307.192
  3.904  60.676 309.354
  4.004  60.358 311.484
  4.104  60.036 313.582
  4.204  59.712 315.649
  4.304  59.385 317.685
  4.404  59.056 319.690
  4.505  58.724 321.666
  4.605  58.391 323.611
  4.705  58.056 325.528
  4.805  57.720 327.415
  4.905  57.382 329.274
  5.005  57.044 331.104
  5.105  56.705 332.907
  5.205  56.366 334.682
  5.305  56.027 336.430
  5.405  55.687 338.152
  5.506  55.348 339.847
  5.606  55.009 341.517
  5.706  54.670 343.161
  5.806  54.332 344.780
  5.906  53.995 346.375
  6.006  53.658 347.945
  6.106  53.322 349.491
  6.206  52.988 351.014
  6.306  52.654 352.514
  6.406  52.322 353.991
  6.507  51.992 355.446
  6.607  51.662 356.878
  6.707  51.335 358.289
  6.807  51.008 359.679
  6.907  50.684 361.047
  7.007  50.361 362.396
  7.107  50.040 363.723
  7.207  49.721 365.031
  7.307  49.404 366.320
  7.407  49.089 367.589
  7.508  48.776 368.839
  7.608  48.465 370.071
  7.708  48.155 371.284
  7.808  47.848 372.480
  7.908  47.544 373.657
  8.008  47.241 374.818
  8.108  46.940 375.961
  8.208  46.642 377.088
  8.308  46.346 378.198
  8.408  46.052 379.292
  8.509  45.761 380.370
  8.609  45.471 381.433
  8.709  45.184 382.480
  8.809  44.899 383.512
  8.909  44.617 384.529
  9.009  44.337 385.532
  9.109  44.059 386.520
  9.209  43.783 387.494
  9.309  43.510 388.455
  9.409  43.239 389.402
  9.510  42.970 390.335
  9.610  42.704 391.256
  9.710  42.439 392.163
  9.810  42.177 393.058
  9.910  41.918 393.941
 10.010  41.660 394.811
 10.110  41.405 395.669
 10.210  41.152 396.516
 10.310  40.902 397.351
 10.410  40.653 398.174
 10.511  40.407 398.987
 10.611  40.163 399.788
 10.711  39.921 400.578
