# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 230.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 230.000
  0.100 145.270 229.428
  0.200 140.951 229.074
  0.300 136.990 228.917
  0.400 133.344 228.936
  0.501 129.976 229.112
  0.601 126.854 229.432
  0.701 123.952 229.883
  0.801 121.247 230.451
  0.901 118.717 231.128
  1.001 116.345 231.903
  1.101 114.117 232.769
  1.201 112.018 233.718
  1.301 110.036 234.743
  1.401 108.162 235.839
  1.502 106.385 237.000
  1.602 104.697 238.221
  1.702 103.092 239.497
  1.802 101.561 240.824
  1.902 100.099 242.198
  2.002  98.702 243.616
  2.102  97.363 245.074
  2.202  96.078 246.569
  2.302  94.844 248.098
  2.402  93.656 249.658
  2.503  92.512 251.247
  2.603  91.409 252.863
  2.703  90.343 254.503
  2.803  89.312 256.164
  2.903  88.314 257.846
  3.003  87.347 259.546
  3.103  86.409 261.263
  3.203  85.497 262.994
  3.303  84.611 264.738
  3.403  83.749 266.493
  3.504  82.909 268.259
  3.604  82.091 270.033
  3.704  81.292 271.815
  3.804  80.512 273.603
  3.904  79.750 275.395
  4.004  79.005 277.192
  4.104  78.275 278.991
  4.204  77.561 280.792
  4.304  76.861 282.593
  4.404  76.175 284.394
  4.505  75.502 286.194
  4.605  74.842 287.992
  4.705  74.193 289.787
  4.805  73.556 291.579
  4.905  72.930 293.366
  5.005  72.314 295.148
  5.105  71.708 296.924
  5.205  71.111 298.694
  5.305  70.524 300.457
  5.405  69.945 302.213
  5.506  69.376 303.960
  5.606  68.814 305.699
  5.706  68.260 307.428
  5.806  67.714 309.148
  5.906  67.176 310.858
  6.006  66.644 312.558
  6.106  66.120 314.247
  6.206  65.602 315.925
  6.306  65.091 317.591
  6.406  64.586 319.245
  6.507  64.088 320.888
  6.607  63.595 322.517
  6.707  63.108 324.135
  6.807  62.628 325.739
  6.907  62.152 327.331
  7.007  61.683 328.909
  7.107  61.218 330.473
  7.207  60.759 332.024
  7.307  60.305 333.561
  7.407  59.856 335.084
  7.508  59.412 336.594
  7.608  58.973 338.089
  7.708  58.539 339.569
  7.808  58.109 341.036
  7.908  57.684 342.488
  8.008  57.263 343.925
  8.108  56.847 345.348
  8.208  56.436 346.757
  8.308  56.028 348.151
  8.408  55.625 349.531
  8.509  55.226 350.896
  8.609  54.831 352.246
  8.709  54.440 353.582
  8.809  54.054 354.903
  8.909  53.671 356.210
  9.009  53.292 357.502
  9.109  52.917 358.780
  9.209  52.546 360.044
  9.309  52.178 361.294
  9.409  51.814 362.529
  9.510  51.454 363.750
  9.610  51.098 364.957
  9.710  50.745 366.150
  9.810  50.395 367.329
  9.910  50.049 368.494
 10.010  49.707 369.646
 10.110  49.368 370.784
 10.210  49.032 371.909
 10.310  48.700 373.020
 10.410  48.371 374.118
 10.511  48.045 375.202
 10.611  47.723 376.274
 10.711  47.404 377.333
 10.811  47.088 378.379
 10.911  46.775 379.412
 11.011  46.465 380.432
 11.111  46.158 381.441
 11.211  45.854 382.437
 11.311  45.553 383.420
 11.411  45.256 384.392
 11.512  44.961 385.352
 11.612  44.669 386.300
 11.712  44.380 387.236
 11.812  44.093 388.161
 11.912  43.810 389.074
 12.012  43.529 389.976
 12.112  43.251 390.867
 12.212  42.976 391.747
 12.312  42.704 392.616
 12.412  42.434 393.474
 12.513  42.167 394.322
 12.613  41.902 395.159
 12.713  41.640 395.986
 12.813  41.381 396.803
 12.913  41.124 397.610
 13.013  40.869 398.407
 13.113  40.618 399.193
 13.213  40.368 399.971
 13.313  40.121 400.738
 13.413  39.876 401.497
 13.514  39.634 402.246
 13.614  39.394 402.985
 13.714  39.156 403.716
 13.814  38.921 404.438
 13.914  38.688 405.151
 14.014  38.457 405.855
 14.114  38.228 406.551
 14.214  38.002 407.238
 14.314  37.778 407.917
 14.414  37.555 408.588
 14.515  37.335 409.251
 14.615  37.117 409.905
 14.715  36.902 410.552
 14.815  36.688 411.191
 14.915  36.476 411.823
 15.015  36.266 412.447
 15.115  36.058 413.063
 15.215  35.853 413.672
 15.315  35.649 414.274
 15.415  35.447 414.869
 15.516  35.247 415.457
 15.616  35.048 416.038
 15.716  34.852 416.612
 15.816  34.658 417.179
 15.916  34.465 417.740
 16.016  34.274 418.294
 16.116  34.085 418.842
 16.216  33.897 419.383
 16.316  33.712 419.918
 16.416  33.528 420.447
 16.517  33.346 420.970
 16.617  33.165 421.487
 16.717  32.986 421.998
 16.817  32.809 422.503
 16.917  32.633 423.003
 17.017  32.459 423.497
 17.117  32.286 423.985
 17.217  32.115 424.468
 17.317  31.946 424.946
 17.417  31.778 425.418
 17.518  31.612 425.885
 17.618  31.447 426.346
 17.718  31.284 426.803
 17.818  31.122 427.255
 17.918  30.961 427.701
 18.018  30.802 428.143
 18.118  30.645 428.580
 18.218  30.488 429.012
 18.318  30.334 429.440
 18.418  30.180 429.863
 18.519  30.028 430.281
 18.619  29.877 430.695
 18.719  29.728 431.105
 18.819  29.579 431.510
 18.919  29.433 431.911
 19.019  29.287 432.308
 19.119  29.143 432.700
 19.219  28.999 433.089
 19.319  28.858 433.473
 19.419  28.717 433.853
 19.520  28.577 434.230
 19.620  28.439 434.602
 19.720  28.302 434.971
 19.820  28.166 435.336
 19.920  28.031 435.697
 20.020  27.898 436.055
 20.120  27.765 436.409
 20.220  27.634 436.759
 20.320  27.504 437.106
 20.420  27.374 437.449
 20.521  27.246 437.789
 20.621  27.119 438.126
 20.721  26.993 438.459
 20.821  26.868 438.789
 20.921  26.745 439.116
 21.021  26.622 439.439
 21.121  26.500 439.759
 21.221  26.379 440.077
 21.321  26.259 440.391
 21.421  26.140 440.702
 21.522  26.022 441.010
 21.622  25.905 441.315
 21.722  25.789 441.617
 21.822  25.674 441.917
 21.922  25.560 442.213
 22.022  25.446 442.507
 22.122  25.334 442.798
 22.222  25.223 443.086
 22.322  25.112 443.372
 22.422  25.002 443.655
 22.523  24.893 443.935
 22.623  24.785 444.213
 22.723  24.678 444.488
 22.823  24.572 444.760
 22.923  24.467 445.031
 23.023  24.362 445.298
 23.123  24.258 445.563
 23.223  24.155 445.826
 23.323  24.053 446.087
 23.423  23.951 446.345
 23.524  23.851 446.601
 23.624  23.751 446.854
 23.724  23.652 447.106
 23.824  23.553 447.355
 23.924  23.456 447.602
 24.024  23.359 447.847
 24.124  23.263 448.089
 24.224  23.167 448.330
 24.324  23.072 448.568
 24.424  22.978 448.805
 24.525  22.885 449.039
 24.625  22.792 449.271
 24.725  22.701 449.502
 24.825  22.609 449.730
 24.925  22.519 449.956
 25.025  22.429 450.181
 25.125  22.340 450.404
 25.225  22.251 450.624
 25.325  22.163 450.843
 25.425  22.076 451.060
 25.526  21.989 451.276
 25.626  21.903 451.489
 25.726  21.818 451.701
 25.826  21.733 451.911
 25.926  21.649 452.119
 26.026  21.565 452.326
 26.126  21.482 452.531
 26.226  21.400 452.734
 26.326  21.318 452.936
 26.426  21.237 453.136
 26.527  21.156 453.334
 26.627  21.076 453.531
 26.727  20.996 453.726
 26.827  20.917 453.920
 26.927  20.839 454.112
 27.027  20.761 454.302
 27.127  20.684 454.492
 27.227  20.607 454.679
 27.327  20.531 454.865
 27.427  20.455 455.050
 27.528  20.380 455.233
 27.628  20.305 455.415
 27.728  20.231 455.596
 27.828  20.157 455.775
 27.928  20.084 455.953
 28.028  20.011 456.129
 28.128  19.939 456.304
 28.228  19.867 456.478
 28.328  19.796 456.650
 28.428  19.725 456.822
 28.529  19.655 456.991
 28.629  19.585 457.160
 28.729  19.516 457.327
 28.829  19.447 457.493
 28.929  19.378 457.658
 29.029  19.310 457.822
 29.129  19.243 457.984
 29.229  19.176 458.146
 29.329  19.109 458.306
