# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 58.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  58.000 200.000
  0.100  58.381 203.672
  0.200  58.734 207.321
  0.300  59.060 210.944
  0.400  59.359 214.539
  0.501  59.631 218.105
  0.601  59.877 221.640
  0.701  60.097 225.143
  0.801  60.292 228.611
  0.901  60.462 232.044
  1.001  60.608 235.441
  1.101  60.730 238.800
  1.201  60.830 242.121
  1.301  60.908 245.403
  1.401  60.964 248.645
  1.502  61.000 251.846
  1.602  61.015 255.005
  1.702  61.011 258.123
  1.802  60.989 261.199
  1.902  60.949 264.232
  2.002  60.891 267.222
  2.102  60.817 270.170
  2.202  60.728 273.074
  2.302  60.623 275.936
  2.402  60.504 278.754
  2.503  60.372 281.530
  2.603  60.226 284.262
  2.703  60.069 286.952
  2.803  59.899 289.600
  2.903  59.719 292.205
  3.003  59.528 294.769
  3.103  59.327 297.291
  3.203  59.117 299.772
  3.303  58.898 302.212
  3.403  58.671 304.612
  3.504  58.437 306.972
  3.604  58.195 309.292
  3.704  57.947 311.573
  3.804  57.692 313.816
  3.904  57.432 316.022
  4.004  57.166 318.189
  4.104  56.896 320.320
  4.204  56.621 322.415
  4.304  56.342 324.474
  4.404  56.059 326.497
  4.505  55.773 328.486
  4.605  55.483 330.441
  4.705  55.191 332.363
  4.805  54.896 334.251
  4.905  54.599 336.107
  5.005  54.301 337.932
  5.105  54.000 339.725
  5.205  53.698 341.487
  5.305  53.395 343.219
  5.405  53.091 344.922
  5.506  52.786 346.596
  5.606  52.481 348.241
  5.706  52.175 349.859
  5.806  51.869 351.449
  5.906  51.563 353.012
  6.006  51.258 354.549
  6.106  50.952 356.060
  6.206  50.647 357.545
  6.306  50.342 359.006
  6.406  50.038 360.443
  6.507  49.735 361.855
  6.607  49.433 363.245
  6.707  49.132 364.611
  6.807  48.832 365.955
  6.907  48.533 367.277
  7.007  48.235 368.577
  7.107  47.939 369.856
  7.207  47.644 371.114
  7.307  47.350 372.352
  7.407  47.058 373.570
  7.508  46.768 374.769
  7.608  46.479 375.948
  7.708  46.193 377.109
  7.808  45.907 378.252
  7.908  45.624 379.376
  8.008  45.342 380.483
  8.108  45.062 381.573
  8.208  44.784 382.645
  8.308  44.508 383.701
  8.408  44.234 384.741
  8.509  43.962 385.765
  8.609  43.692 386.773
  8.709  43.424 387.766
  8.809  43.158 388.744
  8.909  42.894 389.707
  9.009  42.632 390.656
  9.109  42.371 391.591
  9.209  42.113 392.511
  9.309  41.857 393.419
  9.409  41.604 394.313
  9.510  41.352 395.193
  9.610  41.102 396.061
  9.710  40.854 396.917
  9.810  40.608 397.760
  9.910  40.365 398.591
 10.010  40.123 399.410
 10.110  39.884 400.218
 10.210  39.646 401.014
 10.310  39.410 401.799
 10.410  39.177 402.573
 10.511  38.946 403.336
 10.611  38.716 404.089
 10.711  38.489 404.831
 10.811  38.263 405.563
 10.911  38.040 406.285
 11.011  37.818 406.998
 11.111  37.598 407.701
 11.211  37.381 408.394
 11.311  37.165 409.078
 11.411  36.951 409.753
 11.512  36.739 410.419
 11.612  36.529 411.076
 11.712  36.321 411.725
 11.812  36.115 412.365
 11.912  35.910 412.996
 12.012  35.707 413.620
 12.112  35.507 414.236
 12.212  35.307 414.843
 12.312  35.110 415.443
 12.412  34.915 416.036
 12.513  34.721 416.621
 12.613  34.529 417.198
 12.713  34.338 417.769
 12.813  34.150 418.332
 12.913  33.963 418.888
 13.013  33.778 419.438
 13.113  33.594 419.981
 13.213  33.412 420.517
 13.313  33.232 421.046
 13.413  33.053 421.570
 13.514  32.876 422.087
 13.614  32.700 422.597
 13.714  32.526 423.102
 13.814  32.354 423.601
 13.914  32.183 424.094
 14.014  32.013 424.581
 14.114  31.846 425.062
 14.214  31.679 425.538
 14.314  31.514 426.008
 14.414  31.351 426.473
 14.515  31.189 426.932
 14.615  31.028 427.387
 14.715  30.869 427.836
 14.815  30.711 428.280
 14.915  30.554 428.719
 15.015  30.399 429.153
 15.115  30.245 429.582
 15.215  30.093 430.007
 15.315  29.942 430.426
 15.415  29.792 430.842
 15.516  29.644 431.252
 15.616  29.496 431.658
 15.716  29.350 432.060
 15.816  29.206 432.458
 15.916  29.062 432.851
 16.016  28.920 433.240
 16.116  28.779 433.624
 16.216  28.639 434.005
 16.316  28.501 434.382
 16.416  28.363 434.755
 16.517  28.227 435.123
 16.617  28.092 435.488
 16.717  27.958 435.849
 16.817  27.825 436.207
 16.917  27.693 436.561
 17.017  27.562 436.911
 17.117  27.433 437.257
 17.217  27.304 437.600
 17.317  27.177 437.940
 17.417  27.051 438.276
 17.518  26.925 438.609
 17.618  26.801 438.938
 17.718  26.678 439.264
 17.818  26.555 439.587
 17.918  26.434 439.907
 18.018  26.314 440.224
 18.118  26.195 440.537
 18.218  26.076 440.847
 18.318  25.959 441.155
 18.418  25.842 441.459
 18.519  25.727 441.761
 18.619  25.612 442.059
 18.719  25.499 442.355
 18.819  25.386 442.648
 18.919  25.274 442.938
 19.019  25.163 443.226
 19.119  25.053 443.510
 19.219  24.944 443.793
 19.319  24.835 444.072
 19.419  24.728 444.349
 19.520  24.621 444.623
 19.620  24.515 444.895
 19.720  24.410 445.164
 19.820  24.306 445.431
 19.920  24.203 445.695
 20.020  24.100 445.957
 20.120  23.998 446.217
 20.220  23.897 446.474
 20.320  23.797 446.729
 20.420  23.698 446.982
 20.521  23.599 447.232
 20.621  23.501 447.481
 20.721  23.404 447.727
 20.821  23.307 447.970
 20.921  23.212 448.212
 21.021  23.117 448.452
 21.121  23.022 448.689
 21.221  22.929 448.925
 21.321  22.836 449.158
 21.421  22.743 449.390
 21.522  22.652 449.619
 21.622  22.561 449.847
 21.722  22.471 450.072
 21.822  22.381 450.296
 21.922  22.292 450.518
 22.022  22.204 450.738
 22.122  22.117 450.956
 22.222  22.030 451.172
 22.322  21.943 451.387
 22.422  21.858 451.599
 22.523  21.772 451.810
 22.623  21.688 452.019
 22.723  21.604 452.227
 22.823  21.521 452.433
 22.923  21.438 452.637
 23.023  21.356 452.839
 23.123  21.275 453.040
 23.223  21.194 453.239
 23.323  21.113 453.437
 23.423  21.034 453.633
 23.524  20.954 453.828
 23.624  20.876 454.020
 23.724  20.797 454.212
 23.824  20.720 454.402
 23.924  20.643 454.590
 24.024  20.566 454.777
 24.124  20.490 454.963
 24.224  20.415 455.147
 24.324  20.340 455.329
 24.424  20.265 455.510
 24.525  20.191 455.690
 24.625  20.118 455.869
 24.725  20.045 456.046
 24.825  19.973 456.221
 24.925  19.901 456.396
 25.025  19.829 456.569
 25.125  19.758 456.741
 25.225  19.688 456.911
 25.325  19.618 457.080
 25.425  19.548 457.248
 25.526  19.479 457.415
 25.626  19.410 457.580
 25.726  19.342 457.745
 25.826  19.274 457.908
 25.926  19.207 458.070
 26.026  19.140 458.230
