# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 49.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  49.000 200.000
  0.100  49.498 204.034
  0.200  49.971 208.045
  0.300  50.419 212.030
  0.400  50.842 215.987
  0.501  51.240 219.913
  0.601  51.613 223.806
  0.701  51.960 227.663
  0.801  52.284 231.481
  0.901  52.582 235.260
  1.001  52.856 238.997
  1.101  53.107 242.690
  1.201  53.334 246.337
  1.301  53.538 249.939
  1.401  53.719 253.492
  1.502  53.878 256.996
  1.602  54.016 260.450
  1.702  54.132 263.853
  1.802  54.228 267.205
  1.902  54.305 270.505
  2.002  54.362 273.751
  2.102  54.401 276.945
  2.202  54.422 280.086
  2.302  54.425 283.173
  2.402  54.412 286.207
  2.503  54.383 289.188
  2.603  54.339 292.115
  2.703  54.281 294.990
  2.803  54.208 297.812
  2.903  54.122 300.581
  3.003  54.023 303.298
  3.103  53.912 305.964
  3.203  53.790 308.579
  3.303  53.657 311.144
  3.403  53.513 313.659
  3.504  53.360 316.125
  3.604  53.198 318.542
  3.704  53.027 320.912
  3.804  52.847 323.235
  3.904  52.661 325.511
  4.004  52.466 327.742
  4.104  52.266 329.929
  4.204  52.059 332.072
  4.304  51.846 334.171
  4.404  51.627 336.229
  4.505  51.404 338.245
  4.605  51.176 340.221
  4.705  50.944 342.157
  4.805  50.708 344.054
  4.905  50.468 345.913
  5.005  50.225 347.735
  5.105  49.979 349.521
  5.205  49.731 351.271
  5.305  49.480 352.986
  5.405  49.226 354.667
  5.506  48.971 356.315
  5.606  48.715 357.930
  5.706  48.457 359.514
  5.806  48.197 361.066
  5.906  47.937 362.589
  6.006  47.676 364.082
  6.106  47.414 365.546
  6.206  47.152 366.982
  6.306  46.889 368.391
  6.406  46.627 369.772
  6.507  46.364 371.128
  6.607  46.102 372.458
  6.707  45.839 373.763
  6.807  45.577 375.044
  6.907  45.316 376.301
  7.007  45.055 377.535
  7.107  44.795 378.747
  7.207  44.536 379.936
  7.307  44.277 381.104
  7.407  44.020 382.252
  7.508  43.763 383.378
  7.608  43.508 384.485
  7.708  43.254 385.572
  7.808  43.001 386.640
  7.908  42.749 387.690
  8.008  42.498 388.721
  8.108  42.249 389.735
  8.208  42.002 390.732
  8.308  41.755 391.712
  8.408  41.511 392.675
  8.509  41.267 393.623
  8.609  41.026 394.554
  8.709  40.786 395.471
  8.809  40.547 396.372
  8.909  40.310 397.259
  9.009  40.075 398.131
  9.109  39.841 398.990
  9.209  39.610 399.835
  9.309  39.379 400.667
  9.409  39.151 401.485
  9.510  38.924 402.292
  9.610  38.699 403.085
  9.710  38.476 403.867
  9.810  38.254 404.636
  9.910  38.034 405.394
 10.010  37.816 406.141
 10.110  37.600 406.876
 10.210  37.385 407.601
 10.310  37.172 408.315
 10.410  36.961 409.019
 10.511  36.751 409.712
 10.611  36.543 410.395
 10.711  36.337 411.069
 10.811  36.133 411.733
 10.911  35.930 412.388
 11.011  35.729 413.034
 11.111  35.530 413.671
 11.211  35.332 414.299
 11.311  35.137 414.918
 11.411  34.942 415.529
 11.512  34.750 416.131
 11.612  34.559 416.726
 11.712  34.369 417.312
 11.812  34.182 417.891
 11.912  33.996 418.462
 12.012  33.811 419.026
 12.112  33.628 419.583
 12.212  33.447 420.132
 12.312  33.267 420.674
 12.412  33.089 421.209
 12.513  32.912 421.737
 12.613  32.737 422.259
 12.713  32.564 422.774
 12.813  32.392 423.283
 12.913  32.221 423.786
 13.013  32.052 424.282
 13.113  31.884 424.772
 13.213  31.718 425.257
 13.313  31.553 425.735
 13.413  31.390 426.208
 13.514  31.228 426.675
 13.614  31.067 427.136
 13.714  30.908 427.592
 13.814  30.750 428.043
 13.914  30.594 428.488
 14.014  30.439 428.929
 14.114  30.285 429.364
 14.214  30.133 429.794
 14.314  29.981 430.219
 14.414  29.832 430.640
 14.515  29.683 431.055
 14.615  29.536 431.466
 14.715  29.390 431.873
 14.815  29.245 432.275
 14.915  29.101 432.672
 15.015  28.959 433.065
 15.115  28.818 433.454
 15.215  28.678 433.838
 15.315  28.539 434.219
 15.415  28.401 434.595
 15.516  28.265 434.967
 15.616  28.130 435.335
 15.716  27.995 435.700
 15.816  27.862 436.060
 15.916  27.730 436.417
 16.016  27.600 436.770
 16.116  27.470 437.119
 16.216  27.341 437.465
 16.316  27.213 437.807
 16.416  27.087 438.146
 16.517  26.961 438.481
 16.617  26.837 438.812
 16.717  26.713 439.141
 16.817  26.591 439.466
 16.917  26.469 439.788
 17.017  26.349 440.106
 17.117  26.229 440.422
 17.217  26.111 440.734
 17.317  25.993 441.043
 17.417  25.876 441.350
 17.518  25.761 441.653
 17.618  25.646 441.953
 17.718  25.532 442.250
 17.818  25.419 442.545
 17.918  25.307 442.837
 18.018  25.196 443.126
 18.118  25.086 443.412
 18.218  24.976 443.695
 18.318  24.868 443.976
 18.418  24.760 444.254
 18.519  24.653 444.530
 18.619  24.547 444.803
 18.719  24.442 445.073
 18.819  24.337 445.341
 18.919  24.234 445.607
 19.019  24.131 445.870
 19.119  24.029 446.131
 19.219  23.928 446.389
 19.319  23.827 446.645
 19.419  23.728 446.899
 19.520  23.629 447.150
 19.620  23.530 447.399
 19.720  23.433 447.646
 19.820  23.336 447.891
 19.920  23.240 448.134
 20.020  23.145 448.374
 20.120  23.051 448.613
 20.220  22.957 448.849
 20.320  22.864 449.083
 20.420  22.771 449.316
 20.521  22.679 449.546
 20.621  22.588 449.774
 20.721  22.498 450.001
 20.821  22.408 450.225
 20.921  22.319 450.448
 21.021  22.231 450.668
 21.121  22.143 450.887
 21.221  22.056 451.104
 21.321  21.969 451.319
 21.421  21.883 451.532
 21.522  21.798 451.744
 21.622  21.713 451.954
 21.722  21.629 452.162
 21.822  21.546 452.368
 21.922  21.463 452.573
 22.022  21.381 452.776
 22.122  21.299 452.978
 22.222  21.218 453.177
 22.322  21.138 453.376
 22.422  21.058 453.572
 22.523  20.978 453.767
 22.623  20.899 453.961
 22.723  20.821 454.153
 22.823  20.743 454.343
 22.923  20.666 454.532
 23.023  20.589 454.719
 23.123  20.513 454.905
 23.223  20.438 455.090
 23.323  20.363 455.273
 23.423  20.288 455.455
 23.524  20.214 455.635
 23.624  20.140 455.814
 23.724  20.067 455.991
 23.824  19.995 456.168
 23.924  19.922 456.342
 24.024  19.851 456.516
 24.124  19.780 456.688
 24.224  19.709 456.859
 24.324  19.639 457.029
 24.424  19.569 457.197
 24.525  19.500 457.364
 24.625  19.431 457.530
 24.725  19.363 457.694
 24.825  19.295 457.858
 24.925  19.227 458.020
 25.025  19.160 458.181
 25.125  19.094 458.341
 25.225  19.028 458.500
 25.325  18.962 458.657
 25.425  18.897 458.814
 25.526  18.832 458.969
 25.626  18.767 459.123
 25.726  18.703 459.276
 25.826  18.640 459.428
 25.926  18.577 459.579
 26.026  18.514 459.729
 26.126  18.451 459.877
 26.226  18.389 460.025
 26.326  18.328 460.172
 26.426  18.266 460.317
 26.527  18.206 460.462
 26.627  18.145 460.606
 26.727  18.085 460.748
 26.827  18.025 460.890
 26.927  17.966 461.031
 27.027  17.907 461.170
 27.127  17.848 461.309
 27.227  17.790 461.447
 27.327  17.732 461.584
 27.427  17.675 461.720
 27.528  17.618 461.855
 27.628  17.561 461.989
 27.728  17.504 462.122
 27.828  17.448 462.254
 27.928  17.392 462.386
 28.028  17.337 462.516
 28.128  17.282 462.646
 28.228  17.227 462.775
 28.328  17.172 462.903
 28.428  17.118 463.030
 28.529  17.064 463.156
 28.629  17.011 463.281
 28.729  16.958 463.406
 28.829  16.905 463.530
 28.929  16.852 463.653
 29.029  16.800 463.775
 29.129  16.748 463.897
 29.229  16.697 464.017
 29.329  16.645 464.137
 29.429  16.594 464.256
 29.530  16.543 464.375
 29.630  16.493 464.492
 29.730  16.443 464.609
 29.830  16.393 464.725
 29.930  16.343 464.841
 30.030  16.294 464.955
 30.130  16.245 465.069
 30.230  16.196 465.183
 30.330  16.148 465.295
 30.430  16.100 465.407
 30.531  16.052 465.518
 30.631  16.004 465.629
 30.731  15.957 465.738
 30.831  15.910 465.848
 30.931  15.863 465.956
 31.031  15.816 466.064
 31.131  15.770 466.171
 31.231  15.724 466.277
 31.331  15.678 466.383
 31.431  15.633 466.488
 31.532  15.587 466.593
 31.632  15.542 466.697
 31.732  15.498 466.800
 31.832  15.453 466.903
 31.932  15.409 467.005
 32.032  15.365 467.107
 32.132  15.321 467.207
 32.232  15.277 467.308
 32.332  15.234 467.407
 32.432  15.191 467.507
 32.533  15.148 467.605
 32.633  15.105 467.703
 32.733  15.063 467.800
