# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 40.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  40.000 200.000
  0.100  40.551 204.397
  0.200  41.083 208.776
  0.300  41.595 213.134
  0.400  42.086 217.466
  0.501  42.557 221.768
  0.601  43.006 226.039
  0.701  43.434 230.273
  0.801  43.841 234.467
  0.901  44.226 238.620
  1.001  44.589 242.728
  1.101  44.930 246.788
  1.201  45.250 250.798
  1.301  45.548 254.755
  1.401  45.825 258.659
  1.502  46.081 262.506
  1.602  46.315 266.296
  1.702  46.530 270.027
  1.802  46.724 273.697
  1.902  46.899 277.306
  2.002  47.054 280.853
  2.102  47.190 284.337
  2.202  47.308 287.757
  2.302  47.408 291.113
  2.402  47.491 294.405
  2.503  47.557 297.632
  2.603  47.607 300.796
  2.703  47.641 303.895
  2.803  47.660 306.930
  2.903  47.664 309.901
  3.003  47.655 312.810
  3.103  47.632 315.656
  3.203  47.596 318.439
  3.303  47.548 321.162
  3.403  47.488 323.824
  3.504  47.417 326.426
  3.604  47.335 328.970
  3.704  47.244 331.456
  3.804  47.142 333.885
  3.904  47.032 336.258
  4.004  46.913 338.576
  4.104  46.786 340.840
  4.204  46.651 343.051
  4.304  46.509 345.211
  4.404  46.360 347.321
  4.505  46.205 349.381
  4.605  46.044 351.393
  4.705  45.877 353.357
  4.805  45.705 355.276
  4.905  45.529 357.150
  5.005  45.348 358.980
  5.105  45.162 360.767
  5.205  44.973 362.512
  5.305  44.781 364.218
  5.405  44.585 365.883
  5.506  44.386 367.510
  5.606  44.185 369.100
  5.706  43.981 370.653
  5.806  43.775 372.171
  5.906  43.566 373.655
  6.006  43.357 375.105
  6.106  43.145 376.522
  6.206  42.933 377.908
  6.306  42.719 379.264
  6.406  42.504 380.589
  6.507  42.288 381.885
  6.607  42.072 383.153
  6.707  41.855 384.394
  6.807  41.638 385.608
  6.907  41.420 386.796
  7.007  41.203 387.960
  7.107  40.985 389.098
  7.207  40.767 390.214
  7.307  40.550 391.306
  7.407  40.333 392.375
  7.508  40.116 393.424
  7.608  39.900 394.451
  7.708  39.685 395.457
  7.808  39.470 396.444
  7.908  39.255 397.411
  8.008  39.042 398.360
  8.108  38.829 399.290
  8.208  38.617 400.203
  8.308  38.407 401.098
  8.408  38.197 401.976
  8.509  37.988 402.839
  8.609  37.780 403.685
  8.709  37.573 404.516
  8.809  37.368 405.332
  8.909  37.163 406.134
  9.009  36.960 406.921
  9.109  36.758 407.695
  9.209  36.557 408.455
  9.309  36.358 409.202
  9.409  36.160 409.936
  9.510  35.963 410.658
  9.610  35.767 411.368
  9.710  35.573 412.066
  9.810  35.380 412.753
  9.910  35.189 413.429
 10.010  34.998 414.094
 10.110  34.810 414.748
 10.210  34.622 415.392
 10.310  34.436 416.026
 10.410  34.252 416.650
 10.511  34.068 417.264
 10.611  33.886 417.869
 10.711  33.706 418.465
 10.811  33.527 419.053
 10.911  33.349 419.631
 11.011  33.173 420.201
 11.111  32.998 420.763
 11.211  32.824 421.317
 11.311  32.652 421.862
 11.411  32.481 422.400
 11.512  32.312 422.931
 11.612  32.144 423.454
 11.712  31.977 423.970
 11.812  31.812 424.479
 11.912  31.648 424.981
 12.012  31.485 425.477
 12.112  31.323 425.966
 12.212  31.163 426.448
 12.312  31.005 426.924
 12.412  30.847 427.394
 12.513  30.691 427.858
 12.613  30.536 428.316
 12.713  30.383 428.768
 12.813  30.230 429.214
 12.913  30.079 429.655
 13.013  29.929 430.090
 13.113  29.781 430.520
 13.213  29.633 430.945
 13.313  29.487 431.365
 13.413  29.342 431.780
 13.514  29.198 432.189
 13.614  29.056 432.594
 13.714  28.914 432.994
 13.814  28.774 433.390
 13.914  28.635 433.781
 14.014  28.497 434.167
 14.114  28.360 434.549
 14.214  28.225 434.926
 14.314  28.090 435.300
 14.414  27.957 435.669
 14.515  27.824 436.034
 14.615  27.693 436.395
 14.715  27.563 436.752
 14.815  27.434 437.105
 14.915  27.306 437.455
 15.015  27.178 437.800
 15.115  27.052 438.142
 15.215  26.927 438.480
 15.315  26.803 438.815
 15.415  26.680 439.146
 15.516  26.558 439.474
 15.616  26.437 439.798
 15.716  26.317 440.119
 15.816  26.198 440.436
 15.916  26.080 440.751
 16.016  25.963 441.062
 16.116  25.847 441.370
 16.216  25.731 441.675
 16.316  25.617 441.977
 16.416  25.503 442.276
 16.517  25.391 442.572
 16.617  25.279 442.865
 16.717  25.168 443.155
 16.817  25.058 443.442
 16.917  24.949 443.727
 17.017  24.841 444.008
 17.117  24.733 444.288
 17.217  24.627 444.564
 17.317  24.521 444.838
 17.417  24.416 445.109
 17.518  24.312 445.378
 17.618  24.209 445.644
 17.718  24.106 445.908
 17.818  24.004 446.169
 17.918  23.903 446.428
 18.018  23.803 446.684
 18.118  23.704 446.938
 18.218  23.605 447.190
 18.318  23.507 447.440
 18.418  23.410 447.687
 18.519  23.313 447.932
 18.619  23.218 448.175
 18.719  23.123 448.416
 18.819  23.028 448.654
 18.919  22.935 448.891
 19.019  22.842 449.125
 19.119  22.749 449.357
 19.219  22.658 449.588
 19.319  22.567 449.816
 19.419  22.477 450.043
 19.520  22.387 450.267
 19.620  22.298 450.490
 19.720  22.210 450.710
 19.820  22.122 450.929
 19.920  22.036 451.146
 20.020  21.949 451.361
 20.120  21.863 451.574
 20.220  21.778 451.786
 20.320  21.694 451.996
 20.420  21.610 452.204
 20.521  21.527 452.410
 20.621  21.444 452.614
 20.721  21.362 452.817
 20.821  21.280 453.019
 20.921  21.199 453.218
 21.021  21.119 453.416
 21.121  21.039 453.613
 21.221  20.960 453.808
 21.321  20.881 454.001
 21.421  20.803 454.193
 21.522  20.725 454.383
 21.622  20.648 454.572
 21.722  20.572 454.759
 21.822  20.496 454.945
 21.922  20.420 455.129
 22.022  20.345 455.312
 22.122  20.271 455.494
 22.222  20.197 455.674
 22.322  20.123 455.852
 22.422  20.050 456.030
