# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 22.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  22.000 200.000
  0.100  22.464 205.129
  0.200  22.922 210.262
  0.300  23.373 215.394
  0.400  23.816 220.517
  0.501  24.251 225.628
  0.601  24.677 230.718
  0.701  25.093 235.784
  0.801  25.500 240.820
  0.901  25.895 245.819
  1.001  26.280 250.778
  1.101  26.654 255.691
  1.201  27.015 260.554
  1.301  27.364 265.362
  1.401  27.701 270.110
  1.502  28.024 274.796
  1.602  28.335 279.415
  1.702  28.633 283.964
  1.802  28.917 288.440
  1.902  29.188 292.840
  2.002  29.445 297.162
  2.102  29.689 301.403
  2.202  29.920 305.562
  2.302  30.137 309.637
  2.402  30.341 313.626
  2.503  30.532 317.528
  2.603  30.710 321.343
  2.703  30.875 325.070
  2.803  31.028 328.709
  2.903  31.168 332.259
  3.003  31.297 335.720
  3.103  31.413 339.093
  3.203  31.519 342.379
  3.303  31.613 345.577
  3.403  31.696 348.689
  3.504  31.768 351.715
  3.604  31.831 354.656
  3.704  31.883 357.515
  3.804  31.926 360.291
  3.904  31.960 362.987
  4.004  31.985 365.603
  4.104  32.002 368.142
  4.204  32.010 370.605
  4.304  32.010 372.993
  4.404  32.003 375.309
  4.505  31.989 377.553
  4.605  31.968 379.729
  4.705  31.941 381.837
  4.805  31.907 383.879
  4.905  31.867 385.857
  5.005  31.822 387.773
  5.105  31.771 389.629
  5.205  31.716 391.427
  5.305  31.655 393.167
  5.405  31.590 394.853
  5.506  31.521 396.485
  5.606  31.448 398.066
  5.706  31.371 399.597
  5.806  31.291 401.080
  5.906  31.207 402.515
  6.006  31.120 403.906
  6.106  31.030 405.253
  6.206  30.937 406.559
  6.306  30.842 407.823
  6.406  30.745 409.049
  6.507  30.645 410.236
  6.607  30.544 411.388
  6.707  30.440 412.504
  6.807  30.335 413.586
  6.907  30.228 414.636
  7.007  30.120 415.654
  7.107  30.010 416.642
  7.207  29.899 417.601
  7.307  29.788 418.532
  7.407  29.675 419.436
  7.508  29.561 420.314
  7.608  29.447 421.167
  7.708  29.331 421.995
  7.808  29.216 422.801
  7.908  29.099 423.584
  8.008  28.983 424.346
  8.108  28.866 425.087
  8.208  28.748 425.808
  8.308  28.631 426.511
  8.408  28.513 427.194
  8.509  28.396 427.860
  8.609  28.278 428.509
  8.709  28.160 429.142
  8.809  28.042 429.759
  8.909  27.925 430.360
  9.009  27.807 430.947
  9.109  27.690 431.520
  9.209  27.573 432.079
  9.309  27.456 432.625
  9.409  27.339 433.158
  9.510  27.223 433.680
  9.610  27.107 434.190
  9.710  26.992 434.688
  9.810  26.877 435.175
  9.910  26.762 435.653
 10.010  26.648 436.120
 10.110  26.534 436.577
 10.210  26.421 437.025
 10.310  26.309 437.463
 10.410  26.196 437.894
 10.511  26.085 438.315
 10.611  25.974 438.729
 10.711  25.863 439.134
 10.811  25.753 439.532
 10.911  25.644 439.923
 11.011  25.535 440.306
 11.111  25.427 440.683
 11.211  25.319 441.053
 11.311  25.212 441.417
 11.411  25.106 441.774
 11.512  25.000 442.126
 11.612  24.895 442.471
 11.712  24.790 442.811
 11.812  24.687 443.146
 11.912  24.583 443.475
 12.012  24.481 443.799
 12.112  24.379 444.118
 12.212  24.278 444.433
 12.312  24.177 444.742
 12.412  24.077 445.047
 12.513  23.978 445.348
 12.613  23.879 445.644
 12.713  23.781 445.937
 12.813  23.684 446.225
 12.913  23.587 446.509
 13.013  23.491 446.790
 13.113  23.395 447.066
 13.213  23.300 447.340
 13.313  23.206 447.609
 13.413  23.112 447.875
 13.514  23.019 448.138
 13.614  22.927 448.398
 13.714  22.835 448.654
 13.814  22.744 448.908
 13.914  22.654 449.158
 14.014  22.564 449.405
 14.114  22.475 449.650
 14.214  22.386 449.892
 14.314  22.298 450.131
 14.414  22.210 450.367
 14.515  22.123 450.601
 14.615  22.037 450.832
 14.715  21.951 451.060
 14.815  21.866 451.287
 14.915  21.782 451.510
 15.015  21.698 451.732
 15.115  21.614 451.951
 15.215  21.532 452.168
 15.315  21.449 452.383
 15.415  21.368 452.595
 15.516  21.287 452.806
 15.616  21.206 453.014
 15.716  21.126 453.221
 15.816  21.046 453.425
 15.916  20.967 453.627
 16.016  20.889 453.828
 16.116  20.811 454.027
 16.216  20.734 454.224
 16.316  20.657 454.419
 16.416  20.581 454.612
 16.517  20.505 454.803
 16.617  20.429 454.993
 16.717  20.355 455.181
 16.817  20.280 455.368
 16.917  20.206 455.552
 17.017  20.133 455.736
 17.117  20.060 455.917
 17.217  19.988 456.097
 17.317  19.916 456.276
 17.417  19.845 456.453
 17.518  19.774 456.628
 17.618  19.703 456.802
 17.718  19.633 456.975
 17.818  19.564 457.146
 17.918  19.494 457.316
 18.018  19.426 457.485
 18.118  19.358 457.652
 18.218  19.290 457.817
 18.318  19.223 457.982
 18.418  19.156 458.145
 18.519  19.089 458.307
 18.619  19.023 458.468
 18.719  18.958 458.627
 18.819  18.892 458.785
 18.919  18.828 458.942
 19.019  18.763 459.098
 19.119  18.699 459.252
 19.219  18.636 459.406
 19.319  18.573 459.558
 19.419  18.510 459.709
 19.520  18.448 459.859
 19.620  18.386 460.008
 19.720  18.324 460.156
 19.820  18.263 460.302
 19.920  18.202 460.448
 20.020  18.142 460.592
 20.120  18.082 460.736
 20.220  18.022 460.878
 20.320  17.963 461.020
 20.420  17.904 461.160
 20.521  17.845 461.300
 20.621  17.787 461.438
 20.721  17.729 461.576
 20.821  17.672 461.712
 20.921  17.615 461.848
 21.021  17.558 461.983
 21.121  17.501 462.116
 21.221  17.445 462.249
 21.321  17.390 462.381
 21.421  17.334 462.512
 21.522  17.279 462.642
 21.622  17.224 462.771
 21.722  17.170 462.900
 21.822  17.116 463.027
 21.922  17.062 463.154
 22.022  17.008 463.280
 22.122  16.955 463.405
 22.222  16.902 463.529
 22.322  16.850 463.652
 22.422  16.798 463.775
 22.523  16.746 463.896
 22.623  16.694 464.017
 22.723  16.643 464.137
 22.823  16.592 464.257
 22.923  16.541 464.375
 23.023  16.491 464.493
 23.123  16.441 464.610
 23.223  16.391 464.726
 23.323  16.341 464.842
 23.423  16.292 464.957
 23.524  16.243 465.071
 23.624  16.194 465.184
 23.724  16.146 465.297
 23.824  16.098 465.409
 23.924  16.050 465.520
 24.024  16.002 465.631
 24.124  15.955 465.741
 24.224  15.908 465.850
 24.324  15.861 465.958
 24.424  15.814 466.066
 24.525  15.768 466.173
 24.625  15.722 466.280
 24.725  15.676 466.386
 24.825  15.631 466.491
 24.925  15.585 466.596
 25.025  15.540 466.700
 25.125  15.496 466.803
 25.225  15.451 466.906
 25.325  15.407 467.008
 25.425  15.363 467.110
 25.526  15.319 467.210
 25.626  15.275 467.311
 25.726  15.232 467.410
 25.826  15.189 467.510
 25.926  15.146 467.608
 26.026  15.104 467.706
 26.126  15.061 467.804
 26.226  15.019 467.900
 26.326  14.977 467.997
 26.426  14.935 468.092
 26.527  14.894 468.188
 26.627  14.853 468.282
 26.727  14.811 468.376
 26.827  14.771 468.470
 26.927  14.730 468.563
 27.027  14.690 468.655
 27.127  14.649 468.747
 27.227  14.609 468.839
 27.327  14.570 468.930
 27.427  14.530 469.020
 27.528  14.491 469.110
 27.628  14.451 469.199
 27.728  14.413 469.288
 27.828  14.374 469.377
