# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 70.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  70.000 200.000
  0.100  70.127 203.194
  0.200  70.229 206.368
  0.300  70.306 209.522
  0.400  70.360 212.654
  0.501  70.390 215.764
  0.601  70.398 218.851
  0.701  70.384 221.913
  0.801  70.349 224.951
  0.901  70.295 227.963
  1.001  70.221 230.950
  1.101  70.129 233.910
  1.201  70.019 236.842
  1.301  69.892 239.747
  1.401  69.749 242.624
  1.502  69.590 245.473
  1.602  69.417 248.293
  1.702  69.229 251.084
  1.802  69.029 253.845
  1.902  68.816 256.577
  2.002  68.590 259.279
  2.102  68.354 261.952
  2.202  68.107 264.594
  2.302  67.849 267.206
  2.402  67.583 269.788
  2.503  67.307 272.340
  2.603  67.023 274.861
  2.703  66.731 277.352
  2.803  66.431 279.813
  2.903  66.125 282.244
  3.003  65.813 284.645
  3.103  65.494 287.016
  3.203  65.170 289.356
  3.303  64.842 291.667
  3.403  64.508 293.949
  3.504  64.170 296.201
  3.604  63.829 298.424
  3.704  63.484 300.617
  3.804  63.136 302.782
  3.904  62.785 304.918
  4.004  62.431 307.025
  4.104  62.075 309.105
  4.204  61.718 311.156
  4.304  61.358 313.179
  4.404  60.998 315.175
  4.505  60.636 317.144
  4.605  60.273 319.085
  4.705  59.910 321.000
  4.805  59.546 322.889
  4.905  59.182 324.751
  5.005  58.818 326.587
  5.105  58.454 328.398
  5.205  58.090 330.183
  5.305  57.726 331.943
  5.405  57.363 333.679
  5.506  57.001 335.390
  5.606  56.640 337.077
  5.706  56.280 338.740
  5.806  55.921 340.380
  5.906  55.563 341.996
  6.006  55.206 343.590
  6.106  54.851 345.160
  6.206  54.497 346.709
  6.306  54.145 348.235
  6.406  53.794 349.740
  6.507  53.446 351.223
  6.607  53.099 352.685
  6.707  52.754 354.126
  6.807  52.411 355.547
  6.907  52.070 356.947
  7.007  51.731 358.328
  7.107  51.394 359.689
  7.207  51.060 361.030
  7.307  50.727 362.352
  7.407  50.397 363.656
  7.508  50.069 364.941
  7.608  49.743 366.207
  7.708  49.420 367.456
  7.808  49.099 368.687
  7.908  48.780 369.900
  8.008  48.464 371.097
  8.108  48.150 372.276
  8.208  47.838 373.439
  8.308  47.529 374.585
