# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 99.000
# Z0 99.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  99.000  99.000
  0.100  99.039 101.022
  0.200  99.056 103.063
  0.300  99.053 105.124
  0.400  99.030 107.204
  0.501  98.987 109.303
  0.601  98.926 111.421
  0.701  98.846 113.558
  0.801  98.749 115.712
  0.901  98.635 117.885
  1.001  98.504 120.075
  1.101  98.357 122.282
  1.201  98.195 124.506
  1.301  98.018 126.746
  1.401  97.826 129.002
  1.502  97.620 131.274
  1.602  97.401 133.562
  1.702  97.168 135.864
  1.802  96.924 138.180
  1.902  96.667 140.510
  2.002  96.398 142.854
  2.102  96.118 145.210
  2.202  95.827 147.579
  2.302  95.525 149.960
  2.402  95.214 152.352
  2.503  94.892 154.755
  2.603  94.562 157.169
  2.703  94.222 159.592
  2.803  93.874 162.024
  2.903  93.517 164.464
  3.003  93.152 166.913
  3.103  92.780 169.369
  3.203  92.400 171.832
  3.303  92.014 174.301
  3.403  91.620 176.775
  3.504  91.220 179.255
  3.604  90.814 181.738
  3.704  90.402 184.226
  3.804  89.985 186.716
  3.904  89.562 189.209
  4.004  89.134 191.703
  4.104  88.701 194.199
  4.204  88.264 196.695
  4.304  87.822 199.191
  4.404  87.376 201.686
  4.505  86.927 204.180
  4.605  86.474 206.672
  4.705  86.017 209.161
  4.805  85.557 211.646
  4.905  85.094 214.128
  5.005  84.629 216.605
  5.105  84.160 219.077
  5.205  83.690 221.544
  5.305  83.217 224.004
  5.405  82.742 226.457
  5.506  82.266 228.903
  5.606  81.788 231.340
  5.706  81.308 233.769
  5.806  80.827 236.189
  5.906  80.345 238.600
  6.006  79.863 241.000
  6.106  79.379 243.389
  6.206  78.895 245.768
  6.306  78.410 248.134
  6.406  77.925 250.489
  6.507  77.440 252.831
  6.607  76.955 255.160
  6.707  76.470 257.476
  6.807  75.985 259.778
  6.907  75.500 262.066
  7.007  75.017 264.339
  7.107  74.533 266.597
  7.207  74.051 268.840
  7.307  73.569 271.067
  7.407  73.088 273.279
  7.508  72.609 275.474
  7.608  72.130 277.652
  7.708  71.653 279.814
  7.808  71.177 281.959
  7.908  70.703 284.087
  8.008  70.231 286.196
  8.108  69.760 288.289
  8.208  69.290 290.363
  8.308  68.823 292.419
  8.408  68.357 294.457
  8.509  67.894 296.477
  8.609  67.432 298.478
  8.709  66.973 300.460
  8.809  66.516 302.423
  8.909  66.061 304.368
  9.009  65.609 306.293
  9.109  65.158 308.199
  9.209  64.711 310.087
  9.309  64.265 311.955
  9.409  63.823 313.804
  9.510  63.383 315.633
  9.610  62.945 317.443
  9.710  62.510 319.234
  9.810  62.078 321.006
  9.910  61.649 322.759
 10.010  61.222 324.492
 10.110  60.798 326.206
 10.210  60.377 327.901
 10.310  59.959 329.576
 10.410  59.544 331.233
 10.511  59.132 332.871
 10.611  58.723 334.489
 10.711  58.316 336.089
 10.811  57.913 337.671
 10.911  57.513 339.233
 11.011  57.115 340.777
 11.111  56.721 342.303
 11.211  56.330 343.810
 11.311  55.941 345.299
 11.411  55.556 346.770
 11.512  55.174 348.223
 11.612  54.795 349.658
 11.712  54.419 351.076
 11.812  54.046 352.476
 11.912  53.676 353.858
 12.012  53.309 355.224
 12.112  52.945 356.572
 12.212  52.585 357.903
 12.312  52.227 359.218
 12.412  51.872 360.516
 12.513  51.521 361.798
 12.613  51.172 363.063
 12.713  50.827 364.312
 12.813  50.484 365.545
 12.913  50.145 366.763
 13.013  49.808 367.965
 13.113  49.474 369.151
 13.213  49.144 370.322
 13.313  48.816 371.478
 13.413  48.492 372.619
 13.514  48.170 373.746
 13.614  47.851 374.858
 13.714  47.535 375.955
 13.814  47.222 377.039
 13.914  46.912 378.108
 14.014  46.604 379.163
 14.114  46.300 380.205
 14.214  45.998 381.234
 14.314  45.699 382.248
 14.414  45.403 383.250
 14.515  45.110 384.239
 14.615  44.819 385.215
 14.715  44.531 386.178
 14.815  44.246 387.129
 14.915  43.963 388.068
 15.015  43.683 388.995
 15.115  43.406 389.909
 15.215  43.131 390.812
 15.315  42.859 391.703
 15.415  42.589 392.582
 15.516  42.322 393.451
 15.616  42.058 394.308
 15.716  41.796 395.154
 15.816  41.536 395.989
 15.916  41.279 396.814
 16.016  41.024 397.628
 16.116  40.772 398.432
 16.216  40.522 399.226
 16.316  40.275 400.009
 16.416  40.029 400.783
 16.517  39.787 401.546
 16.617  39.546 402.300
 16.717  39.308 403.045
 16.817  39.072 403.780
 16.917  38.838 404.506
 17.017  38.606 405.223
 17.117  38.377 405.931
 17.217  38.150 406.630
 17.317  37.924 407.321
 17.417  37.701 408.003
 17.518  37.481 408.676
 17.618  37.262 409.342
 17.718  37.045 409.999
 17.818  36.830 410.648
 17.918  36.618 411.289
 18.018  36.407 411.922
 18.118  36.198 412.548
 18.218  35.991 413.166
 18.318  35.786 413.776
 18.418  35.583 414.379
 18.519  35.382 414.975
 18.619  35.183 415.564
 18.719  34.986 416.146
 18.819  34.790 416.721
 18.919  34.597 417.289
 19.019  34.405 417.850
 19.119  34.215 418.405
 19.219  34.026 418.953
 19.319  33.839 419.495
 19.419  33.655 420.030
 19.520  33.471 420.559
 19.620  33.290 421.083
 19.720  33.110 421.600
 19.820  32.931 422.111
 19.920  32.755 422.616
 20.020  32.580 423.115
 20.120  32.406 423.609
 20.220  32.234 424.097
 20.320  32.064 424.580
 20.420  31.895 425.057
 20.521  31.728 425.529
 20.621  31.562 425.996
 20.721  31.398 426.457
 20.821  31.235 426.913
 20.921  31.074 427.364
 21.021  30.914 427.811
 21.121  30.755 428.252
 21.221  30.598 428.688
