# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 2.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000   2.000
  0.100 148.520   2.040
  0.200 147.139   2.082
  0.300 145.848   2.125
  0.400 144.640   2.170
  0.501 143.508   2.216
  0.601 142.447   2.263
  0.701 141.452   2.312
  0.801 140.517   2.363
  0.901 139.638   2.415
  1.001 138.811   2.468
  1.101 138.033   2.523
  1.201 137.300   2.580
  1.301 136.609   2.639
  1.401 135.957   2.699
  1.502 135.341   2.760
  1.602 134.760   2.824
  1.702 134.211   2.889
  1.802 133.692   2.956
  1.902 133.201   3.025
  2.002 132.736   3.096
  2.102 132.296   3.168
  2.202 131.879   3.243
  2.302 131.483   3.320
  2.402 131.108   3.398
  2.503 130.752   3.479
  2.603 130.415   3.562
  2.703 130.094   3.647
  2.803 129.789   3.735
  2.903 129.499   3.824
  3.003 129.223   3.916
  3.103 128.960   4.010
  3.203 128.710   4.107
  3.303 128.472   4.207
  3.403 128.244   4.308
  3.504 128.028   4.413
  3.604 127.821   4.520
  3.704 127.623   4.630
  3.804 127.434   4.743
  3.904 127.253   4.858
  4.004 127.081   4.977
  4.104 126.915   5.098
  4.204 126.756   5.223
  4.304 126.604   5.351
  4.404 126.458   5.482
  4.505 126.317   5.616
  4.605 126.182   5.753
  4.705 126.053   5.894
  4.805 125.927   6.039
  4.905 125.807   6.187
  5.005 125.690   6.339
  5.105 125.578   6.495
  5.205 125.469   6.654
  5.305 125.363   6.818
  5.405 125.261   6.985
  5.506 125.162   7.157
  5.606 125.065   7.333
  5.706 124.972   7.513
  5.806 124.880   7.697
  5.906 124.791   7.887
  6.006 124.704   8.080
  6.106 124.619   8.279
  6.206 124.535   8.482
  6.306 124.454   8.691
  6.406 124.373   8.904
  6.507 124.294   9.123
  6.607 124.217   9.347
  6.707 124.140   9.576
  6.807 124.064   9.811
  6.907 123.989  10.051
  7.007 123.915  10.298
  7.107 123.841  10.550
  7.207 123.768  10.809
  7.307 123.695  11.073
  7.407 123.623  11.344
  7.508 123.551  11.621
  7.608 123.479  11.905
  7.708 123.407  12.196
  7.808 123.335  12.494
  7.908 123.263  12.799
  8.008 123.191  13.111
  8.108 123.118  13.430
  8.208 123.045  13.757
  8.308 122.972  14.091
  8.408 122.898  14.434
  8.509 122.824  14.784
  8.609 122.748  15.143
  8.709 122.673  15.510
  8.809 122.596  15.886
  8.909 122.519  16.270
  9.009 122.441  16.663
  9.109 122.361  17.066
  9.209 122.281  17.477
  9.309 122.200  17.898
  9.409 122.117  18.329
  9.510 122.033  18.770
  9.610 121.948  19.220
  9.710 121.862  19.681
  9.810 121.775  20.152
  9.910 121.685  20.635
 10.010 121.595  21.127
 10.110 121.503  21.631
 10.210 121.409  22.147
 10.310 121.313  22.674
 10.410 121.216  23.212
 10.511 121.117  23.763
 10.611 121.017  24.326
 10.711 120.914  24.901
 10.811 120.810  25.489
 10.911 120.703  26.089
 11.011 120.594  26.703
 11.111 120.484  27.330
 11.211 120.371  27.971
 11.311 120.256  28.625
 11.411 120.139  29.294
 11.512 120.019  29.977
 11.612 119.897  30.674
 11.712 119.773  31.386
 11.812 119.646  32.114
 11.912 119.516  32.856
 12.012 119.384  33.614
 12.112 119.250  34.388
 12.212 119.113  35.178
 12.312 118.973  35.984
 12.412 118.830  36.807
 12.513 118.684  37.646
 12.613 118.536  38.502
 12.713 118.384  39.376
 12.813 118.229  40.267
 12.913 118.072  41.176
 13.013 117.911  42.103
 13.113 117.747  43.048
 13.213 117.580  44.011
 13.313 117.410  44.994
 13.413 117.236  45.995
 13.514 117.059  47.015
 13.614 116.879  48.055
 13.714 116.695  49.114
 13.814 116.507  50.194
 13.914 116.316  51.293
 14.014 116.122  52.413
 14.114 115.924  53.553
 14.214 115.722  54.713
