# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 260.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 260.000
  0.100 144.853 258.597
  0.200 140.175 257.487
  0.300 135.905 256.637
  0.400 131.990 256.017
  0.501 128.388 255.604
  0.601 125.061 255.377
  0.701 121.978 255.317
  0.801 119.113 255.409
  0.901 116.442 255.638
  1.001 113.945 255.993
  1.101 111.605 256.461
  1.201 109.407 257.033
  1.301 107.338 257.701
  1.401 105.384 258.456
  1.502 103.537 259.291
  1.602 101.786 260.200
  1.702 100.124 261.176
  1.802  98.543 262.215
  1.902  97.037 263.311
  2.002  95.599 264.460
  2.102  94.224 265.658
  2.202  92.908 266.900
  2.302  91.646 268.183
  2.402  90.434 269.504
  2.503  89.269 270.860
  2.603  88.147 272.247
  2.703  87.065 273.664
  2.803  86.021 275.107
  2.903  85.012 276.574
  3.003  84.035 278.063
  3.103  83.090 279.572
  3.203  82.173 281.098
  3.303  81.283 282.641
  3.403  80.418 284.198
  3.504  79.578 285.768
  3.604  78.760 287.349
  3.704  77.963 288.939
  3.804  77.186 290.538
  3.904  76.429 292.143
  4.004  75.689 293.754
  4.104  74.966 295.369
  4.204  74.259 296.988
  4.304  73.568 298.609
  4.404  72.891 300.231
  4.505  72.228 301.854
  4.605  71.578 303.476
  4.705  70.941 305.096
  4.805  70.316 306.714
  4.905  69.702 308.329
  5.005  69.100 309.940
  5.105  68.508 311.546
  5.205  67.926 313.148
  5.305  67.354 314.744
  5.405  66.791 316.333
  5.506  66.237 317.915
  5.606  65.692 319.490
  5.706  65.155 321.057
  5.806  64.627 322.616
  5.906  64.106 324.166
  6.006  63.592 325.706
  6.106  63.086 327.238
  6.206  62.587 328.759
  6.306  62.095 330.269
  6.406  61.609 331.770
  6.507  61.130 333.259
  6.607  60.657 334.737
  6.707  60.191 336.204
  6.807  59.730 337.659
  6.907  59.275 339.103
  7.007  58.826 340.534
  7.107  58.382 341.953
  7.207  57.943 343.360
  7.307  57.510 344.755
  7.407  57.082 346.137
  7.508  56.659 347.506
  7.608  56.241 348.862
  7.708  55.828 350.206
  7.808  55.419 351.536
  7.908  55.015 352.854
  8.008  54.616 354.158
  8.108  54.221 355.449
  8.208  53.831 356.727
  8.308  53.445 357.992
  8.408  53.063 359.244
  8.509  52.685 360.483
  8.609  52.312 361.709
  8.709  51.942 362.921
  8.809  51.577 364.120
  8.909  51.215 365.307
  9.009  50.857 366.480
  9.109  50.503 367.640
  9.209  50.153 368.788
  9.309  49.806 369.922
  9.409  49.463 371.044
  9.510  49.124 372.153
  9.610  48.788 373.249
  9.710  48.456 374.333
  9.810  48.127 375.404
  9.910  47.802 376.463
 10.010  47.479 377.510
 10.110  47.161 378.544
 10.210  46.845 379.566
 10.310  46.533 380.576
 10.410  46.224 381.574
 10.511  45.918 382.561
 10.611  45.615 383.535
 10.711  45.315 384.498
 10.811  45.018 385.450
 10.911  44.724 386.390
 11.011  44.434 387.319
 11.111  44.146 388.237
 11.211  43.861 389.143
 11.311  43.579 390.039
 11.411  43.299 390.924
 11.512  43.023 391.798
 11.612  42.749 392.662
 11.712  42.478 393.515
 11.812  42.210 394.358
 11.912  41.944 395.191
 12.012  41.681 396.013
 12.112  41.420 396.826
 12.212  41.162 397.629
 12.312  40.907 398.422
 12.412  40.654 399.205
 12.513  40.404 399.979
 12.613  40.156 400.744
 12.713  39.911 401.499
 12.813  39.668 402.245
 12.913  39.427 402.982
 13.013  39.188 403.711
 13.113  38.952 404.430
 13.213  38.719 405.141
 13.313  38.487 405.843
 13.413  38.258 406.537
 13.514  38.031 407.223
 13.614  37.806 407.900
 13.714  37.583 408.569
 13.814  37.363 409.230
 13.914  37.144 409.884
 14.014  36.928 410.529
 14.114  36.714 411.167
 14.214  36.502 411.797
 14.314  36.291 412.420
 14.414  36.083 413.036
 14.515  35.877 413.644
 14.615  35.673 414.245
 14.715  35.470 414.839
 14.815  35.270 415.426
 14.915  35.071 416.006
 15.015  34.875 416.579
 15.115  34.680 417.146
 15.215  34.487 417.706
 15.315  34.296 418.260
 15.415  34.106 418.807
 15.516  33.918 419.348
 15.616  33.733 419.883
 15.716  33.548 420.412
 15.816  33.366 420.935
 15.916  33.185 421.451
 16.016  33.006 421.962
 16.116  32.828 422.467
 16.216  32.652 422.967
 16.316  32.478 423.461
 16.416  32.305 423.949
 16.517  32.134 424.432
 16.617  31.964 424.909
 16.717  31.796 425.381
 16.817  31.630 425.848
 16.917  31.465 426.310
 17.017  31.301 426.766
 17.117  31.139 427.218
 17.217  30.978 427.665
 17.317  30.819 428.107
 17.417  30.661 428.544
 17.518  30.505 428.976
 17.618  30.350 429.404
 17.718  30.196 429.827
 17.818  30.044 430.245
 17.918  29.893 430.660
 18.018  29.743 431.069
 18.118  29.595 431.475
 18.218  29.448 431.876
 18.318  29.302 432.273
 18.418  29.158 432.665
 18.519  29.014 433.054
 18.619  28.872 433.438
 18.719  28.732 433.819
 18.819  28.592 434.195
 18.919  28.454 434.568
 19.019  28.316 434.937
 19.119  28.180 435.302
 19.219  28.045 435.664
 19.319  27.912 436.021
 19.419  27.779 436.376
 19.520  27.648 436.726
 19.620  27.517 437.073
 19.720  27.388 437.417
 19.820  27.260 437.757
 19.920  27.133 438.094
 20.020  27.006 438.427
 20.120  26.881 438.757
 20.220  26.757 439.084
 20.320  26.634 439.408
 20.420  26.512 439.728
 20.521  26.391 440.046
 20.621  26.271 440.360
 20.721  26.152 440.672
 20.821  26.034 440.980
 20.921  25.917 441.285
 21.021  25.801 441.588
 21.121  25.686 441.887
 21.221  25.572 442.184
 21.321  25.458 442.478
 21.421  25.346 442.769
 21.522  25.234 443.058
 21.622  25.123 443.344
 21.722  25.014 443.627
 21.822  24.905 443.907
 21.922  24.797 444.185
 22.022  24.689 444.460
 22.122  24.583 444.733
 22.222  24.477 445.004
 22.322  24.373 445.272
 22.422  24.269 445.537
 22.523  24.166 445.800
 22.623  24.063 446.061
 22.723  23.962 446.319
 22.823  23.861 446.575
 22.923  23.761 446.829
 23.023  23.662 447.081
 23.123  23.563 447.330
 23.223  23.466 447.577
 23.323  23.369 447.822
 23.423  23.272 448.065
 23.524  23.177 448.306
 23.624  23.082 448.544
 23.724  22.988 448.781
 23.824  22.895 449.015
 23.924  22.802 449.248
 24.024  22.710 449.478
 24.124  22.619 449.707
 24.224  22.528 449.933
 24.324  22.438 450.158
 24.424  22.349 450.381
 24.525  22.260 450.602
 24.625  22.172 450.821
 24.725  22.085 451.038
 24.825  21.998 451.254
 24.925  21.912 451.467
 25.025  21.826 451.679
 25.125  21.742 451.890
 25.225  21.657 452.098
 25.325  21.574 452.305
 25.425  21.491 452.510
 25.526  21.408 452.713
 25.626  21.326 452.915
 25.726  21.245 453.115
 25.826  21.164 453.314
 25.926  21.084 453.511
 26.026  21.004 453.706
 26.126  20.925 453.900
 26.226  20.847 454.092
 26.326  20.769 454.283
 26.426  20.692 454.472
 26.527  20.615 454.660
 26.627  20.538 454.846
 26.727  20.463 455.031
 26.827  20.387 455.215
 26.927  20.313 455.397
 27.027  20.238 455.577
 27.127  20.165 455.757
 27.227  20.091 455.935
 27.327  20.018 456.111
 27.427  19.946 456.286
 27.528  19.874 456.460
 27.628  19.803 456.633
 27.728  19.732 456.804
 27.828  19.662 456.974
 27.928  19.592 457.143
 28.028  19.523 457.310
 28.128  19.454 457.476
 28.228  19.385 457.641
 28.328  19.317 457.805
 28.428  19.250 457.968
 28.529  19.182 458.129
 28.629  19.116 458.289
 28.729  19.049 458.448
 28.829  18.984 458.606
 28.929  18.918 458.763
 29.029  18.853 458.919
 29.129  18.789 459.073
 29.229  18.724 459.226
 29.329  18.661 459.379
 29.429  18.597 459.530
 29.530  18.534 459.680
 29.630  18.472 459.829
 29.730  18.410 459.977
 29.830  18.348 460.124
 29.930  18.287 460.270
 30.030  18.226 460.415
 30.130  18.165 460.559
 30.230  18.105 460.702
 30.330  18.045 460.844
 30.430  17.986 460.985
 30.531  17.926 461.125
 30.631  17.868 461.264
 30.731  17.809 461.402
 30.831  17.751 461.539
 30.931  17.694 461.675
 31.031  17.636 461.810
 31.131  17.579 461.945
 31.231  17.523 462.078
 31.331  17.467 462.211
 31.431  17.411 462.343
 31.532  17.355 462.473
 31.632  17.300 462.603
 31.732  17.245 462.732
 31.832  17.190 462.861
 31.932  17.136 462.988
 32.032  17.082 463.115
 32.132  17.029 463.240
