# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 12.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  12.000 200.000
  0.100  12.302 205.539
  0.200  12.604 211.102
  0.300  12.904 216.681
  0.400  13.202 222.271
  0.501  13.498 227.863
  0.601  13.792 233.451
  0.701  14.082 239.029
  0.801  14.368 244.590
  0.901  14.651 250.126
  1.001  14.929 255.633
  1.101  15.203 261.102
  1.201  15.471 266.529
  1.301  15.734 271.907
  1.401  15.991 277.231
  1.502  16.243 282.494
  1.602  16.487 287.693
  1.702  16.726 292.822
  1.802  16.957 297.876
  1.902  17.181 302.851
  2.002  17.399 307.744
  2.102  17.609 312.551
  2.202  17.811 317.269
  2.302  18.006 321.894
  2.402  18.194 326.425
  2.503  18.373 330.859
  2.603  18.545 335.194
  2.703  18.710 339.429
  2.803  18.866 343.562
  2.903  19.016 347.593
  3.003  19.157 351.521
  3.103  19.291 355.346
  3.203  19.418 359.067
  3.303  19.537 362.686
  3.403  19.649 366.201
  3.504  19.754 369.614
  3.604  19.852 372.926
  3.704  19.944 376.137
  3.804  20.029 379.250
  3.904  20.107 382.264
  4.004  20.179 385.183
  4.104  20.245 388.007
  4.204  20.305 390.738
  4.304  20.359 393.378
  4.404  20.407 395.929
  4.505  20.450 398.393
  4.605  20.488 400.771
  4.705  20.521 403.067
  4.805  20.549 405.282
  4.905  20.573 407.418
  5.005  20.592 409.478
  5.105  20.607 411.464
  5.205  20.617 413.377
  5.305  20.624 415.221
  5.405  20.627 416.997
  5.506  20.626 418.707
  5.606  20.622 420.354
  5.706  20.614 421.939
  5.806  20.604 423.466
  5.906  20.590 424.935
  6.006  20.574 426.349
  6.106  20.554 427.710
  6.206  20.533 429.020
  6.306  20.509 430.280
  6.406  20.482 431.493
  6.507  20.454 432.660
  6.607  20.423 433.783
  6.707  20.390 434.864
  6.807  20.356 435.904
  6.907  20.320 436.905
  7.007  20.282 437.868
  7.107  20.243 438.796
  7.207  20.202 439.689
  7.307  20.160 440.549
  7.407  20.117 441.377
  7.508  20.072 442.174
  7.608  20.026 442.942
  7.708  19.980 443.683
  7.808  19.932 444.396
  7.908  19.883 445.083
  8.008  19.834 445.746
  8.108  19.784 446.385
  8.208  19.733 447.002
  8.308  19.681 447.597
  8.408  19.629 448.171
  8.509  19.576 448.725
  8.609  19.523 449.260
  8.709  19.470 449.777
  8.809  19.415 450.276
  8.909  19.361 450.759
  9.009  19.306 451.226
  9.109  19.251 451.677
  9.209  19.196 452.114
  9.309  19.140 452.537
  9.409  19.084 452.946
  9.510  19.028 453.343
  9.610  18.972 453.727
  9.710  18.916 454.100
  9.810  18.859 454.461
  9.910  18.803 454.811
 10.010  18.746 455.151
 10.110  18.690 455.482
 10.210  18.633 455.803
 10.310  18.577 456.114
 10.410  18.520 456.417
 10.511  18.463 456.712
 10.611  18.407 456.999
 10.711  18.351 457.278
 10.811  18.294 457.550
 10.911  18.238 457.815
 11.011  18.182 458.074
 11.111  18.126 458.326
 11.211  18.070 458.571
 11.311  18.014 458.811
 11.411  17.959 459.045
 11.512  17.903 459.274
 11.612  17.848 459.498
 11.712  17.793 459.716
 11.812  17.738 459.930
 11.912  17.683 460.139
 12.012  17.629 460.344
 12.112  17.574 460.545
 12.212  17.520 460.741
 12.312  17.466 460.934
 12.412  17.413 461.123
 12.513  17.359 461.308
 12.613  17.306 461.490
 12.713  17.253 461.668
 12.813  17.200 461.844
 12.913  17.147 462.016
 13.013  17.095 462.185
 13.113  17.042 462.351
 13.213  16.991 462.515
 13.313  16.939 462.676
 13.413  16.887 462.834
 13.514  16.836 462.990
 13.614  16.785 463.144
 13.714  16.734 463.295
 13.814  16.684 463.444
 13.914  16.634 463.591
 14.014  16.583 463.735
 14.114  16.534 463.878
 14.214  16.484 464.019
 14.314  16.435 464.158
 14.414  16.386 464.295
 14.515  16.337 464.431
 14.615  16.288 464.565
 14.715  16.240 464.697
 14.815  16.192 464.827
 14.915  16.144 464.956
 15.015  16.096 465.084
 15.115  16.049 465.210
 15.215  16.002 465.334
 15.315  15.955 465.458
 15.415  15.908 465.580
 15.516  15.862 465.700
 15.616  15.816 465.820
 15.716  15.770 465.938
 15.816  15.724 466.055
 15.916  15.679 466.171
 16.016  15.634 466.286
 16.116  15.589 466.399
 16.216  15.544 466.512
 16.316  15.499 466.624
 16.416  15.455 466.734
 16.517  15.411 466.844
 16.617  15.367 466.952
 16.717  15.324 467.060
 16.817  15.280 467.167
 16.917  15.237 467.273
 17.017  15.194 467.378
 17.117  15.151 467.482
 17.217  15.109 467.585
 17.317  15.067 467.687
 17.417  15.025 467.789
 17.518  14.983 467.890
 17.618  14.941 467.990
 17.718  14.900 468.089
 17.818  14.859 468.188
 17.918  14.818 468.286
 18.018  14.777 468.383
 18.118  14.736 468.479
 18.218  14.696 468.575
 18.318  14.656 468.670
 18.418  14.616 468.764
 18.519  14.576 468.858
 18.619  14.537 468.951
 18.719  14.497 469.043
 18.819  14.458 469.135
 18.919  14.419 469.226
 19.019  14.380 469.317
 19.119  14.342 469.407
 19.219  14.304 469.496
 19.319  14.265 469.585
 19.419  14.227 469.674
 19.520  14.190 469.761
 19.620  14.152 469.848
 19.720  14.115 469.935
 19.820  14.078 470.021
 19.920  14.041 470.107
 20.020  14.004 470.192
 20.120  13.967 470.276
 20.220  13.931 470.360
 20.320  13.894 470.444
 20.420  13.858 470.527
 20.521  13.822 470.609
 20.621  13.787 470.691
 20.721  13.751 470.773
 20.821  13.716 470.854
 20.921  13.680 470.934
 21.021  13.645 471.015
 21.121  13.610 471.094
 21.221  13.576 471.173
 21.321  13.541 471.252
 21.421  13.507 471.331
 21.522  13.473 471.408
 21.622  13.439 471.486
 21.722  13.405 471.563
 21.822  13.371 471.640
 21.922  13.337 471.716
 22.022  13.304 471.792
 22.122  13.271 471.867
 22.222  13.238 471.942
 22.322  13.205 472.016
 22.422  13.172 472.091
 22.523  13.140 472.164
 22.623  13.107 472.238
 22.723  13.075 472.311
 22.823  13.043 472.383
 22.923  13.011 472.456
 23.023  12.979 472.527
 23.123  12.947 472.599
 23.223  12.916 472.670
 23.323  12.884 472.741
 23.423  12.853 472.811
 23.524  12.822 472.881
 23.624  12.791 472.951
 23.724  12.760 473.020
 23.824  12.730 473.089
 23.924  12.699 473.157
 24.024  12.669 473.226
 24.124  12.638 473.294
 24.224  12.608 473.361
 24.324  12.578 473.428
 24.424  12.549 473.495
 24.525  12.519 473.562
 24.625  12.489 473.628
 24.725  12.460 473.694
 24.825  12.431 473.760
 24.925  12.401 473.825
 25.025  12.372 473.890
 25.125  12.344 473.954
 25.225  12.315 474.019
 25.325  12.286 474.083
 25.425  12.258 474.146
 25.526  12.229 474.210
 25.626  12.201 474.273
 25.726  12.173 474.336
 25.826  12.145 474.398
 25.926  12.117 474.460
 26.026  12.089 474.522
 26.126  12.062 474.584
 26.226  12.034 474.645
 26.326  12.007 474.706
 26.426  11.979 474.767
 26.527  11.952 474.827
 26.627  11.925 474.887
 26.727  11.898 474.947
 26.827  11.872 475.007
 26.927  11.845 475.066
 27.027  11.818 475.125
 27.127  11.792 475.184
 27.227  11.766 475.242
 27.327  11.739 475.300
