# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 19.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  19.000 200.000
  0.100  19.424 205.252
  0.200  19.844 210.513
  0.300  20.259 215.778
  0.400  20.668 221.039
  0.501  21.071 226.291
  0.601  21.467 231.528
  0.701  21.855 236.743
  0.801  22.236 241.931
  0.901  22.608 247.087
  1.001  22.971 252.204
  1.101  23.325 257.277
  1.201  23.669 262.301
  1.301  24.002 267.272
  1.401  24.325 272.184
  1.502  24.638 277.033
  1.602  24.939 281.816
  1.702  25.229 286.528
  1.802  25.508 291.166
  1.902  25.774 295.726
  2.002  26.030 300.207
  2.102  26.273 304.605
  2.202  26.505 308.917
  2.302  26.724 313.143
  2.402  26.932 317.280
  2.503  27.129 321.328
  2.603  27.313 325.284
  2.703  27.487 329.148
  2.803  27.649 332.919
  2.903  27.799 336.598
  3.003  27.939 340.184
  3.103  28.068 343.677
  3.203  28.187 347.077
  3.303  28.295 350.386
  3.403  28.393 353.603
  3.504  28.482 356.730
  3.604  28.561 359.767
  3.704  28.631 362.716
  3.804  28.691 365.578
  3.904  28.744 368.355
  4.004  28.787 371.048
  4.104  28.823 373.658
  4.204  28.851 376.187
  4.304  28.872 378.637
  4.404  28.885 381.010
  4.505  28.892 383.308
  4.605  28.892 385.531
  4.705  28.886 387.683
  4.805  28.873 389.766
  4.905  28.855 391.780
  5.005  28.832 393.728
  5.105  28.803 395.612
  5.205  28.769 397.434
  5.305  28.731 399.195
  5.405  28.688 400.898
  5.506  28.641 402.545
  5.606  28.590 404.136
  5.706  28.536 405.675
  5.806  28.477 407.163
  5.906  28.415 408.601
  6.006  28.351 409.991
  6.106  28.283 411.335
  6.206  28.212 412.635
  6.306  28.139 413.892
  6.406  28.063 415.107
  6.507  27.985 416.283
  6.607  27.905 417.420
  6.707  27.823 418.520
  6.807  27.739 419.585
  6.907  27.653 420.615
  7.007  27.566 421.613
  7.107  27.478 422.579
  7.207  27.388 423.514
  7.307  27.296 424.420
  7.407  27.204 425.298
  7.508  27.111 426.148
  7.608  27.016 426.973
  7.708  26.921 427.772
  7.808  26.825 428.548
  7.908  26.729 429.300
  8.008  26.631 430.030
  8.108  26.534 430.739
  8.208  26.436 431.427
  8.308  26.337 432.095
  8.408  26.238 432.744
  8.509  26.139 433.376
  8.609  26.040 433.989
  8.709  25.940 434.586
  8.809  25.841 435.167
  8.909  25.741 435.732
  9.009  25.641 436.283
  9.109  25.541 436.819
  9.209  25.442 437.341
  9.309  25.342 437.850
  9.409  25.243 438.346
  9.510  25.144 438.830
  9.610  25.044 439.302
  9.710  24.946 439.763
  9.810  24.847 440.213
  9.910  24.749 440.653
 10.010  24.651 441.082
 10.110  24.553 441.502
 10.210  24.455 441.913
 10.310  24.358 442.314
 10.410  24.262 442.707
 10.511  24.165 443.092
 10.611  24.069 443.468
 10.711  23.974 443.837
 10.811  23.879 444.198
 10.911  23.784 444.552
 11.011  23.690 444.900
 11.111  23.596 445.240
 11.211  23.502 445.574
 11.311  23.410 445.902
 11.411  23.317 446.224
 11.512  23.225 446.540
 11.612  23.134 446.851
 11.712  23.043 447.156
 11.812  22.952 447.456
 11.912  22.862 447.751
 12.012  22.773 448.041
 12.112  22.684 448.326
 12.212  22.595 448.607
 12.312  22.508 448.883
 12.412  22.420 449.155
 12.513  22.333 449.423
 12.613  22.247 449.687
 12.713  22.161 449.947
 12.813  22.076 450.203
 12.913  21.991 450.456
 13.013  21.906 450.705
 13.113  21.823 450.951
 13.213  21.739 451.193
 13.313  21.657 451.432
 13.413  21.574 451.668
 13.514  21.493 451.901
 13.614  21.411 452.131
 13.714  21.331 452.358
 13.814  21.251 452.582
 13.914  21.171 452.803
 14.014  21.092 453.022
 14.114  21.013 453.238
 14.214  20.935 453.452
 14.314  20.857 453.663
 14.414  20.780 453.871
 14.515  20.703 454.078
 14.615  20.627 454.282
 14.715  20.551 454.484
 14.815  20.476 454.684
 14.915  20.401 454.881
 15.015  20.327 455.077
 15.115  20.253 455.270
 15.215  20.180 455.462
 15.315  20.107 455.651
 15.415  20.035 455.839
 15.516  19.963 456.025
 15.616  19.891 456.209
 15.716  19.820 456.391
 15.816  19.750 456.571
 15.916  19.680 456.750
 16.016  19.610 456.927
 16.116  19.541 457.102
 16.216  19.472 457.276
 16.316  19.404 457.448
 16.416  19.336 457.619
 16.517  19.268 457.788
 16.617  19.201 457.956
 16.717  19.135 458.122
 16.817  19.069 458.287
 16.917  19.003 458.450
 17.017  18.937 458.612
 17.117  18.873 458.773
 17.217  18.808 458.932
 17.317  18.744 459.090
 17.417  18.680 459.247
 17.518  18.617 459.402
 17.618  18.554 459.556
 17.718  18.491 459.709
 17.818  18.429 459.860
 17.918  18.368 460.011
 18.018  18.306 460.160
 18.118  18.245 460.308
 18.218  18.185 460.455
 18.318  18.124 460.601
 18.418  18.064 460.746
 18.519  18.005 460.889
 18.619  17.946 461.032
 18.719  17.887 461.173
 18.819  17.829 461.314
 18.919  17.771 461.453
 19.019  17.713 461.591
 19.119  17.656 461.729
 19.219  17.599 461.865
 19.319  17.542 462.000
 19.419  17.486 462.135
 19.520  17.430 462.268
 19.620  17.374 462.401
 19.720  17.319 462.532
 19.820  17.264 462.663
 19.920  17.209 462.792
 20.020  17.155 462.921
 20.120  17.101 463.049
 20.220  17.047 463.176
 20.320  16.994 463.302
 20.420  16.941 463.427
 20.521  16.888 463.552
 20.621  16.835 463.675
 20.721  16.783 463.798
 20.821  16.732 463.920
 20.921  16.680 464.041
 21.021  16.629 464.162
 21.121  16.578 464.281
 21.221  16.527 464.400
 21.321  16.477 464.518
 21.421  16.427 464.635
 21.522  16.377 464.751
 21.622  16.328 464.867
 21.722  16.279 464.982
 21.822  16.230 465.096
 21.922  16.181 465.210
 22.022  16.133 465.322
 22.122  16.085 465.434
 22.222  16.037 465.546
 22.322  15.989 465.656
 22.422  15.942 465.766
 22.523  15.895 465.875
 22.623  15.848 465.984
 22.723  15.802 466.092
 22.823  15.756 466.199
 22.923  15.710 466.305
 23.023  15.664 466.411
 23.123  15.618 466.517
 23.223  15.573 466.621
 23.323  15.528 466.725
 23.423  15.484 466.828
 23.524  15.439 466.931
 23.624  15.395 467.033
 23.724  15.351 467.135
 23.824  15.307 467.236
 23.924  15.264 467.336
 24.024  15.220 467.435
 24.124  15.177 467.535
 24.224  15.135 467.633
 24.324  15.092 467.731
 24.424  15.050 467.828
 24.525  15.008 467.925
 24.625  14.966 468.021
 24.725  14.924 468.117
 24.825  14.883 468.212
 24.925  14.841 468.306
 25.025  14.800 468.400
 25.125  14.760 468.494
 25.225  14.719 468.587
 25.325  14.679 468.679
 25.425  14.639 468.771
 25.526  14.599 468.862
 25.626  14.559 468.953
 25.726  14.519 469.043
 25.826  14.480 469.133
 25.926  14.441 469.223
 26.026  14.402 469.311
 26.126  14.363 469.400
 26.226  14.325 469.487
 26.326  14.287 469.575
 26.426  14.248 469.662
 26.527  14.210 469.748
 26.627  14.173 469.834
 26.727  14.135 469.919
 26.827  14.098 470.004
 26.927  14.061 470.088
 27.027  14.024 470.173
 27.127  13.987 470.256
 27.227  13.950 470.339
 27.327  13.914 470.422
 27.427  13.878 470.504
 27.528  13.842 470.586
 27.628  13.806 470.667
 27.728  13.770 470.748
 27.828  13.735 470.828
 27.928  13.699 470.908
 28.028  13.664 470.988
 28.128  13.629 471.067
 28.228  13.594 471.146
 28.328  13.560 471.224
 28.428  13.525 471.302
 28.529  13.491 471.380
 28.629  13.457 471.457
 28.729  13.423 471.534
 28.829  13.389 471.610
 28.929  13.355 471.686
 29.029  13.322 471.761
 29.129  13.289 471.836
 29.229  13.255 471.911
 29.329  13.222 471.985
 29.429  13.189 472.059
 29.530  13.157 472.133
 29.630  13.124 472.206
 29.730  13.092 472.279
 29.830  13.060 472.352
 29.930  13.028 472.424
 30.030  12.996 472.495
 30.130  12.964 472.567
 30.230  12.932 472.638
 30.330  12.901 472.709
 30.430  12.870 472.779
 30.531  12.838 472.849
 30.631  12.807 472.918
 30.731  12.776 472.988
 30.831  12.746 473.057
 30.931  12.715 473.125
 31.031  12.685 473.193
 31.131  12.654 473.261
 31.231  12.624 473.329
 31.331  12.594 473.396
 31.431  12.564 473.463
 31.532  12.534 473.530
 31.632  12.505 473.596
 31.732  12.475 473.662
 31.832  12.446 473.728
 31.932  12.417 473.793
 32.032  12.388 473.858
 32.132  12.359 473.923
 32.232  12.330 473.987
 32.332  12.301 474.051
 32.432  12.273 474.115
 32.533  12.244 474.178
 32.633  12.216 474.241
 32.733  12.188 474.304
 32.833  12.160 474.367
 32.933  12.132 474.429
 33.033  12.104 474.491
 33.133  12.076 474.553
 33.233  12.049 474.614
 33.333  12.021 474.675
 33.433  11.994 474.736
 33.534  11.967 474.796
 33.634  11.939 474.857
 33.734  11.913 474.917
 33.834  11.886 474.976
 33.934  11.859 475.036
 34.034  11.832 475.095
 34.134  11.806 475.154
 34.234  11.779 475.212
 34.334  11.753 475.271
 34.434  11.727 475.329
 34.535  11.701 475.386
 34.635  11.675 475.444
 34.735  11.649 475.501
 34.835  11.623 475.558
 34.935  11.598 475.615
 35.035  11.572 475.671
 35.135  11.547 475.728
 35.235  11.522 475.784
 35.335  11.497 475.839
 35.435  11.471 475.895
 35.536  11.447 475.950
 35.636  11.422 476.005
 35.736  11.397 476.060
 35.836  11.372 476.114
 35.936  11.348 476.169
 36.036  11.323 476.223
 36.136  11.299 476.276
 36.236  11.275 476.330
 36.336  11.251 476.383
 36.436  11.227 476.436
 36.537  11.203 476.489
 36.637  11.179 476.542
 36.737  11.155 476.594
 36.837  11.131 476.646
 36.937  11.108 476.698
 37.037  11.084 476.750
 37.137  11.061 476.802
 37.237  11.038 476.853
 37.337  11.015 476.904
 37.437  10.992 476.955
 37.538  10.969 477.005
 37.638  10.946 477.056
 37.738  10.923 477.106
 37.838  10.900 477.156
 37.938  10.878 477.206
 38.038  10.855 477.255
 38.138  10.833 477.304
 38.238  10.810 477.353
 38.338  10.788 477.402
 38.438  10.766 477.451
 38.539  10.744 477.500
 38.639  10.722 477.548
 38.739  10.700 477.596
 38.839  10.678 477.644
 38.939  10.657 477.692
 39.039  10.635 477.739
 39.139  10.613 477.786
 39.239  10.592 477.833
 39.339  10.571 477.880
 39.439  10.549 477.927
 39.540  10.528 477.974
 39.640  10.507 478.020
 39.740  10.486 478.066
 39.840  10.465 478.112
 39.940  10.444 478.158
 40.040  10.423 478.203
 40.140  10.402 478.249
 40.240  10.382 478.294
 40.340  10.361 478.339
 40.440  10.341 478.384
 40.541  10.320 478.429
 40.641  10.300 478.473
 40.741  10.280 478.517
 40.841  10.260 478.561
 40.941  10.240 478.605
 41.041  10.220 478.649
 41.141  10.200 478.693
 41.241  10.180 478.736
 41.341  10.160 478.779
 41.441  10.140 478.822
 41.542  10.121 478.865
 41.642  10.101 478.908
 41.742  10.082 478.951
 41.842  10.062 478.993
 41.942  10.043 479.035
 42.042  10.024 479.077
 42.142  10.004 479.119
 42.242   9.985 479.161
 42.342   9.966 479.203
 42.442   9.947 479.244
 42.543   9.928 479.285
 42.643   9.909 479.326
 42.743   9.891 479.367
 42.843   9.872 479.408
 42.943   9.853 479.449
 43.043   9.835 479.489
 43.143   9.816 479.529
 43.243   9.798 479.570
 43.343   9.779 479.610
 43.443   9.761 479.649
 43.544   9.743 479.689
 43.644   9.725 479.729
 43.744   9.707 479.768
 43.844   9.689 479.807
 43.944   9.671 479.846
 44.044   9.653 479.885
 44.144   9.635 479.924
 44.244   9.617 479.963
 44.344   9.599 480.001
 44.444   9.582 480.040
 44.545   9.564 480.078
 44.645   9.547 480.116
 44.745   9.529 480.154
 44.845   9.512 480.192
 44.945   9.494 480.229
 45.045   9.477 480.267
 45.145   9.460 480.304
 45.245   9.443 480.341
 45.345   9.426 480.379
 45.445   9.409 480.416
 45.546   9.392 480.452
 45.646   9.375 480.489
 45.746   9.358 480.526
 45.846   9.341 480.562
 45.946   9.324 480.598
 46.046   9.308 480.634
 46.146   9.291 480.670
 46.246   9.275 480.706
 46.346   9.258 480.742
 46.446   9.242 480.778
 46.547   9.225 480.813
 46.647   9.209 480.849
 46.747   9.193 480.884
 46.847   9.176 480.919
 46.947   9.160 480.954
 47.047   9.144 480.989
 47.147   9.128 481.024
 47.247   9.112 481.058
 47.347   9.096 481.093
 47.447   9.080 481.127
 47.548   9.064 481.161
 47.648   9.049 481.195
 47.748   9.033 481.229
 47.848   9.017 481.263
 47.948   9.002 481.297
 48.048   8.986 481.331
 48.148   8.971 481.364
 48.248   8.955 481.398
 48.348   8.940 481.431
 48.448   8.924 481.464
 48.549   8.909 481.497
 48.649   8.894 481.530
 48.749   8.879 481.563
 48.849   8.863 481.596
 48.949   8.848 481.628
 49.049   8.833 481.661
 49.149   8.818 481.693
 49.249   8.803 481.725
 49.349   8.788 481.758
 49.449   8.774 481.790
 49.550   8.759 481.822
 49.650   8.744 481.853
 49.750   8.729 481.885
 49.850   8.715 481.917
 49.950   8.700 481.948
 50.050   8.685 481.980
 50.150   8.671 482.011
 50.250   8.657 482.042
 50.350   8.642 482.073
 50.450   8.628 482.104
 50.551   8.613 482.135
 50.651   8.599 482.166
 50.751   8.585 482.196
 50.851   8.571 482.227
 50.951   8.557 482.257
 51.051   8.542 482.288
 51.151   8.528 482.318
 51.251   8.514 482.348
 51.351   8.500 482.378
 51.451   8.487 482.408
 51.552   8.473 482.438
 51.652   8.459 482.468
 51.752   8.445 482.497
 51.852   8.431 482.527
 51.952   8.418 482.556
 52.052   8.404 482.586
 52.152   8.390 482.615
 52.252   8.377 482.644
 52.352   8.363 482.673
 52.452   8.350 482.702
 52.553   8.336 482.731
 52.653   8.323 482.760
 52.753   8.310 482.788
 52.853   8.296 482.817
 52.953   8.283 482.845
 53.053   8.270 482.874
 53.153   8.257 482.902
 53.253   8.243 482.930
 53.353   8.230 482.958
 53.453   8.217 482.986
 53.554   8.204 483.014
 53.654   8.191 483.042
 53.754   8.178 483.070
 53.854   8.165 483.098
 53.954   8.153 483.125
 54.054   8.140 483.153
 54.154   8.127 483.180
 54.254   8.114 483.208
 54.354   8.102 483.235
 54.454   8.089 483.262
 54.555   8.076 483.289
 54.655   8.064 483.316
 54.755   8.051 483.343
 54.855   8.039 483.370
 54.955   8.026 483.396
 55.055   8.014 483.423
 55.155   8.001 483.450
 55.255   7.989 483.476
 55.355   7.977 483.502
 55.455   7.964 483.529
 55.556   7.952 483.555
 55.656   7.940 483.581
 55.756   7.928 483.607
 55.856   7.916 483.633
 55.956   7.903 483.659
 56.056   7.891 483.685
 56.156   7.879 483.711
 56.256   7.867 483.736
 56.356   7.855 483.762
 56.456   7.844 483.787
 56.557   7.832 483.813
 56.657   7.820 483.838
 56.757   7.808 483.863
 56.857   7.796 483.888
 56.957   7.784 483.914
 57.057   7.773 483.939
 57.157   7.761 483.964
 57.257   7.749 483.988
 57.357   7.738 484.013
 57.457   7.726 484.038
 57.558   7.715 484.063
 57.658   7.703 484.087
 57.758   7.692 484.112
 57.858   7.680 484.136
 57.958   7.669 484.161
 58.058   7.657 484.185
 58.158   7.646 484.209
 58.258   7.635 484.233
 58.358   7.624 484.257
 58.458   7.612 484.281
 58.559   7.601 484.305
 58.659   7.590 484.329
 58.759   7.579 484.353
 58.859   7.568 484.376
 58.959   7.557 484.400
 59.059   7.546 484.424
 59.159   7.535 484.447
 59.259   7.524 484.471
 59.359   7.513 484.494
 59.459   7.502 484.517
 59.560   7.491 484.540
 59.660   7.480 484.564
 59.760   7.469 484.587
 59.860   7.458 484.610
 59.960   7.448 484.633
 60.060   7.437 484.655
 60.160   7.426 484.678
 60.260   7.415 484.701
 60.360   7.405 484.724
 60.460   7.394 484.746
 60.561   7.384 484.769
 60.661   7.373 484.791
 60.761   7.362 484.814
 60.861   7.352 484.836
 60.961   7.342 484.858
 61.061   7.331 484.881
 61.161   7.321 484.903
 61.261   7.310 484.925
 61.361   7.300 484.947
 61.461   7.290 484.969
 61.562   7.279 484.991
 61.662   7.269 485.013
 61.762   7.259 485.034
 61.862   7.249 485.056
 61.962   7.238 485.078
 62.062   7.228 485.099
 62.162   7.218 485.121
 62.262   7.208 485.142
 62.362   7.198 485.164
 62.462   7.188 485.185
 62.563   7.178 485.206
 62.663   7.168 485.228
 62.763   7.158 485.249
 62.863   7.148 485.270
 62.963   7.138 485.291
 63.063   7.128 485.312
 63.163   7.118 485.333
 63.263   7.109 485.354
 63.363   7.099 485.375
 63.463   7.089 485.395
 63.564   7.079 485.416
 63.664   7.070 485.437
 63.764   7.060 485.457
 63.864   7.050 485.478
 63.964   7.041 485.498
 64.064   7.031 485.519
 64.164   7.021 485.539
 64.264   7.012 485.559
