# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 200.000
# Z0 4.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 200.000   4.000
  0.100 194.233   4.041
  0.200 189.046   4.087
  0.300 184.359   4.137
  0.400 180.110   4.192
  0.501 176.243   4.251
  0.601 172.714   4.314
  0.701 169.483   4.381
  0.801 166.518   4.451
  0.901 163.789   4.526
  1.001 161.274   4.603
  1.101 158.949   4.685
  1.201 156.798   4.770
  1.301 154.802   4.858
  1.401 152.948   4.950
  1.502 151.223   5.046
  1.602 149.616   5.145
  1.702 148.117   5.247
  1.802 146.716   5.353
  1.902 145.406   5.463
  2.002 144.178   5.576
  2.102 143.028   5.693
  2.202 141.949   5.813
  2.302 140.935   5.938
  2.402 139.981   6.066
  2.503 139.084   6.198
  2.603 138.239   6.333
  2.703 137.442   6.473
  2.803 136.690   6.617
  2.903 135.980   6.764
  3.003 135.309   6.916
  3.103 134.675   7.073
  3.203 134.074   7.233
  3.303 133.506   7.398
  3.403 132.967   7.567
  3.504 132.455   7.741
  3.604 131.970   7.919
  3.704 131.509   8.103
  3.804 131.071   8.291
  3.904 130.654   8.484
  4.004 130.257   8.682
  4.104 129.879   8.885
  4.204 129.518   9.093
  4.304 129.174   9.307
  4.404 128.845   9.526
  4.505 128.531   9.751
  4.605 128.231   9.982
  4.705 127.943  10.218
  4.805 127.667  10.460
  4.905 127.403  10.708
  5.005 127.149  10.963
  5.105 126.905  11.224
  5.205 126.670  11.491
  5.305 126.444  11.765
  5.405 126.226  12.045
  5.506 126.015  12.333
  5.606 125.812  12.627
  5.706 125.615  12.929
  5.806 125.425  13.238
  5.906 125.240  13.554
  6.006 125.061  13.878
  6.106 124.886  14.210
  6.206 124.717  14.549
  6.306 124.551  14.897
  6.406 124.390  15.253
  6.507 124.232  15.618
  6.607 124.078  15.991
  6.707 123.926  16.373
  6.807 123.778  16.764
  6.907 123.632  17.164
  7.007 123.488  17.573
  7.107 123.347  17.992
  7.207 123.207  18.421
  7.307 123.069  18.860
  7.407 122.933  19.308
  7.508 122.798  19.767
  7.608 122.663  20.237
  7.708 122.530  20.717
  7.808 122.398  21.209
  7.908 122.265  21.711
  8.008 122.134  22.225
  8.108 122.002  22.750
  8.208 121.871  23.287
  8.308 121.739  23.836
  8.408 121.608  24.398
  8.509 121.476  24.971
  8.609 121.343  25.558
  8.709 121.210  26.157
  8.809 121.076  26.770
  8.909 120.942  27.396
  9.009 120.806  28.035
  9.109 120.669  28.689
  9.209 120.531  29.356
  9.309 120.392  30.038
  9.409 120.252  30.734
  9.510 120.110  31.446
  9.610 119.966  32.172
  9.710 119.820  32.914
  9.810 119.673  33.671
  9.910 119.524  34.444
 10.010 119.373  35.233
 10.110 119.220  36.038
 10.210 119.065  36.860
 10.310 118.907  37.699
 10.410 118.748  38.554
 10.511 118.585  39.427
 10.611 118.421  40.318
 10.711 118.253  41.226
 10.811 118.083  42.152
 10.911 117.911  43.097
 11.011 117.735  44.060
 11.111 117.557  45.042
 11.211 117.376  46.042
 11.311 117.192  47.062
 11.411 117.005  48.102
 11.512 116.814  49.161
