# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 65.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000  65.000
  0.100 147.608  65.897
  0.200 145.375  66.832
  0.300 143.286  67.803
  0.400 141.327  68.808
  0.501 139.487  69.848
  0.601 137.755  70.922
  0.701 136.121  72.029
  0.801 134.577  73.168
  0.901 133.116  74.338
  1.001 131.729  75.540
  1.101 130.412  76.773
  1.201 129.158  78.036
  1.301 127.962  79.329
  1.401 126.820  80.652
  1.502 125.728  82.005
  1.602 124.682  83.387
  1.702 123.677  84.797
  1.802 122.712  86.236
  1.902 121.783  87.703
  2.002 120.887  89.198
  2.102 120.021  90.721
  2.202 119.185  92.272
  2.302 118.374  93.850
  2.402 117.588  95.455
  2.503 116.824  97.087
  2.603 116.082  98.745
  2.703 115.358 100.429
  2.803 114.652 102.140
  2.903 113.963 103.876
  3.003 113.289 105.637
  3.103 112.629 107.424
  3.203 111.982 109.236
  3.303 111.347 111.072
  3.403 110.724 112.932
  3.504 110.110 114.816
  3.604 109.505 116.724
  3.704 108.909 118.655
  3.804 108.321 120.608
  3.904 107.740 122.584
  4.004 107.166 124.582
  4.104 106.598 126.602
  4.204 106.035 128.642
  4.304 105.477 130.704
  4.404 104.924 132.786
  4.505 104.375 134.887
  4.605 103.829 137.008
  4.705 103.287 139.148
  4.805 102.748 141.306
  4.905 102.211 143.481
  5.005 101.677 145.674
  5.105 101.145 147.884
  5.205 100.614 150.110
  5.305 100.086 152.351
  5.405  99.558 154.608
  5.506  99.032 156.879
  5.606  98.507 159.164
  5.706  97.983 161.461
  5.806  97.460 163.772
  5.906  96.937 166.094
  6.006  96.415 168.428
  6.106  95.893 170.772
  6.206  95.372 173.127
  6.306  94.850 175.490
  6.406  94.329 177.863
  6.507  93.808 180.243
  6.607  93.287 182.631
  6.707  92.767 185.025
  6.807  92.246 187.425
  6.907  91.725 189.831
  7.007  91.204 192.241
  7.107  90.683 194.655
  7.207  90.162 197.072
  7.307  89.641 199.492
  7.407  89.120 201.914
  7.508  88.599 204.336
  7.608  88.078 206.760
  7.708  87.558 209.183
  7.808  87.037 211.605
  7.908  86.516 214.025
  8.008  85.996 216.444
  8.108  85.476 218.859
  8.208  84.956 221.272
  8.308  84.437 223.680
  8.408  83.918 226.083
  8.509  83.400 228.481
  8.609  82.882 230.873
  8.709  82.364 233.258
  8.809  81.847 235.637
  8.909  81.331 238.007
  9.009  80.816 240.369
  9.109  80.302 242.723
  9.209  79.788 245.067
  9.309  79.276 247.401
  9.409  78.765 249.725
  9.510  78.255 252.038
  9.610  77.746 254.339
  9.710  77.238 256.629
  9.810  76.732 258.906
  9.910  76.227 261.171
 10.010  75.723 263.422
 10.110  75.221 265.660
 10.210  74.721 267.884
 10.310  74.223 270.094
 10.410  73.726 272.289
 10.511  73.231 274.469
 10.611  72.738 276.634
 10.711  72.247 278.783
 10.811  71.758 280.916
 10.911  71.271 283.033
 11.011  70.786 285.133
 11.111  70.303 287.216
 11.211  69.823 289.283
 11.311  69.344 291.332
 11.411  68.869 293.364
 11.512  68.395 295.379
 11.612  67.924 297.376
 11.712  67.456 299.354
 11.812  66.990 301.315
 11.912  66.527 303.257
 12.012  66.066 305.182
 12.112  65.608 307.087
 12.212  65.153 308.975
 12.312  64.701 310.843
 12.412  64.251 312.693
 12.513  63.804 314.524
 12.613  63.360 316.337
 12.713  62.919 318.131
 12.813  62.481 319.906
 12.913  62.046 321.662
 13.013  61.613 323.399
 13.113  61.184 325.117
 13.213  60.758 326.817
 13.313  60.334 328.498
 13.413  59.914 330.160
 13.514  59.497 331.804
 13.614  59.083 333.428
 13.714  58.672 335.035
 13.814  58.264 336.623
 13.914  57.859 338.192
 14.014  57.457 339.743
 14.114  57.059 341.276
 14.214  56.663 342.791
 14.314  56.271 344.288
 14.414  55.882 345.766
 14.515  55.496 347.228
 14.615  55.113 348.671
 14.715  54.733 350.097
 14.815  54.357 351.505
 14.915  53.983 352.896
 15.015  53.613 354.270
 15.115  53.245 355.627
 15.215  52.881 356.967
 15.315  52.520 358.291
 15.415  52.162 359.598
 15.516  51.808 360.888
 15.616  51.456 362.162
 15.716  51.107 363.420
 15.816  50.762 364.663
 15.916  50.419 365.889
 16.016  50.080 367.100
 16.116  49.743 368.295
 16.216  49.410 369.476
 16.316  49.079 370.641
 16.416  48.752 371.791
 16.517  48.427 372.926
 16.617  48.106 374.047
 16.717  47.787 375.153
 16.817  47.471 376.246
 16.917  47.159 377.324
 17.017  46.849 378.388
 17.117  46.542 379.438
 17.217  46.237 380.475
 17.317  45.936 381.499
 17.417  45.637 382.509
 17.518  45.342 383.506
 17.618  45.049 384.491
 17.718  44.758 385.463
 17.818  44.471 386.422
 17.918  44.186 387.369
 18.018  43.904 388.303
 18.118  43.624 389.226
 18.218  43.347 390.137
 18.318  43.073 391.036
 18.418  42.801 391.923
 18.519  42.532 392.799
 18.619  42.265 393.664
 18.719  42.001 394.518
 18.819  41.739 395.361
 18.919  41.480 396.193
 19.019  41.224 397.014
 19.119  40.969 397.825
 19.219  40.717 398.626
 19.319  40.468 399.416
 19.419  40.221 400.197
 19.520  39.976 400.968
 19.620  39.734 401.729
 19.720  39.494 402.480
 19.820  39.256 403.222
 19.920  39.020 403.955
 20.020  38.787 404.678
 20.120  38.556 405.393
 20.220  38.327 406.098
 20.320  38.100 406.795
 20.420  37.875 407.483
 20.521  37.652 408.163
 20.621  37.432 408.834
 20.721  37.214 409.497
 20.821  36.997 410.152
 20.921  36.783 410.799
 21.021  36.571 411.438
 21.121  36.360 412.069
 21.221  36.152 412.693
 21.321  35.946 413.309
 21.421  35.741 413.917
 21.522  35.539 414.519
 21.622  35.338 415.113
 21.722  35.139 415.700
 21.822  34.942 416.280
 21.922  34.747 416.853
 22.022  34.554 417.419
 22.122  34.362 417.979
 22.222  34.172 418.532
 22.322  33.984 419.079
 22.422  33.798 419.619
 22.523  33.614 420.153
 22.623  33.431 420.680
 22.723  33.249 421.202
 22.823  33.070 421.717
 22.923  32.892 422.227
 23.023  32.716 422.731
 23.123  32.541 423.229
 23.223  32.368 423.721
 23.323  32.196 424.208
 23.423  32.026 424.690
 23.524  31.858 425.165
 23.624  31.691 425.636
 23.724  31.525 426.101
 23.824  31.361 426.561
 23.924  31.199 427.016
 24.024  31.038 427.466
 24.124  30.878 427.912
 24.224  30.720 428.352
 24.324  30.563 428.787
 24.424  30.407 429.218
 24.525  30.253 429.644
 24.625  30.101 430.065
 24.725  29.949 430.482
 24.825  29.799 430.894
 24.925  29.650 431.302
 25.025  29.503 431.705
 25.125  29.357 432.105
 25.225  29.212 432.500
 25.325  29.068 432.891
 25.425  28.926 433.277
 25.526  28.784 433.660
 25.626  28.644 434.039
 25.726  28.506 434.414
 25.826  28.368 434.785
 25.926  28.232 435.152
 26.026  28.096 435.515
 26.126  27.962 435.875
 26.226  27.829 436.231
 26.326  27.697 436.583
 26.426  27.566 436.932
 26.527  27.437 437.277
 26.627  27.308 437.619
 26.727  27.181 437.958
 26.827  27.054 438.293
 26.927  26.929 438.624
 27.027  26.804 438.953
 27.127  26.681 439.278
 27.227  26.559 439.600
 27.327  26.437 439.919
 27.427  26.317 440.235
 27.528  26.198 440.548
 27.628  26.079 440.857
 27.728  25.962 441.164
 27.828  25.845 441.468
 27.928  25.730 441.769
 28.028  25.615 442.067
 28.128  25.501 442.362
 28.228  25.388 442.654
 28.328  25.277 442.944
 28.428  25.166 443.231
 28.529  25.055 443.515
 28.629  24.946 443.797
 28.729  24.838 444.076
 28.829  24.730 444.353
 28.929  24.623 444.627
 29.029  24.518 444.898
 29.129  24.413 445.167
 29.229  24.308 445.433
 29.329  24.205 445.697
 29.429  24.102 445.959
 29.530  24.000 446.219
 29.630  23.899 446.476
 29.730  23.799 446.730
 29.830  23.700 446.983
 29.930  23.601 447.233
 30.030  23.503 447.481
 30.130  23.406 447.727
 30.230  23.309 447.971
 30.330  23.213 448.212
 30.430  23.118 448.452
 30.531  23.024 448.689
 30.631  22.930 448.924
