# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 99.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  99.000 200.000
  0.100  98.062 202.051
  0.200  97.148 204.118
  0.300  96.258 206.202
  0.400  95.390 208.299
  0.501  94.542 210.410
  0.601  93.713 212.533
  0.701  92.902 214.666
  0.801  92.108 216.810
  0.901  91.330 218.962
  1.001  90.566 221.122
  1.101  89.817 223.289
  1.201  89.082 225.461
  1.301  88.359 227.638
  1.401  87.647 229.820
  1.502  86.947 232.004
  1.602  86.258 234.190
  1.702  85.579 236.378
  1.802  84.910 238.566
  1.902  84.250 240.753
  2.002  83.598 242.939
  2.102  82.955 245.123
  2.202  82.320 247.305
  2.302  81.693 249.483
  2.402  81.073 251.657
  2.503  80.460 253.825
  2.603  79.854 255.989
  2.703  79.255 258.146
  2.803  78.661 260.296
  2.903  78.074 262.438
  3.003  77.493 264.573
  3.103  76.918 266.699
  3.203  76.348 268.816
  3.303  75.783 270.923
  3.403  75.224 273.020
  3.504  74.670 275.106
  3.604  74.121 277.181
  3.704  73.577 279.244
  3.804  73.038 281.295
  3.904  72.503 283.334
  4.004  71.973 285.360
  4.104  71.448 287.373
  4.204  70.927 289.372
  4.304  70.410 291.357
  4.404  69.898 293.328
  4.505  69.389 295.284
  4.605  68.886 297.225
  4.705  68.386 299.152
  4.805  67.890 301.063
  4.905  67.399 302.958
  5.005  66.911 304.838
  5.105  66.428 306.702
  5.205  65.948 308.549
  5.305  65.473 310.381
  5.405  65.001 312.195
  5.506  64.533 313.993
  5.606  64.069 315.775
  5.706  63.609 317.539
  5.806  63.153 319.286
  5.906  62.700 321.017
  6.006  62.251 322.730
  6.106  61.806 324.426
  6.206  61.365 326.105
  6.306  60.927 327.767
  6.406  60.493 329.411
  6.507  60.062 331.038
  6.607  59.636 332.647
  6.707  59.212 334.240
  6.807  58.793 335.815
  6.907  58.377 337.373
  7.007  57.964 338.913
  7.107  57.556 340.437
  7.207  57.150 341.943
  7.307  56.748 343.432
  7.407  56.350 344.904
  7.508  55.955 346.360
  7.608  55.564 347.798
  7.708  55.176 349.220
  7.808  54.792 350.625
  7.908  54.410 352.013
  8.008  54.033 353.385
  8.108  53.658 354.740
  8.208  53.288 356.079
  8.308  52.920 357.403
  8.408  52.556 358.710
  8.509  52.195 360.001
  8.609  51.837 361.276
  8.709  51.482 362.536
  8.809  51.131 363.780
  8.909  50.783 365.009
  9.009  50.438 366.223
  9.109  50.097 367.421
  9.209  49.758 368.605
  9.309  49.423 369.774
  9.409  49.091 370.928
  9.510  48.762 372.068
  9.610  48.436 373.193
  9.710  48.113 374.304
  9.810  47.793 375.402
  9.910  47.476 376.485
 10.010  47.162 377.555
 10.110  46.851 378.611
 10.210  46.542 379.653
 10.310  46.237 380.683
 10.410  45.935 381.699
 10.511  45.635 382.703
 10.611  45.339 383.693
 10.711  45.045 384.671
 10.811  44.754 385.637
 10.911  44.466 386.590
 11.011  44.180 387.532
 11.111  43.897 388.461
 11.211  43.617 389.378
 11.311  43.340 390.284
 11.411  43.065 391.178
 11.512  42.793 392.061
 11.612  42.523 392.933
 11.712  42.256 393.793
 11.812  41.992 394.643
 11.912  41.730 395.482
 12.012  41.471 396.310
 12.112  41.214 397.128
 12.212  40.959 397.936
 12.312  40.707 398.733
 12.412  40.457 399.521
 12.513  40.210 400.298
 12.613  39.965 401.066
 12.713  39.723 401.824
 12.813  39.482 402.573
 12.913  39.244 403.312
 13.013  39.009 404.042
 13.113  38.775 404.763
 13.213  38.544 405.475
 13.313  38.315 406.179
