# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 15.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  15.000 200.000
  0.100  15.359 205.416
  0.200  15.717 210.849
  0.300  16.071 216.293
  0.400  16.423 221.740
  0.501  16.770 227.185
  0.601  17.113 232.621
  0.701  17.451 238.041
  0.801  17.784 243.439
  0.901  18.111 248.809
  1.001  18.432 254.145
  1.101  18.746 259.441
  1.201  19.054 264.691
  1.301  19.353 269.889
  1.401  19.645 275.031
  1.502  19.929 280.111
  1.602  20.204 285.125
  1.702  20.471 290.069
  1.802  20.729 294.937
  1.902  20.978 299.728
  2.002  21.218 304.436
  2.102  21.448 309.060
  2.202  21.669 313.595
  2.302  21.881 318.041
  2.402  22.083 322.394
  2.503  22.275 326.653
  2.603  22.458 330.816
  2.703  22.632 334.883
  2.803  22.796 338.851
  2.903  22.951 342.722
  3.003  23.097 346.493
  3.103  23.234 350.166
  3.203  23.362 353.740
  3.303  23.481 357.215
  3.403  23.592 360.593
  3.504  23.694 363.873
  3.604  23.788 367.057
  3.704  23.874 370.147
  3.804  23.952 373.142
  3.904  24.023 376.045
  4.004  24.086 378.857
  4.104  24.143 381.580
  4.204  24.192 384.216
  4.304  24.235 386.765
  4.404  24.271 389.231
  4.505  24.301 391.615
  4.605  24.326 393.919
  4.705  24.344 396.145
  4.805  24.357 398.295
  4.905  24.365 400.371
  5.005  24.368 402.375
  5.105  24.366 404.310
  5.205  24.359 406.177
  5.305  24.348 407.978
  5.405  24.333 409.716
  5.506  24.314 411.393
  5.606  24.291 413.010
  5.706  24.265 414.569
  5.806  24.235 416.073
  5.906  24.202 417.523
  6.006  24.165 418.922
  6.106  24.126 420.270
  6.206  24.084 421.571
  6.306  24.040 422.825
  6.406  23.993 424.034
  6.507  23.944 425.201
  6.607  23.893 426.326
  6.707  23.839 427.411
  6.807  23.784 428.458
  6.907  23.727 429.468
  7.007  23.668 430.442
  7.107  23.608 431.383
  7.207  23.546 432.291
  7.307  23.483 433.168
  7.407  23.419 434.014
  7.508  23.353 434.832
  7.608  23.287 435.622
  7.708  23.219 436.385
  7.808  23.151 437.123
  7.908  23.082 437.836
  8.008  23.011 438.526
  8.108  22.941 439.193
  8.208  22.869 439.838
  8.308  22.797 440.463
  8.408  22.725 441.068
  8.509  22.652 441.654
  8.609  22.579 442.221
  8.709  22.505 442.772
  8.809  22.431 443.305
  8.909  22.357 443.822
  9.009  22.282 444.324
  9.109  22.207 444.811
  9.209  22.133 445.283
  9.309  22.058 445.743
  9.409  21.983 446.189
  9.510  21.907 446.622
  9.610  21.832 447.044
  9.710  21.757 447.454
