# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 120.000
# Z0 120.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 120.000 120.000
  0.100 118.823 121.698
  0.200 117.692 123.427
  0.300 116.602 125.186
  0.400 115.552 126.975
  0.501 114.538 128.794
  0.601 113.558 130.640
  0.701 112.608 132.514
  0.801 111.687 134.414
  0.901 110.793 136.340
  1.001 109.923 138.292
  1.101 109.076 140.268
  1.201 108.250 142.267
  1.301 107.444 144.290
  1.401 106.657 146.335
  1.502 105.886 148.402
  1.602 105.131 150.489
  1.702 104.391 152.597
  1.802 103.664 154.724
  1.902 102.951 156.869
  2.002 102.249 159.033
  2.102 101.558 161.214
  2.202 100.877 163.412
  2.302 100.206 165.625
  2.402  99.544 167.853
  2.503  98.890 170.096
  2.603  98.244 172.352
  2.703  97.605 174.621
  2.803  96.973 176.903
  2.903  96.347 179.195
  3.003  95.727 181.498
  3.103  95.113 183.811
  3.203  94.503 186.133
  3.303  93.899 188.464
  3.403  93.299 190.802
  3.504  92.703 193.147
  3.604  92.112 195.498
  3.704  91.524 197.854
  3.804  90.940 200.215
  3.904  90.359 202.580
  4.004  89.782 204.948
  4.104  89.208 207.318
  4.204  88.636 209.690
  4.304  88.068 212.063
  4.404  87.502 214.437
  4.505  86.939 216.809
  4.605  86.378 219.181
  4.705  85.820 221.551
  4.805  85.264 223.918
  4.905  84.711 226.283
  5.005  84.160 228.643
  5.105  83.611 230.999
  5.205  83.064 233.350
  5.305  82.520 235.695
  5.405  81.978 238.033
  5.506  81.438 240.365
  5.606  80.900 242.689
  5.706  80.364 245.005
  5.806  79.830 247.313
  5.906  79.299 249.611
  6.006  78.770 251.900
  6.106  78.243 254.178
  6.206  77.718 256.446
  6.306  77.195 258.702
  6.406  76.675 260.947
  6.507  76.157 263.179
  6.607  75.641 265.399
  6.707  75.128 267.606
  6.807  74.617 269.799
  6.907  74.108 271.979
  7.007  73.602 274.145
  7.107  73.098 276.296
  7.207  72.597 278.432
  7.307  72.098 280.553
  7.407  71.601 282.658
  7.508  71.108 284.748
  7.608  70.617 286.822
  7.708  70.128 288.879
  7.808  69.642 290.920
  7.908  69.159 292.944
  8.008  68.679 294.951
  8.108  68.201 296.941
  8.208  67.727 298.914
  8.308  67.255 300.869
  8.408  66.786 302.806
  8.509  66.320 304.726
  8.609  65.856 306.627
  8.709  65.396 308.511
  8.809  64.939 310.376
  8.909  64.484 312.223
  9.009  64.033 314.052
  9.109  63.584 315.863
  9.209  63.139 317.655
  9.309  62.697 319.428
  9.409  62.258 321.183
  9.510  61.822 322.920
  9.610  61.389 324.638
  9.710  60.959 326.337
  9.810  60.533 328.018
  9.910  60.109 329.681
 10.010  59.689 331.325
 10.110  59.272 332.951
 10.210  58.858 334.558
 10.310  58.447 336.148
 10.410  58.039 337.719
 10.511  57.635 339.271
 10.611  57.234 340.806
 10.711  56.836 342.323
 10.811  56.441 343.822
 10.911  56.050 345.303
 11.011  55.661 346.767
 11.111  55.276 348.213
 11.211  54.894 349.642
 11.311  54.515 351.053
 11.411  54.140 352.447
 11.512  53.767 353.824
 11.612  53.398 355.184
 11.712  53.032 356.527
 11.812  52.669 357.854
 11.912  52.310 359.165
 12.012  51.953 360.458
 12.112  51.599 361.736
 12.212  51.249 362.998
 12.312  50.902 364.244
 12.412  50.558 365.474
