# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 51.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000  51.000
  0.100 147.810  51.776
  0.200 145.763  52.582
  0.300 143.847  53.417
  0.400 142.050  54.281
  0.501 140.361  55.173
  0.601 138.770  56.093
  0.701 137.270  57.041
  0.801 135.851  58.016
  0.901 134.509  59.019
  1.001 133.236  60.048
  1.101 132.027  61.104
  1.201 130.876  62.187
  1.301 129.780  63.296
  1.401 128.734  64.432
  1.502 127.733  65.593
  1.602 126.776  66.781
  1.702 125.857  67.996
  1.802 124.975  69.236
  1.902 124.126  70.502
  2.002 123.309  71.794
  2.102 122.520  73.112
  2.202 121.758  74.456
  2.302 121.021  75.825
  2.402 120.306  77.220
  2.503 119.613  78.641
  2.603 118.939  80.088
  2.703 118.282  81.560
  2.803 117.643  83.057
  2.903 117.019  84.580
  3.003 116.409  86.129
  3.103 115.812  87.702
  3.203 115.227  89.301
  3.303 114.654  90.925
  3.403 114.090  92.573
  3.504 113.536  94.247
  3.604 112.990  95.945
  3.704 112.452  97.667
  3.804 111.921  99.414
  3.904 111.396 101.185
  4.004 110.878 102.980
  4.104 110.364 104.798
  4.204 109.855 106.640
  4.304 109.351 108.505
  4.404 108.850 110.393
  4.505 108.353 112.304
  4.605 107.858 114.238
  4.705 107.367 116.193
  4.805 106.877 118.171
  4.905 106.389 120.170
  5.005 105.903 122.190
  5.105 105.418 124.230
  5.205 104.934 126.291
  5.305 104.451 128.373
  5.405 103.968 130.473
  5.506 103.486 132.593
  5.606 103.004 134.732
  5.706 102.522 136.889
  5.806 102.040 139.064
  5.906 101.557 141.256
  6.006 101.074 143.465
  6.106 100.591 145.690
  6.206 100.107 147.931
  6.306  99.622 150.187
  6.406  99.136 152.458
  6.507  98.649 154.743
  6.607  98.161 157.041
  6.707  97.673 159.353
  6.807  97.183 161.677
  6.907  96.692 164.012
  7.007  96.200 166.359
  7.107  95.707 168.716
  7.207  95.212 171.083
  7.307  94.717 173.459
  7.407  94.220 175.844
  7.508  93.722 178.237
  7.608  93.223 180.637
  7.708  92.723 183.043
  7.808  92.222 185.456
  7.908  91.720 187.874
  8.008  91.217 190.296
  8.108  90.712 192.722
  8.208  90.207 195.151
  8.308  89.702 197.583
  8.408  89.195 200.017
  8.509  88.687 202.452
  8.609  88.179 204.888
  8.709  87.670 207.323
  8.809  87.161 209.758
  8.909  86.651 212.191
  9.009  86.141 214.622
  9.109  85.631 217.050
  9.209  85.120 219.475
  9.309  84.609 221.895
  9.409  84.098 224.312
  9.510  83.587 226.722
  9.610  83.076 229.127
  9.710  82.565 231.526
  9.810  82.055 233.917
  9.910  81.545 236.301
 10.010  81.035 238.677
 10.110  80.526 241.044
 10.210  80.017 243.401
 10.310  79.509 245.749
 10.410  79.002 248.086
 10.511  78.495 250.413
 10.611  77.990 252.728
 10.711  77.485 255.032
 10.811  76.982 257.323
 10.911  76.480 259.602
 11.011  75.979 261.868
 11.111  75.479 264.120
 11.211  74.981 266.358
 11.311  74.484 268.582
 11.411  73.989 270.791
 11.512  73.495 272.985
 11.612  73.004 275.164
 11.712  72.514 277.328
 11.812  72.025 279.475
 11.912  71.539 281.606
 12.012  71.055 283.721
 12.112  70.573 285.819
 12.212  70.093 287.900
 12.312  69.615 289.964
 12.412  69.139 292.011
 12.513  68.666 294.039
 12.613  68.195 296.051
 12.713  67.726 298.044
 12.813  67.260 300.019
 12.913  66.796 301.975
 13.013  66.335 303.914
 13.113  65.876 305.834
 13.213  65.421 307.735
 13.313  64.967 309.618
 13.413  64.517 311.482
 13.514  64.069 313.327
 13.614  63.624 315.154
 13.714  63.182 316.962
 13.814  62.743 318.750
 13.914  62.306 320.520
 14.014  61.873 322.271
 14.114  61.442 324.003
 14.214  61.014 325.716
 14.314  60.590 327.411
 14.414  60.168 329.086
 14.515  59.749 330.743
 14.615  59.334 332.381
 14.715  58.921 334.000
 14.815  58.512 335.601
 14.915  58.105 337.183
 15.015  57.702 338.747
 15.115  57.302 340.293
 15.215  56.905 341.820
 15.315  56.511 343.329
 15.415  56.120 344.820
 15.516  55.732 346.293
 15.616  55.348 347.749
 15.716  54.966 349.186
 15.816  54.588 350.607
 15.916  54.213 352.009
 16.016  53.840 353.395
 16.116  53.471 354.763
 16.216  53.106 356.115
 16.316  52.743 357.449
 16.416  52.383 358.767
 16.517  52.026 360.069
 16.617  51.673 361.354
 16.717  51.323 362.622
 16.817  50.975 363.875
 16.917  50.631 365.112
 17.017  50.290 366.333
 17.117  49.951 367.539
 17.217  49.616 368.729
 17.317  49.284 369.904
 17.417  48.955 371.064
 17.518  48.628 372.209
 17.618  48.305 373.339
 17.718  47.985 374.455
 17.818  47.667 375.556
 17.918  47.353 376.644
 18.018  47.041 377.717
 18.118  46.732 378.776
 18.218  46.426 379.822
 18.318  46.123 380.854
 18.418  45.823 381.873
 18.519  45.525 382.879
 18.619  45.231 383.871
 18.719  44.939 384.851
 18.819  44.649 385.819
 18.919  44.363 386.773
 19.019  44.079 387.716
 19.119  43.798 388.646
 19.219  43.519 389.564
 19.319  43.243 390.471
 19.419  42.970 391.366
 19.520  42.699 392.249
 19.620  42.431 393.121
 19.720  42.165 393.982
 19.820  41.902 394.832
 19.920  41.642 395.671
 20.020  41.383 396.499
 20.120  41.128 397.317
 20.220  40.874 398.124
 20.320  40.623 398.921
 20.420  40.375 399.708
 20.521  40.129 400.485
 20.621  39.885 401.252
 20.721  39.643 402.009
 20.821  39.404 402.757
 20.921  39.167 403.496
 21.021  38.932 404.225
 21.121  38.700 404.945
 21.221  38.469 405.657
 21.321  38.241 406.359
 21.421  38.015 407.053
 21.522  37.791 407.738
 21.622  37.569 408.414
 21.722  37.350 409.082
 21.822  37.132 409.742
 21.922  36.917 410.394
 22.022  36.703 411.038
 22.122  36.491 411.674
 22.222  36.282 412.303
 22.322  36.074 412.924
 22.422  35.869 413.537
 22.523  35.665 414.143
 22.623  35.463 414.741
 22.723  35.263 415.333
 22.823  35.065 415.917
 22.923  34.869 416.495
 23.023  34.674 417.065
 23.123  34.482 417.629
 23.223  34.291 418.186
 23.323  34.102 418.737
 23.423  33.914 419.281
 23.524  33.729 419.819
 23.624  33.545 420.351
 23.724  33.362 420.876
 23.824  33.182 421.395
 23.924  33.003 421.909
 24.024  32.826 422.416
 24.124  32.650 422.918
 24.224  32.476 423.414
 24.324  32.303 423.904
 24.424  32.132 424.389
 24.525  31.963 424.868
 24.625  31.795 425.342
 24.725  31.628 425.811
 24.825  31.464 426.274
