# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 82.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000  82.000
  0.100 147.363  82.992
  0.200 144.906  84.031
  0.300 142.610  85.114
  0.400 140.460  86.240
  0.501 138.442  87.407
  0.601 136.543  88.614
  0.701 134.754  89.860
  0.801 133.064  91.144
  0.901 131.464  92.464
  1.001 129.947  93.821
  1.101 128.506  95.212
  1.201 127.135  96.637
  1.301 125.827  98.096
  1.401 124.579  99.588
  1.502 123.384 101.111
  1.602 122.239 102.667
  1.702 121.141 104.253
  1.802 120.084 105.870
  1.902 119.067 107.516
  2.002 118.086 109.192
  2.102 117.139 110.896
  2.202 116.222 112.629
  2.302 115.334 114.389
  2.402 114.473 116.177
  2.503 113.636 117.992
  2.603 112.822 119.832
  2.703 112.029 121.698
  2.803 111.256 123.590
  2.903 110.500 125.506
  3.003 109.762 127.446
  3.103 109.039 129.410
  3.203 108.330 131.398
  3.303 107.635 133.407
  3.403 106.952 135.439
  3.504 106.280 137.492
  3.604 105.619 139.566
  3.704 104.968 141.661
  3.804 104.326 143.775
  3.904 103.692 145.908
  4.004 103.066 148.060
  4.104 102.447 150.230
  4.204 101.835 152.417
  4.304 101.229 154.621
  4.404 100.628 156.841
  4.505 100.033 159.076
  4.605  99.443 161.327
  4.705  98.856 163.591
  4.805  98.274 165.869
  4.905  97.696 168.160
  5.005  97.121 170.462
  5.105  96.550 172.776
  5.205  95.981 175.101
  5.305  95.416 177.436
  5.405  94.852 179.781
  5.506  94.292 182.134
  5.606  93.733 184.494
  5.706  93.176 186.863
  5.806  92.622 189.237
  5.906  92.069 191.618
  6.006  91.518 194.003
  6.106  90.968 196.393
  6.206  90.420 198.787
  6.306  89.874 201.184
  6.406  89.328 203.582
  6.507  88.785 205.983
  6.607  88.242 208.384
  6.707  87.701 210.786
  6.807  87.161 213.187
  6.907  86.622 215.587
  7.007  86.084 217.985
  7.107  85.548 220.380
  7.207  85.012 222.773
  7.307  84.478 225.161
  7.407  83.946 227.545
  7.508  83.414 229.924
  7.608  82.884 232.298
  7.708  82.355 234.665
  7.808  81.827 237.025
  7.908  81.301 239.378
  8.008  80.776 241.722
  8.108  80.253 244.058
  8.208  79.731 246.385
  8.308  79.210 248.702
  8.408  78.691 251.009
  8.509  78.174 253.306
  8.609  77.658 255.591
  8.709  77.145 257.864
  8.809  76.632 260.126
  8.909  76.122 262.374
  9.009  75.613 264.610
  9.109  75.107 266.833
  9.209  74.602 269.042
  9.309  74.099 271.236
  9.409  73.599 273.416
  9.510  73.100 275.581
  9.610  72.604 277.732
  9.710  72.110 279.866
  9.810  71.618 281.985
  9.910  71.128 284.088
 10.010  70.641 286.174
 10.110  70.156 288.244
 10.210  69.674 290.297
 10.310  69.194 292.333
 10.410  68.716 294.351
 10.511  68.242 296.352
 10.611  67.769 298.336
 10.711  67.300 300.302
 10.811  66.833 302.250
 10.911  66.369 304.180
 11.011  65.907 306.091
 11.111  65.449 307.985
 11.211  64.993 309.860
 11.311  64.540 311.716
 11.411  64.090 313.554
 11.512  63.643 315.374
 11.612  63.199 317.174
 11.712  62.758 318.957
 11.812  62.320 320.720
 11.912  61.885 322.465
 12.012  61.452 324.191
 12.112  61.023 325.899
 12.212  60.597 327.588
 12.312  60.174 329.258
 12.412  59.755 330.909
 12.513  59.338 332.542
 12.613  58.924 334.157
 12.713  58.514 335.753
 12.813  58.107 337.331
 12.913  57.702 338.891
 13.013  57.301 340.432
 13.113  56.904 341.955
 13.213  56.509 343.460
 13.313  56.117 344.948
 13.413  55.729 346.417
 13.514  55.344 347.869
 13.614  54.962 349.304
 13.714  54.583 350.721
 13.814  54.207 352.120
 13.914  53.835 353.503
 14.014  53.465 354.868
 14.114  53.099 356.217
 14.214  52.736 357.549
 14.314  52.376 358.864
 14.414  52.019 360.163
 14.515  51.665 361.445
 14.615  51.315 362.712
 14.715  50.967 363.962
 14.815  50.622 365.197
 14.915  50.281 366.416
 15.015  49.943 367.619
 15.115  49.607 368.807
 15.215  49.275 369.980
 15.315  48.945 371.138
 15.415  48.619 372.282
 15.516  48.296 373.410
 15.616  47.975 374.524
 15.716  47.658 375.624
 15.816  47.343 376.710
 15.916  47.031 377.781
 16.016  46.722 378.839
 16.116  46.416 379.883
 16.216  46.113 380.914
 16.316  45.813 381.932
 16.416  45.515 382.936
 16.517  45.221 383.928
 16.617  44.929 384.906
 16.717  44.639 385.872
 16.817  44.353 386.826
 16.917  44.069 387.767
 17.017  43.788 388.697
 17.117  43.509 389.614
 17.217  43.233 390.519
 17.317  42.960 391.413
 17.417  42.689 392.295
 17.518  42.421 393.167
 17.618  42.156 394.026
 17.718  41.892 394.875
 17.818  41.632 395.714
 17.918  41.374 396.541
 18.018  41.118 397.358
 18.118  40.865 398.164
 18.218  40.614 398.961
 18.318  40.365 399.747
 18.418  40.119 400.523
 18.519  39.875 401.289
 18.619  39.634 402.046
 18.719  39.395 402.794
 18.819  39.158 403.531
 18.919  38.923 404.260
 19.019  38.691 404.980
 19.119  38.460 405.690
 19.219  38.232 406.392
 19.319  38.006 407.085
 19.419  37.782 407.770
 19.520  37.561 408.446
 19.620  37.341 409.113
 19.720  37.124 409.773
 19.820  36.908 410.424
 19.920  36.695 411.068
 20.020  36.483 411.704
 20.120  36.274 412.331
 20.220  36.066 412.952
 20.320  35.860 413.565
 20.420  35.657 414.170
 20.521  35.455 414.768
 20.621  35.255 415.359
 20.721  35.057 415.943
 20.821  34.861 416.520
 20.921  34.666 417.091
 21.021  34.474 417.654
 21.121  34.283 418.211
 21.221  34.094 418.761
 21.321  33.907 419.305
 21.421  33.721 419.843
 21.522  33.537 420.374
 21.622  33.355 420.899
 21.722  33.175 421.418
 21.822  32.996 421.931
 21.922  32.818 422.438
 22.022  32.643 422.940
 22.122  32.469 423.435
 22.222  32.296 423.925
 22.322  32.125 424.410
 22.422  31.956 424.889
 22.523  31.788 425.362
 22.623  31.622 425.831
 22.723  31.457 426.294
 22.823  31.293 426.752
 22.923  31.132 427.205
 23.023  30.971 427.653
 23.123  30.812 428.096
 23.223  30.654 428.534
 23.323  30.498 428.967
 23.423  30.343 429.396
 23.524  30.190 429.820
 23.624  30.037 430.239
 23.724  29.887 430.654
 23.824  29.737 431.065
 23.924  29.589 431.471
 24.024  29.442 431.872
 24.124  29.296 432.270
 24.224  29.152 432.663
 24.324  29.009 433.052
 24.424  28.867 433.437
 24.525  28.726 433.818
 24.625  28.587 434.196
 24.725  28.448 434.569
 24.825  28.311 434.938
 24.925  28.175 435.304
 25.025  28.040 435.665
 25.125  27.907 436.024
 25.225  27.774 436.378
 25.325  27.643 436.729
 25.425  27.512 437.076
 25.526  27.383 437.420
 25.626  27.255 437.761
 25.726  27.128 438.098
 25.826  27.002 438.431
 25.926  26.877 438.762
 26.026  26.753 439.089
 26.126  26.630 439.413
 26.226  26.508 439.733
 26.326  26.387 440.051
 26.426  26.267 440.365
 26.527  26.148 440.677
 26.627  26.030 440.985
 26.727  25.913 441.291
 26.827  25.797 441.594
 26.927  25.682 441.893
 27.027  25.568 442.190
 27.127  25.454 442.484
 27.227  25.342 442.775
 27.327  25.230 443.064
 27.427  25.120 443.350
 27.528  25.010 443.633
 27.628  24.901 443.914
 27.728  24.793 444.192
 27.828  24.686 444.467
 27.928  24.579 444.740
 28.028  24.474 445.010
 28.128  24.369 445.278
 28.228  24.265 445.544
 28.328  24.162 445.807
 28.428  24.060 446.067
 28.529  23.958 446.326
 28.629  23.858 446.582
 28.729  23.758 446.836
 28.829  23.659 447.087
 28.929  23.560 447.337
 29.029  23.462 447.584
 29.129  23.365 447.829
 29.229  23.269 448.071
 29.329  23.174 448.312
 29.429  23.079 448.551
 29.530  22.985 448.787
 29.630  22.892 449.022
 29.730  22.799 449.254
 29.830  22.707 449.485
 29.930  22.616 449.713
 30.030  22.525 449.940
 30.130  22.435 450.165
 30.230  22.346 450.387
 30.330  22.257 450.608
 30.430  22.169 450.827
 30.531  22.082 451.045
 30.631  21.995 451.260
 30.731  21.909 451.474
 30.831  21.824 451.686
 30.931  21.739 451.896
 31.031  21.654 452.104
 31.131  21.571 452.311
 31.231  21.488 452.516
 31.331  21.405 452.719
 31.431  21.324 452.921
 31.532  21.242 453.121
 31.632  21.162 453.320
 31.732  21.081 453.517
 31.832  21.002 453.712
 31.932  20.923 453.906
 32.032  20.844 454.098
 32.132  20.766 454.289
 32.232  20.689 454.478
 32.332  20.612 454.666
 32.432  20.536 454.852
 32.533  20.460 455.037
 32.633  20.385 455.221
 32.733  20.310 455.403
 32.833  20.236 455.583
 32.933  20.162 455.762
 33.033  20.089 455.940
 33.133  20.016 456.117
 33.233  19.944 456.292
 33.333  19.872 456.466
 33.433  19.801 456.638
 33.534  19.730 456.810
 33.634  19.660 456.979
 33.734  19.590 457.148
 33.834  19.520 457.316
 33.934  19.451 457.482
 34.034  19.383 457.647
 34.134  19.315 457.810
 34.234  19.247 457.973
 34.334  19.180 458.134
 34.434  19.114 458.294
 34.535  19.047 458.453
 34.635  18.981 458.611
 34.735  18.916 458.768
 34.835  18.851 458.924
 34.935  18.786 459.078
 35.035  18.722 459.231
 35.135  18.659 459.384
 35.235  18.595 459.535
 35.335  18.532 459.685
 35.435  18.470 459.834
 35.536  18.408 459.982
 35.636  18.346 460.129
 35.736  18.285 460.275
 35.836  18.224 460.420
 35.936  18.163 460.564
 36.036  18.103 460.706
 36.136  18.043 460.848
 36.236  17.984 460.989
 36.336  17.924 461.129
 36.436  17.866 461.268
 36.537  17.807 461.406
 36.637  17.749 461.543
 36.737  17.692 461.680
 36.837  17.634 461.815
 36.937  17.578 461.949
 37.037  17.521 462.083
 37.137  17.465 462.215
 37.237  17.409 462.347
 37.337  17.353 462.478
 37.437  17.298 462.608
 37.538  17.243 462.737
 37.638  17.189 462.865
 37.738  17.134 462.992
 37.838  17.080 463.119
 37.938  17.027 463.244
 38.038  16.974 463.369
 38.138  16.921 463.493
 38.238  16.868 463.617
 38.338  16.816 463.739
 38.438  16.764 463.861
 38.539  16.712 463.982
 38.639  16.660 464.102
 38.739  16.609 464.221
 38.839  16.558 464.340
 38.939  16.508 464.458
 39.039  16.458 464.575
 39.139  16.408 464.691
 39.239  16.358 464.807
 39.339  16.309 464.922
 39.439  16.260 465.036
 39.540  16.211 465.149
 39.640  16.162 465.262
 39.740  16.114 465.374
 39.840  16.066 465.485
 39.940  16.018 465.596
 40.040  15.971 465.706
 40.140  15.924 465.815
 40.240  15.877 465.924
 40.340  15.830 466.032
 40.440  15.784 466.139
 40.541  15.738 466.246
 40.641  15.692 466.352
 40.741  15.646 466.457
 40.841  15.601 466.562
 40.941  15.556 466.666
 41.041  15.511 466.770
 41.141  15.466 466.873
 41.241  15.422 466.975
 41.341  15.378 467.077
 41.441  15.334 467.178
 41.542  15.290 467.278
 41.642  15.247 467.378
 41.742  15.204 467.477
 41.842  15.161 467.576
 41.942  15.118 467.674
 42.042  15.076 467.772
 42.142  15.033 467.869
 42.242  14.991 467.965
 42.342  14.949 468.061
 42.442  14.908 468.156
 42.543  14.867 468.251
 42.643  14.825 468.345
 42.743  14.784 468.439
 42.843  14.744 468.532
 42.943  14.703 468.625
 43.043  14.663 468.717
 43.143  14.623 468.808
 43.243  14.583 468.899
