# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 80.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  80.000 200.000
  0.100  79.831 202.797
  0.200  79.647 205.584
  0.300  79.446 208.359
  0.400  79.231 211.121
  0.501  79.002 213.871
  0.601  78.759 216.607
  0.701  78.503 219.329
  0.801  78.235 222.037
  0.901  77.955 224.730
  1.001  77.665 227.407
  1.101  77.364 230.068
  1.201  77.053 232.713
  1.301  76.733 235.341
  1.401  76.404 237.952
  1.502  76.066 240.545
  1.602  75.721 243.120
  1.702  75.369 245.677
  1.802  75.010 248.215
  1.902  74.645 250.734
  2.002  74.273 253.233
  2.102  73.896 255.713
  2.202  73.514 258.173
  2.302  73.128 260.613
  2.402  72.737 263.032
  2.503  72.342 265.431
  2.603  71.943 267.808
  2.703  71.541 270.165
  2.803  71.137 272.500
  2.903  70.729 274.814
  3.003  70.319 277.107
  3.103  69.907 279.378
  3.203  69.494 281.627
  3.303  69.078 283.854
  3.403  68.662 286.058
  3.504  68.244 288.241
  3.604  67.825 290.402
  3.704  67.406 292.541
  3.804  66.986 294.657
  3.904  66.567 296.751
  4.004  66.147 298.822
  4.104  65.727 300.872
  4.204  65.307 302.899
  4.304  64.889 304.903
  4.404  64.470 306.886
  4.505  64.053 308.846
  4.605  63.636 310.784
  4.705  63.220 312.700
  4.805  62.806 314.594
  4.905  62.393 316.466
  5.005  61.981 318.316
  5.105  61.571 320.145
  5.205  61.162 321.951
  5.305  60.755 323.736
  5.405  60.350 325.500
  5.506  59.947 327.242
  5.606  59.546 328.963
  5.706  59.147 330.663
  5.806  58.750 332.342
  5.906  58.355 334.001
  6.006  57.962 335.638
  6.106  57.572 337.255
  6.206  57.184 338.852
  6.306  56.798 340.429
  6.406  56.415 341.986
  6.507  56.034 343.523
  6.607  55.656 345.040
  6.707  55.280 346.538
  6.807  54.907 348.017
  6.907  54.536 349.476
  7.007  54.169 350.917
  7.107  53.803 352.339
  7.207  53.441 353.742
  7.307  53.081 355.127
  7.407  52.724 356.494
  7.508  52.370 357.844
  7.608  52.018 359.175
  7.708  51.670 360.489
  7.808  51.324 361.786
  7.908  50.980 363.065
  8.008  50.640 364.328
  8.108  50.302 365.574
  8.208  49.967 366.803
  8.308  49.635 368.016
  8.408  49.306 369.213
  8.509  48.979 370.395
  8.609  48.656 371.560
  8.709  48.335 372.710
  8.809  48.017 373.845
  8.909  47.701 374.965
  9.009  47.388 376.070
  9.109  47.079 377.160
  9.209  46.771 378.235
  9.309  46.467 379.297
  9.409  46.165 380.344
  9.510  45.866 381.378
  9.610  45.570 382.397
  9.710  45.276 383.404
  9.810  44.985 384.397
  9.910  44.697 385.376
 10.010  44.411 386.343
