# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 104.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000 104.000
  0.100 147.048 105.030
  0.200 144.304 106.120
  0.300 141.745 107.266
  0.400 139.354 108.465
  0.501 137.112 109.715
  0.601 135.007 111.014
  0.701 133.026 112.358
  0.801 131.157 113.748
  0.901 129.389 115.180
  1.001 127.715 116.654
  1.101 126.126 118.167
  1.201 124.616 119.719
  1.301 123.176 121.308
  1.401 121.802 122.933
  1.502 120.489 124.592
  1.602 119.231 126.285
  1.702 118.024 128.011
  1.802 116.864 129.769
  1.902 115.748 131.557
  2.002 114.672 133.375
  2.102 113.633 135.223
  2.202 112.629 137.098
  2.302 111.657 139.000
  2.402 110.714 140.929
  2.503 109.799 142.883
  2.603 108.909 144.863
  2.703 108.043 146.866
  2.803 107.199 148.892
  2.903 106.376 150.940
  3.003 105.571 153.011
  3.103 104.784 155.102
  3.203 104.013 157.213
  3.303 103.258 159.343
  3.403 102.517 161.491
  3.504 101.789 163.658
  3.604 101.073 165.841
  3.704 100.369 168.041
  3.804  99.676 170.255
  3.904  98.993 172.485
  4.004  98.319 174.728
  4.104  97.654 176.984
  4.204  96.997 179.253
  4.304  96.348 181.533
  4.404  95.706 183.823
  4.505  95.071 186.124
  4.605  94.442 188.434
  4.705  93.819 190.752
  4.805  93.202 193.077
  4.905  92.590 195.410
  5.005  91.983 197.749
  5.105  91.380 200.093
  5.205  90.782 202.441
  5.305  90.188 204.793
  5.405  89.599 207.149
  5.506  89.013 209.507
  5.606  88.430 211.866
  5.706  87.852 214.226
  5.806  87.276 216.586
  5.906  86.704 218.946
  6.006  86.134 221.305
  6.106  85.568 223.661
  6.206  85.005 226.015
  6.306  84.444 228.366
  6.406  83.887 230.712
  6.507  83.332 233.054
  6.607  82.779 235.391
  6.707  82.229 237.722
  6.807  81.682 240.046
  6.907  81.137 242.363
  7.007  80.595 244.673
  7.107  80.056 246.974
  7.207  79.518 249.267
