# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 1.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000   1.000 200.000
  0.100   1.030 205.994
  0.200   1.060 212.038
  0.300   1.090 218.125
  0.400   1.120 224.249
  0.501   1.151 230.402
  0.601   1.181 236.576
  0.701   1.212 242.764
  0.801   1.243 248.958
  0.901   1.273 255.150
  1.001   1.304 261.332
  1.101   1.334 267.497
  1.201   1.364 273.638
  1.301   1.394 279.746
  1.401   1.424 285.815
  1.502   1.454 291.837
  1.602   1.483 297.805
  1.702   1.512 303.713
  1.802   1.541 309.554
  1.902   1.569 315.322
  2.002   1.597 321.012
  2.102   1.624 326.618
  2.202   1.651 332.135
  2.302   1.677 337.559
  2.402   1.703 342.885
  2.503   1.729 348.109
  2.603   1.753 353.228
  2.703   1.778 358.239
  2.803   1.801 363.140
  2.903   1.824 367.927
  3.003   1.847 372.599
  3.103   1.869 377.154
  3.203   1.890 381.592
  3.303   1.911 385.911
  3.403   1.931 390.111
  3.504   1.950 394.192
  3.604   1.969 398.153
  3.704   1.987 401.996
  3.804   2.005 405.721
  3.904   2.022 409.329
  4.004   2.038 412.820
  4.104   2.054 416.197
  4.204   2.069 419.461
  4.304   2.084 422.614
  4.404   2.098 425.657
  4.505   2.112 428.592
  4.605   2.125 431.422
  4.705   2.137 434.149
  4.805   2.149 436.775
  4.905   2.161 439.302
  5.005   2.172 441.734
  5.105   2.182 444.072
  5.205   2.193 446.319
  5.305   2.202 448.477
  5.405   2.211 450.550
  5.506   2.220 452.540
  5.606   2.229 454.449
  5.706   2.236 456.279
  5.806   2.244 458.035
  5.906   2.251 459.717
  6.006   2.258 461.329
  6.106   2.265 462.872
  6.206   2.271 464.350
  6.306   2.277 465.765
  6.406   2.282 467.119
  6.507   2.288 468.414
  6.607   2.293 469.652
  6.707   2.297 470.837
  6.807   2.302 471.969
  6.907   2.306 473.051
  7.007   2.310 474.085
  7.107   2.314 475.073
  7.207   2.317 476.016
  7.307   2.321 476.917
  7.407   2.324 477.778
  7.508   2.327 478.599
  7.608   2.329 479.383
  7.708   2.332 480.131
  7.808   2.334 480.845
  7.908   2.336 481.526
  8.008   2.339 482.176
  8.108   2.340 482.796
  8.208   2.342 483.387
  8.308   2.344 483.950
  8.408   2.345 484.488
  8.509   2.347 485.000
  8.609   2.348 485.489
  8.709   2.349 485.955
  8.809   2.350 486.399
  8.909   2.351 486.822
  9.009   2.352 487.225
  9.109   2.353 487.609
  9.209   2.353 487.976
  9.309   2.354 488.325
  9.409   2.354 488.657
  9.510   2.355 488.974
  9.610   2.355 489.276
  9.710   2.355 489.563
  9.810   2.356 489.837
  9.910   2.356 490.098
 10.010   2.356 490.346
 10.110   2.356 490.583
 10.210   2.356 490.809
 10.310   2.356 491.024
 10.410   2.356 491.228
 10.511   2.355 491.423
 10.611   2.355 491.609
 10.711   2.355 491.785
 10.811   2.355 491.954
 10.911   2.354 492.114
 11.011   2.354 492.267
 11.111   2.354 492.412
 11.211   2.353 492.551
 11.311   2.353 492.683
 11.411   2.352 492.809
 11.512   2.352 492.928
 11.612   2.351 493.043
 11.712   2.350 493.151
 11.812   2.350 493.255
 11.912   2.349 493.353
 12.012   2.349 493.447
 12.112   2.348 493.537
 12.212   2.347 493.622
 12.312   2.346 493.703
 12.412   2.346 493.781
 12.513   2.345 493.854
 12.613   2.344 493.925
 12.713   2.343 493.991
 12.813   2.343 494.055
 12.913   2.342 494.116
 13.013   2.341 494.174
 13.113   2.340 494.229
 13.213   2.339 494.282
 13.313   2.338 494.332
 13.413   2.338 494.380
 13.514   2.337 494.426
 13.614   2.336 494.469
 13.714   2.335 494.511
 13.814   2.334 494.550
 13.914   2.333 494.588
 14.014   2.332 494.624
 14.114   2.331 494.659
 14.214   2.330 494.692
 14.314   2.329 494.723
 14.414   2.328 494.753
 14.515   2.327 494.781
 14.615   2.327 494.809
 14.715   2.326 494.835
 14.815   2.325 494.860
 14.915   2.324 494.883
 15.015   2.323 494.906
 15.115   2.322 494.928
 15.215   2.321 494.949
 15.315   2.320 494.968
 15.415   2.319 494.987
 15.516   2.318 495.006
 15.616   2.317 495.023
 15.716   2.316 495.040
 15.816   2.315 495.056
 15.916   2.314 495.071
 16.016   2.313 495.086
 16.116   2.312 495.100
 16.216   2.311 495.113
 16.316   2.310 495.126
 16.416   2.309 495.138
 16.517   2.308 495.150
 16.617   2.307 495.162
 16.717   2.306 495.172
 16.817   2.305 495.183
 16.917   2.304 495.193
 17.017   2.303 495.203
 17.117   2.302 495.212
 17.217   2.301 495.221
 17.317   2.300 495.230
 17.417   2.299 495.238
 17.518   2.298 495.246
 17.618   2.297 495.254
 17.718   2.296 495.261
 17.818   2.294 495.268
 17.918   2.293 495.275
 18.018   2.292 495.282
 18.118   2.291 495.289
 18.218   2.290 495.295
 18.318   2.289 495.301
 18.418   2.288 495.307
 18.519   2.287 495.312
 18.619   2.286 495.318
 18.719   2.285 495.323
 18.819   2.284 495.329
 18.919   2.283 495.334
 19.019   2.282 495.338
 19.119   2.281 495.343
 19.219   2.280 495.348
 19.319   2.279 495.352
 19.419   2.278 495.357
 19.520   2.277 495.361
 19.620   2.276 495.365
 19.720   2.275 495.369
 19.820   2.274 495.373
 19.920   2.273 495.377
 20.020   2.272 495.381
 20.120   2.271 495.384
 20.220   2.270 495.388
 20.320   2.269 495.392
 20.420   2.268 495.395
 20.521   2.267 495.398
 20.621   2.266 495.402
 20.721   2.265 495.405
 20.821   2.264 495.408
 20.921   2.263 495.411
 21.021   2.262 495.414
