# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 150.000
# Z0 4.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000 150.000   4.000
  0.100 148.491   4.080
  0.200 147.082   4.162
  0.300 145.765   4.248
  0.400 144.532   4.336
  0.501 143.377   4.427
  0.601 142.293   4.521
  0.701 141.276   4.618
  0.801 140.320   4.718
  0.901 139.420   4.821
  1.001 138.574   4.927
  1.101 137.776   5.036
  1.201 137.024   5.148
  1.301 136.315   5.264
  1.401 135.645   5.382
  1.502 135.011   5.504
  1.602 134.413   5.630
  1.702 133.846   5.758
  1.802 133.309   5.891
  1.902 132.801   6.027
  2.002 132.319   6.166
  2.102 131.862   6.310
  2.202 131.427   6.457
  2.302 131.015   6.608
  2.402 130.623   6.763
  2.503 130.249   6.922
  2.603 129.894   7.085
  2.703 129.556   7.253
  2.803 129.233   7.425
  2.903 128.925   7.601
  3.003 128.631   7.781
  3.103 128.351   7.967
  3.203 128.082   8.157
  3.303 127.825   8.352
  3.403 127.579   8.551
  3.504 127.343   8.756
  3.604 127.117   8.966
  3.704 126.899   9.181
  3.804 126.690   9.402
  3.904 126.489   9.628
  4.004 126.295   9.860
  4.104 126.109  10.097
  4.204 125.928  10.340
  4.304 125.754  10.589
  4.404 125.586  10.844
  4.505 125.422  11.106
  4.605 125.264  11.374
  4.705 125.111  11.648
  4.805 124.961  11.929
  4.905 124.816  12.217
  5.005 124.674  12.512
  5.105 124.536  12.813
  5.205 124.401  13.123
  5.305 124.269  13.439
  5.405 124.139  13.763
  5.506 124.012  14.095
  5.606 123.887  14.434
  5.706 123.765  14.782
  5.806 123.644  15.138
  5.906 123.524  15.502
  6.006 123.406  15.875
  6.106 123.289  16.256
  6.206 123.174  16.647
  6.306 123.059  17.046
  6.406 122.945  17.455
  6.507 122.832  17.873
  6.607 122.719  18.301
  6.707 122.606  18.739
  6.807 122.494  19.187
  6.907 122.381  19.645
  7.007 122.269  20.113
  7.107 122.156  20.593
  7.207 122.044  21.083
  7.307 121.930  21.584
  7.407 121.816  22.096
  7.508 121.702  22.620
  7.608 121.587  23.156
  7.708 121.471  23.703
  7.808 121.354  24.263
  7.908 121.235  24.835
  8.008 121.116  25.420
  8.108 120.996  26.018
  8.208 120.874  26.629
  8.308 120.751  27.253
  8.408 120.626  27.891
  8.509 120.500  28.542
  8.609 120.372  29.208
  8.709 120.242  29.887
  8.809 120.110  30.582
  8.909 119.977  31.291
  9.009 119.841  32.015
  9.109 119.704  32.754
  9.209 119.564  33.509
  9.309 119.422  34.279
  9.409 119.278  35.066
  9.510 119.131  35.869
  9.610 118.982  36.688
  9.710 118.831  37.524
  9.810 118.677  38.377
  9.910 118.520  39.247
 10.010 118.360  40.135
 10.110 118.198  41.040
 10.210 118.033  41.963
 10.310 117.865  42.905
 10.410 117.694  43.865
 10.511 117.520  44.844
 10.611 117.343  45.841
 10.711 117.163  46.858
 10.811 116.979  47.894
 10.911 116.792  48.950
 11.011 116.602  50.025
 11.111 116.409  51.121
 11.211 116.212  52.236
 11.311 116.011  53.373
 11.411 115.807  54.530
 11.512 115.599  55.707
 11.612 115.388  56.906
 11.712 115.173  58.126
 11.812 114.954  59.368
 11.912 114.732  60.631
 12.012 114.505  61.916
 12.112 114.275  63.223
 12.212 114.040  64.551
 12.312 113.802  65.902
 12.412 113.559  67.276
 12.513 113.313  68.672
 12.613 113.062  70.090
 12.713 112.807  71.531
 12.813 112.548  72.995
 12.913 112.284  74.482
 13.013 112.017  75.992
 13.113 111.745  77.524
 13.213 111.469  79.080
 13.313 111.188  80.659
 13.413 110.903  82.261
 13.514 110.614  83.885
 13.614 110.320  85.533
 13.714 110.021  87.204
 13.814 109.719  88.899
 13.914 109.411  90.616
 14.014 109.100  92.356
 14.114 108.783  94.118
 14.214 108.463  95.904
 14.314 108.137  97.712
 14.414 107.807  99.543
 14.515 107.473 101.396
 14.615 107.134 103.271
 14.715 106.791 105.168
 14.815 106.443 107.087
 14.915 106.091 109.027
 15.015 105.734 110.989
 15.115 105.373 112.972
 15.215 105.007 114.976
 15.315 104.637 117.001
 15.415 104.262 119.045
 15.516 103.883 121.110
 15.616 103.500 123.194
 15.716 103.113 125.298
 15.816 102.721 127.420
 15.916 102.325 129.561
 16.016 101.925 131.721
 16.116 101.521 133.897
 16.216 101.112 136.091
 16.316 100.700 138.302
 16.416 100.284 140.530
 16.517  99.863 142.773
 16.617  99.439 145.031
 16.717  99.012 147.305
 16.817  98.580 149.592
 16.917  98.145 151.894
 17.017  97.706 154.209
 17.117  97.264 156.536
 17.217  96.819 158.876
 17.317  96.370 161.227
 17.417  95.917 163.590
 17.518  95.462 165.962
 17.618  95.004 168.344
 17.718  94.542 170.736
 17.818  94.078 173.136
 17.918  93.611 175.543
 18.018  93.141 177.958
 18.118  92.669 180.380
 18.218  92.194 182.807
 18.318  91.717 185.240
 18.418  91.237 187.677
 18.519  90.756 190.119
 18.619  90.272 192.563
 18.719  89.786 195.010
 18.819  89.298 197.459
 18.919  88.809 199.910
 19.019  88.318 202.361
 19.119  87.825 204.812
 19.219  87.331 207.262
 19.319  86.836 209.711
 19.419  86.340 212.158
 19.520  85.842 214.602
 19.620  85.343 217.043
 19.720  84.844 219.480
 19.820  84.344 221.913
 19.920  83.843 224.340
 20.020  83.341 226.762
 20.120  82.840 229.178
 20.220  82.338 231.586
 20.320  81.835 233.987
 20.420  81.333 236.380
 20.521  80.830 238.764
 20.621  80.328 241.140
 20.721  79.826 243.505
 20.821  79.324 245.860
 20.921  78.823 248.205
 21.021  78.322 250.539
