# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 18.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  18.000 200.000
  0.100  18.409 205.293
  0.200  18.815 210.597
  0.300  19.216 215.906
  0.400  19.612 221.214
  0.501  20.002 226.513
  0.601  20.386 231.800
  0.701  20.764 237.066
  0.801  21.134 242.306
  0.901  21.496 247.514
  1.001  21.850 252.685
  1.101  22.195 257.813
  1.201  22.532 262.892
  1.301  22.858 267.918
  1.401  23.175 272.887
  1.502  23.482 277.792
  1.602  23.778 282.631
  1.702  24.064 287.400
  1.802  24.339 292.094
  1.902  24.602 296.710
  2.002  24.855 301.245
  2.102  25.097 305.698
  2.202  25.327 310.064
  2.302  25.546 314.343
  2.402  25.754 318.532
  2.503  25.951 322.630
  2.603  26.136 326.636
  2.703  26.311 330.548
  2.803  26.474 334.367
  2.903  26.627 338.091
  3.003  26.770 341.721
  3.103  26.902 345.257
  3.203  27.024 348.699
  3.303  27.136 352.046
  3.403  27.238 355.301
  3.504  27.331 358.464
  3.604  27.414 361.536
  3.704  27.489 364.518
  3.804  27.555 367.412
  3.904  27.612 370.218
  4.004  27.662 372.938
  4.104  27.703 375.575
  4.204  27.737 378.128
  4.304  27.764 380.601
  4.404  27.784 382.996
  4.505  27.797 385.313
  4.605  27.803 387.555
  4.705  27.804 389.723
  4.805  27.798 391.821
  4.905  27.787 393.849
  5.005  27.771 395.809
  5.105  27.749 397.705
  5.205  27.722 399.536
  5.305  27.691 401.306
  5.405  27.655 403.016
  5.506  27.616 404.669
  5.606  27.572 406.266
  5.706  27.524 407.808
  5.806  27.473 409.299
  5.906  27.419 410.739
  6.006  27.361 412.130
  6.106  27.301 413.474
  6.206  27.237 414.773
  6.306  27.171 416.028
  6.406  27.103 417.241
  6.507  27.032 418.414
  6.607  26.959 419.547
  6.707  26.885 420.643
  6.807  26.808 421.703
  6.907  26.729 422.727
  7.007  26.649 423.718
  7.107  26.568 424.677
  7.207  26.485 425.605
  7.307  26.400 426.503
  7.407  26.315 427.373
  7.508  26.228 428.215
  7.608  26.141 429.030
  7.708  26.053 429.820
  7.808  25.964 430.586
  7.908  25.874 431.328
  8.008  25.783 432.048
  8.108  25.692 432.746
  8.208  25.601 433.423
  8.308  25.509 434.080
  8.408  25.416 434.718
  8.509  25.323 435.338
  8.609  25.230 435.940
  8.709  25.137 436.525
  8.809  25.044 437.094
  8.909  24.950 437.647
  9.009  24.857 438.185
  9.109  24.763 438.709
  9.209  24.670 439.218
  9.309  24.576 439.715
  9.409  24.483 440.199
  9.510  24.389 440.670
  9.610  24.296 441.130
  9.710  24.203 441.578
  9.810  24.110 442.015
  9.910  24.017 442.442
 10.010  23.925 442.859
 10.110  23.833 443.266
 10.210  23.741 443.664
 10.310  23.649 444.053
 10.410  23.558 444.433
 10.511  23.467 444.805
 10.611  23.376 445.169
 10.711  23.286 445.525
 10.811  23.196 445.874
 10.911  23.106 446.216
 11.011  23.017 446.550
 11.111  22.928 446.879
 11.211  22.840 447.200
 11.311  22.752 447.516
 11.411  22.664 447.826
 11.512  22.577 448.130
 11.612  22.491 448.428
 11.712  22.404 448.722
 11.812  22.319 449.010
 11.912  22.233 449.293
 12.012  22.149 449.571
 12.112  22.064 449.845
 12.212  21.980 450.114
 12.312  21.897 450.379
 12.412  21.814 450.639
 12.513  21.731 450.896
 12.613  21.649 451.149
 12.713  21.568 451.398
 12.813  21.487 451.643
 12.913  21.406 451.884
 13.013  21.326 452.123
 13.113  21.246 452.357
 13.213  21.167 452.589
 13.313  21.088 452.817
 13.413  21.010 453.043
 13.514  20.932 453.265
 13.614  20.855 453.485
 13.714  20.778 453.702
 13.814  20.702 453.916
 13.914  20.626 454.127
 14.014  20.551 454.336
 14.114  20.476 454.542
 14.214  20.401 454.746
 14.314  20.327 454.947
 14.414  20.254 455.146
 14.515  20.181 455.343
 14.615  20.108 455.538
 14.715  20.036 455.731
 14.815  19.964 455.921
 14.915  19.893 456.109
 15.015  19.822 456.296
 15.115  19.752 456.480
 15.215  19.682 456.663
 15.315  19.612 456.844
 15.415  19.543 457.023
 15.516  19.474 457.200
 15.616  19.406 457.375
 15.716  19.338 457.549
 15.816  19.271 457.721
 15.916  19.204 457.891
 16.016  19.138 458.060
 16.116  19.072 458.227
 16.216  19.006 458.393
 16.316  18.941 458.557
 16.416  18.876 458.720
 16.517  18.811 458.881
 16.617  18.747 459.041
 16.717  18.684 459.200
 16.817  18.620 459.357
 16.917  18.557 459.513
 17.017  18.495 459.667
 17.117  18.433 459.820
 17.217  18.371 459.972
 17.317  18.310 460.123
 17.417  18.249 460.272
 17.518  18.188 460.420
 17.618  18.128 460.567
 17.718  18.068 460.713
 17.818  18.009 460.858
 17.918  17.950 461.002
 18.018  17.891 461.144
 18.118  17.832 461.285
 18.218  17.774 461.426
 18.318  17.717 461.565
 18.418  17.659 461.703
 18.519  17.602 461.840
 18.619  17.546 461.976
 18.719  17.489 462.111
 18.819  17.433 462.246
 18.919  17.378 462.379
 19.019  17.323 462.511
 19.119  17.268 462.642
 19.219  17.213 462.772
 19.319  17.159 462.902
 19.419  17.105 463.030
 19.520  17.051 463.158
 19.620  16.997 463.284
 19.720  16.944 463.410
 19.820  16.892 463.535
 19.920  16.839 463.659
 20.020  16.787 463.782
 20.120  16.735 463.904
 20.220  16.684 464.026
 20.320  16.633 464.146
 20.420  16.582 464.266
 20.521  16.531 464.385
 20.621  16.481 464.504
 20.721  16.431 464.621
 20.821  16.381 464.738
 20.921  16.331 464.854
 21.021  16.282 464.969
 21.121  16.233 465.083
 21.221  16.185 465.197
 21.321  16.136 465.310
 21.421  16.088 465.422
 21.522  16.040 465.534
 21.622  15.993 465.645
 21.722  15.946 465.755
 21.822  15.899 465.864
 21.922  15.852 465.973
 22.022  15.805 466.081
 22.122  15.759 466.188
 22.222  15.713 466.295
 22.322  15.667 466.401
 22.422  15.622 466.506
 22.523  15.577 466.611
 22.623  15.532 466.715
 22.723  15.487 466.819
 22.823  15.443 466.921
 22.923  15.398 467.024
 23.023  15.354 467.125
 23.123  15.311 467.226
 23.223  15.267 467.327
 23.323  15.224 467.426
 23.423  15.181 467.526
 23.524  15.138 467.624
 23.624  15.095 467.722
 23.724  15.053 467.820
 23.824  15.011 467.916
 23.924  14.969 468.013
 24.024  14.927 468.108
 24.124  14.886 468.204
 24.224  14.845 468.298
 24.324  14.804 468.392
 24.424  14.763 468.486
 24.525  14.722 468.579
 24.625  14.682 468.671
 24.725  14.642 468.763
 24.825  14.602 468.855
 24.925  14.562 468.946
 25.025  14.522 469.036
 25.125  14.483 469.126
 25.225  14.444 469.215
 25.325  14.405 469.304
 25.425  14.366 469.392
 25.526  14.328 469.480
 25.626  14.289 469.568
 25.726  14.251 469.654
 25.826  14.213 469.741
 25.926  14.176 469.827
 26.026  14.138 469.912
 26.126  14.101 469.997
 26.226  14.064 470.082
 26.326  14.027 470.166
 26.426  13.990 470.249
 26.527  13.953 470.332
 26.627  13.917 470.415
 26.727  13.881 470.497
 26.827  13.844 470.579
 26.927  13.809 470.661
 27.027  13.773 470.741
 27.127  13.737 470.822
 27.227  13.702 470.902
 27.327  13.667 470.982
 27.427  13.632 471.061
 27.528  13.597 471.140
 27.628  13.562 471.218
 27.728  13.528 471.296
 27.828  13.494 471.374
 27.928  13.459 471.451
 28.028  13.425 471.527
 28.128  13.392 471.604
 28.228  13.358 471.680
 28.328  13.324 471.755
 28.428  13.291 471.830
 28.529  13.258 471.905
 28.629  13.225 471.980
 28.729  13.192 472.054
 28.829  13.159 472.127
 28.929  13.127 472.201
 29.029  13.094 472.273
 29.129  13.062 472.346
 29.229  13.030 472.418
 29.329  12.998 472.490
 29.429  12.966 472.561
 29.530  12.935 472.632
 29.630  12.903 472.703
 29.730  12.872 472.773
 29.830  12.841 472.843
 29.930  12.810 472.913
 30.030  12.779 472.982
 30.130  12.748 473.051
 30.230  12.717 473.120
 30.330  12.687 473.188
 30.430  12.657 473.256
 30.531  12.626 473.324
 30.631  12.596 473.391
 30.731  12.567 473.458
 30.831  12.537 473.525
 30.931  12.507 473.591
 31.031  12.478 473.657
 31.131  12.448 473.722
 31.231  12.419 473.788
 31.331  12.390 473.853
 31.431  12.361 473.918
 31.532  12.332 473.982
 31.632  12.303 474.046
 31.732  12.275 474.110
 31.832  12.246 474.173
 31.932  12.218 474.236
 32.032  12.190 474.299
 32.132  12.162 474.362
 32.232  12.134 474.424
 32.332  12.106 474.486
 32.432  12.078 474.548
 32.533  12.051 474.609
 32.633  12.023 474.670
 32.733  11.996 474.731
 32.833  11.969 474.792
 32.933  11.942 474.852
 33.033  11.915 474.912
 33.133  11.888 474.972
 33.233  11.861 475.031
 33.333  11.834 475.090
 33.433  11.808 475.149
 33.534  11.781 475.208
 33.634  11.755 475.266
 33.734  11.729 475.324
 33.834  11.703 475.382
 33.934  11.677 475.440
 34.034  11.651 475.497
 34.134  11.625 475.554
 34.234  11.600 475.611
 34.334  11.574 475.667
 34.434  11.549 475.723
 34.535  11.524 475.779
 34.635  11.498 475.835
 34.735  11.473 475.891
 34.835  11.448 475.946
 34.935  11.424 476.001
 35.035  11.399 476.056
 35.135  11.374 476.110
 35.235  11.350 476.164
 35.335  11.325 476.219
 35.435  11.301 476.272
 35.536  11.277 476.326
 35.636  11.252 476.379
 35.736  11.228 476.432
 35.836  11.204 476.485
 35.936  11.181 476.538
 36.036  11.157 476.590
 36.136  11.133 476.642
 36.236  11.110 476.694
 36.336  11.086 476.746
 36.436  11.063 476.798
 36.537  11.040 476.849
 36.637  11.016 476.900
 36.737  10.993 476.951
 36.837  10.970 477.001
 36.937  10.948 477.052
