# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 91.000
# Z0 200.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  91.000 200.000
  0.100  90.419 202.364
  0.200  89.841 204.732
  0.300  89.266 207.102
  0.400  88.694 209.473
  0.501  88.125 211.846
  0.601  87.559 214.219
  0.701  86.995 216.592
  0.801  86.434 218.963
  0.901  85.876 221.333
  1.001  85.319 223.701
  1.101  84.766 226.065
  1.201  84.214 228.426
  1.301  83.665 230.782
  1.401  83.118 233.133
  1.502  82.573 235.478
  1.602  82.031 237.818
  1.702  81.490 240.150
  1.802  80.952 242.475
  1.902  80.416 244.791
  2.002  79.882 247.100
  2.102  79.351 249.399
  2.202  78.821 251.688
  2.302  78.294 253.967
  2.402  77.769 256.236
  2.503  77.246 258.493
  2.603  76.725 260.738
  2.703  76.207 262.972
  2.803  75.691 265.193
  2.903  75.177 267.401
  3.003  74.666 269.596
  3.103  74.157 271.777
  3.203  73.650 273.944
  3.303  73.146 276.096
  3.403  72.644 278.233
  3.504  72.145 280.356
  3.604  71.649 282.463
  3.704  71.155 284.554
  3.804  70.663 286.629
  3.904  70.175 288.688
  4.004  69.689 290.730
  4.104  69.205 292.756
  4.204  68.725 294.764
  4.304  68.247 296.756
  4.404  67.772 298.730
  4.505  67.300 300.687
  4.605  66.830 302.626
  4.705  66.364 304.547
  4.805  65.900 306.450
  4.905  65.440 308.335
  5.005  64.982 310.202
  5.105  64.527 312.051
  5.205  64.076 313.882
  5.305  63.627 315.694
  5.405  63.181 317.487
  5.506  62.739 319.263
  5.606  62.299 321.019
  5.706  61.863 322.758
  5.806  61.430 324.477
  5.906  61.000 326.179
  6.006  60.573 327.861
  6.106  60.149 329.526
  6.206  59.728 331.172
  6.306  59.311 332.799
  6.406  58.897 334.408
  6.507  58.486 335.999
  6.607  58.078 337.572
  6.707  57.673 339.126
  6.807  57.272 340.663
  6.907  56.873 342.181
  7.007  56.478 343.682
  7.107  56.086 345.165
  7.207  55.698 346.630
  7.307  55.312 348.078
  7.407  54.930 349.508
  7.508  54.551 350.921
  7.608  54.175 352.317
  7.708  53.802 353.695
  7.808  53.433 355.057
  7.908  53.067 356.402
  8.008  52.703 357.730
  8.108  52.343 359.042
  8.208  51.987 360.337
  8.308  51.633 361.617
  8.408  51.282 362.880
  8.509  50.935 364.127
  8.609  50.590 365.359
  8.709  50.249 366.575
  8.809  49.910 367.775
  8.909  49.575 368.961
  9.009  49.243 370.131
  9.109  48.913 371.286
  9.209  48.587 372.427
  9.309  48.264 373.553
  9.409  47.944 374.664
  9.510  47.626 375.762
  9.610  47.312 376.845
  9.710  47.000 377.914
  9.810  46.692 378.970
  9.910  46.386 380.012
 10.010  46.083 381.041
 10.110  45.783 382.056
 10.210  45.485 383.058
 10.310  45.191 384.048
 10.410  44.899 385.024
 10.511  44.610 385.989
 10.611  44.324 386.940
 10.711  44.040 387.880
 10.811  43.759 388.807
 10.911  43.481 389.723
 11.011  43.205 390.626
 11.111  42.932 391.519
 11.211  42.661 392.399
 11.311  42.393 393.269
 11.411  42.128 394.127
 11.512  41.865 394.974
 11.612  41.605 395.811
 11.712  41.347 396.637
 11.812  41.091 397.452
 11.912  40.838 398.258
 12.012  40.587 399.052
 12.112  40.339 399.837
 12.212  40.093 400.612
 12.312  39.850 401.377
 12.412  39.608 402.133
 12.513  39.369 402.879
 12.613  39.133 403.615
 12.713  38.898 404.343
 12.813  38.666 405.061
 12.913  38.436 405.771
 13.013  38.208 406.471
 13.113  37.982 407.163
 13.213  37.759 407.847
 13.313  37.537 408.522
 13.413  37.318 409.188
 13.514  37.100 409.847
 13.614  36.885 410.497
 13.714  36.672 411.140
 13.814  36.460 411.775
 13.914  36.251 412.402
 14.014  36.044 413.021
 14.114  35.838 413.633
 14.214  35.635 414.238
 14.314  35.433 414.835
 14.414  35.234 415.425
 14.515  35.036 416.008
 14.615  34.840 416.584
 14.715  34.646 417.154
 14.815  34.453 417.716
 14.915  34.263 418.273
 15.015  34.074 418.822
 15.115  33.887 419.365
 15.215  33.701 419.902
 15.315  33.518 420.432
 15.415  33.335 420.957
 15.516  33.155 421.475
 15.616  32.976 421.988
 15.716  32.799 422.494
 15.816  32.624 422.995
 15.916  32.450 423.490
 16.016  32.278 423.979
 16.116  32.107 424.463
 16.216  31.938 424.941
 16.316  31.770 425.414
 16.416  31.604 425.882
 16.517  31.439 426.345
 16.617  31.276 426.802
 16.717  31.114 427.254
 16.817  30.954 427.702
 16.917  30.795 428.144
 17.017  30.637 428.582
 17.117  30.481 429.014
 17.217  30.326 429.443
 17.317  30.173 429.866
 17.417  30.021 430.285
 17.518  29.870 430.699
 17.618  29.721 431.109
 17.718  29.573 431.515
 17.818  29.426 431.916
 17.918  29.281 432.313
 18.018  29.136 432.706
 18.118  28.993 433.095
 18.218  28.851 433.479
 18.318  28.711 433.860
 18.418  28.572 434.237
 18.519  28.433 434.609
 18.619  28.296 434.978
 18.719  28.160 435.343
 18.819  28.026 435.705
 18.919  27.892 436.062
 19.019  27.760 436.417
 19.119  27.629 436.767
 19.219  27.498 437.114
 19.319  27.369 437.457
 19.419  27.241 437.797
 19.520  27.114 438.134
 19.620  26.988 438.467
 19.720  26.863 438.797
 19.820  26.739 439.124
 19.920  26.617 439.448
 20.020  26.495 439.768
 20.120  26.374 440.085
 20.220  26.254 440.400
 20.320  26.135 440.711
 20.420  26.017 441.019
 20.521  25.900 441.324
 20.621  25.784 441.626
 20.721  25.669 441.926
 20.821  25.555 442.222
 20.921  25.442 442.516
 21.021  25.330 442.807
 21.121  25.218 443.095
 21.221  25.108 443.381
 21.321  24.998 443.664
 21.421  24.889 443.944
 21.522  24.781 444.222
 21.622  24.674 444.497
 21.722  24.568 444.769
 21.822  24.462 445.039
 21.922  24.358 445.307
 22.022  24.254 445.572
 22.122  24.151 445.835
 22.222  24.049 446.096
 22.322  23.947 446.354
 22.422  23.847 446.610
 22.523  23.747 446.863
 22.623  23.648 447.114
 22.723  23.549 447.364
 22.823  23.452 447.610
 22.923  23.355 447.855
 23.023  23.259 448.098
 23.123  23.163 448.338
 23.223  23.069 448.577
 23.323  22.975 448.813
 23.423  22.881 449.047
 23.524  22.789 449.280
 23.624  22.697 449.510
 23.724  22.606 449.738
 23.824  22.515 449.965
