# ALPHA_1 0.002
# ALPHA_2 0.001
# BETTA_1 0.004
# BETTA_2 0.001
# GAMMA_1 0.500
# GAMMA_2 0.500
# Y0 16.000
# Z0 16.000
# X_BEG 0.000
# X_END 100.000
# XDOTS_NUM 1000
# DX 0.100
  0.000  16.000  16.000
  0.100  16.684  16.739
  0.200  17.391  17.508
  0.300  18.122  18.308
  0.400  18.876  19.141
  0.501  19.654  20.007
  0.601  20.455  20.906
  0.701  21.281  21.841
  0.801  22.130  22.811
  0.901  23.003  23.818
  1.001  23.899  24.863
  1.101  24.818  25.946
  1.201  25.761  27.068
  1.301  26.726  28.230
  1.401  27.713  29.432
  1.502  28.721  30.676
  1.602  29.751  31.962
  1.702  30.800  33.290
  1.802  31.869  34.662
  1.902  32.955  36.077
  2.002  34.059  37.537
  2.102  35.179  39.041
  2.202  36.314  40.590
  2.302  37.463  42.184
  2.402  38.624  43.823
  2.503  39.795  45.509
  2.603  40.976  47.239
  2.703  42.164  49.015
  2.803  43.359  50.837
  2.903  44.557  52.704
  3.003  45.758  54.616
  3.103  46.960  56.573
  3.203  48.160  58.575
  3.303  49.358  60.620
  3.403  50.551  62.709
  3.504  51.736  64.840
  3.604  52.914  67.014
  3.704  54.080  69.229
  3.804  55.235  71.485
  3.904  56.375  73.781
  4.004  57.500  76.115
  4.104  58.607  78.487
  4.204  59.694  80.896
  4.304  60.761  83.341
  4.404  61.806  85.820
  4.505  62.826  88.333
  4.605  63.822  90.878
  4.705  64.792  93.454
  4.805  65.734  96.059
  4.905  66.647  98.693
  5.005  67.531 101.354
  5.105  68.384 104.041
  5.205  69.207 106.753
  5.305  69.997 109.487
  5.405  70.755 112.243
  5.506  71.481 115.020
  5.606  72.173 117.816
  5.706  72.831 120.629
  5.806  73.456 123.459
  5.906  74.048 126.305
  6.006  74.605 129.164
  6.106  75.129 132.035
  6.206  75.620 134.918
  6.306  76.077 137.811
  6.406  76.502 140.712
  6.507  76.893 143.621
  6.607  77.253 146.537
  6.707  77.581 149.458
  6.807  77.878 152.383
  6.907  78.144 155.311
  7.007  78.380 158.240
  7.107  78.587 161.171
  7.207  78.766 164.101
  7.307  78.916 167.031
  7.407  79.039 169.957
  7.508  79.136 172.881
  7.608  79.207 175.801
  7.708  79.253 178.716
  7.808  79.275 181.625
  7.908  79.274 184.527
  8.008  79.250 187.422
  8.108  79.204 190.308
  8.208  79.137 193.185
  8.308  79.050 196.053
  8.408  78.943 198.910
  8.509  78.818 201.755
  8.609  78.675 204.589
  8.709  78.515 207.410
  8.809  78.338 210.218
  8.909  78.145 213.011
  9.009  77.938 215.791
  9.109  77.716 218.555
  9.209  77.480 221.304
  9.309  77.232 224.037
  9.409  76.971 226.754
  9.510  76.698 229.453
  9.610  76.414 232.135
  9.710  76.120 234.799
  9.810  75.816 237.445
  9.910  75.502 240.072
 10.010  75.180 242.680
 10.110  74.849 245.268
 10.210  74.511 247.837
 10.310  74.165 250.386
 10.410  73.812 252.914
 10.511  73.454 255.422
 10.611  73.089 257.909
 10.711  72.718 260.374
 10.811  72.343 262.818
 10.911  71.962 265.241
 11.011  71.578 267.642
 11.111  71.189 270.021
 11.211  70.797 272.377
 11.311  70.402 274.712
 11.411  70.004 277.024
 11.512  69.603 279.313
 11.612  69.199 281.580
 11.712  68.794 283.824
 11.812  68.387 286.045
 11.912  67.978 288.244
 12.012  67.568 290.419
 12.112  67.157 292.572
 12.212  66.746 294.702
 12.312  66.333 296.809
 12.412  65.920 298.893
 12.513  65.507 300.954
 12.613  65.094 302.992
 12.713  64.682 305.007
 12.813  64.269 306.999
 12.913  63.857 308.969
 13.013  63.446 310.916
 13.113  63.035 312.840
 13.213  62.626 314.742
 13.313  62.217 316.621
 13.413  61.810 318.478
 13.514  61.404 320.313
 13.614  61.000 322.126
 13.714  60.597 323.916
 13.814  60.195 325.685
 13.914  59.796 327.432
 14.014  59.398 329.158
 14.114  59.002 330.862
 14.214  58.608 332.545
 14.314  58.216 334.207
 14.414  57.826 335.848
 14.515  57.439 337.468
 14.615  57.053 339.067
 14.715  56.670 340.646
 14.815  56.290 342.205
 14.915  55.911 343.744
 15.015  55.535 345.263
 15.115  55.162 346.763
 15.215  54.791 348.242
 15.315  54.422 349.703
 15.415  54.057 351.145
 15.516  53.693 352.567
 15.616  53.333 353.971
 15.716  52.975 355.357
 15.816  52.619 356.724
 15.916  52.267 358.073
 16.016  51.917 359.405
 16.116  51.570 360.718
 16.216  51.225 362.015
 16.316  50.883 363.294
 16.416  50.544 364.556
 16.517  50.208 365.801
 16.617  49.875 367.030
 16.717  49.544 368.242
 16.817  49.216 369.439
 16.917  48.891 370.619
 17.017  48.568 371.783
 17.117  48.248 372.932
 17.217  47.931 374.066
 17.317  47.617 375.184
 17.417  47.305 376.288
 17.518  46.997 377.377
 17.618  46.690 378.451
 17.718  46.387 379.511
 17.818  46.086 380.557
 17.918  45.788 381.589
 18.018  45.493 382.607
 18.118  45.200 383.612
 18.218  44.910 384.603
 18.318  44.622 385.581
 18.418  44.338 386.546
 18.519  44.055 387.499
 18.619  43.776 388.438
 18.719  43.498 389.366
 18.819  43.224 390.281
 18.919  42.952 391.184
 19.019  42.682 392.075
 19.119  42.415 392.955
 19.219  42.150 393.823
 19.319  41.888 394.680
 19.419  41.629 395.525
 19.520  41.371 396.360
 19.620  41.116 397.184
 19.720  40.864 397.997
 19.820  40.614 398.799
 19.920  40.366 399.592
 20.020  40.120 400.374
 20.120  39.877 401.146
 20.220  39.636 401.908
 20.320  39.397 402.660
 20.420  39.161 403.403
 20.521  38.926 404.136
 20.621  38.694 404.860
 20.721  38.464 405.575
 20.821  38.237 406.281
 20.921  38.011 406.978
 21.021  37.788 407.666
 21.121  37.566 408.345
 21.221  37.347 409.017
 21.321  37.129 409.679
 21.421  36.914 410.334
 21.522  36.701 410.980
 21.622  36.490 411.619
 21.722  36.280 412.250
 21.822  36.073 412.873
 21.922  35.867 413.488
 22.022  35.664 414.096
 22.122  35.462 414.697
 22.222  35.262 415.290
 22.322  35.064 415.876
 22.422  34.868 416.455
 22.523  34.674 417.027
 22.623  34.482 417.593
 22.723  34.291 418.151
 22.823  34.102 418.703
 22.923  33.915 419.249
 23.023  33.729 419.788
 23.123  33.545 420.321
 23.223  33.363 420.847
 23.323  33.182 421.368
 23.423  33.004 421.882
 23.524  32.826 422.391
 23.624  32.651 422.893
 23.724  32.477 423.390
 23.824  32.304 423.881
 23.924  32.133 424.367
 24.024  31.964 424.847
 24.124  31.796 425.322
 24.224  31.630 425.791
 24.324  31.465 426.255
 24.424  31.301 426.714
 24.525  31.139 427.168
 24.625  30.979 427.617
 24.725  30.820 428.060
 24.825  30.662 428.499
 24.925  30.506 428.933
 25.025  30.351 429.363
 25.125  30.197 429.788
 25.225  30.045 430.208
 25.325  29.894 430.623
 25.425  29.745 431.034
 25.526  29.596 431.441
 25.626  29.449 431.843
 25.726  29.304 432.241
 25.826  29.159 432.635
 25.926  29.016 433.025
 26.026  28.874 433.410
 26.126  28.733 433.792
 26.226  28.594 434.170
 26.326  28.455 434.543
 26.426  28.318 434.913
 26.527  28.182 435.279
 26.627  28.047 435.641
 26.727  27.914 436.000
 26.827  27.781 436.355
 26.927  27.650 436.706
 27.027  27.519 437.054
 27.127  27.390 437.398
 27.227  27.262 437.739
 27.327  27.135 438.076
 27.427  27.009 438.410
 27.528  26.883 438.741
 27.628  26.759 439.068
 27.728  26.636 439.392
 27.828  26.514 439.713
 27.928  26.393 440.031
 28.028  26.274 440.346
 28.128  26.154 440.658
 28.228  26.036 440.967
 28.328  25.919 441.272
 28.428  25.803 441.575
 28.529  25.688 441.875
 28.629  25.574 442.172
 28.729  25.460 442.466
 28.829  25.348 442.758
 28.929  25.236 443.047
